t,r,g,b
41.4,46.80067864222658,53.9790203592668,51.245660947817285
41.44,46.83351262038209,54.00470934105898,51.284908512671315
41.480000000000004,46.81925216927142,53.99354057286287,51.272666059535524
41.52,46.823591730792344,53.994586753539394,51.27320188332895
41.56,46.81255539052998,54.01007674708098,51.273562494779284
41.6,46.80870988706953,54.00724177062259,51.27080493772831
41.64,46.84539548074396,54.02862175118625,51.30277915299094
41.68,46.84060872027757,53.990417310979495,51.27831054554196
41.72,46.822818555394605,53.97601322649455,51.25986944643086
41.76,46.82753808321771,53.9792872524871,51.263526494754835
41.800000000000004,46.799409371415535,53.98099047945024,51.24237775373702
41.84,46.79565249280305,53.97956433247153,51.23687791978127
41.88,46.824163208260245,53.99464176206571,51.26144330148951
41.92,46.83824844702781,54.01887199923396,51.27619679198424
41.96,46.81814384933369,54.0058472026127,51.26035535508004
42.0,46.82100531137882,54.00651952904552,51.26271970303545
42.04,46.81534147052052,53.99928183312858,51.257642619791255
42.08,46.81435946645804,53.99653038813609,51.25426774483378
42.12,46.81638255781498,53.99790763864695,51.25680934248512
42.160000000000004,46.837244032084236,53.99312902759187,51.259424284838225
42.2,46.826957437662095,53.98485941246819,51.25004329374757
42.24,46.78112005509002,53.950122546772526,51.22531186778395
42.28,46.77741003559255,53.94934529666913,51.22191661929821
42.32,46.776852819594446,53.94791303763194,51.22105889375816
42.36,46.78229764502387,53.95170658859531,51.22755397456976
42.4,46.80328441649196,53.96411916069213,51.2449376875638
42.44,46.777716657192975,53.952044789164546,51.22639268345853
42.480000000000004,46.782754012057055,53.95188383829123,51.22912579227558
42.52,46.80168407584657,53.94981694384852,51.23633089054729
42.56,46.79769290165902,53.94957348018573,51.2350656944419
42.6,46.80755776404602,53.95100064584084,51.240302709883
42.64,46.824505483535134,53.969041405121494,51.25852886827088
42.68,46.81565624153225,53.96270014444831,51.24896655277865
42.72,46.82123756960107,53.964805748594735,51.255237524779304
42.76,46.77741614765103,53.9623792613781,51.21541440775172
42.800000000000004,46.77258558409887,53.958941228483006,51.21077943007092
42.84,46.78654348831476,53.969440726275536,51.22524565381708
42.88,46.81364944899793,53.97498945669912,51.24932003349408
42.92,46.8014273693904,53.98177893499418,51.24354210087749
42.96,46.80771362153727,53.98375618591252,51.25026638388209
43.0,46.80962465848873,53.9900057657085,51.249175381443386
43.04,46.803735690143085,53.98659625575298,51.24219337330619
43.08,46.83198053105639,53.99990526309356,51.26392479723246
43.12,46.863219261948565,53.98241458907612,51.28203788253846
43.160000000000004,46.81221311525508,53.947536127359,51.23838148616739
43.2,46.76641546106313,53.95107195318978,51.20967824086807
43.24,46.76308540786785,53.94831847084446,51.20538350110934
43.28,46.761654167507075,53.94625768846023,51.20337161519295
43.32,46.77880154757321,53.9564169483307,51.21810880686506
43.36,46.77112072741645,53.961296408350705,51.21937298429405
43.4,46.77021512408498,53.961091654391616,51.21852952022378
43.44,46.77380086506001,53.96210320007008,51.22154582108375
43.480000000000004,46.77685995032934,53.971299810729924,51.22271526160629
43.52,46.77570680862941,53.96922374819949,51.2195981117814
43.56,46.794393408756136,53.97437315746904,51.23616688364474
43.6,46.818913968702184,53.985304574060834,51.248231068408195
43.64,46.79897847129268,53.968673662936276,51.23063343336736
43.68,46.80506608153893,53.97226042258772,51.23455126285315
43.72,46.76899169371253,53.95772391016904,51.21069691728144
43.76,46.76964670264632,53.957252262989655,51.20899470899471
43.800000000000004,46.785201891478366,53.963103540308005,51.2210008292026
43.84,46.785901722174344,53.95751100679865,51.223125788200875
43.88,46.78162429991463,53.95706686388242,51.218340046410894
43.92,46.78514586427563,53.95641898568352,51.22243105088696
43.96,46.79719680624571,53.975523243139726,51.237460602689715
44.0,46.79434247493547,53.97438334423317,51.23446671271084
44.04,46.807495624784806,53.979631565114815,51.24516179637473
44.08,46.827653193652424,53.9900057657085,51.261878276318015
44.12,46.79731497270966,53.97228588949806,51.235107460174845
44.160000000000004,46.76404703840206,53.94622203478576,51.20691355308221
44.2,46.7647967842423,53.94655921667859,51.20655396030829
44.24,46.762278616148464,53.94543154188899,51.20456550394941
44.28,46.78526097471034,53.95975820696653,51.22418113696512
44.32,46.797392392117075,53.96704785538055,51.23408165302659
44.36,46.7805618204155,53.951164652743394,51.217118653391275
44.4,46.783783893910964,53.95109334539446,51.21935261076578
44.44,46.78739612047275,53.96493715785206,51.22381441345631
44.480000000000004,46.78674111153896,53.96396024717164,51.22317570334513
44.52,46.80180122363411,53.9728380121141,51.235609667646635
44.56,46.813876613838104,53.973094718570266,51.240933270582865
44.6,46.80833093944376,53.96653647982104,51.23598759659599
44.64,46.81255029714791,53.96656092805496,51.23876450849882
44.68,46.763936002673006,53.95903494671304,51.2106714503711
44.72,46.763319703442924,53.95786245016126,51.20860964931046
44.76,46.77628949153785,53.9645592289027,51.218463306256915
44.800000000000004,46.80825148268352,53.99170084326033,51.24865178176692
44.84,46.784145524037704,53.97785804947915,51.23100219422899
44.88,46.79198016433288,53.97703394026074,51.23496382680056
44.92,46.792275580492756,53.97615685986884,51.23577876793125
44.96,46.7883149665976,53.97539488991164,51.2315359806696
45.0,46.80262635152893,53.985567392575476,51.245072152850355
45.04,46.83109326390035,54.00749236502028,51.26707760073182
45.08,46.81610445915413,54.00093514494747,51.257422585685966
45.12,46.79112345746924,53.97217994715107,51.230723076891735
45.160000000000004,46.78608813995799,53.96935312010399,51.22822935703182
45.2,46.78417710300652,53.96805125164771,51.226124771561814
45.24,46.80563755900683,53.965911012503234,51.23884090922982
45.28,46.800027707998446,53.96770999504923,51.243034800023636
45.32,46.78406912330671,53.95543596294463,51.232632076490376
45.36,46.79103585129769,53.9613422487893,51.23754515283202
45.4,46.7961974846842,53.96668520657739,51.23779880325895
45.44,46.793524477775534,53.966736140398055,51.23389116053729
45.480000000000004,46.80927423380253,53.97387298735008,51.24737538022097
45.52,46.82582568816685,53.97986891671913,51.254354332328916
45.56,46.8219873154413,53.97920575837403,51.25108641839485
45.6,46.82644300607335,53.978379611802794,51.25422801645366
45.64,46.763295255209,53.942197244276564,51.206402177522705
45.68,46.75947929336454,53.939545629572585,51.202624925381954
45.72,46.767116310435526,53.94348688861589,51.208021873019945
45.76,46.819452848524854,53.98274362155764,51.261973013224456
45.800000000000004,46.80616727074178,53.97439862437937,51.24897164616071
45.84,46.80669087041825,53.974169422186364,51.24994244478265
45.88,46.804840954051585,53.98258470803715,51.25036519549419
45.92,46.79906505878782,53.9785558428223,51.245568248263666
45.96,46.81709461262792,53.98868861710602,51.259538376596524
46.0,46.83638325051494,54.00710934268886,51.271877603991584
46.04,46.82866983271296,54.002791173372614,51.26509220040217
46.08,46.78427998932427,53.94625870713664,51.209907443061084
46.12,46.78182803519731,53.94203527472684,51.2077967455326
46.160000000000004,46.77969390811131,53.941588075781375,51.205076879508916
46.2,46.789754356369684,53.947972120863916,51.21243070453698
46.24,46.80953603364077,53.9574468301846,51.22478623075465
46.28,46.796459284522435,53.95054224145483,51.215289110552874
46.32,46.803024654006556,53.95230557032637,51.21937604032329
46.36,46.79705317287142,53.9637514185069,51.2240578771191
46.4,46.790015137531505,53.961072299539765,51.22252782514623
46.44,46.8019917161234,53.964935120499234,51.23032069970846
46.480000000000004,46.81166710469753,53.97428758865031,51.23812681706405
46.52,46.787213777394754,53.96426890612489,51.219904733381824
46.56,46.793224986910005,53.96598130117576,51.2229526132106
46.6,46.76530306641974,53.931045793579486,51.2051064211249
46.64,46.759648393649165,53.92901659016407,51.20173562087309
46.68,46.76949797588997,53.934096729437506,51.208245981830885
46.72,46.78340189025595,53.95276193735955,51.218484698461594
46.76,46.7796928894349,53.95237280296965,51.21649216739706
46.800000000000004,46.7859669174648,53.95084988173167,51.220084020430576
46.84,46.7811720075871,53.94941252931241,51.21983240735647
46.88,46.77735095236058,53.94736498972156,51.21690065663881
46.92,46.794358773758084,53.95636703318644,51.23358046423122
46.96,46.85873606705336,53.984065863542185,51.28083482569428
47.0,46.837306171345446,53.9719538009873,51.26387182605897
47.04,46.81483009496102,53.98318063373897,51.24831561855051
47.08,46.783501720544464,53.95558061499533,51.2178979408475
47.12,46.778166912167684,53.95048417689927,51.212803540104275
47.160000000000004,46.805532635336256,53.96902918100454,51.23642664613015
47.2,46.788573710406595,53.945440709976715,51.22052612599397
47.24,46.78516725648031,53.94223493530386,51.216573661510125
47.28,46.78726063650977,53.944517789146204,51.21767179468373
47.32,46.77962361943879,53.95268553662855,51.21795396805023
47.36,46.77810579158288,53.9547707672467,51.21923342562542
47.4,46.81876931665149,53.98311645712493,51.25449389099755
47.44,46.80264978108644,53.9630424197232,51.23688403183975
47.480000000000004,46.79844570352849,53.9609378342532,51.23243954664825
47.52,46.80075096825193,53.961924931697745,51.23378827421954
47.56,46.76240085731807,53.933393842712285,51.19458247509846
47.6,46.76048268963171,53.93176192309808,51.192086717885715
47.64,46.77047488657038,53.93727194381796,51.20225718319673
47.68,46.77459441398602,53.94526040425155,51.20734954658713
47.72,46.763298311238245,53.94462067546396,51.20111219090811
47.76,46.76963651588218,53.94348281391023,51.204236471467894
47.800000000000004,46.78157845947603,53.962427139169534,51.21613461197597
47.84,46.77913771078962,53.96072594955922,51.21123375975128
47.88,46.79354994468587,53.96874293293238,51.22602901597896
47.92,46.83241754323772,53.992585054387135,51.2537889669195
47.96,46.81263790331946,53.979129357643025,51.2359122145414
48.0,46.764498312053185,53.95345259996781,51.20100319253188
48.04,46.76578591903967,53.95371643715887,51.20108978002702
48.08,46.7611682588579,53.95228010341603,51.19764359772061
48.120000000000005,46.764666393661386,53.95571406160548,51.200282988307634
48.160000000000004,46.77413397224718,53.96384615541335,51.21572102935214
48.2,46.75977878423007,53.959231551260814,51.20550879830818
48.24,46.765835834183925,53.95842883424709,51.21033936186035
48.28,46.77485621382425,53.95955650903668,51.210402519797974
48.32,46.771117671387216,53.95926924228811,51.21131321651152
48.36,46.789700366519774,53.96680642907058,51.225450407776165
48.4,46.81051192564477,53.963221706771954,51.23451560917868
48.44,46.77816283746203,53.94258739734288,51.20959980278425
48.480000000000004,46.78770172339676,53.94606006523604,51.21621406873621
48.52,46.7498629880224,53.92383356457288,51.18880861718752
48.56,46.75021646873784,53.922147655108766,51.18744359079361
48.6,46.77755163161401,53.9402556470327,51.209437833234524
48.64,46.78455910666153,53.94631880904503,51.210908801975414
48.68,46.76848337418226,53.938472963309316,51.199268386599925
48.72,46.771058588155235,53.93875615535223,51.20077908372094
48.76,46.77323346229777,53.941055308017184,51.2059447918131
48.800000000000004,46.76884296695617,53.93818264053151,51.2053427540528
48.84,46.806286455882145,53.965474000321905,51.23902528966064
48.88,46.80200801494602,53.9632553230936,51.23090236394049
48.92,46.800486112384455,53.96341729264332,51.23013122589557
48.96,46.77787251468422,53.93902916063101,51.21146703664994
49.0,46.77235434455304,53.934019310030095,51.207088765425304
49.04,46.76879101445909,53.93314936037308,51.20502696436466
49.08,46.79145147127434,53.949546994598975,51.22344361524184
49.120000000000005,46.805586625186166,53.95173816756412,51.230783178800124
49.160000000000004,46.78532515132438,53.93827534008512,51.21360014505952
49.2,46.78939985697783,53.93839350654907,51.2147950524924
49.24,46.781926846809405,53.93600878506539,51.211350907538815
49.28,46.777434483826475,53.93151336605322,51.20712951248184
49.32,46.80183993333782,53.93770895599929,51.2226245994055
49.36,46.80421243070454,53.94193340708551,51.22536280160462
49.4,46.796998164345105,53.93647024548064,51.21848979184366
49.44,46.80597372222324,53.94026583379683,51.224032410208764
49.480000000000004,46.754071140286,53.920727620188536,51.184112518921914
49.52,46.75316146224887,53.92019281507152,51.182559037391535
49.56,46.786518021404426,53.941902846793106,51.21067043169469
49.6,46.775952309645035,53.94555174570577,51.20642662575662
49.64,46.766840249127505,53.94191405223365,51.20272271831764
49.68,46.77701173311493,53.94382712653795,51.2078812956749
49.72,46.782922093665256,53.943860742859584,51.20334716695903
49.76,46.77884942536463,53.94560675423209,51.202265332608036
49.800000000000004,46.80013161299261,53.9295300030764,51.209659904692636
49.84,46.827502429543244,53.924078046912086,51.23061917189757
49.88,46.78147557315828,53.89819144189572,51.19198383156797
49.92,46.78611768157398,53.93787805628391,51.20308129241514
49.96,46.755795759453825,53.91555070665583,51.17737601180035
50.0,46.75239949229167,53.91266174034753,51.17365376818592
50.04,46.80642295852154,53.9451116774952,51.21898384990414
50.08,46.80395572424837,53.94718875870204,51.22441339518736
50.120000000000005,46.783329564230606,53.93755615453728,51.210103028932444
50.160000000000004,46.78718117974953,53.937393166311146,51.21224428675333
50.2,46.805762856205675,53.94086990890995,51.21824225347522
50.24,46.80199375347623,53.941017616989896,51.217750232767564
50.28,46.81371464428838,53.944542237380126,51.22429624739983
50.32,46.79294688824916,53.947108283265386,51.21311423641035
50.36,46.78166912167682,53.93957618986499,51.2040388482437
50.4,46.78814179160733,53.94260471484191,51.208539360637936
50.44,46.756388629126405,53.91403695350557,51.17614850672224
50.480000000000004,46.75159066321947,53.91292455886218,51.17476208812366
50.52,46.79954791140775,53.94224614074441,51.21658181092143
50.56,46.77809356746592,53.92774222597095,51.19566430944945
50.6,46.77445383664097,53.9258169275497,51.194441897753414
50.64,46.77632616388873,53.92799282036864,51.1993580301243
50.68,46.7829251496945,53.936927631190244,51.200175008607815
50.72,46.78036725322055,53.93496158571245,51.19839639959009
50.76,46.8009394233884,53.94566380011124,51.2131794317008
50.800000000000004,46.78916658007917,53.93632763078277,51.211238853133345
50.84,46.78290172013699,53.934307595455074,51.20701338337072
50.88,46.774223615771554,53.93058331448782,51.1853461360585
50.92,46.77535434659039,53.93214800145874,51.18505581328069
50.96,46.77093227227998,53.93021557230259,51.18183883316729
51.0,46.772495940574494,53.92966752439221,51.183028647218094
51.04,46.793599859830124,53.948182986881484,51.20373120796686
51.08,46.78272243308824,53.94044002746352,51.19323272885075
51.120000000000005,46.78692243594053,53.938328311258616,51.19826702768559
51.160000000000004,46.78519170471423,53.9336464744628,51.20137399074634
51.2,46.78264093897517,53.933781958425776,51.19883748647707
51.24,46.78566437057003,53.93571540625834,51.200395042713104
51.28,46.80781752653143,53.95727569254716,51.228949561256066
51.32,46.791611403471244,53.95071949115076,51.22017671998419
51.36,46.79917711319329,53.95091711437495,51.22423614549144
51.4,46.77566606157288,53.937414558515826,51.19464970774174
51.44,46.77467285206985,53.93579180698934,51.19155802482718
51.480000000000004,46.7849757453146,53.9374196518979,51.1970558214301
51.52,46.79895911644083,53.95293714970265,51.21101576299882
51.56,46.785619548807844,53.944546312085784,51.196650388217584
51.6,46.78708949887233,53.94405632873095,51.198373988708994
51.64,46.78131156625573,53.944436295033135,51.20363647106042
51.68,46.77810375423005,53.94346345905838,51.20439334763555
51.72,46.80603789883728,53.95960234947528,51.229152277862326
51.76,46.82385862401265,53.96635108071381,51.2441604374604
51.800000000000004,46.816413118107384,53.97140371572409,51.238888787021246
51.84,46.82105013314101,53.96894870556788,51.236826985960604
51.88,46.81259410023368,53.96105396336432,51.22977367047448
51.92,46.809086797342474,53.95849708556678,51.22651186859889
51.96,46.819552678813366,53.96640914526937,51.23600185806578
52.0,46.824333327221275,53.96010761297631,51.23798216501336
52.04,46.814820926873296,53.95380098730118,51.227730205589275
52.08,46.818285445355144,53.95400166655461,51.23052341631471
52.120000000000005,46.822982562297156,53.962463811520415,51.231084707018475
52.160000000000004,46.81867152371581,53.96054564383405,51.227964501164344
52.2,46.85902333380192,53.986754150597044,51.26106842856939
52.24,46.85223385550686,53.97154429306913,51.25380220971287
52.28,46.851589033337206,53.97128758661296,51.25370339810078
52.32,46.85901416571421,53.97453512701876,51.26026469287925
52.36,46.82438324236553,53.97017824799881,51.24395059011925
52.4,46.82551499186078,53.969416278041614,51.24421137128107
52.44,46.83119309418886,53.97133138969874,51.246498299829064
52.480000000000004,46.849466111691754,53.98160372265109,51.26642972253292
52.52,46.83593299554023,53.97535516153152,51.255897627095166
52.56,46.84205320343172,53.97544989843796,51.25936825763549
52.6,46.8463285883386,53.9716563474746,51.260427681105384
52.64,46.841184272451116,53.96982476728337,51.25576112445577
52.68,46.8529836013471,53.97460949039694,51.26545179317609
52.72,46.85688003862821,53.96122204497252,51.251094567806156
52.76,46.83989870281746,53.95288519720557,51.24129795673885
52.800000000000004,46.806450462784696,53.95230964503202,51.21719607279869
52.84,46.80210988258736,53.94777755366896,51.2116626225213
52.88,46.795493579282564,53.94513103234705,51.207306762177765
52.92,46.80018356548969,53.94614767140759,51.21013257054844
52.96,46.8052769475565,53.9613188192318,51.220712543777616
53.0,46.796491882167665,53.95726856181226,51.21587484949056
53.04,46.801563872029796,53.95739997106959,51.21752510528021
53.08,46.81416897396874,53.96512866901777,51.23705007609513
53.120000000000005,46.81327661343064,53.963547683224235,51.23419065140282
53.160000000000004,46.816447753105436,53.96526720900999,51.23917605376982
53.2,46.82440565324662,53.98478606776643,51.25120356618239
53.24,46.81206235114591,53.97183767187618,51.24047181016761
53.28,46.817611081569495,53.97213716274171,51.24435806068459
53.32,46.80293093577653,53.96982782331261,51.226144126413665
53.36,46.80331395810795,53.96805125164771,51.22349556773892
53.4,46.83452925944262,53.99100203124077,51.250615789891874
53.44,46.848856943196566,53.99627470035633,51.26521953495384
53.480000000000004,46.846191067022794,53.99609235727834,51.26162971927315
53.52,46.84978292005631,53.994175208268395,51.264172335600904
53.56,46.848408725574686,53.997904582617714,51.26111426900799
53.6,46.84626339304815,53.99629201785536,51.260021229216456
53.64,46.89281792381523,54.02141257820888,51.30175436451909
53.68,46.86840025018693,54.004790835172045,51.28760087443183
53.72,46.86313369312984,54.00521969794207,51.28644365802625
53.76,46.863203981802364,54.00193752253821,51.27645044241117
53.800000000000004,46.85793029401039,53.998520881847796,51.272989998634976
53.84,46.8550494771134,53.99766519366057,51.26926062428565
53.88,46.88276358761534,54.014229890818264,51.29281344163901
53.92,46.881895675311156,54.01088659482961,51.29275333973062
53.96,46.854594128756624,53.98883021312748,51.268148229642264
54.0,46.860659328121784,53.98984787086443,51.27235740058227
54.04,46.86097715516276,53.99083802433822,51.27067862185305
54.08,46.85768479299477,53.99192902677693,51.268359095659825
54.120000000000005,46.87206239189297,53.99823565245205,51.28356793451133
54.160000000000004,46.87172622867656,53.99225092852355,51.27428473635636
54.2,46.862637597716535,53.985696764479975,51.266969621032004
54.24,46.86840126886334,53.988962641061214,51.26886639651368
54.28,46.84063316851149,53.96220404903501,51.23999914431181
54.32,46.83879955096744,53.96185769905446,51.23814413456308
54.36,46.842761183539004,53.963381638968855,51.24169320318723
54.4,46.864643371574445,53.987047529404094,51.27447013546359
54.44,46.85782537033981,53.98321526873703,51.26918320487824
54.480000000000004,46.861855254231074,53.984235982503215,51.269879979544974
54.52,46.8549506655013,53.98822511933794,51.26198727469424
54.56,46.850619253391685,53.98830661345101,51.25912377529628
54.6,46.85448614905681,53.98921221678249,51.261544150454434
54.64,46.84760804591378,53.98187469057704,51.25591698194702
54.68,46.84153062243166,53.98006144656125,51.252273176416416
54.72,46.82432517780997,53.96613613999059,51.22844735378428
54.76,46.82138935238666,53.96636737953642,51.227926810137056
54.800000000000004,46.81931023382698,53.965456682822875,51.22509387103149
54.84,46.83522195940371,53.97320779165215,51.23879099408556
54.88,46.84059140277854,53.978858389717075,51.24174108097866
54.92,46.83449462444457,53.973075363718415,51.23434549021765
54.96,46.83206100649304,53.97386178190953,51.23500966723916
55.0,46.83387425050883,53.98664311486799,51.249357724521374
55.04,46.82975777912243,53.98747028011564,51.24597571882901
55.08,46.83898596875108,53.992623764090844,51.253908152059864
55.120000000000005,46.865802625332854,53.99874600933515,51.27260086424507
55.160000000000004,46.86409328631123,53.9980176556996,51.27102089712795
55.2,46.87033267934308,54.00100237759075,51.27446504208152
55.24,46.83315099025534,53.98124209252434,51.24720627993635
55.28,46.83189292488484,53.98143665971929,51.24531663518957
55.32,46.8506355522143,53.99380135402469,51.261035830924165
55.36,46.85287867767652,54.007953825435536,51.269481677067354
55.4,46.846415175833734,54.00490085222469,51.26346435549362
55.44,46.85006101871716,54.00762275560119,51.26667114884289
55.480000000000004,46.8681547491713,54.0074556926694,51.280858255251786
55.52,46.864931656999424,54.00405738815442,51.27762497631577
55.56,46.87765900010798,54.01743668416753,51.292509876067825
55.6,46.901672259200176,54.0225647012324,51.31062398005024
55.64,46.88711435457681,54.013499499829884,51.299456230530545
55.68,46.8647391271573,54.00372733699649,51.271757400174806
55.72,46.86691501997625,54.01002785061314,51.27336283420227
55.76,46.862738446681455,54.004584043860135,51.269714953966016
55.800000000000004,46.90633270379131,54.029613942012865,51.30568034341619
55.84,46.90726479270953,54.04408118443544,51.31676965485206
55.88,46.90391029128033,54.04173924736112,51.31422500117148
55.92,46.904768016820384,54.042308687476186,51.315796818877295
55.96,46.91912626086673,54.04657184826611,51.31942228823245
56.0,46.91451063803778,54.04426047148419,51.316563882216556
56.04,46.919477704229344,54.04802753686081,51.32143621150167
56.08,46.91969162627615,54.04370223680967,51.31941515749756
56.120000000000005,46.904501123600085,54.03040137888039,51.30747015787447
56.160000000000004,46.90869705174673,54.02969238009669,51.31171905719461
56.2,46.84699785874218,54.01330696998775,51.272959438342575
56.24,46.846975447861084,54.01280272516314,51.272260626323
56.28,46.87742368585649,54.018752814093595,51.29298356060004
56.32,46.89533609190906,54.029449935110314,51.304246047026176
56.36,46.87900263429721,54.02551478812549,51.29202193006583
56.4,46.884463758549245,54.02942446819998,51.29462872300762
56.44,46.89038532454012,54.02950494363663,51.30147830321107
56.480000000000004,46.88355917389418,54.02823363547276,51.297668453425096
56.52,46.91278296284072,54.03673550881868,51.317087481893026
56.56,46.89116970537841,54.03435995542272,51.30386404337116
56.6,46.88885323521442,54.03196912188056,51.300288489160266
56.64,46.86722775363515,54.004549408862076,51.279857915013864
56.68,46.864788023625145,54.00226248031408,51.27670918622016
56.72,46.86130007558579,53.997833275268775,51.27332208714573
56.76,46.86306340445732,53.995990489637,51.273939405052225
56.800000000000004,46.903113686325085,54.005266557057084,51.29619035394931
56.84,46.87545152832022,53.98618878518763,51.27025383378868
56.88,46.88043387465798,53.987771808333996,51.275152648660544
56.92,46.892971743953645,54.00140882947968,51.29311395118095
56.96,46.890604339968995,54.0005337864406,51.290943151744074
57.0,46.90250655518272,54.0078601072055,51.30210071449964
57.04,46.907071244190995,54.0121365107888,51.30845318061336
57.08,46.90320740455511,54.009944319147245,51.30511905271243
57.120000000000005,46.91005087270008,54.01006961634609,51.31131362398209
57.160000000000004,46.848634871738454,53.99655279901718,51.262319363205
57.2,46.847570354886486,53.99586111773251,51.26268608671381
57.24,46.85378326233159,53.99588250993719,51.26670782119377
57.28,46.8882950005399,54.019029894078024,51.285277273532955
57.32,46.885702469067894,54.01891478364332,51.284290176088405
57.36,46.894310284760806,54.02099695823223,51.28988067224494
57.4,46.893941523899166,54.01443973815942,51.2930416251556
57.44,46.88843354053211,54.011874710950565,51.28746539046885
57.480000000000004,46.90828041309366,54.01642208245982,51.29912108599055
57.52,46.8860386322843,54.00533073367113,51.288808005981664
57.56,46.88069159979056,54.0026067929418,51.2861268496617
57.6,46.85744031065556,54.001212224931905,51.269373697367534
57.64,46.843073917197906,53.99207367882762,51.257614096851675
57.68,46.83960838003965,53.990956190802166,51.25522428198593
57.72,46.85615270366907,54.00109405846795,51.26796996126992
57.76,46.874843378501446,54.01734907799598,51.28736454150393
57.800000000000004,46.86040160298921,54.007022755193724,51.27439169737976
57.84,46.864057632636765,54.00658064963032,51.278033465557534
57.88,46.88425798591374,54.02032463179941,51.290105799732295
57.92,46.88029125996011,54.019418009791515,51.28993466209484
57.96,46.92933645455786,54.049448590457445,51.33206711855152
58.0,46.90467939197242,54.040150112156276,51.30945250217487
58.04,46.90478839034865,54.03817489859076,51.30747932596219
58.08,46.90887226408982,54.03902549339592,51.310772706806596
58.120000000000005,46.85523691357346,54.004603398711986,51.27141105019426
58.160000000000004,46.8516725648031,54.00342988348379,51.26847420609454
58.2,46.86901145603495,54.0145222509489,51.283018867924525
58.24,46.89409330668476,54.02544959283504,51.30242159756985
58.28,46.88432114385137,54.020293052830596,51.29501276401546
58.32,46.88681384503487,54.022352816538415,51.29820835192418
58.36,46.90036733471466,54.0219555327372,51.30681820496992
58.4,46.89481758561466,54.020075056078134,51.30139069703952
58.44,46.91389637616053,54.03048796637553,51.31687559719905
58.480000000000004,46.90264713252776,54.027320901406384,51.310548597995655
58.52,46.89371232170616,54.01838507190837,51.30022736857546
58.56,46.84503181326439,54.00372326229084,51.26536928038661
58.6,46.843379520121914,54.00440781284062,51.26478557880175
58.64,46.84279683721347,54.00374669184835,51.26464805748595
58.68,46.86061858106525,54.013146019114444,51.27933737136664
58.72,46.89499789133983,54.03139866308908,51.304536369803984
58.76,46.87241383525558,54.01611851688864,51.2841984952112
58.800000000000004,46.87755000173175,54.01602377998219,51.28727489797956
58.84,46.876161545780334,54.02043668620488,51.29079136895849
58.88,46.87359448121866,54.02072497162986,51.28816318381201
58.92,46.90046512765034,54.032259444658365,51.30797440269909
58.96,46.89550417351727,54.033832281040596,51.31517338891232
59.0,46.887630823518386,54.02847506178272,51.309268121744054
59.04,46.89545120234377,54.03252837523149,51.316005647542035
59.08,46.86040364034203,54.007096099895485,51.28207455488934
59.120000000000005,46.85846713648023,54.00667538653676,51.27886674286366
59.160000000000004,46.87464982998291,54.015214950909986,51.293039587802774
59.2,46.88042266921743,54.02582548443157,51.30083653707065
59.24,46.874934040702236,54.022557570497504,51.29582770514615
59.28,46.88031978289968,54.022673699608625,51.300268115631994
59.32,46.89325086129091,54.01943634596696,51.29808203604892
59.36,46.89187361078004,54.016645172594345,51.29717643271744
59.4,46.93457856338103,54.04244519011558,51.33653808932977
59.44,46.92605631650684,54.03976505247202,51.32746270116313
59.480000000000004,46.92249298641289,54.03808321771356,51.32323825007691
59.52,46.8797646042544,54.018059095456096,51.2928888236936
59.56,46.873619948129,54.01211104387847,51.28776488133438
59.6,46.87141858839972,54.01049644176329,51.2849227741411
59.64,46.8763112912131,54.01289236868752,51.28867557804793
59.68,46.89570587144711,54.01592089366444,51.3098966450911
59.72,46.885650516570806,54.03168592983764,51.30728679612007
59.76,46.8906206387916,54.03387506544996,51.31360870194139
59.800000000000004,46.91431403349001,54.03339221283002,51.323852511954165
59.84,46.91180605216031,54.03503228185554,51.32099919932034
59.88,46.93579995640065,54.050362343200234,51.34243113238107
59.92,46.96109267306803,54.085234692858876,51.37621451695383
59.96,46.93324409727952,54.06772873869524,51.35290414458686
60.0,46.937489940570416,54.06887780568951,51.35330855912296
60.04,46.89028447557519,54.02536198666349,51.29733025285586
60.08,46.88610586492758,54.02377590748788,51.294272186262944
60.120000000000005,46.89183286372351,54.02668626600086,51.30172584157952
60.160000000000004,46.90315545205803,54.029730071123986,51.31998867231828
60.2,46.89138770213087,54.02123634718937,51.31093263900349
60.24,46.895986007460785,54.02073108368834,51.31562364388702
60.28,46.889845426041035,54.02234059242146,51.30902567675768
60.32,46.88359380889223,54.02217862287173,51.30474723582155
60.36,46.89423184667697,54.02700613039465,51.31273162154949
60.4,46.91061521943308,54.02079322294956,51.31362398208759
60.44,46.89106885641348,54.01060849616876,51.2986749057215
60.480000000000004,46.859155761735664,53.99631646608928,51.273898657995694
60.52,46.856703807608696,53.99576230612041,51.273855873586335
60.56,46.85720092169842,53.99635925049864,51.27349933684165
60.6,46.90311063029584,54.03183058188834,51.31301685094523
60.64,46.911298751306454,54.030787457241054,51.30823925856656
60.68,46.90936122876823,54.0295935684846,51.30675504703229
60.72,46.91426208099293,54.031044163697224,51.30786031094079
60.76,46.89049126688711,54.035661823878996,51.303830427049526
60.800000000000004,46.8861455933077,54.033830243687774,51.305935012519534
60.84,46.91074357266117,54.04100885637274,51.321724496926656
60.88,46.89709636475135,54.023591527057064,51.300210051076434
60.92,46.89138566477804,54.01966147345431,51.29880529630241
