t,r,g,b
1.4064224405313563,70.64469227466112,72.84404472663601,71.43117701781266
1.4399086891154362,70.5624478787598,72.85174110693065,71.39385298411946
1.4733949376995161,70.55402965809269,72.79332093390958,71.34546371040067
1.506881186283596,70.5370213511463,72.70900482902094,71.22140195873692
1.540367434867676,70.46899823123894,72.64705935383293,71.1798253643637
1.5738536834517558,70.40624630529685,72.59410756565448,71.10086152168863
1.6073399320358357,70.34741759980884,72.47082776168776,70.98947593790425
1.6408261806199158,70.36840989627112,72.48876936751358,71.03430208608957
1.6743124292039957,70.38773093270517,72.44585449179388,71.0310680440913
1.7077986777880756,70.39701257157928,72.33478010281766,70.928583529701
1.7412849263721555,70.45426000857051,72.39579063414908,70.98563587827289
1.7747711749562354,70.40406221695761,72.3183354960477,70.895748497932
1.8082574235403153,70.36045822961677,72.2784465487981,70.84598283876412
1.8417436721243952,70.361142432404,72.31342452882097,70.87970022485992
1.875229920708475,70.37552721717324,72.36841187629499,70.94561309790822
1.908716169292555,70.5183932813612,72.49245968854166,71.07970279668815
1.9422024178766348,70.58422617652599,72.58466168686049,71.20252009063225
1.975688666460715,70.619845012229,72.595287937263,71.2330014914354
2.009174915044795,71.0227008084839,72.82580288403913,71.21457307905118
2.0426611636288747,71.01500246963806,72.82873326882051,71.27173627116684
2.0761474122129546,71.01313524078722,72.8327015768221,71.27605962209658
2.1096336607970345,71.0295897524772,72.87408753480871,71.30899240972414
2.1431199093811144,71.00745583300036,72.90472695901647,71.35825856394847
2.1766061579651943,71.02558768350148,72.94605610324851,71.39259430249399
2.210092406549274,71.08009527009472,72.9932449876964,71.45497974670599
2.243578655133354,71.09689438458304,73.01358676086,71.48792789991545
2.277064903717434,71.10482415683069,73.01782007103284,71.47932293722417
2.310551152301514,71.07013604217684,73.01094665987621,71.49239536351529
2.3440374008855938,70.97127496883381,72.95283867356005,71.46360511519578
2.3775236494696737,71.0357719941173,72.98213304352045,71.46800068963091
2.4110098980537535,71.15614527662349,73.06226818473762,71.54554450737311
2.4444961466378334,71.16723820019129,73.05234090062329,71.52719636210645
2.4779823952219133,71.15577181255287,73.05488837381284,71.52376613379013
2.5114686438059937,71.23630039555597,73.13216301337694,71.60221027339107
2.5449548923900736,71.20587912459357,73.12432005203004,71.57966437918577
2.5784411409741534,71.17759509973553,73.09898781375003,71.54978508639505
2.6119273895582333,71.18641177225113,73.1280056723262,71.57606919026502
2.6454136381423132,71.14922118850413,73.10514050970394,71.54009957036918
2.678899886726393,71.22665708500062,73.13066201573592,71.56623598630138
2.712386135310473,71.21549117853604,73.15175469056601,71.58239833131165
2.745872383894553,71.15395011822217,73.08658584891134,71.53790052876971
2.779358632478633,71.20870530152271,73.08847819582655,71.53155232933787
2.8128448810627127,71.16100033638072,73.10360860512594,71.53683867861608
2.8463311296467926,71.16285259826964,73.07597585834831,71.49533301804765
2.8798173782308725,71.21783606085322,73.12119020714549,71.53872883209536
2.9133036268149524,71.19205402981538,73.12586839401055,71.55830349228467
2.9467898753990323,71.13569920270099,73.03388277871683,71.46469388230862
2.980276123983112,71.20079786936235,73.10236472692985,71.5432088882626
3.013762372567192,71.125489740881,73.13843289544057,71.48502843926616
3.047248621151272,71.13258499185577,73.04503152794807,71.41953813007356
3.080734869735352,71.20335297290143,73.08895493106596,71.46315153115347
3.1142211183194317,71.11694266211737,73.04186718084777,71.42547480959097
3.1477073669035116,71.09245758448472,73.00723461982338,71.34229727979798
3.1811936154875915,71.07482078369513,73.03166304524277,71.34708576510921
3.2146798640716714,70.97583415013774,72.95618572647996,71.2793621081973
3.2481661126557517,71.01751646926985,72.95197964359036,71.27027588887469
3.2816523612398316,70.92211927228661,72.92573174283689,71.26214854874303
3.3151386098239115,70.87169554225689,72.86492196366682,71.19158915617777
3.3486248584079914,70.86432296483116,72.84719044989687,71.17903847644355
3.3821111069920713,70.86117564477438,72.82755528949413,71.16743473494333
3.415597355576151,70.82679842770136,72.794694741742,71.1425293410103
3.449083604160231,70.83826705980842,72.80554508582816,71.14516736474671
3.482569852744311,70.8053265814116,72.78457310764874,71.1233708195905
3.516056101328391,70.82212795124383,72.76427921342244,71.09529824083717
3.5495423499124708,70.86306052958243,72.79083423726951,71.10503397154783
3.5830285984965506,70.85857519658639,72.81544904328388,71.15287388261547
3.6165148470806305,70.79911234643096,72.77857935877766,71.07489229123924
3.6500010956647104,70.89058632251547,72.86217047155317,71.17741621795058
3.6834873442487903,70.85007314920105,72.82150783232109,71.15875701586924
3.71697359283287,70.83975458444299,72.7805585772011,71.09939884448642
3.75045984141695,70.83196278531815,72.7927325182115,71.11128193847715
3.78394609000103,70.85291109792314,72.80816864969786,71.11270331739587
3.81743233858511,70.86591376578268,72.83022108253033,71.08638113221801
3.8509185871691898,70.84896817967628,72.82001366059309,71.07895863682592
3.8844048357532697,70.82680918560366,72.79495588083508,71.09227594710833
3.9178910843373496,70.76283598334203,72.75767824576319,71.04681271488245
3.95137733292143,70.89056326563438,72.83624045518214,71.14660692122818
3.98486358150551,70.93588662576853,72.84975013582084,71.14970350163674
4.01834983008959,70.94950200627761,72.92365478858932,71.07530983442733
4.051836078673669,71.06319712272793,72.98596882059995,71.19256135868457
4.0853223272577495,71.09032964404767,72.96133126976211,71.15286432803163
4.118808575841829,71.10410513992764,72.97417321289596,71.18014908565006
4.152294824425909,71.10732546780955,72.99491888641101,71.23218448979235
4.185781073009989,71.08647624301251,72.94779992518687,71.1729891663405
4.219267321594069,71.09113511209216,72.99478159084578,71.1910006781398
4.2527535701781485,71.13751953905086,73.03270365656307,71.26093975973485
4.286239818762229,71.08717296809735,72.96985667415868,71.17447139157596
4.319726067346309,71.09649189553159,73.02133950833615,71.21989656619361
4.353212315930389,71.0667248413663,73.04212912780648,71.26419056792504
4.386698564514469,71.04723750910904,73.0218703603555,71.22604841664071
4.420184813098548,71.01355436516106,73.03034849106773,71.21937748233796
4.453671061682629,70.9660723338211,73.02778634627524,71.22229291138537
4.487157310266708,70.97308806475796,73.00837038007636,71.20682186644791
4.5206435588507885,71.0652136315095,73.04293894007851,71.28098380823498
4.554129807434868,71.07514701516874,73.01391367933803,71.27426148222305
4.587616056018948,70.9495626239351,72.91390643740841,71.17505149287224
4.621102304603028,70.95173594318345,72.96168271622564,71.21881823019694
4.654588553187108,70.9766834952994,72.95510857263058,71.2232527429181
4.6880748017711875,70.93417013080209,72.95173489546428,71.18967319565482
4.721561050355268,70.88307596454771,72.93913759729858,71.17198066446855
4.755047298939347,70.87446808577532,72.93211984177839,71.14216037282712
4.788533547523428,71.04048387706698,73.02003066831827,71.22749057914595
4.822019796107507,71.03823305637982,72.99990190990742,71.26958270566782
4.855506044691587,71.01321619918204,73.0052826277313,71.26247663515991
4.888992293275667,70.91759147691484,72.91401907878321,71.21525562188643
4.922478541859747,70.94708166196483,72.9450312552624,71.33148492367934
4.955964790443827,70.87176005231738,72.86800854120276,71.23573264776192
4.989451039027907,70.96447191195261,72.98855652961407,71.35835329407817
5.022937287611987,71.00654284592531,72.96612583302529,71.44363041123678
5.056423536196067,71.09802109831719,72.93645692228769,71.45749652316245
5.089909784780147,71.05520161396632,72.90229676249983,71.42884730219818
5.1233960333642266,71.00447109936098,72.88225761909362,71.39701022442249
5.156882281948307,71.01530607519751,72.87936148929711,71.36874807438565
5.190368530532386,71.06155473277093,72.92190461534423,71.39459032090784
5.223854779116467,70.97479006772411,72.85030467666466,71.32776423397544
5.257341027700546,71.01675430816854,72.8264023463446,71.29621850510293
5.2908272762846265,70.97244214898109,72.78041990127215,71.25528714721976
5.324313524868706,70.97644396946414,72.76892896100985,71.24617930637339
5.357799773452786,70.96913324401716,72.75182538333641,71.227466792415
5.391286022036866,70.9238842219631,72.74276667575441,71.20454483817736
5.424772270620946,70.81802534360409,72.69229003754882,71.13498300802851
5.4582585192050255,70.81140974589017,72.68880175661289,71.09723149976904
5.491744767789106,70.81106752458378,72.72167297600494,71.13338276182417
5.525231016373185,70.79964494446786,72.72683671893964,71.11337417563564
5.558717264957266,70.79519608650287,72.69106901127533,71.07421844880045
5.592203513541345,70.77560952139376,72.73468090479075,71.12761776348327
5.625689762125425,70.75524515975114,72.68414415067461,71.08267256483987
5.659176010709505,70.75705419886879,72.71114955252571,71.07688023657298
5.692662259293585,70.71575758318019,72.68743340054992,71.07583880612205
5.7261485078776655,70.64479356089068,72.635768134466,71.01177429601815
5.759634756461745,70.67706809484534,72.63677863342866,71.0234982675171
5.793121005045825,70.713892157086,72.65676956554945,71.07491735974585
5.826607253629905,70.61222395469525,72.58804270486489,70.95049177024256
5.860093502213985,70.70268287997868,72.65842508466085,71.03440311980947
5.8935797507980645,70.67997381277523,72.66200381262695,71.05536626369035
5.927065999382145,70.6760908198352,72.65011211786711,71.00809310749945
5.960552247966224,70.716448508275,72.67559832188275,71.04972723819738
5.994038496550305,70.6941012231715,72.65405257394659,71.05017988623246
6.027524745134384,70.7843728229121,72.69700420437319,70.92034917369523
6.061010993718464,70.83400512975729,72.69809400635945,70.94577977166932
6.094497242302544,70.81357245009804,72.66439371881636,70.91747777489886
6.127983490886624,70.75309318553309,72.60247883096895,70.86143261524774
6.161469739470704,70.83948391440549,72.65592237877964,70.95156601075725
6.194955988054784,70.86281541426432,72.65815693997479,70.9761222271022
6.228442236638863,70.86807779514298,72.7016192380026,71.00177418656966
6.261928485222944,70.85476599375188,72.68573350887654,71.00089559473565
6.295414733807023,70.79476171960843,72.61794868406236,70.9113776173306
6.3289009823911035,70.79325203978955,72.60459747118789,70.89325888617593
6.362387230975183,70.7680099136228,72.61344603059464,70.90588402875397
6.395873479559263,70.74806163817757,72.53623957920529,70.82735646295643
6.429359728143343,70.79589875611278,72.57054727563728,70.85944611029174
6.462845976727423,70.74468564628064,72.55866937931061,70.86255832914516
6.4963322253115034,70.72165359450865,72.521697427793,70.8146944174388
6.529818473895583,70.7100720329423,72.54790877129982,70.83255803610872
6.563304722479663,70.64740270624003,72.52297334276481,70.83746787994677
6.596790971063743,70.61647341635373,72.48210341486487,70.76500927236454
6.630277219647823,70.59080258435063,72.46574672538395,70.75888685978856
6.6637634682319025,70.52765238206393,72.40487211447976,70.72697430467122
6.697249716815983,70.57291570648327,72.40972331755898,70.71267186795602
6.730735965400062,70.5656301882947,72.42121408013611,70.70873211306878
6.764222213984143,70.54786539660596,72.394248709695,70.68105367277953
6.797708462568222,70.56059188004903,72.37087443548836,70.64818489052006
6.831194711152302,70.43078196862571,72.30955339693598,70.60895095515815
6.864680959736382,70.46108066129517,72.346057919256,70.62374033936283
6.898167208320462,70.50239354430425,72.35766631168622,70.65255188304347
6.931653456904542,70.43076546481642,72.34149635567015,70.63325764090374
6.965139705488622,70.48123575134126,72.37276966045809,70.71430001058546
6.998625954072701,70.51941995007334,72.41783905613343,70.75095457009324
7.032112202656782,70.51022418518164,72.44017355276581,70.96338550954468
7.065598451240861,70.64227155067468,72.4185465542704,70.97445960155613
7.0990846998249415,70.6642726591472,72.40179376350025,70.96975460209143
7.132570948409021,70.66355310058262,72.42983583151488,71.00093606649531
7.166057196993101,70.65173052001686,72.38428309602227,70.94781144323329
7.199543445577182,70.65586178247025,72.43280391751982,70.96880069016757
7.233029694161261,70.68747557086272,72.49346731428699,71.04100806031671
7.266515942745341,70.65334020626841,72.4876740210453,71.00516365546605
7.300002191329421,70.72355322094509,72.56430878246168,71.07879804280752
7.333488439913501,70.687959146385,72.54448532914446,71.06954598522435
7.366974688497581,70.67320248111547,72.53479831546271,71.0432800552013
7.400460937081661,70.75926488239388,72.6353634003643,71.1304188383125
7.43394718566574,70.73404013028568,72.65498606198835,71.16145212209804
7.467433434249821,70.71006837435911,72.5992812455004,71.1015545012549
7.5009196828339,70.66466033412141,72.6371553576826,71.11018856937963
7.5344059314179805,70.58077141286711,72.60455825290842,71.07099080206476
7.56789218000206,70.54741255622228,72.58525788400523,71.03405663916752
7.60137842858614,70.58849827730162,72.63335367035374,71.12098505747619
7.63486467717022,70.5976131180815,72.63105242244708,71.13230375256214
7.6683509257543,70.6090624748233,72.61550900155976,71.12401602538233
7.7018371743383796,70.54946310073373,72.59394778138649,71.13548152307862
7.73532342292246,70.55429076944169,72.55432920116056,71.06538362205869
7.768809671506539,70.50754901184418,72.51083369220405,71.02031348194268
7.80229592009062,70.532855408676,72.53278443905876,71.07249381574147
7.835782168674699,70.49659441096816,72.48483364249003,71.02838673587239
7.8692684172587795,70.56811282604504,72.53301051031946,71.06530233274859
7.90275466584286,70.54200351592624,72.57251540221318,71.11620536728812
7.936240914426939,70.5601424789495,72.54431931559495,71.08461229989135
7.96972716301102,70.58049866743947,72.59450316656783,71.12226610618092
8.0032134115951,70.62176227413492,72.59888218138575,71.17512713949498
8.03669966017918,70.59352479851572,72.52927408458291,71.06547392520851
8.070185908763259,70.68152733127239,72.5681336633158,71.13431461079847
8.103672157347338,70.69295745723527,72.58160490449615,71.16643274864323
8.13715840593142,70.71380704030716,72.57930321204492,71.14189612279554
8.170644654515499,70.77500432906595,72.62846848135003,71.17920718225164
8.204130903099578,70.76958819503969,72.6341404323971,71.19629073180762
8.237617151683658,70.73530458240077,72.59957853501862,71.13184925008433
8.271103400267739,70.67559509112921,72.53119392460374,71.06136854714254
8.304589648851818,70.6269824603787,72.43866440608917,70.99157480197323
8.338075897435898,70.56616455014655,72.36938554863556,70.90910017402244
8.371562146019977,70.51001431289683,72.33750226829444,70.86597027447368
8.405048394604059,70.40807938131874,72.23721080627988,70.7530209149528
8.438534643188138,70.39380842222529,72.24251562583032,70.75430502160616
8.472020891772218,70.34642109975645,72.26542180762829,70.79249054447419
8.505507140356297,70.2916329933711,72.21369770088545,70.74132214028194
8.538993388940378,70.26815711934438,72.20660959670782,70.73248778817177
8.572479637524458,70.28442942526463,72.24573331970747,70.78234668496036
8.605965886108537,70.26854667926847,72.22064791279871,70.73637146252298
8.639452134692618,70.23264870792306,72.2254122299058,70.73752720960141
8.672938383276698,70.15875058943514,72.19631442913386,70.71822158338894
8.706424631860777,70.16761215805087,72.1900621914386,70.66426560751141
8.739910880444857,70.21434996860276,72.23874929302687,70.73328689162564
8.773397129028938,70.21167760180657,72.23671754718806,70.77171982965469
8.806883377613017,70.11803228502217,72.1760498449758,70.66489548059289
8.840369626197097,70.2187328391537,72.2602843684972,70.73687173377816
8.873855874781176,70.17406967849861,72.26303440643761,70.72667130160183
8.907342123365257,70.2649121130905,72.30384037473203,70.76909508418947
8.940828371949337,70.35184645063494,72.41655807055844,70.90978851506632
8.974314620533416,70.36134052550575,72.42536849903857,70.93666293455834
9.007800869117496,70.36944374378128,72.43190405631366,70.93530815358584
9.041287117701577,70.32990755101858,72.53270730387226,71.06155129460015
9.074773366285656,70.36037168700958,72.48980347680003,71.04292434544286
9.108259614869736,70.4375667815107,72.51363959760977,71.05262422742226
9.141745863453815,70.45628873006167,72.5340459173811,71.10671383778136
9.175232112037897,70.44884720102493,72.49741948074845,71.05708619707018
9.208718360621976,70.46142872401904,72.48486492844384,71.0742672408767
9.242204609206055,70.48168259266092,72.47023493498307,71.11024695356313
9.275690857790135,70.43510318771601,72.4332592825507,71.04680171532102
9.309177106374216,70.46776652069566,72.47070089049095,71.06514848258556
9.342663354958296,70.50232087006036,72.5378483280609,71.1161586932968
9.376149603542375,70.55731090215555,72.52769982684627,71.1043979062351
9.409635852126456,70.59796767867815,72.56178005719505,71.15213430112455
9.443122100710536,70.58367274337182,72.58981943239469,71.1795802382419
9.476608349294615,70.54761669145316,72.55155721739507,71.12719923075002
9.510094597878695,70.61527406305663,72.58527965087342,71.17273462585
9.543580846462776,70.5898021652176,72.56846649359801,71.1790518004475
9.577067095046855,70.51984764596705,72.50737879182091,71.0913727839478
9.610553343630935,70.54213883682048,72.5289889702808,71.09633844425494
9.644039592215014,70.47603859512232,72.51311943912033,71.07124095263555
9.677525840799095,70.4994243925807,72.50998101993518,71.07033713416384
9.711012089383175,70.5342581995179,72.55592361909582,71.12582264377554
9.744498337967254,70.51531499459693,72.5258166228354,71.09571687363167
9.777984586551334,70.49569483919714,72.4941939072165,71.05234926283981
9.811470835135415,70.51354555225434,72.54555277947523,71.12547400494753
9.844957083719494,70.49332800436792,72.53456121810733,71.09301047870935
9.878443332303574,70.52027452938783,72.54581700794293,71.09905277014096
9.911929580887653,70.55780094527196,72.59169918781713,71.15839300942034
9.945415829471735,70.59036794313069,72.59351615767801,71.1328557887632
9.978902078055814,70.62911172552204,72.62629478224743,71.13861442633463
10.012388326639893,70.64221664846548,72.64761074049727,71.17537164867066
10.045874575223975,70.68067224620142,72.67506359521745,70.96150199780146
10.079360823808054,70.76830085533221,72.71948847051053,71.02867850715506
10.112847072392134,70.85006572759418,72.7487632909435,71.09471759438267
10.146333320976213,70.81629355611906,72.7205081550252,71.05437746107232
10.179819569560294,70.78606470163288,72.75413134812132,71.08084767368102
10.213305818144374,70.78778688189647,72.78849832438439,71.13748614665515
10.246792066728453,70.77079207725943,72.75768327166125,71.112859240262
10.280278315312533,70.7869076343582,72.81258438094513,71.16310177795023
10.313764563896614,70.69474541368582,72.79666559719271,71.14317587053254
10.347250812480693,70.70870991169872,72.78916428333937,71.12141417697896
10.380737061064773,70.74021973389927,72.86548535568264,71.19008674313304
10.414223309648852,70.7644281013323,72.87119370059636,71.20394399019418
10.447709558232933,70.79374286701719,72.87623396400673,71.20912200852017
10.481195806817013,70.83120614783948,72.90444939998275,71.24517659783463
10.514682055401092,70.71646120509808,72.8434971519578,71.16259100207482
10.548168303985172,70.7455316001158,72.88540047182725,71.20877617614696
10.581654552569253,70.73120281090587,72.89817107449377,71.27053716666894
10.615140801153332,70.71773412391366,72.87603991982739,71.25636728038333
10.648627049737412,70.71076300628236,72.8820511752464,71.25942983665223
10.682113298321491,70.70997886134722,72.92522059788662,71.33598225122128
10.715599546905572,70.64902192841025,72.85560250968221,71.24239718204888
10.749085795489652,70.66731279087173,72.88712681926397,71.26832793065492
10.782572044073731,70.7119135489635,72.95077876208866,71.38588962921094
10.816058292657813,70.63616809352405,72.85590021834167,71.27079305854787
10.849544541241892,70.69794178905244,72.87809550262592,71.3150770215016
10.883030789825971,70.69783301507013,72.91707356351603,71.3617118526808
10.916517038410051,70.71981281360274,72.90785286098321,71.35546084189393
10.950003286994132,70.76117903728291,72.95511978542211,71.38643434405108
10.983489535578212,70.77554797419049,72.9531910608612,71.41730753359448
11.016975784162291,70.74474679688836,72.90707898556151,71.34558552747686
11.05046203274637,70.79303880242328,72.95002955549514,71.58470576823883
11.083948281330452,70.88906790232276,72.93875834124154,71.60093745439913
11.117434529914531,70.86135218767863,72.90249935370079,71.55756368543686
11.15092077849861,70.90660533468174,72.92318141447146,71.61244166597578
11.18440702708269,70.89852334322809,72.89888971356933,71.60146494176499
11.217893275666771,70.81474774828041,72.85576477046203,71.52621785439464
11.25137952425085,70.85401942912209,72.9198475780644,71.59888600021733
11.28486577283493,70.81967828385585,72.86614687561922,71.54325194862966
11.31835202141901,70.80687303333131,72.8820838562132,71.54128066691615
11.35183827000309,70.79036459258671,72.87280885540262,71.54742154966581
11.38532451858717,70.73581221578664,72.81107816574826,71.48017356924169
11.41881076717125,70.72754601074509,72.81083103896039,71.45598984289194
11.452297015755331,70.71578104874509,72.8539436231597,71.48848501841059
11.48578326433941,70.59572960429999,72.77199164782925,71.39243492666188
11.51926951292349,70.59777334821516,72.75793883534887,71.39414726516792
11.55275576150757,70.56430822026513,72.7487178192184,71.42106413431675
11.58624201009165,70.53382863358593,72.71685449788025,71.36939894899643
11.61972825867573,70.53800017875601,72.71797288359448,71.38230651385493
11.65321450725981,70.53474785922248,72.72146251357654,71.38514446073852
11.686700755843889,70.4499263850031,72.62360831855219,71.27856963670601
11.72018700442797,70.48496737026116,72.6284581162657,71.27750195358323
11.75367325301205,70.5674573997992,72.6024405013669,71.29687677743462
11.787159501596129,70.53792009737985,72.56131702742502,71.2306427971851
11.820645750180208,70.52216609709353,72.54679349709616,71.22437190735042
11.85413199876429,70.53208254208847,72.53916604925718,71.2300060796866
11.88761824734837,70.47940248374498,72.48638876738296,71.15037966815983
11.921104495932449,70.45437996657489,72.48075759067879,71.13977927682092
11.954590744516528,70.42633819931693,72.44784795034221,71.10642992499425
11.98807699310061,70.28054678908845,72.36928485630654,71.01107644334576
12.021563241684689,70.33418211717148,72.44191992926552,71.08357867717734
12.055049490268768,70.40727393332529,72.45417717468564,70.91666724301054
12.088535738852848,70.46601798749627,72.47249836420283,70.95391830171823
12.122021987436929,70.48722236395328,72.48121272403554,71.01758831524396
12.155508236021008,70.44527316870736,72.38652598218636,70.93266594181408
12.188994484605088,70.51072090909858,72.43860438666178,71.00543241023294
12.222480733189169,70.44689062230805,72.39892723183513,70.99103635586357
12.255966981773248,70.41329944937239,72.2922545876705,70.89442587928292
12.289453230357328,70.40541370380089,72.26643071930808,70.8342538038172
12.322939478941407,70.32760840862227,72.22577752546603,70.80988331257392
12.356425727525489,70.27428947716336,72.1759027700522,70.77206143300029
12.389911976109568,70.24820914779197,72.16860492090142,70.75181595035832
12.423398224693647,70.17064143369026,72.15344433788513,70.74038591802176
12.456884473277727,70.09562664233704,72.08232719129357,70.68537931981575
12.490370721861808,70.1271060106362,72.11879543179873,70.71641420630165
12.523856970445888,70.15913260191938,72.14188926997411,70.75002765474125
12.557343219029967,70.21370521281311,72.1694504644887,70.7406962670126
12.590829467614046,70.17884636802572,72.14883859913579,70.73069464840125
12.624315716198128,70.16239859224949,72.13365849299568,70.74017926388315
12.657801964782207,70.19810033044655,72.17395448593639,70.75175166234378
12.691288213366287,70.266171198058,72.25182505547264,70.83055046868046
12.724774461950366,70.24627711793664,72.22000837207553,70.79127772161122
12.758260710534447,70.1579409688332,72.20239360102244,70.74271010867945
12.791746959118527,70.24573452540918,72.29259011340781,70.8550782885817
12.825233207702606,70.27015575878772,72.29997622350012,70.86959561506393
12.858719456286686,70.26742598603995,72.29856753480954,70.86155155802011
12.892205704870767,70.2225058280644,72.304965607056,70.87973479760551
12.925691953454846,70.2102023562755,72.26569251886656,70.85010270201983
12.959178202038926,70.15908096802187,72.33914049248361,70.84887934943461
12.992664450623007,70.22151306692932,72.3621041181303,70.86611292530523
13.026150699207086,70.21443429493286,72.3543908176703,70.83685115276572
13.059636947791166,70.47768737437123,72.39196060327407,70.87641770627063
13.093123196375245,70.53355910432343,72.38819974465765,70.94358950666943
13.126609444959326,70.52628446954621,72.32314701548266,70.87118654350225
13.160095693543406,70.47448820762077,72.30386857535285,70.83956886476736
13.193581942127485,70.51339366548787,72.35079777784719,70.9400433421418
13.227068190711565,70.4654596666468,72.28703703109866,70.86799897162857
13.260554439295646,70.46970846674591,72.35382500311381,70.91658125087214
13.294040687879725,70.45635861738972,72.36344580447204,70.92947399849194
13.327526936463805,70.49785527439022,72.37052424703964,70.92572783599034
13.361013185047884,70.4991911952851,72.38600942957754,70.95921998238808
13.394499433631966,70.45041828588282,72.36156669735036,70.92044333851567
13.427985682216045,70.42490775133028,72.31211093202879,70.85110571876132
13.461471930800124,70.51709721067189,72.36739380714364,70.9073537420357
13.494958179384204,70.47819611891714,72.34517337081024,70.89156535843236
13.528444427968285,70.49440158577528,72.36268008828482,70.90669666690611
13.561930676552365,70.52958370081276,72.42250759090439,70.99592940222742
13.595416925136444,70.49219550794896,72.388611832182,70.9467945319314
13.628903173720525,70.38992534898719,72.31282259866438,70.85385920138333
13.662389422304605,70.45078739269411,72.39107712855707,70.93651308817716
13.695875670888684,70.5201988940477,72.4468167568836,71.00263980612458
13.729361919472764,70.51929096141653,72.46071886366722,70.98658586856477
13.762848168056845,70.48388227220511,72.45284770884265,70.98751269665846
13.796334416640924,70.47342318612557,72.45509187805796,70.9600131429165
13.829820665225004,70.45395849342997,72.454812847925,70.95476369126739
13.863306913809083,70.47273999283863,72.49738400138443,71.02899167257804
13.896793162393164,70.49868011481742,72.45615970527307,70.9604063842705
13.930279410977244,70.57306418813945,72.50978095150293,71.01202084808997
13.963765659561323,70.55566182543954,72.50780076579692,71.02877796201506
13.997251908145403,70.53312971020102,72.47077552116883,70.97618637855258
14.030738156729484,70.58708146621818,72.52995778838516,71.04736027103516
14.064224405313563,70.50422851769173,72.49470952173057,71.2290419032841
14.097710653897643,70.57570591215132,72.49605760478772,71.21541965351204
14.131196902481722,70.62376983537386,72.52307753935537,71.22718427517961
14.164683151065804,70.63201065343785,72.54955464626964,71.24506490256994
14.198169399649883,70.5857357926566,72.51083550301276,71.17358780693058
14.231655648233962,70.70369354634178,72.62953895050983,71.30885199785543
14.265141896818042,70.68466650423598,72.62747935093765,71.29940216560598
14.298628145402123,70.6240476253197,72.63289766284807,71.27855773830349
14.332114393986203,70.61227820375626,72.63185677867334,71.30821689608364
14.365600642570282,70.57422310743837,72.62059073326981,71.30366920835371
14.399086891154363,70.5695386205115,72.6202006865899,71.28832666510888
14.432573139738443,70.5957342999939,72.6317319398745,71.31661433204087
14.466059388322522,70.58203527064126,72.62358007703453,71.29612269844796
14.499545636906602,70.56276387010936,72.64653629446954,71.32309218029732
