t,L,a,b
7.28,344.65182203834667,313.6247772374428,294.2504915351446
7.32,344.6536229424086,313.61269365086855,294.2577709365866
7.36,344.6785262855931,313.66805513342143,294.22412514896695
7.4,344.6712483395391,313.63155983653377,294.2617642195467
7.44,344.6943561449679,313.6699629638004,294.2019216373538
7.48,344.78227686293826,313.72137352243726,294.2342284191698
7.5200000000000005,344.7533182474504,313.7112086140153,294.2200718977593
7.5600000000000005,344.76496379396536,313.6951174413982,294.2621173594851
7.6000000000000005,344.6910400268876,313.79074135196214,294.1917966811905
7.640000000000001,344.6819402621325,313.74706728408484,294.206168706329
7.68,344.4799513474519,313.7579513061333,294.24365761217945
7.72,344.52351569279995,313.76616065165814,294.24842348358413
7.76,344.470160692283,313.7639629420673,294.25000346659
7.8,344.4423941411399,313.78427512559495,294.23655315278654
7.84,344.55586300398727,313.7057243718368,294.24558793061374
7.88,344.55101549885796,313.6654810259057,294.2887302355839
7.92,344.5450414940426,313.66671413613847,294.2831311593653
7.96,344.2570102184935,314.65968260030604,294.20115500535985
8.0,344.22541040980855,314.9100745543463,294.2120927131843
8.040000000000001,344.22301174354493,314.96645178222326,294.2088355960411
8.08,344.311292818535,315.53625971387163,294.25437197004436
8.120000000000001,344.27971955343594,315.5352367113882,294.25262674941206
8.16,344.2910156845661,315.53893050686713,294.2570879346739
8.2,344.18833588685237,316.0617749097653,294.0876760369126
8.24,344.12514539616836,316.06463122373685,294.0794206781771
8.28,344.14553112912404,316.07924571793137,294.0624944506585
8.32,344.2247025841149,316.0734945166247,294.12256453635615
8.36,344.2192415584383,316.0712674483536,294.13139303529067
8.4,344.26334791017274,316.09358865241023,294.14105627822863
8.44,344.159215343637,316.72173288266924,293.8850833676899
8.48,344.1537510936374,316.7966134007176,293.9041959517249
8.52,344.1806373859487,316.8270918138464,293.8905597737751
8.56,344.04695028904985,317.27897499378923,293.7091873537481
8.6,344.02044380927225,317.2262347489272,293.7491960090587
8.64,344.1148511503511,317.6783106835028,293.3965879511749
8.68,343.9994347570054,317.6560731735077,293.4074462395688
8.72,343.95239960439005,317.64107214289675,293.42150153877174
8.76,343.9758214350484,317.6451213782599,293.41713786311357
8.8,344.1226050530826,317.62221420954205,293.46996099859496
8.84,344.07635818583833,317.6228926726691,293.49269457997144
8.88,344.08940839179144,317.632117595267,293.48838141118426
8.92,344.09360761060344,317.6788899963793,293.372382459628
8.96,344.09596741360036,317.6431989980006,293.4058704166159
9.0,344.107543699136,317.6500662747394,293.37152938588997
9.040000000000001,344.14441275573,317.6381359915642,293.47383131444644
9.08,344.13283309190325,317.59389190205025,293.4960768144447
9.120000000000001,344.159805773132,317.58742186681354,293.4955077848685
9.16,344.10535733954043,317.7008289750148,293.4373908613081
9.200000000000001,344.1191882902432,317.70376579608796,293.44330256858643
9.24,344.11043815025687,317.7111666454561,293.42945524805907
9.28,344.1900627041612,317.60010860829436,293.39690845785225
9.32,344.1631092731225,317.61656084001606,293.4053153538907
9.36,344.17917908204396,317.6335823944903,293.4015016808407
9.4,344.28853263624364,317.61493987857557,293.59530143421387
9.44,344.2401561693596,317.59597501106936,293.61563319682216
9.48,344.26968634574905,317.59012961490026,293.6097917778264
9.52,344.26023819012687,317.5557230336301,293.4635984300642
9.56,344.22075725568743,317.5297482862524,293.48905902986576
9.6,344.2790801619369,317.64466583012575,293.47320175431355
9.64,344.2951625846358,317.63711272078945,293.4877965441843
9.68,344.25988966094667,317.61767194656034,293.48353678449945
9.72,344.27408587626763,317.58924109303933,293.5145157304854
9.76,344.316152918659,317.54964584865286,293.4851214843082
9.8,344.3113942617627,317.53334644183974,293.4811261594459
9.84,344.3195885477472,317.5233708007024,293.48264829818294
9.88,344.3946734150013,317.6251260707238,293.4429950958781
9.92,344.3178002096696,317.54363662008717,293.49933990643564
9.96,344.31122003851374,317.5960249972077,293.4515129872536
10.0,344.29258494867287,317.5708624731891,293.5208989823562
10.040000000000001,344.3100975597621,317.531262746172,293.54856762634586
10.08,344.29737787904855,317.54221222800464,293.53386680848257
10.120000000000001,344.10427928347394,317.5719448974377,293.47062751873534
10.16,344.05220805621724,317.55417867114846,293.5101870191826
10.200000000000001,344.0580892883814,317.5294236528316,293.5267622472752
10.24,344.1294054362967,317.55998097922486,293.55882396802934
10.28,344.13440183928867,317.5224967618776,293.56573859573393
10.32,344.1625538595323,317.50764099857753,293.5745400915499
10.36,344.2302879038349,317.5016801272233,293.62522869025315
10.4,344.21535992296634,317.5240351593851,293.61817176445606
10.44,344.20045881175196,317.50673778341024,293.63130087529214
10.48,344.17855334212686,317.71941194269357,293.4196980657384
10.52,344.1605100340748,317.7332153454266,293.43951582954514
10.56,344.2433362883605,317.53418017364163,293.6006220751999
10.6,344.26790700750854,317.5046415908582,293.6160026908823
10.64,344.2215751043271,317.51374659686974,293.65924116298163
10.68,344.22413656305946,317.51817864765985,293.6534780621672
10.72,344.19621109687074,317.6663685879002,293.45645322184157
10.76,344.17803145386716,317.64265038619124,293.4799991646978
10.8,344.2204358948237,317.6105270171859,293.5114513474815
10.84,344.3201431055631,317.5274015547849,293.52596612589156
10.88,344.2823142181109,317.4947088456662,293.54352701702817
10.92,344.27076162912624,317.5027031360159,293.5098939132321
10.96,344.2597365647065,317.64116046126736,293.48712921750825
11.0,344.2339431495556,317.6134997247932,293.50841169880226
11.040000000000001,344.2240936523724,317.6296111242297,293.48137181010446
11.08,344.2851644658765,317.44450276100747,293.63775184810635
11.120000000000001,344.25196358540336,317.45880540718963,293.625661461049
11.16,344.27807810401066,317.4359883360596,293.63249207972723
11.200000000000001,344.350620247858,317.52462187766275,293.4916433505454
11.24,344.36507152824964,317.50409320814515,293.482588408317
11.28,344.3374914493651,317.50322928484604,293.4802380320947
11.32,344.3329669859049,317.62641893730233,293.34163625536246
11.36,344.3512715681618,317.60787566714527,293.3454838250465
11.4,344.3799074500286,317.5762327838559,293.36423004217875
11.44,344.3753098131542,317.68981844585977,293.2868483540319
11.48,344.3570813281822,317.6436707265085,293.3160555894864
11.52,344.2633557533134,317.46935118334244,293.65430720116774
11.56,344.23047562420663,317.46845372215455,293.6490339368619
11.6,344.2214699415039,317.4626751529535,293.65654665627176
11.64,344.2194912860559,317.49366784489433,293.6566127404999
11.68,344.2987255652824,317.67489441279974,293.5319662234728
11.72,344.2644923569914,317.6626085374417,293.5631890394429
11.76,344.2648378427867,317.6609442612786,293.5953749843147
11.8,344.21525108839194,317.7110434848263,293.49989874740817
11.84,344.1872446058042,317.6896963657397,293.52362419450213
11.88,344.2385661286965,317.654685622038,293.5146604876059
11.92,344.2440611675111,317.6559882111877,293.50477070906237
11.96,344.2029504898164,317.6320293937289,293.51955272555756
12.0,344.17857151856464,317.63872113748886,293.50308132136144
12.040000000000001,344.0954631757661,317.5570082296405,293.72062924142153
12.08,344.09885145863365,317.5473240178518,293.70717649264975
12.120000000000001,344.0904444084222,317.5382998018935,293.7328729158552
12.16,344.21868758743057,317.57521698449835,293.6563774610615
12.200000000000001,344.2066113077323,317.5359231554834,293.6915084461092
12.24,344.1805214582499,317.5124836265129,293.6945558852531
12.280000000000001,344.1845694125209,317.54636698649233,293.6190364942193
12.32,344.1344533507355,317.51319399198934,293.62836730602345
12.36,344.1499464114844,317.5252613583106,293.6103074237112
12.4,344.160549919453,317.69490490446697,293.52580190572985
12.44,344.13895218291657,317.6712158189329,293.5384528585756
12.48,344.0957009397409,317.49582730073314,293.5534030423091
12.52,344.104241564965,317.4853278431258,293.5700611192219
12.56,344.0861922991131,317.4860607464932,293.57316676615335
12.6,344.09915376520706,317.506105201455,293.5490729029033
12.64,344.07305178739034,317.68331988593025,293.4622526758175
12.68,344.0527656013128,317.6958909725271,293.4610053386412
12.72,344.06450824308155,317.69052144965394,293.48297297558076
12.76,344.1213803228678,317.6277802261252,293.47593297354234
12.8,344.0743857561456,317.64306892882945,293.4686747823261
12.84,344.1121016663177,317.6605004098145,293.43090203704577
12.88,344.28940756294287,317.52517689178507,293.55249622928636
12.92,344.25243384107955,317.52277687409924,293.5512538945272
12.96,344.27971659470825,317.5428474177519,293.540766560845
13.0,344.04310859174706,317.5865305041528,293.50892156011054
13.040000000000001,344.0111629705293,317.58293381040716,293.5093336371593
13.08,344.01523979298895,317.5819468433083,293.5200630396077
13.120000000000001,344.0668174160468,317.5718764843038,293.56518992884554
13.16,344.07699951083305,317.57152564868466,293.6096672943618
13.200000000000001,344.0753113987248,317.56618912256675,293.60674405727144
13.24,344.1403751168382,317.61386362884144,293.5035434651397
13.280000000000001,344.14226915669116,317.6139853414845,293.50954019371414
13.32,344.16966501284116,317.5914693225832,293.5019044064263
13.36,344.21868040887085,317.6046497737027,293.5739816249072
13.4,344.15010230911633,317.62629397432255,293.5362530555578
13.44,344.07174028552333,317.57752941558834,293.5897877321367
13.48,344.07731538750295,317.5981778117251,293.5757927109138
13.52,344.04795586833893,317.60232039516376,293.5690102957297
13.56,344.0650792259264,317.5865143616452,293.57756495609146
13.6,344.05011459453505,317.63453125996614,293.5419105927342
13.64,344.0367192941819,317.57484713824215,293.62358023759754
13.68,344.0582508181501,317.590417330673,293.5807083512623
13.72,344.0037157619397,317.5937450219037,293.5857213240487
13.76,343.971086155429,317.5818819498884,293.6143862974264
13.8,343.965116989281,317.62540658497613,293.5676119169989
13.84,344.0941218860256,317.53511513886997,293.56240021663234
13.88,344.0387112343609,317.50143036142384,293.60662945476224
13.92,344.05669008498325,317.5098497433695,293.59283924996396
13.96,343.93665956549626,317.5331237278267,293.6894221390014
14.0,343.915204884892,317.5291987044451,293.69052752715334
14.040000000000001,343.9273329297463,317.51347781198496,293.696151666715
14.08,343.6715402957047,317.5553474811543,293.6746236390078
14.120000000000001,343.6995580878789,317.5512602798225,293.68473194937235
14.16,343.7070932231228,317.55425870401615,293.68070967649396
14.200000000000001,343.84387101338143,317.54808104776555,293.6386554079764
14.24,343.8265571927308,317.50153897724755,293.6688804329476
14.280000000000001,343.9329746554848,317.5089295236413,293.6723976261002
14.32,344.0407929488672,317.563483482118,293.64175938863633
14.36,344.01868328527087,317.5489923450836,293.6662513085158
14.4,343.97694851462194,317.51950754684026,293.67942285860966
14.44,343.96951931772105,317.53401734257284,293.66845901491945
14.48,343.94798868716254,317.5223111789422,293.6858279602903
14.52,343.9506166383299,317.5204832354542,293.6831745262877
14.56,344.0349851242366,317.5333312760373,293.6962597233273
14.6,344.0399065874647,317.4863323654771,293.7236397813192
14.64,344.0737810508043,317.4636900658194,293.7339789874492
14.68,343.9610293886212,317.79941534681745,293.50072052317745
14.72,343.95902964153197,317.7924157595451,293.5145321103473
14.76,343.99048007461664,317.7901551817972,293.5296952384583
14.8,344.09770956870915,317.66861725926725,293.56602804865304
14.84,344.09393603648044,317.6248964337822,293.61297836119036
14.88,344.116016037739,317.6578035016949,293.59035918444965
14.92,343.8570203595019,317.71338172749876,293.520854430793
14.96,343.8420753018831,317.71088698777413,293.5394577079763
15.0,343.88123716804165,317.6874900374754,293.54639583314713
15.040000000000001,343.9989342898383,317.6062529641831,293.6192130423024
15.08,343.945700489423,317.5839285403756,293.63601431340265
15.120000000000001,343.9865075241885,317.6191579115565,293.6120309054818
15.16,343.993387108934,317.7118081234603,293.5755447523592
15.200000000000001,343.97506509705624,317.66300107331995,293.62507701449573
15.24,343.994913591123,317.6714975878254,293.60109467134004
15.280000000000001,344.0273176923364,317.6587305222765,293.55132155480123
15.32,344.01509426649284,317.65461144340844,293.61228879471275
15.36,343.96720577361634,317.52850857758045,293.53619173708034
15.4,344.08147640436744,317.49132212184753,293.5766900742785
15.44,343.9617428407603,317.5119146359866,293.53715191614293
15.48,343.97360662855016,317.4946582744266,293.5384009865656
15.52,343.9717566120619,317.48733368532066,293.6721018955187
15.56,343.96765809206056,317.47971585861256,293.68607168060123
15.6,343.98227862639646,317.4781893671998,293.6781042113822
15.64,344.07503454001306,317.5160736996935,293.6379905477876
15.68,343.9946703678273,317.51821019014875,293.6533623259986
15.72,343.98253684350055,317.5470990386678,293.64154419705426
15.76,344.02218421789354,317.7061277001211,293.52393393490786
15.8,343.9923349356169,317.6714208663428,293.5441001371983
15.84,344.06565614173417,317.69778706493867,293.51650608851065
15.88,344.0019486166981,317.694027471593,293.55772932702007
15.92,343.94179947352893,317.68751498296933,293.5680662506597
15.96,343.95302644548457,317.6944869254355,293.57881291058743
16.0,343.9892547413547,317.64627344035915,293.5934698314401
16.04,343.98369320802453,317.6458667629615,293.60968520752397
16.080000000000002,343.99286816027865,317.63241328758767,293.63382493782456
16.12,343.98696271753124,317.6869063771561,293.6280382429957
16.16,343.89995217492293,317.6314902855985,293.6840294749274
16.2,343.93674069028884,317.6645311798434,293.66259790326916
16.240000000000002,343.9535871458979,317.7208734540183,293.61222094957844
16.28,343.92770218647087,317.71372560867275,293.6140109103014
16.32,343.9375590887016,317.6140816838521,293.60741441205346
16.36,343.9780631372611,317.6300283248221,293.61326844492663
16.4,343.9247395380503,317.63763758499175,293.6032837719348
16.44,343.9644405223584,317.61164194122847,293.6186890130309
16.48,344.0318520028843,317.49449363803217,293.7155228692909
16.52,344.0322899049288,317.4550863851123,293.7017382450567
16.56,344.03205553365757,317.472246200497,293.6920622378797
16.6,344.0607776182453,317.67714650949966,293.65100114277465
16.64,344.0550869163204,317.6666733774256,293.68896429035766
16.68,344.1001270382625,317.69815181312924,293.6505591934398
16.72,344.03894839450874,317.68381882584066,293.5790923179921
16.76,344.05701493297204,317.6533244551287,293.60970599614296
16.8,344.0571450481476,317.66818950436885,293.56767525327837
16.84,344.16482851832404,317.68595145470977,293.4659201135122
16.88,344.1780760617878,317.6538038988286,293.4944986512181
16.92,344.22027997226166,317.63692814628916,293.49917954118405
16.96,344.1340746183813,317.5401254258608,293.6265247472163
17.0,344.1530634465343,317.5335525470342,293.6582881461365
17.04,344.164962019316,317.5008105726143,293.65031239635204
17.080000000000002,344.02073842546196,317.7399045867411,293.5543723709377
17.12,343.9643750777436,317.71048977698587,293.5776137450864
17.16,343.9582239442733,317.66088735867555,293.6193362605472
17.2,343.98228805347793,317.70365543880376,293.52937009838035
17.240000000000002,343.9996288984429,317.69428591049495,293.55306065467124
17.28,344.0573201638787,317.58536229301313,293.60235405186694
17.32,344.10658624015934,317.60659800598364,293.6259023181787
17.36,344.04930591170495,317.5889076950795,293.6211697759004
17.400000000000002,344.07809019099386,317.6053787570902,293.60560331640045
17.44,344.14725536811187,317.64328218220237,293.692826929252
17.48,344.1214228858832,317.65004868209564,293.670155602205
17.52,344.1290369307357,317.64754979890296,293.66213345525176
17.56,344.06752051385274,317.6756236663434,293.5399130263328
17.6,344.0707392092277,317.6399398152978,293.57791316810324
17.64,344.0876488405299,317.6392013351406,293.5766806593335
17.68,344.17618898148805,317.5961345087519,293.63316197939866
17.72,344.1643936552679,317.5917162277564,293.6448593485233
17.76,344.192226551028,317.5883616089027,293.6267589819188
17.8,344.1007360109653,317.46003768632335,293.5956406672268
17.84,344.0691882480617,317.52828500999135,293.550828789084
17.88,344.0780251502065,317.5147102338547,293.56040471377617
17.92,344.2164103312773,317.5827445060121,293.59465246867444
17.96,344.1909623210936,317.55181385991864,293.6274428271483
18.0,344.1787833289331,317.5330864258678,293.6259374827605
18.04,344.20613110835353,317.6239200578446,293.6298144203481
18.080000000000002,344.1871170277205,317.6053790634254,293.6459014045776
18.12,344.22220295302753,317.61838195359064,293.633910841399
18.16,344.176499551942,317.54910900654204,293.7754571682183
18.2,344.1596452242614,317.5340981242374,293.825422585628
18.240000000000002,344.1138383871123,317.5719849874978,293.58072394706915
18.28,344.08831506362634,317.5868963445134,293.62188717060343
18.32,344.1044103948925,317.5478739069844,293.6210766071953
18.36,344.0840191003298,317.54254761933623,293.6336139715822
18.400000000000002,344.01151643726223,317.71468700926016,293.5251666197764
18.44,344.0136169349578,317.7125692523921,293.5235238693981
18.48,344.02374391200595,317.71158720619195,293.52262272089064
18.52,344.02555905657067,317.6883561222956,293.526149705074
18.56,343.97496740136535,317.7074344593621,293.5287885337942
18.6,344.02590332587334,317.74247362995663,293.52685533772217
18.64,343.9917514421849,317.69883412983376,293.5393388751239
18.68,343.9800426604072,317.6799975350792,293.58163147577864
18.72,344.076854766083,317.6613307752838,293.59875426072864
18.76,344.0213083091452,317.6040364395838,293.67916555527444
18.8,344.0288318368491,317.5924371545658,293.6752214376892
18.84,344.0386076962902,317.5877383131564,293.6600034922034
18.88,344.20685624336403,317.5866424128444,293.6152902506893
18.92,344.14142514052776,317.5667776623532,293.64942517211597
18.96,344.1699046871322,317.50836881954825,293.6908349951499
19.0,344.0775767966061,317.5104678606058,293.67515119898286
19.04,344.07734752266816,317.51676841380856,293.70283775630617
19.080000000000002,344.094311670597,317.5354474127198,293.6899208101052
19.12,344.05721915500055,317.5951992629606,293.5638102191771
19.16,344.04499370882627,317.6021484441289,293.555685956446
19.2,343.9163015206808,317.6426463273278,293.7010116799403
19.240000000000002,343.8998947961351,317.63973198620107,293.6799491578092
19.28,343.873661872021,317.633954381568,293.6973169412641
19.32,343.8806022867682,317.63128535710626,293.72579402230946
19.36,343.96427196420683,317.78052461496054,293.6107286685306
19.400000000000002,343.93043453161675,317.7494862952546,293.6421478885061
19.44,343.9849042969926,317.757885772523,293.64863118821336
19.48,344.12989077054493,317.7647878845995,293.57716213602475
19.52,344.1278273182732,317.7054326458922,293.55207699953905
19.56,344.20628715064527,317.7280535672272,293.5252796532073
19.6,344.2409566811764,317.71234184341597,293.5780279716538
19.64,344.23074188632825,317.7327665692819,293.53979396508964
