t,L,a,b
8.137159002629982,189.18208530595342,128.9724086165266,127.09737410540508
8.170645253669612,189.18940104865783,128.97353354166265,127.0877705659832
8.204131504709242,189.17907784206065,128.97764468466704,127.0780073189004
8.237617755748872,189.16781022031762,128.98317544435247,127.07629970425151
8.271104006788502,189.10970799256125,128.9795126310737,127.07800981537744
8.30459025782813,189.11264621511924,128.97136197242486,127.07759017062097
8.33807650886776,189.0764234162744,128.9705436929417,127.08056904723682
8.37156275990739,189.03771112634126,128.97485530771388,127.08345032587255
8.40504901094702,188.98975617473522,128.97229833664892,127.09317882188262
8.43853526198665,189.0073698520361,128.97432534913793,127.08073665776604
8.472021513026279,189.01019673711585,128.9830219862008,127.06257337742508
8.505507764065907,188.8858064021942,128.98421104432452,127.06019528816566
8.538994015105537,188.87784865101713,128.97686091012633,127.0526704735324
8.572480266145167,188.79648167442411,128.98701615112836,127.03791726258947
8.605966517184797,188.73459624397773,128.9881670513109,127.03814485048396
8.639452768224427,188.698221797685,128.97373334174006,127.03500682754276
8.672939019264055,188.63343308223327,128.95912781953655,127.03914935984923
8.706425270303685,188.58192634929782,128.94537192012427,127.05079726356982
8.739911521343315,188.49218262015896,128.94123719883282,127.05993541718476
8.773397772382944,188.4600524717206,128.93690042741474,127.06447277978249
8.806884023422574,188.42409101911792,128.95977644259324,127.02927869912028
8.840370274462204,188.36790345734312,128.9755724717144,127.01693130021363
8.873856525501832,188.24894366583624,128.97552702615044,127.0191288380468
8.907342776541462,188.18139190934517,128.98039185900063,127.00434640383811
8.940829027581092,188.1378954335135,128.98444305232894,127.00049750391209
8.974315278620722,188.02109786080445,128.98887605484268,127.00535744896771
9.007801529660352,188.00744367386974,128.98777971968616,127.0069224503598
9.04128778069998,187.97381170093925,128.94487789124946,127.07720563982262
9.07477403173961,187.96566124476092,128.91379242745333,127.10167302519305
9.10826028277924,187.9792163873784,128.91424444726073,127.08374031462179
9.14174653381887,187.95356759400013,128.91543443781552,127.08319896262722
9.1752327848585,187.87923189743842,128.9216772404795,127.08640414893189
9.20871903589813,187.8503488231882,128.93271663923542,127.06821190902564
9.242205286937757,187.78963510236497,128.92959005477644,127.07696305870392
9.275691537977387,187.74743505461726,128.92408291527818,127.07909816637931
9.309177789017017,187.63812869774165,128.93126148111486,127.07261882279118
9.342664040056647,187.58622328667366,128.9380496792697,127.05520949942485
9.376150291096277,187.58120019346745,128.9502781044971,127.03445033949006
9.409636542135907,187.5830022577581,128.9611297366638,127.01825520022786
9.443122793175535,187.5997230296166,128.95915429877374,127.01383253421236
9.476609044215165,187.60481815483598,128.95869721343465,127.00525536159955
9.510095295254795,187.60213463217121,128.96316860435013,127.00491071019164
9.543581546294424,187.6041989136343,128.9727046188558,126.978697226516
9.577067797334054,187.6278750170434,129.0022101489295,126.94090240501811
9.610554048373682,187.65848803690417,129.00039133685226,126.93496219307156
9.644040299413312,187.67786059340216,128.99993979509023,126.92960503243967
9.677526550452942,187.64925808063344,128.99718920149067,126.93958039523918
9.711012801492572,187.69007885108084,129.0003168599779,126.93019201824882
9.744499052532202,187.71003450922694,128.99616595676827,126.92290032500094
9.777985303571832,187.7519233220878,129.01509426866804,126.88521776007431
9.81147155461146,187.77281062440795,129.00088074024922,126.9032683521354
9.84495780565109,187.7883635155933,129.00300003609115,126.90270385251114
9.87844405669072,187.85039353766302,129.02125792858106,126.8558604588806
9.91193030773035,187.93342464269753,129.01562315865218,126.852547301313
9.94541655876998,187.95891152130756,129.0024842232492,126.85083757259748
9.978902809809608,188.06131977488548,128.99783540612964,126.84339718720827
10.012389060849237,188.0519778082762,128.9931421287199,126.83123390848779
10.045875311888867,188.18899876714315,128.90578487960823,126.8405125275221
10.079361562928497,188.20356376317784,128.8845785394749,126.85709707393943
10.112847813968127,188.2357236996714,128.88294663035327,126.85526617369268
10.146334065007757,188.25571710778712,128.89810687563607,126.8429746633789
10.179820316047385,188.23170222523547,128.8920216606718,126.83753293931971
10.213306567087015,188.1959486542674,128.89406266763882,126.83877657812496
10.246792818126645,188.15687916540153,128.9008888899703,126.83816772970717
10.280279069166275,188.14493774685357,128.9075453424442,126.83139591519287
10.313765320205905,188.13601218392,128.90689712057684,126.82590180649203
10.347251571245533,188.12647259245574,128.91781921333728,126.80054843158973
10.380737822285163,188.10716816667784,128.92709943751717,126.78671469357468
10.414224073324792,188.08727552467613,128.9453419942901,126.74005490027312
10.447710324364422,188.07670830238843,128.9493626153576,126.7218521545935
10.481196575404052,188.07746496057473,128.95830866393774,126.70687535873618
10.514682826443682,188.09056006969715,128.95823937445726,126.70750706149445
10.54816907748331,188.07405553254358,128.97043219348404,126.67509943303523
10.58165532852294,188.09411283518637,128.97526507799404,126.65631114594416
10.61514157956257,188.0404189124403,128.96746828425296,126.64967139170895
10.6486278306022,187.93962120275302,128.96589318193855,126.65356921069308
10.68211408164183,187.84085896334744,128.9656619344384,126.63499257915933
10.715600332681458,187.72228930456708,128.9670696495549,126.62262726692506
10.749086583721088,187.58519839386264,128.96234607900072,126.61718374294551
10.782572834760717,187.49427735558592,128.96466664963086,126.61339888764114
10.816059085800347,187.4719541738068,128.97516578353475,126.60542372796718
10.849545336839977,187.424940601568,128.98204772372054,126.59603012098171
10.883031587879607,187.43613612227875,128.97768528612195,126.593193201981
10.916517838919235,187.4669223835383,128.9755475898171,126.59173406491418
10.950004089958865,187.49164543965315,128.9883763712923,126.57436308808428
10.983490340998495,187.53910635674492,128.99331152449753,126.57137551941909
11.016976592038125,187.52263860072904,129.00679790599514,126.560408015098
11.050462843077755,187.58053146176562,128.91225393399415,126.6137083610875
11.083949094117385,187.62466877921744,128.8821608649987,126.64402871623815
11.117435345157013,187.65415299689667,128.87674446718913,126.64215118664887
11.150921596196643,187.69399650248957,128.88185587757988,126.63541293953529
11.184407847236272,187.74002674132618,128.88760926111974,126.64139143904458
11.217894098275902,187.75744545698632,128.90612321480947,126.61016335946508
11.251380349315532,187.86233530753825,128.90212711163912,126.60799226477991
11.28486660035516,187.89325392756763,128.89921320576514,126.59997975230758
11.31835285139479,187.92759778388108,128.90797518747934,126.59184676465216
11.35183910243442,187.92537530733046,128.91237763154786,126.59237865930388
11.38532535347405,187.98180421416512,128.9112679804421,126.60658222109656
11.41881160451368,187.97585907230658,128.9294405861512,126.56981273339878
11.45229785555331,188.08389956679684,128.93083466718838,126.55761050937056
11.485784106592938,188.08791322490077,128.932514996527,126.56829518922734
11.519270357632568,188.14341800298246,128.93728717583522,126.5418612745562
11.552756608672198,188.1370360075514,128.93996799695168,126.54706448808581
11.586242859711827,188.110453671367,128.95037220540246,126.53353883669774
11.619729110751457,188.05408987854562,128.94498826440525,126.53480118090448
11.653215361791085,188.1037182606429,128.95149462447498,126.50771923681945
11.686701612830715,188.0884867131478,128.93984921334942,126.51688027240755
11.720187863870345,188.09735812791538,128.93645188420828,126.52089863275074
11.753674114909975,188.0908144960575,128.95246244714548,126.51015414448781
11.787160365949605,188.12587834678527,128.9540940429263,126.50697103955837
11.820646616989235,188.1184308883166,128.95846924464072,126.49198292926087
11.854132868028863,188.09055022403624,128.95636742657717,126.49990208052259
11.887619119068493,188.1257191602366,128.96075641182355,126.5006594885611
11.921105370108123,188.0966790092746,128.94741826930883,126.51521907727499
11.954591621147753,188.10633406219912,128.94829360487137,126.51264723257897
11.988077872187382,188.06433600677428,128.94091191005003,126.51484647499521
12.02156412322701,188.05677695307477,128.94277335583686,126.51480231614434
12.05505037426664,188.07679161309503,128.9354625668479,126.62823367848034
12.08853662530627,188.09524245289265,128.93943430712528,126.61243266542994
12.1220228763459,188.10257603253834,128.93256215392162,126.60813059348266
12.15550912738553,188.1244065433975,128.95479171085165,126.57454697134702
12.18899537842516,188.12527318626618,128.94777201078026,126.58091451885817
12.222481629464788,188.12227431370636,128.94043782500768,126.59179048907208
12.255967880504418,188.12956107924825,128.94786325693346,126.57393006804654
12.289454131544048,188.13422837887316,128.9499909150246,126.57933916426985
12.322940382583678,188.197576125314,128.95821821883953,126.56064716471587
12.356426633623308,188.17739999213072,128.9529508099789,126.57658033738593
12.389912884662937,188.20330286223418,128.9712197462785,126.56086207048294
12.423399135702565,188.24971367518106,128.98976502209158,126.53163100364216
12.456885386742195,188.23078149573954,128.99519706053422,126.5094406226674
12.490371637781825,188.23966245092143,128.99694464427154,126.50925048297469
12.523857888821455,188.21240286229943,128.99615992878057,126.50839166402612
12.557344139861085,188.22009783419918,128.98780796102676,126.52894275258977
12.590830390900713,188.27845689068988,128.9742015283821,126.55482295114405
12.624316641940343,188.30678107548596,128.97262785502173,126.55277203811164
12.657802892979973,188.3587634223361,128.96485183362228,126.57126512910415
12.691289144019603,188.27048189933043,128.96823984079828,126.54795892522331
12.724775395059233,188.21106124286814,128.97635044737095,126.53616337300895
12.758261646098862,188.1981350292865,128.98399478566515,126.52486584367611
12.79174789713849,188.1318502106751,128.9872906643309,126.52055360721458
12.82523414817812,188.12351225366058,128.9748696216659,126.54571174201246
12.85872039921775,188.17544175215326,128.97655957725001,126.55493603127138
12.89220665025738,188.28620923536613,128.97215325163546,126.56585410747893
12.92569290129701,188.35534936886938,128.98031714724561,126.55128457483903
12.959179152336638,188.44856692340005,128.97656175389707,126.56204840233315
12.992665403376268,188.51337150423873,128.97859801127245,126.55263382062533
13.026151654415898,188.55627783265965,128.9795582707032,126.53503265166613
13.059637905455528,188.58796675990726,128.99805268234462,126.63422708362967
13.093124156495158,188.65072819893646,128.97198761888492,126.65755695697287
13.126610407534788,188.70146462540498,128.95426572070107,126.67214526744144
13.160096658574416,188.71510052451453,128.9508043946662,126.67539917014031
13.193582909614046,188.75340165254698,128.96605428294137,126.62986103434064
13.227069160653675,188.72554654463525,128.95883430222344,126.63040552522725
13.260555411693305,188.72542040930833,128.9532333302448,126.6217526017681
13.294041662732935,188.75995949026913,128.95682883829878,126.61326965314868
13.327527913772563,188.78423997856748,128.96043803171904,126.60763183873787
13.361014164812193,188.89449101699068,128.95895385445618,126.60094449029836
13.394500415851823,188.87280456082559,128.95195008727347,126.60813225450471
13.427986666891453,188.89774471357825,128.96091120950481,126.58548357300094
13.461472917931083,188.89642463520187,128.95736245096538,126.58290546903322
13.494959168970713,188.9241836606183,128.9580497743712,126.58066599023749
13.52844542001034,188.98332637517424,128.9551842923479,126.5746755629699
13.56193167104997,188.98304701794564,128.9646660507667,126.56000528517575
13.5954179220896,188.9705646939848,128.95279506248175,126.56224927611865
13.62890417312923,188.9827430526666,128.95756037704945,126.54798168963157
13.66239042416886,188.99384715684923,128.96387102432982,126.54797723668113
13.69587667520849,189.0093728969631,128.9658054065699,126.53534516120588
13.729362926248118,189.0336879015182,128.9595835962724,126.54028845340693
13.762849177287748,189.10302815138718,128.9740234331258,126.50805073063194
13.796335428327378,189.16127262079854,128.99166847958173,126.46494759658367
13.829821679367008,189.19365229207241,128.98345708844,126.48648446604496
13.863307930406638,189.1832185009871,128.98286841639236,126.49571541371499
13.896794181446266,189.30232863154095,128.98634407216548,126.48115072595805
13.930280432485896,189.32163267474832,128.99194749292496,126.47365303852385
13.963766683525526,189.35370833272617,128.98911081467156,126.47118281371428
13.997252934565156,189.33847853667925,128.98943686977364,126.46555080364288
14.030739185604785,189.40263819251842,128.98245506466407,126.46961793896253
14.064225436644415,189.4106026556949,128.94971144636798,126.45841340773663
14.097711687684043,189.41707282858184,128.92473298027326,126.49462826536092
14.131197938723673,189.40898402066304,128.91844466870887,126.50313925333764
14.164684189763303,189.43409905488238,128.92098218827812,126.49578100837715
14.198170440802933,189.42727300362606,128.91902698239588,126.50401414102691
14.231656691842563,189.36910756844125,128.9170178123464,126.50176305791985
14.265142942882191,189.4013926498986,128.93085139268874,126.48023508133181
14.29862919392182,189.37449994186397,128.94574900116535,126.45157334919206
14.33211544496145,189.35425789886577,128.95273479292314,126.43196813280026
14.36560169600108,189.3609834464838,128.9525496379724,126.42489165597901
14.39908794704071,189.38523757890744,128.94244385143134,126.44783143586713
14.43257419808034,189.41928633111345,128.93813244835246,126.45538569239503
14.466060449119968,189.44033076781432,128.93948772269454,126.45624118962832
14.499546700159598,189.4911930763544,128.94122902757334,126.4603313546094
14.533032951199228,189.51957054680872,128.9446849547557,126.44780114212838
