t,L,a,b
77.32000000000001,224.96391874642623,167.01748133944025,178.13830665888864
77.36,224.9597236100121,167.01590070291158,178.1398295376879
77.4,224.96249983153996,167.0196915352197,178.14163542936134
77.44,225.01765268737088,167.0279701431044,178.13749034964604
77.48,225.01227544276114,167.02509380817887,178.14284834167933
77.52,225.02220207119217,167.02527863291306,178.14501233127524
77.56,225.05082487663913,167.04969089988467,178.1247778733989
77.60000000000001,225.0543307708154,167.04977946173648,178.1255056207897
77.64,225.0602393865359,167.0545367733837,178.12890370053773
77.68,225.0673493630285,167.05764413922694,178.12156846890036
77.72,225.06009114169703,167.06316770341792,178.10829574267777
77.76,225.04993155709062,167.05452907235312,178.14405932873967
77.8,225.01827454559105,167.05569962900285,178.14303124115585
77.84,224.99895073458205,167.05232272708895,178.14393226173493
77.88,225.00403341477173,167.05299849252327,178.14537235445533
77.92,225.02945644200835,167.05985048449108,178.14715129252173
77.96000000000001,225.0295430786025,167.05485444089555,178.14873770482336
78.0,225.03591183090077,167.05792522684348,178.15101913513575
78.04,225.05189724514884,167.06780372383335,178.14932875892117
78.08,225.04466020165148,167.06404754616287,178.15461551642147
78.12,225.0486974669385,167.0700832288881,178.14915356047524
78.16,225.05338161879513,167.07254370816173,178.15260747269502
78.2,225.05435772442246,167.06881063358304,178.1553933205111
78.24,225.08378336230845,167.07928403518602,178.15217428972431
78.28,225.10053695435792,167.09843842352203,178.15269410928917
78.32000000000001,225.02245427994401,167.08499242411116,178.1543690834426
78.36,225.02322438300305,167.08646717146922,178.1534719133788
78.4,225.0664675950259,167.09191950112725,178.15651189520437
78.44,225.06437483996297,167.08129207891247,178.16335811139925
78.48,225.07138662831554,167.09232765574853,178.15066296247096
78.52,225.03277558619283,167.1289268036295,178.15276534382213
78.56,225.0350069598064,167.1209119560425,178.16109785892098
78.60000000000001,225.03879586685687,167.12019576019762,178.15919570436515
78.64,225.05083450292736,167.13446576988164,178.13866475681107
78.68,225.04456971454204,167.12577900737566,178.1407036046599
78.72,225.12063471894126,167.1357903471432,178.15675832818326
78.76,225.0301379832156,167.12297198172544,178.1640319515759
78.8,225.01605857403868,167.11306845638617,178.17181384298755
78.84,225.02485892674588,167.1163818247977,178.1722123713206
78.88,225.05506044346384,167.11464524239958,178.17491928357313
78.92,225.03759643134242,167.12050572667889,178.17459584028833
78.96000000000001,225.0402359595773,167.12143755138032,178.16970183534812
79.0,225.08465742928047,167.1362427826904,178.1532774623564
79.04,225.08465357876517,167.13570563580672,178.15336024843523
79.08,225.1300954350216,167.14982547539424,178.14115989072238
79.12,225.138200769718,167.15687961941507,178.13366871321554
79.16,225.13795241148148,167.14754211982418,178.13444459204754
79.2,225.172811126449,167.1585719208873,178.12724990421844
79.24,225.15252661187384,167.13163179062437,178.15867395954263
79.28,225.10888487151794,167.12404049971988,178.1654585674928
79.32000000000001,225.1138828403711,167.12867266962002,178.15934394920401
79.36,225.1383663418757,167.14053610724454,178.1562943410902
79.4,225.1346736977076,167.14352410711362,178.15046081041797
79.44,225.1389650970041,167.15519501897342,178.14422875141267
79.48,225.15294246752572,167.14903997027403,178.1592303590028
79.52,225.1420378082097,167.137392161506,178.16742618080863
79.56,225.14898413780224,167.14066124899165,178.1659764618
79.60000000000001,225.12022078854702,167.1773720618162,178.14406317925497
79.64,225.1134130775051,167.16468076340317,178.14662184666864
79.68,225.0918617433978,167.13314504313539,178.17371792280102
79.72,225.00432797919183,167.13364175960848,178.1796862215086
79.76,224.99169636376587,167.12515522389785,178.1828455693083
79.8,225.000469762866,167.12557493006503,178.18455327284173
79.84,225.05082680189676,167.1387590944358,178.16969028380223
79.88,225.0499469591518,167.1247258914424,178.1722200723512
79.92,225.05262499253962,167.12870732425768,178.16950545906806
79.96000000000001,225.06426124976176,167.1384837825922,178.1578191451471
80.0,225.061375288548,167.13016666955454,178.15287508350806
80.04,225.0627383709625,167.13550348375372,178.15501789526982
80.08,225.08914135434173,167.1372381408942,178.1500988619802
80.12,225.08510986482767,167.13448694771577,178.1411079087659
80.16,225.10746595663164,167.1454840193989,178.13803712281796
80.2,225.03017648836857,167.09003082337495,178.16112096201275
80.24,225.02581963031201,167.09020987233617,178.16025267081366
80.28,225.02708067407121,167.08845788787684,178.16273047740614
80.32000000000001,225.04913642568218,167.10653220667257,178.15142728975704
80.36,225.0513331446581,167.1001557533437,178.1525208361009
80.4,225.0568778866832,167.10151691050055,178.15198946499015
80.44,225.09775880757243,167.11270458269078,178.14983895219777
80.48,225.0839758880732,167.1188249767525,178.1440728055432
80.52,225.09370228970892,167.11472995373606,178.14527609157295
80.56,225.11861319841128,167.1232819482067,178.14429228491502
80.60000000000001,225.1178700489593,167.12141059777323,178.14911698057992
80.64,225.1902943911469,167.11850345872537,178.17157511103923
80.68,225.137326702746,167.11512655681148,178.17901238133194
80.72,225.0862765709621,167.11002269878767,178.1841759223428
80.76,225.08972470740898,167.10824376072128,178.18580661557033
80.8,225.11661863148836,167.12064241997186,178.18013673179814
80.84,225.115544337721,167.12653563363116,178.17734703346676
80.88,225.12014955401406,167.1256596414015,178.18013865705578
80.92,225.14961177179535,167.13085013601946,178.1777455617998
80.96000000000001,225.14497575137992,167.13938865368658,178.17019662656355
81.0,225.16305777120624,167.13929816657713,178.16914928640324
81.04,225.18421057698046,167.14661029512274,178.1689971910491
81.08,225.1817809018292,167.14575933124252,178.16672731228257
81.12,225.20124525664647,167.14992751404958,178.15573409111474
81.16,225.13943293461247,167.17357930425038,178.1583120111049
81.2,225.1240578270387,167.17257817027362,178.15967701877705
81.24,225.13002034997334,167.17030636624946,178.16522176080213
81.28,225.2066898852739,167.1839160125604,178.14361459422307
81.32000000000001,225.20112396541467,167.18147671112087,178.14455219469747
81.36,225.21404436948774,167.1814863374091,178.14847009401032
81.4,225.22544382001922,167.20000154020613,178.1469837951064
81.44,225.2049186482381,167.1904233834093,178.1533949030729
81.48,225.209273581037,167.192741393617,178.15738788743403
81.52,225.20859011457208,167.20590052963837,178.15121166090051
81.56,225.20159565353833,167.20621434663494,178.14132161236478
81.60000000000001,225.18391023678743,167.17597625002165,178.16122685118336
81.64,225.19813404028795,167.2088827537345,178.14658719203098
81.68,225.15560124833706,167.17138066001684,178.16390488457117
81.72,225.1552797303099,167.17538134540854,178.1612075986069
81.76,225.1580617276107,167.1693649152598,178.1650099824609
81.8,225.1511423516252,167.16462300567375,178.17119198476738
81.84,225.14948663004827,167.1748538248131,178.16562413965048
81.88,225.12395963889867,167.1675744256475,178.15429014787904
81.92,225.12717866968546,167.15908018890627,178.15291551391866
81.96000000000001,225.12357843788445,167.1697942477152,178.15562820194413
82.0,225.12331660284437,167.17980751274038,178.14495072303052
82.04,225.12380176777157,167.15953647496877,178.14201663037557
82.08,225.1582561786331,167.1764960695865,178.14249409427217
82.12,224.98320982805524,167.09577001642245,178.15519694423105
82.16,224.9766928309181,167.09042742645033,178.1608841553221
82.2,224.97929385400002,167.0927800912957,178.1643149644501
82.24,225.04649882270496,167.11085826060673,178.139413682036
82.28,225.04153358323177,167.1008719491886,178.145876771959
82.32000000000001,225.04310651872987,167.1003425033355,178.1460173157673
82.36,225.04758659327584,167.09879267092919,178.1380544501368
82.4,225.0439651836407,167.09402380773608,178.14161617678485
82.44,225.0523689332725,167.09604147775076,178.14241515870862
82.48,225.07038741959641,167.09189254752016,178.11714230156852
82.52,225.06348152041446,167.08330974892715,178.1139059434629
82.56,225.03268702434104,167.05990439170523,178.1050170289039
82.60000000000001,225.0445119568126,167.04386507024302,178.12532657182848
82.64,224.9342043198931,167.03473357322045,178.135441875509
82.68,224.93949492790873,167.03623142367027,178.13133915146196
82.72,224.9581333471952,167.04194366311071,178.11306268061324
82.76,224.94438893284894,167.04011659360313,178.10959721684753
82.8,224.95627932408055,167.04200142084014,178.11237921414832
82.84,224.97077843942466,167.04181659610597,178.09751815036648
82.88,224.96574774119148,167.03937151889352,178.09177895731895
82.92,224.9698620167844,167.03641624840444,178.0946071608033
82.96000000000001,224.94895564398905,167.0282088750527,178.0966614107133
83.0,224.94622370338712,167.01715212038252,178.0934423799265
83.04,224.97851027413745,167.0331914418447,178.08760307348132
83.08,224.91611652429387,166.96465226958998,178.0764693085052
83.12,224.8689708150193,166.9589188523154,178.08058550935579
83.16,224.8717566628354,166.95962349661443,178.07735685228076
83.2,224.9045803804694,166.96107129036542,178.07109976492603
83.24,224.90225081871583,166.9557999349263,178.06821380371227
83.28,224.91492671506765,166.96240741917288,178.0700216206434
83.32000000000001,224.89386824691815,166.96924400907952,178.0652335048738
83.36,224.88595351272883,166.95658736530416,178.07491755084123
83.4,224.88975204606757,166.95680299416068,178.06702206922841
83.44,224.87304466020166,166.95614070552992,178.0474229463758
83.48,224.86206684109501,166.95090785524374,178.04615227632837
83.52,224.78372810741396,166.91298605535886,178.03322802174
83.56,224.80868907281516,166.91195411725974,178.03809314781552
83.60000000000001,224.77149694557875,166.9082479962881,178.03837038491676
83.64,224.77674519792612,166.90836158648932,178.0372075292976
83.68,224.80902214238822,166.91066804515114,178.02515926693889
83.72,224.79569358369383,166.90353881608206,178.02639143183336
83.76,224.79995995464094,166.9037833238033,178.02629901946628
83.8,224.81685409049865,166.8996825250139,178.01738122604257
83.84,224.80673108578756,166.8907358527255,178.01433161792878
83.88,224.80868522229989,166.90475942943064,178.01238518244705
83.92,224.81202169380316,166.90723146025016,178.01013263099935
83.96000000000001,224.79896459643712,166.8998962286128,178.00878110013073
84.0,224.84802401181338,166.91373498058377,178.00038697678715
84.04,224.8323042831207,166.82721005138512,177.9853391630135
84.08,224.7889705839884,166.82722352818865,177.98175048275834
84.12,224.79767852432852,166.82551774991288,177.98026610911205
84.16,224.80029302421397,166.83427189643655,177.96942690855604
84.2,224.79587263265506,166.8271407421098,177.96683743702002
84.24,224.80163107827906,166.83303973154207,177.96316404542839
84.28,224.81487877615223,166.844158094457,177.94885553059137
84.32000000000001,224.7893267566532,166.839880171964,177.95522813340494
84.36,224.79467127188295,166.84212309712348,177.9560675457393
84.4,224.7910132823525,166.83161889139814,177.94760411312043
84.44,224.78500455323433,166.8244992886173,177.94302585043442
84.48,224.7330148957184,166.77291586046502,177.9182535602827
84.52,224.76490871390862,166.77321042488512,177.91544845989014
84.56,224.7204487390525,166.77038414665842,177.91706760157177
84.60000000000001,224.72939156082563,166.77341835271105,177.91453781302283
84.64,224.73128986486617,166.77317962076276,177.9108567204006
84.68,224.72128815138686,166.76809116480013,177.91370995223437
84.72,224.73609915846987,166.77339717487692,177.91614925367386
84.76,224.71279198938797,166.77260781924141,177.8982982647653
84.8,224.70848711328793,166.76695141227276,177.90081265125306
84.84,224.71859856645315,166.78086717454963,177.89983847088337
84.88,224.73739485686673,166.78603264081815,177.88006029906953
84.92,224.72867536498072,166.78151983689216,177.8792420645693
84.96000000000001,224.77803704580765,166.79276719206948,177.86596356257377
85.0,224.74763530229433,166.71248394816436,177.88089393563092
85.04,224.68858957549995,166.7063308247226,177.88124818303808
85.08,224.68669897249,166.71109198688515,177.87512778897636
85.12,224.71310195586923,166.7060786159708,177.87522790237404
85.16,224.70534894332235,166.70808473443958,177.86833355473797
85.2,224.72313639872857,166.7132020692669,177.8632951554742
85.24,224.72613209962824,166.72364466674753,177.85280057603708
85.28,224.72763765110867,166.70470590726805,177.85584055786265
85.32000000000001,224.73659394968533,166.716255527896,177.84748108915676
85.36,224.76583476283713,166.71742993506106,177.82861741472553
85.4,224.7627350980245,166.70760342002768,177.8223795799473
85.44,224.72565271047398,166.66587346051585,177.7950929033078
85.48,224.75745604155478,166.66501479560503,177.79599392388687
85.52,224.67308162514848,166.6516920126836,177.79820219440867
85.56,224.68709750082306,166.6545837496703,177.79392234665804
85.60000000000001,224.73888885680125,166.6720227334423,177.781100130725
85.64,224.73259133903593,166.65710006141572,177.786487001623
85.68,224.739354769152,166.6621269091336,177.7803839348801
85.72,224.74179984636444,166.66012271592245,177.7714103089846
85.76,224.73502293944486,166.6474410437977,177.77524349696097
85.8,224.74270279220116,166.6571443423416,177.7675848220388
85.84,224.7221391152671,166.66485307396263,177.76010904659316
85.88,224.71797285771768,166.64944908752415,177.7624116547397
85.92,224.72068169522785,166.66345148639516,177.75914064199642
85.96000000000001,224.63608009841917,166.58781196393608,177.74419101636278
86.0,224.6029464143039,166.5843195465633,177.74275092364235
86.04,224.6112134706427,166.5838902141079,177.73991501912744
86.08,224.67792557338987,166.5881084536138,177.73097027209667
86.12,224.67759442907447,166.58154525029312,177.73008850409406
86.16,224.6923130237904,166.594854556411,177.72671160218016
86.2,224.70187192801077,166.60345853283815,177.73438182864822
86.24,224.69941914976772,166.60218016176015,177.72853289591478
86.28,224.70378755937014,166.60643113064606,177.7325778622324
86.32000000000001,224.75585037667665,166.61855640331066,177.72049494523606
86.36,224.73437990339056,166.60503339359389,177.7223451178354
86.4,224.7250712826644,166.62816151371456,177.75198638457792
86.44,224.73139575403678,166.63138632027432,177.7483861527769
86.48,224.7197537210417,166.62565097774208,177.75411571953617
86.52,224.7294916742233,166.62729899828844,177.75369023759603
86.56,224.7943170244758,166.6536538502265,177.7453769750737
86.60000000000001,224.7804455431248,166.6394897297131,177.7587594409822
86.64,224.7923840657976,166.6444645954745,177.75313191287825
86.68,224.82287052064743,166.6678372233164,177.73006347574463
86.72,224.8207065310515,166.66415420543655,177.73978217634976
86.76,224.82570257464704,166.6676716511587,177.73401025392224
86.8,224.86301984363058,166.67660099612831,177.73250085192652
86.84,224.84738290101672,166.67132579017388,177.73390051423632
86.88,224.89627481897764,166.76253487122915,177.66717108417035
86.92,224.8466012464118,166.6980310390038,177.75656464726393
86.96000000000001,224.8443891253747,166.69690861379524,177.75793350545138
87.0,224.8512160889931,166.69739955449538,177.7612064434523
87.04,224.88877401518258,166.70462889696213,177.7659271752042
87.08,224.88656381940314,166.71562981916054,177.76073090481333
87.12,224.88966540947342,166.71062029876148,177.76598108241836
87.16,224.86433094408858,166.71634601500546,177.76006476566727
87.2,224.85727680006778,166.7142359326237,177.76695526278803
87.24,224.86167216327726,166.716965947968,177.7634108634588
87.28,224.84962197566088,166.71119787605576,177.77092321879977
87.32000000000001,224.83970497351808,166.69968676058073,177.77548607942458
87.36,224.82241038406966,166.6985008018698,177.77364745837113
87.4,224.8248265824174,166.69734564728125,177.773997855263
87.44,224.80127490561424,166.69533567829714,177.7760732830071
87.48,224.80407808074915,166.69852005444628,177.77355504600402
87.52,224.81431467566148,166.69842956733686,177.76767723440588
87.56,224.79212800653048,166.69797905704732,177.76090225274396
87.60000000000001,224.79417455540988,166.697303291613,177.76770418801297
87.64,224.80745498266305,166.68817371984807,177.75844177347034
87.68,224.80361794417138,166.67695139302018,177.7554229694789
87.72,224.81016767068854,166.68106181809782,177.75619692305324
87.76,224.79314261731076,166.69222253668096,177.7438117406062
87.8,224.7698450745171,166.67520903484908,177.7491716578971
87.84,224.79390694459687,166.68345683861142,177.74783937960498
87.88,224.77263284759084,166.61227621286417,177.73193675143577
87.92,224.7009593558858,166.59989873144772,177.74137436442433
87.96000000000001,224.7033851805218,166.60125026231634,177.73974559645444
88.0,224.73273380810187,166.604180504456,177.73005962522936
88.04,224.72354070283455,166.60154482673644,177.72753946296862
88.08,224.735481150765,166.59864923923445,177.7339524961928
88.12,224.75082160370113,166.60201458960245,177.72261080339075
88.16,224.7448802586006,166.59638321098322,177.72405282136882
88.2,224.74321683599308,166.60055909482085,177.72735078771916
88.24,224.72658068466012,166.60521821832808,177.70422459285615
88.28,224.71573570833118,166.59564006153124,177.70131360329296
88.32000000000001,224.655760082093,166.5333367987971,177.69320056756595
88.36,224.66745024652923,166.53902786040342,177.6909942223018
88.4,224.64310921409057,166.53469025492336,177.69001426615918
88.44,224.64437795888034,166.53360440961012,177.69343929951427
88.48,224.681142678919,166.53334449982768,177.6822862819617
88.52,224.6765162847918,166.52346407758017,177.68680678691825
88.56,224.69697407255526,166.53365446630895,177.6777657770051
88.60000000000001,224.71857353810373,166.53825775734438,177.65458567492794
88.64,224.69769219365782,166.53250508749332,177.654345017722
88.68,224.70762652311944,166.54124960772876,177.64849415973092
88.72,224.7040128145149,166.55937205796565,177.63309402380773
88.76,224.68456578701645,166.53733940944647,177.6412417141724
88.8,224.70386456967603,166.5508932232856,177.63816322719387
88.84,224.619062746072,166.47918315168528,177.6198559522228
88.88,224.61093623354145,166.48008417226436,177.62002344963815
88.92,224.61077258664142,166.48260818504036,177.6204662588971
88.96000000000001,224.64489200267226,166.47069854123228,177.61892797803665
89.0,224.64016934566268,166.47144554119956,177.6106994268508
89.04,224.66063290919908,166.47419480912032,177.6097926304988
89.08,224.65926405101163,166.47445856941806,177.59948287579584
89.12,224.64595859540904,166.46587769608269,177.59541865690176
89.16,224.64912949475465,166.4752094199006,177.59038218289564
89.2,224.62639990296702,166.47350749214013,177.5830816058959
89.24,224.62125561453263,166.46459354923172,177.5898469612696
89.28,224.5781664231216,166.4151394560377,177.58528795116007
89.32000000000001,224.5590582409691,166.41209562369684,177.58517051044356
89.36,224.53769173159597,166.41147761599197,177.58421173213506
89.4,224.54310940661634,166.41213990462273,177.5829757167253
89.44,224.56728486689732,166.4073498635955,177.57928114729953
89.48,224.5658081942816,166.41055541757876,177.58050368590577
89.52,224.57072145179828,166.41350876281018,177.5747741191465
89.56,224.59563621101594,166.40764250275794,177.5462706796737
89.60000000000001,224.59086734782284,166.39678790014074,177.55558700143047
89.64,224.59440019560617,166.40716118834604,177.55654963025427
89.68,224.58639304904978,166.41314296385713,177.54609548122778
89.72,224.5726390084153,166.40600025798452,177.54126886030522
89.76,224.5849702836482,166.4193769481201,177.53200452050496
89.8,224.5530244835015,166.34334274784322,177.50380719699814
89.84,224.50694344170608,166.3414405932874,177.50896303697843
89.88,224.50831615040883,166.34278634838307,177.50075951414198
89.92,224.52149068849138,166.35426858499338,177.48369980612657
89.96000000000001,224.51418433571874,166.35118239698429,177.4863874658026
90.0,224.53615730125085,166.35793620081208,177.48684375186508
90.04,224.56291068152194,166.34062235878716,177.48665892713092
90.08,224.55977058629873,166.3282448773707,177.49187252484063
90.12,224.5701592765652,166.33252665037898,177.48730196318522
90.16,224.5850299666353,166.34896257491658,177.4711894819324
90.2,224.58341852598423,166.35008885064045,177.47148212109485
90.24,224.6418327682702,166.36157878828135,177.47331881689067
90.28,224.5978021258695,166.35394706696624,177.47994940422902
90.32000000000001,224.5334176596183,166.3522432139481,177.484833782881
90.36,224.5418021566736,166.34942271149436,177.4880008317113
90.4,224.56332846243149,166.3683633962315,177.49402881340595
90.44,224.55675178230726,166.36365806654075,177.50034943426303
90.48,224.57752916284022,166.3635387005666,177.49530140871101
90.52,224.60870100941258,166.37450881864265,177.50305057074263
90.56,224.58959860303304,166.3819557152236,177.5068144494437
90.60000000000001,224.59734391454936,166.38428912749248,177.50452339284305
90.64,224.58345510587955,166.39370556264691,177.5046389083019
90.68,224.56111441613675,166.3922770214724,177.51168920180743
90.72,224.59360698945537,166.3960254981123,177.50366087741693
90.76,224.47122606182774,166.37207721823373,177.50223041098474
90.8,224.46528279146958,166.37210609709845,177.50459655263364
90.84,224.4734131545154,166.37124358167233,177.50172599348107
90.88,224.49895362246852,166.37530972582405,177.49650084422547
90.92,224.49514546284158,166.36966679565893,177.49916155029447
90.96000000000001,224.51177583840158,166.38573884650114,177.48709981113223
91.0,224.50358771762632,166.38247938530372,177.48069062842336
91.04,224.4924616536808,166.37963000398528,177.47957782950303
91.08,224.49396720516123,166.38117021010336,177.47844577800623
91.12,224.48336096078057,166.37334788828116,177.48657421579443
91.16,224.47519016732414,166.3729974913893,177.48376719014422
91.2,224.4351987154681,166.31248471826743,177.47184599479024
91.24,224.42729553282467,166.31333760740532,177.46643794605814
91.28,224.41494885553058,166.31130838584474,177.4694894794296
91.32000000000001,224.41717637862888,166.31218245281676,177.46839208257046
91.36,224.47079480411466,166.32019537514608,177.44938016330036
91.4,224.4668942321206,166.31409423366082,177.4499481143064
91.44,224.46605867030155,166.32090194470274,177.45069896478896
91.48,224.49186482381003,166.31126217966118,177.44602828973586
91.52,224.4893273342305,166.30501856911002,177.44623044178888
91.56,224.4922306227631,166.3027332882823,177.4492280679462
91.60000000000001,224.4531960239579,166.297648682835,177.4375167256758
91.64,224.45205049565757,166.2882341729382,177.43821751945953
91.68,224.49744229521517,166.30292196353176,177.4267988163516
91.72,224.47633184510917,166.2555856537501,177.37949908646524
91.76,224.3663534272474,166.2450102134918,177.39222503951592
91.8,224.36466882680574,166.24578801758145,177.3933128100868
91.84,224.3788213957733,166.2385105436735,177.38760442116165
91.88,224.37776442932474,166.23287916505427,177.3875659160087
91.92,224.38671110161317,166.22973329405806,177.38782582579114
91.96000000000001,224.4174035590313,166.23732651022024,177.37551187787705
92.0,224.41246334790753,166.23099433781726,177.37404868206488
92.04,224.41309483241594,166.23754213907677,177.36178094033434
92.08,224.39650873778183,166.25046639366514,177.33537218118215
92.12,224.39630466047117,166.24215120588514,177.34336777619265
92.16,224.3707853703522,166.19449530333398,177.32180296528182
92.2,224.3739485686672,166.19142836790132,177.32578824861238
92.24,224.29819353074924,166.18713889386248,177.32687601918326
92.28,224.3008600125912,166.18915656387716,177.32413830280836
92.32000000000001,224.35041421918288,166.19356347863254,177.3076677236331
92.36,224.33486583842082,166.19131477770011,177.3136899295548
92.4,224.34973267797562,166.18800333454624,177.308050849905
92.44,224.37247382130914,166.17624771134996,177.3070323886094
92.48,224.3551465024807,166.17742789428794,177.30279297126938
92.52,224.3640084634326,166.18233345077405,177.30420611038272
92.56,224.4041789642499,166.19838624903977,177.27581626111115
92.60000000000001,224.37690961492922,166.17909516741076,177.28432589991357
92.64,224.40450625805,166.19591036770495,177.27732373784923
92.68,224.39655301870772,166.14944812489532,177.285929639534
92.72,224.37971279006413,166.15145424336413,177.28787992553103
92.76,224.38569071505995,166.1533544726623,177.28616644622466
92.8,224.44679069176433,166.1793550771932,177.27671920694786
92.84,224.416891440497,166.17245880429948,177.29349012631616
92.88,224.42842758432147,166.16916853897973,177.2946972628612
92.92,224.48491849421748,166.2042833132144,177.2868922683578
92.96000000000001,224.46807634031623,166.20662827702918,177.29425060308697
93.0,224.4855904091365,166.20230029783735,177.29504380923777
93.04,224.5207995209959,166.22389591287055,177.29599296125804
93.08,224.52276905956938,166.22536103394037,177.31282548887106
93.12,224.45204471988464,166.2473840561713,177.32710512484334
93.16,224.45397960382047,166.25198734720675,177.33304261942854
93.2,224.4432385914045,166.24812528036566,177.32710512484334
93.24,224.44647302425247,166.24768632162198,177.3294366118546
93.28,224.46859423462345,166.25019108182153,177.32659300630908
93.32000000000001,224.4632343173325,166.24725506390894,177.33200683081412
93.36,224.46869434802113,166.25035280346393,177.33109040817388
93.4,224.49676267926554,166.25148292970306,177.31791587009133
93.44,224.49340310467048,166.24303874966068,177.3239650296201
93.48,224.49720356326685,166.24516230884598,177.3192539241564
93.52,224.47817431667792,166.24459050732463,177.30486069798292
93.56,224.47021530156272,166.23724179888373,177.31338381358884
93.60000000000001,224.49245202739257,166.24800783964915,177.30568278299845
93.64,224.41032438666105,166.1922812570392,177.3137496125419
93.68,224.33509879459618,166.18708113613303,177.3123345481709
93.72,224.34073594898837,166.18652858718818,177.31576920781424
93.76,224.38178821780824,166.1745015026636,177.31522821041526
93.8,224.3750401897534,166.17287658520902,177.30822604835092
93.84,224.40705144866013,166.18232960025875,177.302090252228
93.88,224.42038385786978,166.17855609526944,177.30248300478812
93.92,224.41400932979857,166.1737622037269,177.29444505410936
93.96000000000001,224.41277138913114,166.18184828584685,177.29138196919203
94.0,224.40616775539988,166.1808875822807,177.27256835145963
94.04,224.39738473001148,166.16596105973883,177.27292837463975
94.08,224.46721575014777,166.13433677761927,177.25038553284392
94.12,224.49478351440382,166.13688966926,177.2448600433953
94.16,224.39369593635868,166.12900958970835,177.2546422775028
94.2,224.39953139228857,166.13108886796775,177.2534697955954
94.24,224.44895660661788,166.14175864585079,177.258727674231
94.28,224.44412613518003,166.14161040101192,177.26348883639352
94.32000000000001,224.46092593341305,166.14404777719378,177.2568024165834
94.36,224.49063843468852,166.15939785641814,177.26657887491794
94.4,224.4817610716754,166.1572357920799,177.27646699819604
94.44,224.48950253267643,166.16132311406574,177.2702618927978
94.48,224.51460596714355,166.18520015941132,177.2698325603424
94.52,224.50825646742175,166.18285904611184,177.28092396965025
94.56,224.5164965701535,166.18103775237722,177.28025590524652
94.60000000000001,224.55902936210438,166.2206345264155,177.2983417755881
94.64,224.48451611536913,166.20775647801068,177.30921755603944
94.68,224.48762348121238,166.2071750502011,177.30739433704716
94.72,224.5055938360951,166.23605006439988,177.2988346415459
94.76,224.50349723051687,166.22772717558928,177.30949286788305
94.8,224.51084786421544,166.22962162911452,177.30247337849988
94.84,224.54066047888858,166.24115007190838,177.31799865617018
94.88,224.52567427335964,166.2381832498734,177.32125041633697
94.92,224.5258956779891,166.24611916189684,177.3198238004201
94.96000000000001,224.52981742781728,166.25401271825203,177.32010873855194
95.0,224.5238895595203,166.25229346317272,177.3337645910464
95.04,224.56923900340962,166.31257905589214,177.36131310272597
95.08,224.43625375665897,166.3055999969196,177.37135139610058
95.12,224.42448273140153,166.30441788872395,177.37279726459394
95.16,224.42500062570875,166.30734042983303,177.36959941164127
95.2,224.42688545294575,166.30879014884167,177.37249114862797
95.24,224.42460594789097,166.30322422898243,177.37949138543465
95.28,224.42279428044458,166.31117169255177,177.37337676714586
95.32000000000001,224.40314317563548,166.31627170006027,177.3725816357374
95.36,224.39943897992148,166.31217475178616,177.38179206832353
95.4,224.40205155454927,166.31947725404353,177.3694473162871
95.44,224.4167374198852,166.29895208226242,177.36677120815693
95.48,224.39039026897774,166.2948551339883,177.35496360300417
95.52,224.43471547579855,166.31369185481248,177.3439164746222
95.56,224.3705562646921,166.2485045561222,177.34758216518327
95.60000000000001,224.2928008840783,166.24617691962627,177.34881433007772
95.64,224.29572727570266,166.251455976096,177.34467117562008
95.68,224.32268088276913,166.2399294585598,177.34898182749308
95.72,224.32014916896253,166.23846818800527,177.3466176111018
95.76,224.32963298813465,166.2419971852733,177.3469776342819
95.8,224.36484980102463,166.24110001520953,177.32831803716132
95.84,224.35557776019377,166.23179139448337,177.3299795345112
95.88,224.36297460007586,166.23349717275914,177.3237956069471
95.92,224.36861560498335,166.24066298172352,177.31677226704863
95.96000000000001,224.3632229583124,166.2289131343002,177.31935596281173
96.0,224.34078793094486,166.18862134225114,177.27456676889784
96.04,224.33138689785162,166.18294375744833,177.28481106484074
96.08,224.23297157742135,166.1647385211326,177.29772376788324
96.12,224.23926139415607,166.1651871061645,177.29617201021927
96.16,224.30309523672005,166.16912040753854,177.28312068862616
96.2,224.28891186363015,166.16478472731615,177.29058683778356
96.24000000000001,224.30048266209226,166.17010421419647,177.28702703639314
96.28,224.33567059611752,166.17905666225784,177.26317501939698
96.32000000000001,224.32926911443923,166.16716819628388,177.25890864844988
96.36,224.3488663120342,166.17969777305447,177.25584171301725
96.4,224.36752783441244,166.20152056849008,177.23789446122626
96.44,224.30627383709626,166.18101464928543,177.25774194231542
96.48,224.3602946414304,166.18448973933937,177.24746876750783
96.52,224.25118258951005,166.10706165252566,177.26850798308084
96.56,224.24086128326124,166.10389845421062,177.27474966837437
96.60000000000001,224.2454337701743,166.10290309600683,177.273205611741
96.64,224.28661310599892,166.1086846447226,177.26032756333618
96.68,224.27994401350762,166.11321285070974,177.2570334475011
96.72,224.30970079570898,166.118407195843,177.24974827256258
96.76,224.32428654764723,166.11830130667238,177.2509708111688
96.8,224.32018574885785,166.11463561611131,177.25196809463026
96.84,224.3260885888054,166.12033052823293,177.24355471871024
96.88,224.29136271661554,166.11852271130184,177.22416737419886
96.92,224.28481876587134,166.10931805448865,177.22110621453916
96.96000000000001,224.2860470802505,166.05250562656548,177.21069057066563
