t,L,a,b
2.68,44.17905721582437,42.2698558104121,43.36853407252308
2.72,44.2093445639415,42.23382427587957,43.39172496113702
2.7600000000000002,44.19205549474953,42.26503362837473,43.37258196916341
2.8000000000000003,44.219088068271944,42.234663002442815,43.386800664636276
2.84,44.22103022588116,42.229163692459,43.39198768281463
2.88,44.21577480092637,42.22370403857746,43.398941380349605
2.92,44.22674268741474,42.22693204530313,43.39616049617715
2.96,44.21419450525047,42.21811946797373,43.404211676342754
3.0,44.19341569905777,42.24351325306938,43.386200866089276
3.04,44.19972994194347,42.23334542844453,43.39297710256654
3.08,44.184221431743914,42.23138145997906,43.395145299958756
3.12,44.175301782938355,42.24507669490181,43.38420814694965
3.16,44.10795481583706,42.27345162748644,43.3636335696837
3.2,44.07051846388122,42.23061907141271,43.39037566225691
3.24,44.078406062624914,42.244798110783286,43.37916884775229
3.2800000000000002,44.07454256686019,42.23777104945909,43.39335086133054
3.3200000000000003,44.057088924843754,42.233033136639065,43.39528806192697
3.36,44.031458194536974,42.261406086418575,43.37663878842676
3.4,44.000045604517624,42.22760421623679,43.38952008185019
3.44,43.98541448558104,42.223593992893626,43.392406054693694
3.48,43.99081961232194,42.2235414485581,43.392412994511595
3.52,43.997974564576,42.22386960280448,43.3903389803623
3.56,43.98120201611624,42.220887463912945,43.39497477871895
3.6,43.985140858475305,42.222404309825194,43.39380294089654
3.64,44.010206489324574,42.23361508994004,43.390061387646334
3.68,43.99056878747502,42.2285430744583,43.395722296246944
3.72,43.995156007106374,42.231850393388534,43.39275701119888
3.7600000000000002,44.04276613210241,42.23996403191523,43.38648936423337
3.8000000000000003,44.03852491196345,42.24029317756416,43.38740839440373
3.84,44.01427817962628,42.26076564036674,43.37652973414549
3.88,44.0073383617271,42.22986560546937,43.39677120015228
3.92,43.99225615462707,42.22070504584246,43.403661447923604
3.96,43.99296005044256,42.22504243202944,43.40080422575426
4.0,43.995422694394215,42.22618651058025,43.39663438659941
4.04,43.98869503664224,42.22489273024333,43.39871930617684
4.08,43.99028722914882,42.22754968909616,43.397676350686844
4.12,43.976474017321785,42.231136583547475,43.39446817201231
4.16,43.963395434789504,42.230009358840135,43.39533763205482
4.2,43.96958575235557,42.234920767107646,43.39004949081565
4.24,43.97087457567971,42.23203281145903,43.39920410202722
4.28,43.97038779702421,42.23157081786746,43.39871633196916
4.32,43.99916523904699,42.235669276038195,43.394975770121505
4.36,43.97110061546271,42.217877565749816,43.40104513657562
4.4,43.96306034072523,42.21458016084515,43.40272159829954
4.44,43.9746835443038,42.222872251832115,43.396565979822974
4.48,43.990088948637414,42.2265106992164,43.39551608451509
4.5200000000000005,43.98755194949399,42.22095487928682,43.399938731321974
4.5600000000000005,44.013301648107614,42.22467561308334,43.39807786872244
4.6000000000000005,44.015922916468384,42.22543106183179,43.4000695964595
4.64,44.01288129342343,42.2246835443038,43.39947872053552
4.68,44.0171175565496,42.22671393674059,43.397626780558994
4.72,44.03404872941848,42.2295810729355,43.39598799213223
4.76,44.02830553440563,42.230156086418575,43.393116890327086
4.8,44.023639002569716,42.22469345832937,43.39818097458837
4.84,44.027638320484755,42.22337786713619,43.39872822879985
4.88,44.02224112496431,42.22187192665207,43.3990960391485
4.92,44.03231179213857,42.22896640335015,43.392972145553756
4.96,44.05927199327432,42.228321991688084,43.39798864249231
5.0,44.04517127470575,42.22782133339678,43.39883133466578
5.04,44.04310519177691,42.22889502236604,43.39765652263571
5.08,44.05453110624663,42.22818616953777,43.39573419307763
5.12,44.05295775038863,42.22689338060341,43.39728375527426
5.16,44.06228387424257,42.228118754163894,43.39589579169443
5.2,44.066225690809304,42.22664255575648,43.39941229656419
5.24,44.05846895720313,42.22567593826338,43.401419886742175
5.28,44.065032042130646,42.2282753957679,43.40021830684306
5.32,44.03447304971289,42.223310451762316,43.393929840423844
5.36,44.02976686177469,42.22375856571809,43.394456275181625
5.4,44.03203519082516,42.22599814409441,43.3932180133879
5.44,44.049829875321215,42.22450608324609,43.395405047428696
5.48,44.04772909330288,42.22419577424574,43.396848529551725
5.5200000000000005,44.04982392690587,42.22487389359475,43.39704086164779
5.5600000000000005,44.054517226610834,42.22484514292059,43.397652557025474
5.6000000000000005,44.05271485676216,42.225160408933725,43.3962308857587
5.64,44.055246898892804,42.22750904159132,43.39377716443006
5.68,44.06644677357952,42.22922615082009,43.39452666476318
5.72,44.05738931981853,42.22778366009962,43.39480227467403
5.76,44.04264914660068,42.22431077694235,43.396848529551725
5.8,44.040400645601345,42.224895704451,43.395346554677836
5.84,44.035898686589896,42.22395486342438,43.39619321246153
5.88,44.03841684908474,42.22419081723296,43.39650352146188
5.92,44.055019867707244,42.22395585482694,43.40117302750547
5.96,44.053754838044476,42.22268884235906,43.40371300085657
6.0,44.06884795057263,42.2263421607817,43.40066047238349
6.04,44.08251939183401,42.22480846102598,43.39719452904413
6.08,44.08146652231846,42.22262440119285,43.39981678880746
6.12,44.08600516322452,42.22641056755813,43.39679796802132
6.16,44.091735470004124,42.2247826845595,43.39958579201168
6.2,44.08542122711843,42.224861005361504,43.39814230988865
6.24,44.12123861869865,42.25469627391263,43.37951088163447
6.28,44.11258565718093,42.217871617334474,43.40282966117826
6.32,44.109833523682624,42.21656395736176,43.40404313790806
6.36,44.12307073062403,42.22415314393579,43.3987916785635
6.4,44.13927123980838,42.22084879921322,43.4041898654865
6.44,44.13576861457441,42.21852296881444,43.406384830747754
6.48,44.16171461089432,42.22534580121189,43.40343342533549
6.5200000000000005,44.18142865074078,42.22088250690016,43.40189278576187
6.5600000000000005,44.17392670759176,42.218891770565655,43.40296647473113
6.6000000000000005,44.175398940388945,42.21947868087941,43.40230025221281
6.640000000000001,44.19280202087497,42.221834253354906,43.409885473176615
6.68,44.18882947082897,42.22004972875226,43.41097799879446
6.72,44.18669696392881,42.209722288315724,43.410631999302055
6.76,44.18610608800482,42.21037760540592,43.40985672250246
6.8,44.18526438723391,42.20875467942007,43.41090265220012
6.84,44.192297396973444,42.21201441102757,43.409830946035974
6.88,44.228250610703974,42.219638296691095,43.40637095111196
6.92,44.22866799118048,42.21570044573459,43.409885473176615
6.96,44.24519268900098,42.218931426667936,43.40691523111576
7.0,44.266382927254845,42.22237357634593,43.40401438723391
7.04,44.2639777846515,42.22320338028616,43.404884838678974
7.08,44.270096721233465,42.231677889343615,43.39584027315123
7.12,44.2808901208718,42.22173610450176,43.402523317788145
7.16,44.28013863773357,42.22215645918594,43.40304380413058
7.2,44.28430748548587,42.222345817074334,43.40307949462263
7.24,44.27447872053552,42.2216776117509,43.39781712984994
7.28,44.270875963643284,42.220772461216335,43.39792519272866
7.32,44.276152208051776,42.22213762253735,43.39675732051648
7.36,44.30117917420132,42.219937700263316,43.40376058817931
7.4,44.296708940071696,42.21732238031788,43.40542515307256
7.44,44.305693030043464,42.21939639446718,43.40557485485866
7.48,44.32745729037784,42.221088718632025,43.40536071190635
7.5200000000000005,44.324829082199166,42.221316741220136,43.40405999175153
7.5600000000000005,44.336406681260115,42.224357372862535,43.40083198502585
7.6000000000000005,44.32719853431046,42.2284875559151,43.39828110624663
7.640000000000001,44.3243185098823,42.226464103296216,43.40005670822626
7.68,44.304088940706194,42.22465281082453,43.403610886393196
7.72,44.30704926874147,42.224462461533584,43.40315186700929
7.76,44.30253739570445,42.22316570698899,43.40384981440944
7.8,44.30321055804067,42.224988896291364,43.401997874432915
7.84,44.31452741822912,42.228790925097556,43.40405007772596
7.88,44.313564766346246,42.22772021033597,43.405085101995496
7.92,44.30980140223978,42.22882859839472,43.40459336632721
7.96,44.30966260588179,42.223877534024936,43.40228042416167
8.0,44.30496831477428,42.22350278385838,43.40230421782304
8.040000000000001,44.31250793122046,42.22921028837918,43.39887991339107
8.08,44.312593191840364,42.229805129913395,43.398946337362396
8.120000000000001,44.313687700263316,42.22502656958853,43.400821079597726
8.16,44.31820254750801,42.23131801021541,43.396357785286
8.2,44.27528473081438,42.21649455918277,43.39660067891247
8.24,44.27127054186098,42.216111877795754,43.39831382253101
8.28,44.272141984708604,42.216815773611245,43.396458908346816
8.32,44.27617203610291,42.22701135750769,43.39643114907522
8.36,44.26970809143111,42.22544295866248,43.39839908315091
8.4,44.27072626185718,42.227307786872245,43.39738091272485
8.44,44.26990538053996,42.223602915516636,43.405621450778845
8.48,44.26970115161321,42.223594984296184,43.406084435772975
8.52,44.283708678341426,42.24148880904794,43.39230096602265
8.56,44.279259263665494,42.233536769138034,43.39263804289204
8.6,44.25419958123156,42.23270597379525,43.39507689318232
8.64,44.22792344786016,42.218565599124396,43.397012110973634
8.68,44.22690825164176,42.220464135021096,43.396938747184414
8.72,44.22285242378097,42.21858939278576,43.3974374226706
8.76,44.22946309603122,42.22200180038704,43.39541000444148
8.8,44.254334411979315,42.225363646457915,43.4007110339139
8.84,44.247791155102945,42.22169347419181,43.402913930395606
8.88,44.25768039560928,42.22271759303322,43.40235874496368
8.92,44.255316891913324,42.22692907109546,43.397876614003366
8.96,44.25012095111196,42.22540032835253,43.39880060118651
9.0,44.25861925383078,42.228777045461754,43.394277822721364
9.040000000000001,44.27251078645982,42.22904274134704,43.39917138574284
9.08,44.26641960914946,42.22762999270328,43.39990898924526
9.120000000000001,44.26928773674693,42.22862040385775,43.40004084578535
9.16,44.24219369626598,42.22107583039878,43.39787264839313
9.200000000000001,44.238831850195105,42.22030055359919,43.39899392468513
9.24,44.24045775038863,42.22116009961613,43.39865288220551
9.28,44.238180498715145,42.22007847942641,43.405321055804066
9.32,44.23584971130357,42.219418205323436,43.4063560800736
9.36,44.2304763094445,42.22582663145205,43.401201778179626
9.4,44.2255232622696,42.22326980425748,43.40706195869421
9.44,44.223708004187685,42.22083194536975,43.40925097554012
9.48,44.22664552996415,42.223863654389135,43.406075513149965
9.52,44.231030503473875,42.23048523206751,43.403649551092926
9.56,44.22367925351353,42.22518321119254,43.40693406776435
9.6,44.17949045874179,42.21784187525776,43.40197110656388
9.64,44.17745114368199,42.216929784905304,43.40056529773802
9.68,44.16928297801466,42.215770835316135,43.40183925002379
9.72,44.18085661146537,42.2210222946607,43.398355461438406
9.76,44.18912986580375,42.221534849782685,43.40030455886552
9.8,44.18381991370832,42.22133756067384,43.401071904444656
9.84,44.183247874432915,42.22332135719044,43.40116113067479
9.88,44.18664342819073,42.222701730592306,43.40396679991117
9.92,44.181439556168904,42.222425129278896,43.40431874781891
9.96,44.18477463437074,42.228922781637635,43.401777783065256
10.0,44.17865569778878,42.22395387202182,43.39883629167856
10.040000000000001,44.17520759969544,42.22295652104946,43.39942121918721
10.08,44.173598553345386,42.22741584975096,43.39623485136893
10.120000000000001,44.14522857777355,42.21598596967101,43.40274737476603
10.16,44.14228113797151,42.21543276704419,43.403815115319944
10.200000000000001,44.14311094191174,42.21643309222423,43.403667396338946
10.24,44.15504048888043,42.2196888582215,43.40347605564544
10.28,44.14681085625456,42.21857848735763,43.4038161067225
10.32,44.15792051330859,42.22214753656293,43.401235485866565
10.36,44.154544787601914,42.22193041940294,43.408889113606804
10.4,44.15185312965959,42.221980980933346,43.4086769534596
10.44,44.16881900161797,42.22570667174265,43.4051495431617
10.48,44.16186827829066,42.226674280638306,43.402709701468865
10.52,44.15669315694299,42.22490561847657,43.402752331778814
10.56,44.12865728403287,42.2222774102979,43.40265616573078
10.6,44.12540250943815,42.221055010945086,43.404358403921194
10.64,44.122459035246344,42.22108277021668,43.4034909266838
10.68,44.121346681577364,42.22180946829098,43.40397671393674
10.72,44.121655999175154,42.28133823482757,43.36471717267853
10.76,44.15439905142603,42.22996672853019,43.39930125947781
10.8,44.17863487833508,42.2325731258526,43.39557854287618
10.84,44.21208480060912,42.22143570952698,43.402127748167885
10.88,44.1953737191079,42.21922587322737,43.40395787728816
10.92,44.198596768820785,42.22192050537737,43.401681617017225
10.96,44.205797325592464,42.21939738586974,43.40205934139146
11.0,44.19906570223026,42.21817201230925,43.402971431743914
11.040000000000001,44.20222331937438,42.219720583103324,43.402395426858284
11.08,44.18528619809016,42.22361282954221,43.40338187240253
11.120000000000001,44.17907605247296,42.22255401161131,43.404300902572885
11.16,44.1785535833254,42.22406788331588,43.40276026299927
11.200000000000001,44.182582643317154,42.22589999524127,43.404485303448496
11.24,44.176688755115634,42.225441967259925,43.40478867263094
11.28,44.17850897021034,42.22583951968529,43.40404016370039
11.32,44.17485862599537,42.2265682005647,43.4035970067574
11.36,44.171652430125945,42.22504937184734,43.40470737762127
11.4,44.180862559880715,42.22842212334634,43.401169061895246
11.44,44.180223105231434,42.22652755305987,43.403328336664444
11.48,44.161761206814504,42.22464587100663,43.40504445449066
11.52,44.142356484565845,42.220497842708035,43.40285246343707
11.56,44.13583900415596,42.22009632467244,43.403798261476474
11.6,44.13413974017322,42.219387471844165,43.40493540020938
11.64,44.13682049268741,42.22009632467244,43.40272457250722
11.68,44.15256099108531,42.225495502998,43.40152100980299
11.72,44.13193882649662,42.22350774087116,43.403425494115034
11.76,44.151698470860694,42.227007391897466,43.401995891627806
11.8,44.162571182703594,42.22454078233559,43.40177282605247
11.84,44.157527917896005,42.22310721423813,43.402687890612604
11.88,44.168580073601724,42.22638181688398,43.40169252244535
11.92,44.185161281367975,42.22973176612417,43.39706961232194
11.96,44.18105092636655,42.228151470448275,43.39733629960978
12.0,44.204077242156025,42.23219143586815,43.39329137717712
12.040000000000001,44.23099580438438,42.21946876685384,43.402508446749785
12.08,44.23005397195521,42.218599306811335,43.402798927698996
12.120000000000001,44.23104537451223,42.22010227308778,43.40228042416167
12.16,44.251471241394626,42.22014292059262,43.40341359728435
12.200000000000001,44.24605322642048,42.22054840423844,43.40309436566099
12.24,44.25322007550522,42.222784017004535,43.40058314298404
12.280000000000001,44.268191245518864,42.215088750356905,43.40497505631166
12.32,44.25924482884426,42.21434519843913,43.406050728086036
12.36,44.264347577805275,42.21794597252625,43.40389641032962
12.4,44.27797242314647,42.21915250943815,43.40366243932616
12.44,44.26502569715428,42.21685443831097,43.40578602360331
12.48,44.23791282002475,42.22713627422988,43.39231187145078
12.52,44.23965372291488,42.22566007582247,43.39284921163669
12.56,44.234353684845026,42.225817708829034,43.392347561942834
12.6,44.24301259477809,42.22659199422607,43.39194108689445
12.64,44.25289687827163,42.231346760889565,43.3928511944418
12.68,44.25157930427334,42.23065079629453,43.394366057548936
12.72,44.255161241711875,42.23271886202849,43.392137384600744
12.76,44.29881765331049,42.22524467815107,43.397829026680625
12.8,44.29346804511278,42.22419775705085,43.398233518923895
12.84,44.29933913105549,42.225054328860125,43.397090431775645
12.88,44.312040980616096,42.234054281272805,43.39286309127249
12.92,44.305961700136415,42.23234113765426,43.39359474635957
12.96,44.311854596935376,42.23441713460868,43.39306533739412
13.0,44.33357325275213,42.22314191332762,43.3909248992735
13.040000000000001,44.33087564639447,42.22336200469528,43.391690262047526
13.08,44.335579851527555,42.22348295580724,43.391406720916216
13.120000000000001,44.35464551410171,42.2561873433584,43.3715856095936
13.16,44.32116584975096,42.22826845595,43.385724001459344
13.200000000000001,44.31681260112306,42.23329784112179,43.380680736651755
13.24,44.31269530630373,42.23030380539957,43.38287272770534
13.280000000000001,44.311597823673104,42.22951663176929,43.385414683861555
13.32,44.315894562355254,42.23102554646109,43.38430530440024
13.36,44.31715959201802,42.22938774943688,43.386170132610005
13.4,44.30785032200755,42.229074466228866,43.3860848719901
13.44,44.29551033438025,42.22770930490784,43.390062379048885
13.48,44.29323506551188,42.22611314679103,43.39161392405063
13.52,44.29049879445449,42.22503350940643,43.39108947209797
13.56,44.293804130579616,42.23017690587228,43.38709114558548
13.6,44.319930562164906,42.229627668855684,43.39222066241553
13.64,44.316761048190095,42.229093302877445,43.3931049934964
13.68,44.31615530122775,42.230397988642494,43.391730909552365
13.72,44.32359577741823,42.22467759588846,43.39690404809492
13.76,44.31816983122363,42.221704379619936,43.397536562926305
13.8,44.3192802020875,42.22362968338568,43.39668395672726
13.84,44.33620641794359,42.22685868151391,43.39246553884712
13.88,44.33086474096634,42.22753382665525,43.3946644697186
13.92,44.338951611624,42.23165112147457,43.389915651470446
13.96,44.29115906855747,42.22666337521018,43.38827289743346
14.0,44.286743361568476,42.2249373433584,43.388536610513626
14.040000000000001,44.28835934773643,42.225823657244376,43.387904095682245
14.08,44.291859990165285,42.23103149487643,43.39136904761905
14.120000000000001,44.28849120427651,42.229051663970054,43.3930841740427
14.16,44.29483023222613,42.235498754798385,43.387936811966625
14.200000000000001,44.28586497890296,42.22671889375337,43.39419454490657
14.24,44.279672678531774,42.22751300720155,43.392925549633574
14.280000000000001,44.28636563719425,42.23091252656959,43.38996026458551
14.32,44.28293835855462,42.23362896957584,43.387716720598966
14.36,44.276949295707624,42.231337838266555,43.390142682656005
14.4,44.26141897465182,42.222281375908125,43.389609308080324
14.44,44.25800854985565,42.22177179499381,43.38966978363631
14.48,44.2550591272485,42.22141786428096,43.39070679071096
14.52,44.257375043621714,42.22219314108055,43.39061161606548
14.56,44.271012777196155,42.23850270454618,43.37776006471876
14.6,44.236550632911396,42.2296227118429,43.383178079692904
14.64,44.243912788299866,42.23255131499635,43.3811040655436
14.68,44.25419363281622,42.2302294502078,43.3866846705371
14.72,44.25099140255703,42.2292836521684,43.3872983487199
14.76,44.25703201833698,42.230810412106216,43.38484363598871
14.8,44.261640057422035,42.24259719710669,43.38090181942197
14.84,44.22652259604708,42.23354271755338,43.38647548459757
14.88,44.23214682275309,42.23573173439929,43.38420219853431
14.92,44.20471570540275,42.22584249389296,43.38824910377209
14.96,44.2001512880302,42.22518321119254,43.388919291900635
15.0,44.202010167824625,42.22609728435012,43.38853165350084
15.040000000000001,44.221729164683865,42.228314060467625,43.391318486088636
15.08,44.21783394403731,42.223814084261285,43.39434722090035
15.120000000000001,44.22322717394753,42.22670699692269,43.39256170489515
15.16,44.24670755210812,42.22875226039783,43.386113622664254
15.200000000000001,44.241035738079376,42.227876851939975,43.388837005488405
15.24,44.24245046952825,42.228339836934104,43.38698605691444
15.280000000000001,44.239212548777004,42.228354707972464,43.38513015132769
15.32,44.23402652200121,42.228589670378476,43.38420517274198
15.36,44.23374992068779,42.22216637321151,43.39270744107103
15.4,44.23587350496494,42.21988713873291,43.39397147933124
15.44,44.23310253481806,42.219725540116116,43.394529638970845
15.48,44.23385500935884,42.220150851813074,43.39450782811459
15.52,44.24455620855937,42.2172182830494,43.39737099869928
15.56,44.23771751372101,42.21555470955871,43.39797079724628
15.6,44.24411206021382,42.21945786142572,43.39609803781606
15.64,44.22957512452016,42.22390033628375,43.399411305161635
15.68,44.22532002474541,42.22266306589258,43.39947872053552
15.72,44.229360981567844,42.226707988325245,43.396125797087656
15.76,44.217091383522096,42.23212302909172,43.39016052790203
15.8,44.22647500872434,42.2260100409251,43.39402104945909
15.84,44.24398912629675,42.22790560261413,43.390523381237905
15.88,44.20161955521716,42.22390529329653,43.38622168554297
15.92,44.19598739729069,42.22376352273088,43.385553480219535
15.96,44.195701873354274,42.22513264966213,43.38553266076584
16.0,44.20618793819993,42.22960982360966,43.38345765521398
16.04,44.18969298245614,42.22567395545827,43.38603827606992
16.080000000000002,44.18997949779512,42.229253910091685,43.383437827162844
16.12,44.19860965705403,42.2251633831414,43.388309579328066
16.16,44.19528449287776,42.22399749373434,43.390116906189526
16.2,44.197307945496654,42.226934028108246,43.38867738967672
16.240000000000002,44.19938989086641,42.227948232924085,43.387702840963165
16.28,44.19809511912693,42.22609431014244,43.388959939405474
16.32,44.159489903556356,42.22190959994924,43.39785678595222
16.36,44.1589238126963,42.22184615018559,43.39693577297675
16.4,44.15595059642778,42.21962739126297,43.39815222391422
16.44,44.15833690238254,42.221290964753656,43.39619122965642
16.48,44.17108534786333,42.2215576520415,43.396505504267
16.52,44.17135699216396,42.2186092208369,43.399111901589414
16.56,44.19558290504743,42.224284009073315,43.39574708131087
16.6,44.19966054376447,42.219921837822405,43.39679796802132
16.64,44.19954355826275,42.21918720852765,43.39700120554551
16.68,44.207483701341964,42.222678928333494,43.39357392690587
16.72,44.19060408140604,42.225507399828686,43.39471899685924
16.76,44.18612789886107,42.22308342057676,43.396255670822626
16.8,44.193787475016656,42.22577805272675,43.395216680942866
16.84,44.153741751530724,42.21844663081755,43.397456259319185
16.88,44.14785777735478,42.21876982805114,43.398647925192726
16.92,44.15092715967133,42.22529127407125,43.392313854255896
16.96,44.18582155547096,42.22914882142064,43.393799966688874
17.0,44.16275161796897,42.22436232987532,43.396906030900034
17.04,44.167274396434124,42.226026894768566,43.39563604422449
17.080000000000002,44.19205846895721,42.221707353827604,43.393816820532344
17.12,44.188964301576725,42.22143372672187,43.39518693886615
17.16,44.19884660226516,42.22420767107643,43.393190254116305
17.2,44.194484431014246,42.22604077440437,43.39649459883887
17.240000000000002,44.18685657974049,42.22607051648107,43.396055407506104
17.28,44.163630992037056,42.21866077376987,43.38876165889407
17.32,44.16425359284287,42.218017353510355,43.38803793502744
17.36,44.16004508898829,42.21836831001554,43.387849568541604
17.400000000000002,44.160981964404684,42.21859831540878,43.38845234129628
17.44,44.174983542717555,42.22572550839123,43.389145331683636
17.48,44.15049292535135,42.222101932045305,43.393322110656385
17.52,44.17298388376003,42.22666932362552,43.39187168871546
17.56,44.18191542939628,42.22451302306399,43.391269907363345
17.6,44.176792852384125,42.22369313314933,43.39243183116018
17.64,44.17921187462327,42.22289604549348,43.39074842961835
17.68,44.198669141207446,42.22228038450557,43.39808282573522
17.72,44.200453665810095,42.21919414834555,43.401559674502714
17.76,44.20447281177628,42.219175311696965,43.40053555566131
17.8,44.17916527870309,42.22150808191365,43.39179931632879
17.84,44.174733709273184,42.22213068271946,43.39142060055201
17.88,44.1783067240887,42.22179856286285,43.389971170013645
17.92,44.18802544335522,42.22011912693125,43.39806795469687
17.96,44.184106429047304,42.220617802417436,43.39800351353066
18.0,44.18668804130579,42.222968417880146,43.39632705180673
18.04,44.1685622283557,42.229245978871226,43.38795862282288
18.080000000000002,44.167037451222996,42.2287968735129,43.388075608324606
18.12,44.170752236604166,42.22917955489991,43.38697812569398
18.16,44.17691876050887,42.226821999619304,43.39587001522794
18.2,44.17641413660734,42.22506424288569,43.39672757843977
18.240000000000002,44.14960264585515,42.21947868087941,43.39133236572444
18.28,44.14763272897434,42.21974536816725,43.390473811110056
18.32,44.14475270454618,42.21840895752038,43.39203626153993
18.36,44.143775181624946,42.22024999206878,43.39136210780115
18.400000000000002,44.155646235842774,42.2140229926081,43.39815420671933
18.44,44.15306363218172,42.212503172488184,43.398956251387965
18.48,44.1807267377304,42.24746300085657,43.37692827797341
18.52,44.20436871450779,42.22173610450176,43.39537827955966
18.56,44.20122695980457,42.22105104533485,43.39621998033057
18.6,44.21253688017512,42.22436926969322,43.39300684464325
18.64,44.23080248088576,42.228954506519464,43.39112615399257
18.68,44.21879659592018,42.227714261920624,43.39206996922687
18.72,44.25297420767107,42.244773325719365,43.38133803654706
18.76,44.22334118524159,42.21180819929571,43.39545858316678
18.8,44.219354755559785,42.21114990799784,43.3949252085911
18.84,44.2191098791282,42.21269153897402,43.39265192252784
18.88,44.2295741331176,42.22202955965864,43.3920531153834
18.92,44.2345688191999,42.21626653659465,43.39716676977253
18.96,44.223322348593,42.22633026395102,43.389364431648744
19.0,44.230667650138,42.222030551061195,43.396004845975696
19.04,44.22423245614035,42.22083987659021,43.396953618222774
19.080000000000002,44.23650601979632,42.22565809301735,43.3934579328067
19.12,44.23194259382634,42.234023547793534,43.38600357698043
19.16,44.21120840074871,42.22543007042924,43.39068795406237
19.2,44.141909362012626,42.222525260937154,43.386258367437584
19.240000000000002,44.14328443735922,42.22098759557121,43.386574624853274
19.28,44.139086838932776,42.221761880968245,43.38594805843723
19.32,44.14342521652232,42.224502117635865,43.384417332889186
19.36,44.154809492084645,42.22093207702801,43.38742921385743
19.400000000000002,44.1306658656134,42.21945290441293,43.38857230100568
19.44,44.13456604327274,42.226240046318324,43.383754084578534
19.48,44.126164898004504,42.23060519177691,43.384174439262715
19.52,44.120106436978524,42.23054273341582,43.38280927794169
19.56,44.12819628184385,42.232240014593444,43.38257332413312
