t,L,a,b
3.2800000000000002,160.84618826742218,161.67978071095064,164.76463759518464
3.3200000000000003,160.8022716463555,161.6628891127692,164.77346950255958
3.36,160.83090502759012,161.67147299031916,164.76264312855105
3.4,160.73317871955243,161.7558517139628,164.7230759789507
3.44,160.71654026521293,161.7252980193412,164.75693332856025
3.48,160.742647322045,161.7392771848359,164.74127676548653
3.52,160.77673224541144,161.71059266343119,164.75412061920517
3.56,160.67216338261542,161.70418224311015,164.75815302161695
3.6,160.66734086457572,161.71281981783872,164.7508604333618
3.64,160.62731856746154,161.7181844216814,164.73029697096771
3.68,160.60452027963444,161.69364736807114,164.7419824998338
3.72,160.64267851754875,161.70547608941348,164.73717788085364
3.7600000000000002,160.6121427219867,161.70287561176428,164.75032090456733
3.8000000000000003,160.60762448795904,161.71867536731426,164.7474263709401
3.84,160.5653903784884,161.68133792912994,164.74473639799325
3.88,160.45056791158888,161.66707493569123,164.7526375542725
3.92,160.4321702353982,161.66187909440987,164.75331516152622
3.96,160.43720242813527,161.66241095217882,164.7542484696304
4.0,160.55693435136365,161.70179655417533,164.73229399460982
4.04,160.4587912509397,161.6841941076296,164.75731943684445
4.08,160.46883518034582,161.67772231910445,164.75414107527322
4.12,160.51405587574985,161.679985271631,164.7446443456871
4.16,160.51521164359391,161.68017704726887,164.75819137674452
4.2,160.53301865082003,161.6647250448755,164.7699382738147
4.24,160.61031190389738,161.6995054745552,164.74957170107547
4.28,160.6318802706338,161.70495701668705,164.74787896144542
4.32,160.6522494003815,161.71088160539222,164.73353670074306
4.36,160.48356610634087,161.69000874496908,164.75248157675372
4.4,160.47356820308784,161.69303624303853,164.7497481346623
4.44,160.4749873428079,161.69663139699603,164.74157082146456
4.48,160.61705729233256,161.72097667496843,164.73484077508041
4.5200000000000005,160.60907686878966,161.70231818391028,164.7533023764837
4.5600000000000005,160.61151369789457,161.6975621480917,164.74744682700813
4.6000000000000005,160.6221201691717,161.67817746661825,164.75527383004075
4.64,160.61698313908593,161.68477454856014,164.74990411218107
4.68,160.63401792974364,161.67463345283088,164.7503567026864
4.72,160.75110079216122,161.70685431699746,164.73419129492024
4.76,160.77184835916765,161.7208079124071,164.72989040661548
4.8,160.66230100081313,161.70408251977847,164.74109010386567
4.84,160.66181005518024,161.68516577086135,164.75225144598832
4.88,160.64945459008598,161.69857216645102,164.74284676870835
4.92,160.64766212712422,161.69631688494997,164.74468525782316
4.96,160.6377204780583,161.649753760081,164.79476171237746
5.0,160.58172710582434,161.63536291621705,164.79959701545968
5.04,160.60357674349626,161.63686388020926,164.7947284712669
5.08,160.61302488992078,161.67002060948855,164.78409387289622
5.12,160.60391938263587,161.68832367636455,164.77667343421584
5.16,160.63144557918798,161.66769373174935,164.7883436210309
5.2,160.83719015449446,161.70860842483162,164.73776343580118
5.24,160.8005558936489,161.71907426064098,164.73533939173882
5.28,160.8223543911507,161.70526130069908,164.74923417595286
5.32,160.71576293462752,161.66795198960833,164.7536859277594
5.36,160.7068747730655,161.66859124173448,164.7491907068083
5.4,160.681915813052,161.67988554829932,164.75260175615344
5.44,160.70412087490604,161.71317524202087,164.73553372438516
5.48,160.70312619859774,161.70799729979902,164.73630082693654
5.5200000000000005,160.72659953667005,161.68794523910586,164.74843638929943
5.5600000000000005,160.76836059956736,161.67988810530784,164.760960616955
5.6000000000000005,160.7734337044405,161.67310947576212,164.76323891153262
5.64,160.76299343871617,161.68654399844533,164.74816023238094
5.68,160.76585728824134,161.6744877033461,164.77121677806701
5.72,160.76434098219812,161.65792851627023,164.77130115934764
5.76,160.69464715839644,161.65476805375854,164.77617481755743
5.8,160.6507586644233,161.66368689942263,164.76863164246885
5.84,160.6451383597302,161.65515927605975,164.77663763609678
5.88,160.64483151870962,161.65650681954168,164.77757861522647
5.92,160.66101993955232,161.67195370791802,164.7707232754256
5.96,160.66283285858208,161.67835390020508,164.7649060810776
6.0,160.6708848783631,161.66158248142332,164.7651183127835
6.04,160.73110242864666,161.64585176510298,164.78555392475235
6.08,160.7267376151293,161.63225615088396,164.80900424974814
6.12,160.7292306984213,161.6394899279435,164.8008831907375
6.16,160.84594023759723,161.70358901713706,164.73602467001805
6.2,160.79700676584451,161.6979968395375,164.74717834111516
6.24,160.79527822809538,161.67871443840423,164.7655555612378
6.28,160.68395374883016,161.64801499429788,164.77991316399118
6.32,160.6819183700605,161.64444029640842,164.77367406323992
6.36,160.6714244071576,161.6497051769194,164.77779340394085
6.4,160.85061444914365,161.67966820257644,164.7495307889394
6.44,160.8484205358467,161.67552329179046,164.75772088717966
6.48,160.91672590403036,161.66974189556154,164.76435121023212
6.5200000000000005,160.85753627116563,161.69619926255874,164.74480032320588
6.5600000000000005,160.86248152561356,161.69501536762112,164.73411969868212
6.6000000000000005,160.8598554778793,161.68906265182238,164.74717834111516
6.640000000000001,160.83279977089205,161.6839818759237,164.75480334047592
6.68,160.81477286093454,161.68355741251196,164.75652932121653
6.72,160.71682665016544,161.6765486522008,164.7647884586864
6.76,160.71357669235607,161.67663047647295,164.76101175712512
6.8,160.69935716806194,161.6879580241484,164.75991735748514
6.84,160.71348975406693,161.67179005937373,164.7676702072711
6.88,160.79720621250786,161.67866841225114,164.76491630911164
6.92,160.7876378866836,161.6859737855488,164.77127047524561
6.96,160.78038109654753,161.70107803478555,164.74911655356166
7.0,160.80010330314357,161.67372827182024,164.77086135388487
7.04,160.7947770544285,161.67206365928374,164.7655453332038
7.08,160.79965071263828,161.65536383674012,164.78572268731367
7.12,160.79986805836117,161.67023795521143,164.77218332728174
7.16,160.81354549685233,161.68473619343257,164.76168680737032
7.2,160.92646810643294,161.69469062754104,164.7616791363448
7.24,160.7203987910464,161.68083419845453,164.7336006259557
7.28,160.71825857492803,161.68637523588404,164.72725924486426
7.32,160.71483729754885,161.6830229977345,164.73681989966298
7.36,160.80570315176868,161.68045064717884,164.73917490449574
7.4,160.76054382456877,161.6479791961788,164.76206013061199
7.44,160.76226980530936,161.64946481811998,164.7577311152137
7.48,160.77574779713717,161.68477966257717,164.7251318137884
7.5200000000000005,160.77070793337458,161.684687610271,164.72326264057153
7.5600000000000005,160.77601628303015,161.6743087127508,164.7423251389734
7.6000000000000005,160.78260313693804,161.67306856362603,164.73501209465022
7.640000000000001,160.7728711625695,161.6827979809861,164.7436496693788
7.68,160.67179005937373,161.68655166947084,164.73582010933768
7.72,160.6623342419237,161.67906986258637,164.73494816943762
7.76,160.65044926639425,161.69694079502509,164.72289443134687
7.8,160.66413181890243,161.68151180570825,164.7409341263469
7.84,160.73772252366513,161.64720186559342,164.76376565528457
7.88,160.71650446709387,161.61956827468407,164.78893428999544
7.92,160.7131905840719,161.65259203952112,164.77129604533064
7.96,160.8411535176766,161.65321339258773,164.79521685989127
8.0,160.86604088145197,161.64167617021494,164.81360430804793
8.040000000000001,160.9202366767072,161.66119125912212,164.78780920625343
8.08,161.17063940554667,161.63641384671246,164.84460036514082
8.120000000000001,161.11716212968125,161.62325803795625,164.85137899468654
8.16,161.1613395656154,161.61832045453383,164.8575158150976
8.2,161.28706000276156,161.63086258124895,164.83296086242783
8.24,161.28531867996992,161.62899085102356,164.84423215591616
8.28,161.3175932413151,161.62258554471953,164.83812601960713
8.32,159.94213745454917,161.74471594192522,164.96234804976962
8.36,147.0298377322403,163.0747030034622,165.6689850210442
8.4,127.461453096793,164.75745751530368,167.27590633166446
8.44,107.83581192691047,166.26979252432994,168.53315672927928
8.48,96.35985292087082,166.8279516827673,169.0769966400908
8.52,98.08709682368404,166.10883139597323,168.61390450084636
8.56,101.76008356303792,165.48683907722676,168.2872441073739
8.6,98.99205026055917,165.8785855651756,168.42499015551726
8.64,97.54165111153159,166.15155133705974,168.6769322034765
8.68,99.89221697751367,165.92001421696727,168.47961808520975
8.72,98.16946829565155,166.75587217003084,168.79846426069213
8.76,93.11584271329286,168.82544325742427,170.02935957164993
8.8,90.46654665773418,169.9343411356186,170.97773612695036
8.84,89.76514388286856,170.3377629243995,171.3004945254448
8.88,90.58171432078183,170.26901263673602,171.32419543727403
8.92,91.98684674825229,170.04174827785477,171.22700098700528
8.96,91.50672748937563,170.8722058289566,171.78046036381116
9.0,89.89836658296726,171.82976715880557,172.48436645000282
9.040000000000001,88.31484445717267,172.43246429137622,173.01716264108293
9.08,87.18942830403854,173.21645844094078,173.64457581785916
9.120000000000001,86.32261776302668,174.13109782603138,174.33647163510466
9.16,87.00907226617436,174.94061092047193,175.14750614960545
9.200000000000001,89.75026976439723,175.81292925780272,175.74028464618672
9.24,93.43928127604953,176.52956668933882,176.13807590224044
9.28,96.94450524442445,176.92474723970932,176.3581806373088
9.32,99.05809267621625,176.8012871980812,176.14598217253672
9.36,101.35662086212099,176.5670575480334,175.88221651725215
9.4,103.47579791450386,176.35527843265606,175.63342214676206
9.44,104.93140057583831,176.26986412056806,175.55428273354437
9.48,104.45133757114876,176.10217294582722,175.41021831738612
9.52,105.12755636925249,175.84163423527548,175.1242808413581
9.56,106.195785027181,175.74720391120022,175.09693107839277
9.6,104.93722799822032,175.89104331061006,175.12810612608098
9.64,101.22895965551982,175.90874292347897,175.08720166103274
9.68,98.12865588290947,175.80142527654047,175.10624114635806
9.72,97.35920855472766,175.59754220342538,174.97195217371294
9.76,98.54591875872579,175.41490019995805,174.74591773592238
9.8,98.93842467820048,175.21685222025047,174.5756030704558
9.84,98.45456195887307,174.92808157879932,174.34710623347533
9.88,97.85924690985522,174.52905528763787,173.90287458896088
9.92,97.26286814529945,174.08416649193776,173.43154121130607
9.96,102.15295769173729,172.01750528022257,171.71932996149144
10.0,124.64739875524826,167.06210206555147,167.6255261044998
10.040000000000001,149.41754158974334,163.06770447118507,165.1360047253517
10.08,158.89743583187158,162.0328908003948,164.8644938913067
10.120000000000001,161.20298044911297,161.73786315913287,164.7730373681223
10.16,161.4027288394761,161.71423895755876,164.7327798262257
10.200000000000001,161.37304964176312,161.72985460849642,164.7521363806056
10.24,161.2487994845071,161.79547000373324,164.7028372566367
10.28,161.20613324059917,161.72566878557438,164.74224842871828
10.32,161.09767772487612,161.7718176750656,164.70148715614627
10.36,160.89726195529326,161.77532844774242,164.6935783288415
10.4,160.92799464051018,161.7739809042605,164.70867490705274
10.44,160.8812576390629,161.7582834290507,164.70530221283516
10.48,160.85970461437753,161.78012028168007,164.6849637671895
10.52,160.86660598033149,161.78229373890898,164.68707074219728
10.56,160.6474780225119,161.80802235848236,164.61887021136232
10.6,160.650579673828,161.79793240292318,164.63874328146017
10.64,160.66131655253886,161.7893459683647,164.6298985890427
10.68,160.66193023457996,161.78494024271126,164.6404922752773
10.72,160.74894267698335,161.78594770406207,164.63836740121
10.76,160.7150367442122,161.7771004546361,164.64709958525322
10.8,160.72849683698047,161.78422428032997,164.6310620279123
10.84,160.72872441073739,161.76781851376438,164.6365442541462
10.88,160.71587544300172,161.77784710111945,164.64214921678828
10.92,160.7218000317069,161.76098874404857,164.65252044328298
10.96,160.767887552994,161.78568177517758,164.63504073314547
11.0,160.62150393012206,161.75017515508256,164.67008964871818
11.040000000000001,160.64728113285705,161.7388910765517,164.6787042103702
11.08,160.60007364184494,161.77528242158934,164.6332278141157
11.120000000000001,160.59697199052883,161.76824297717613,164.64002178571246
11.16,160.60628205849412,161.78150873729805,164.63495379485633
11.200000000000001,160.73944850440571,161.76438700835118,164.6499762198209
11.24,160.68780716064663,161.76319544238805,164.66226264568556
11.28,160.6989966298628,161.77996430416127,164.63430431469615
11.32,160.69449118087766,161.8175344301195,164.61239842283715
11.36,160.70530732685216,161.79796053001672,164.63140466705192
11.4,160.71098388573242,161.80405643829172,164.6266767583269
11.44,160.7287320817629,161.79608112876582,164.6203507192865
11.48,160.68200786535817,161.7779365964171,164.64164548611288
11.52,160.67473829017956,161.7634971693916,164.64699474790453
11.56,160.64706123012564,161.78227839685795,164.64149206560262
11.6,160.64523041203634,161.77973161638735,164.64020077630778
11.64,160.6617768140697,161.77563017474597,164.64075820416178
11.68,160.80680266542566,161.81528937665246,164.60928910049554
11.72,160.78277445650784,161.80933410384523,164.62587897167347
11.76,160.8047135894774,161.79490490485372,164.6269043320838
11.8,160.8044451035844,161.80200827447953,164.6448698738372
11.84,160.79342439692954,161.79759743480906,164.65564510767564
11.88,160.8107455725398,161.78083624406133,164.659731207266
11.92,160.87053098838607,161.82876992548879,164.59995857646223
11.96,160.75059961849433,161.79958934443417,164.61922052152747
12.0,160.7673275681315,161.80656997765175,164.6135976598258
12.040000000000001,160.64251998302146,161.75905053160207,164.65282472729504
12.08,160.63069126167915,161.76390629075232,164.6460895668939
12.120000000000001,160.64971284794493,161.75872579152198,164.64694105072593
12.16,160.8229706302003,161.79852051487924,164.6234625986366
12.200000000000001,160.83779360850153,161.78360804128033,164.63168338097893
12.24,160.84285904234918,161.78555648176086,164.62564372689104
12.280000000000001,160.82785963046112,161.7945648227226,164.62765353557566
12.32,160.82442301103094,161.79387443042634,164.62902664914265
12.36,160.8251824425568,161.8038876757304,164.620910704149
12.4,160.86846748252285,161.77896195682746,164.6485826501859
12.44,160.8707713471855,161.79758976378355,164.63613513278545
12.48,160.78221447164535,161.8078740519891,164.6263469042298
12.52,160.75037971576293,161.80251967618045,164.61506026869046
12.56,160.7244669915772,161.81638377629244,164.60758357582299
12.6,160.73508880490536,161.80070420014218,164.62169059174292
12.64,160.80929319170914,161.80921648145403,164.60576298576768
12.68,160.73992410798758,161.7917265432825,164.63696360354095
12.72,160.7370372453859,161.78519594356172,164.63995786049983
12.76,160.76125467293303,161.7272362317877,164.67253159184008
12.8,160.76900752271902,161.72394536184228,164.67588638699812
12.84,160.78039643859856,161.72443886448366,164.6756000020456
12.88,160.84795516029885,161.72421384773526,164.69467017147298
12.92,160.7527449486297,161.7249042400315,164.69430707626535
12.96,160.78478682220097,161.74501511192025,164.68173426544817
13.0,160.68778159056157,161.70173007195422,164.71649935307684
13.040000000000001,160.6701101047862,161.70468597378556,164.7149753760081
13.08,160.67545425256085,161.70539170813282,164.71705933793936
13.120000000000001,160.7674988877013,161.7405377900287,164.68073191811436
13.16,160.6828670202157,161.70997642438158,164.7139755856828
13.200000000000001,160.68920328729013,161.70068681248435,164.7188569149181
13.24,160.7337233623639,161.71255900297123,164.71272520852403
13.280000000000001,160.7426396510195,161.69976117540568,164.71786735262683
13.32,160.7533535166538,161.7200254678047,164.6918472340839
13.36,160.85012606051927,161.71456369763885,164.70312108458072
13.4,160.82748630721946,161.73448535089827,164.69159664725044
13.44,160.80627592167372,161.68896037148218,164.70334098731212
13.48,160.8099298868268,161.70506952506125,164.69114917076215
13.52,160.80079880945684,161.68778670457857,164.701597107512
13.56,160.81328212497635,161.68564393145172,164.71135720897408
13.6,160.92466030142018,161.6862499424673,164.72116589359777
13.64,160.91911159296515,161.69709421553537,164.7139193314957
13.68,160.9169662628298,161.7045530093433,164.70487007839787
13.72,160.92975641936985,161.68376197319233,164.7214522785503
13.76,160.92340992426142,161.69048946256794,164.70872349021434
13.8,160.93271999222668,161.67867352626814,164.71485263959988
13.84,160.9222413713748,161.68937204985144,164.71546120762397
13.88,160.8832521056965,161.7078183092037,164.6997816314737
13.92,161.02430947985334,161.72658163761054,164.67946364189606
13.96,160.81944962948947,161.70301624723203,164.70213152228945
14.0,160.81190134038386,161.69088324187766,164.71339258774375
14.040000000000001,160.816964217223,161.6960714121335,164.71241581049497
14.08,160.94899279435003,161.63761819771813,164.7657780209777
14.120000000000001,160.90055793925572,161.66015822768625,164.75288558409744
14.16,160.9073723669205,161.6610608516884,164.7506354166134
14.200000000000001,160.87911742294455,161.65327220378336,164.7747735768969
14.24,160.8811962708588,161.6559647337387,164.75936248663962
14.280000000000001,160.87932709764192,161.65999202213345,164.75379076510808
14.32,160.87319794825638,161.64043857809872,164.7846436297247
14.36,160.8667849709268,161.62022286886125,164.79701955088703
14.4,160.82211658935978,161.63955641016463,164.7611779626779
14.44,160.8255250816964,161.62807032796192,164.77258989163397
14.48,160.81751141704297,161.63711446704272,164.75932413151207
14.52,160.82249502661847,161.63086513825746,164.77016329056312
14.56,160.8454390639303,161.62405326760117,164.77510343099402
14.6,160.82844774241718,161.6212916984162,164.77905912315063
14.64,160.8188129343718,161.64116732552253,164.7559105251584
14.68,160.8303348146936,161.64346096215115,164.7636608179359
14.72,160.8245125063286,161.64828603719937,164.77186881523568
14.76,160.83950936120814,161.6147457566444,164.78937665246676
14.8,160.8755452820636,161.63114640919295,164.7684833359756
14.84,160.83022486332789,161.60933256964012,164.78198945489692
14.88,160.87879779688149,161.62693757319437,164.76902286477005
14.92,160.7682711042697,161.60852966896968,164.7879114865936
14.96,160.7551255235475,161.62078541073228,164.7820278100245
15.0,160.76419011869635,161.6247896860505,164.77711323967864
15.040000000000001,160.7519676180443,161.64208017755868,164.78305061342635
15.08,160.75245344966018,161.63745454917384,164.78515758843415
15.120000000000001,160.81499020665743,161.64992763665933,164.7732112447006
15.16,160.8265197580047,161.63802476207036,164.76901007972754
15.200000000000001,160.8204059506702,161.6570847034637,164.7540797070691
15.24,160.83259265320316,161.6578492490066,164.75269636546813
15.280000000000001,160.85331465012453,161.66658399005834,164.74599700318603
15.32,160.8445978081323,161.66085884801652,164.740716780624
15.36,160.78233465104506,161.6534179532681,164.7585698140032
15.4,160.79225073002593,161.64712259832976,164.76324913956662
15.44,160.77381725571618,161.65083793168697,164.76129047105212
15.48,160.7794759155369,161.6401624211802,164.77127558926261
15.52,160.74484890636745,161.63268572831274,164.77563528876297
15.56,160.7389371027048,161.6261193304729,164.7815854475532
15.6,160.75173493027037,161.6392623541866,164.76636101891674
15.64,160.7563937997658,161.62851524744173,164.7849606987793
15.68,160.76035971995643,161.63787389856859,164.77628988294015
15.72,160.79158590781472,161.63712469507675,164.77574012611166
15.76,160.84252407423506,161.65720999688045,164.77291463171406
15.8,160.83087434348806,161.64247395686837,164.77686776686218
15.84,160.8423220705632,161.63944645879891,164.7833625684639
15.88,160.7101451869429,161.66282263054808,164.7521287095801
15.92,160.69154550708035,161.66780368311504,164.74691496923919
15.96,160.69853381132344,161.6605136518684,164.74805283802374
16.0,160.75438399108114,161.6551771751193,164.78005635646744
16.04,160.74050454891812,161.6462020752681,164.80013143023714
16.080000000000002,160.80574150689625,161.63448586229998,164.79576661671976
16.12,160.79355224735477,161.638929943081,164.77944778844335
16.16,160.7919055338778,161.62332963419436,164.79424008264252
16.2,160.79287464010105,161.6356135030505,164.7751417861216
16.240000000000002,160.80542443784168,161.65650170552468,164.76449440270838
16.28,160.75028766345676,161.6499762198209,164.76948568330937
16.32,160.64916309111643,161.61807242470888,164.78726200643342
16.36,160.64489544392225,161.63582317774788,164.78187183250571
16.4,160.64406185914973,161.62995995724683,164.77905656614215
16.44,160.65647102142262,161.63581039270537,164.77711323967864
16.48,160.88314982535633,161.63084212518092,164.78002567236538
16.52,160.7849146726262,161.6234625986366,164.78839987521798
16.56,160.79964304161277,161.63428385862812,164.77644074644192
16.6,160.76403669818606,161.6419395420909,164.77585519149437
16.64,160.7666243907927,161.6401036099846,164.7800870405695
16.68,160.77241345804717,161.63390286436092,164.79641865388845
16.72,160.7930127185603,161.6239075181164,164.79403040794514
16.76,160.7538061071591,161.6404871612603,164.77025534286926
16.8,160.7707769726042,161.62998297032337,164.7822502697644
16.84,160.66846850532625,161.6329542142057,164.7850732071535
16.88,160.66371502651617,161.63728834362104,164.78706767378708
16.92,160.6631703837047,161.64094742279113,164.78177466618254
16.96,160.74737778777853,161.65566556374367,164.77979554159998
17.0,160.69388261285357,161.65525388537444,164.77633846610175
17.04,160.7438209889486,161.67025329726246,164.75364501562333
17.080000000000002,160.72394024782525,161.67782971346162,164.7620089904419
17.12,160.7251215857544,161.66810541011859,164.78016886484164
17.16,160.72891107235822,161.65366342608456,164.7729325307736
17.2,160.81738868063476,161.672774507648,164.75948010903085
17.240000000000002,160.757631391882,161.65871096087267,164.7762719838806
17.28,160.6485775361689,161.6254672933042,164.80540653878214
17.32,160.65813051994212,161.6190773290512,164.81019325870278
17.36,160.64894318838503,161.63059409535597,164.80802491549088
17.400000000000002,160.65888995146798,161.634506318368,164.80262195652062
17.44,160.73091065300883,161.6268941040498,164.80007773305854
17.48,160.64006269784852,161.6318930556763,164.79004914570345
17.52,160.66407556471532,161.64168128423196,164.7772564321549
17.56,160.66042671357926,161.65581131322844,164.76230048941142
17.6,160.6620555279967,161.67386379327098,164.7576186068395
17.64,160.6646202075268,161.66273313525042,164.77022977278423
17.68,160.8343263049693,161.6841838795956,164.764000900067
17.72,160.75550140379767,161.66814632225467,164.78692703831933
17.76,160.76147201865592,161.66939925642194,164.7844697531464
17.8,160.64486220281168,161.62382569384425,164.7972292255844
17.84,160.61790366214757,161.62371062846154,164.80130254013224
17.88,160.62429618340911,161.62498913271386,164.79940268281334
17.92,160.68476176351763,161.68919817327313,164.76613600216834
17.96,160.70945735165515,161.6484241156586,164.80474938759647
18.0,160.7206826189904,161.66602400519585,164.78337791051493
18.04,160.71337724569273,161.64524831109588,164.79120491354755
18.080000000000002,160.7121012984489,161.6374417641313,164.8045985240947
18.12,160.70340491252475,161.64877186881523,164.8021105548197
18.16,160.76274029487422,161.66323686592582,164.76902030776154
18.2,160.71073585590744,161.65089929989108,164.7817644381485
18.240000000000002,160.63619650098957,161.6555147002419,164.77030648303935
18.28,160.60883139597323,161.6670647076572,164.75920906612936
18.32,160.6079338859881,161.6593348709478,164.76467850732072
18.36,160.60563257833397,161.65705146235317,164.76954705151348
18.400000000000002,160.62665118824185,161.6407684321958,164.80509202673608
18.44,160.61915403930632,161.64574437074577,164.80296459566026
18.48,160.61950179246296,161.65003758802501,164.80259894344408
18.52,160.6074940805253,161.64145115346653,164.80673618320455
18.56,160.6160370459392,161.6420469364481,164.81060493707201
18.6,160.6369405904644,161.63519926767276,164.8051585089572
18.64,160.739596810899,161.68553653709452,164.76204734556947
18.68,160.70984345993935,161.66753519722207,164.77144946584093
18.72,160.77335443717686,161.66892876685708,164.77024767184375
18.76,160.63575669552677,161.6205271528733,164.79603510261276
18.8,160.62901897811713,161.61733600625956,164.7915245396106
18.84,160.62437289366426,161.62743874686126,164.7818130213101
18.88,160.72644100214276,161.65547890212284,164.78085158611236
18.92,160.62319666975213,161.6544688837635,164.76780572872187
18.96,160.6324913956664,161.62926445093356,164.7886402340174
19.0,160.62963010314974,161.65500841255798,164.76885921622576
19.04,160.64083747142544,161.64954664239212,164.7737021903335
19.080000000000002,160.64246628584286,161.6435939265934,164.77202479275445
19.12,160.711589896748,161.6307142747557,164.79221748891536
19.16,160.70795383065445,161.63520182468127,164.8008346075759
19.2,160.6471328263638,161.64986882546373,164.7833037572683
19.240000000000002,160.63385428119935,161.6392623541866,164.79148874149155
19.28,160.62419134606043,161.6461969612511,164.7869577224214
19.32,160.63501772006893,161.6381577265126,164.78944057767936
19.36,160.8097560102485,161.64800988028085,164.78378191785865
19.400000000000002,160.80983527751212,161.65153343800023,164.78765322873463
19.44,160.84284370029815,161.66699055441057,164.76913793015277
19.48,160.81875156616772,161.65062058596408,164.79550835886081
19.52,160.81238972900823,161.64263504840417,164.81729407132008
19.56,160.80624268056314,161.65531781058704,164.79253200096144
