t,r,g,b
66.20231345072598,72.6212801997072,64.0359327379102,58.41272427771777
66.23579969931006,72.5606067966985,63.966124386790696,58.36386983942196
66.26928594789415,72.44355722668757,63.85304994390198,58.263876828113055
66.30277219647823,72.016590753986,63.765152982460364,57.76364551497993
66.33625844506231,72.02628662172319,63.62983081102905,57.84247844762025
66.36974469364638,71.94791203738205,63.503347539252644,57.730698910400825
66.40323094223046,71.8161551326138,63.335201665234365,57.605960456205125
66.43671719081455,71.72395808865309,63.22555700292746,57.50640838214786
66.47020343939863,71.65652482305903,63.140201779244165,57.45173127053948
66.5036896879827,71.55953417532417,63.01976248496467,57.358333358477964
66.53717593656678,71.50039316552545,62.95136467773298,57.290206518734465
66.57066218515087,71.40593402105274,62.85384209985431,57.18806092660603
66.60414843373495,71.3978562219335,62.83621441109072,57.13816624539882
66.63763468231903,71.38377246627564,62.80954533598988,57.10491680960084
66.6711209309031,71.40127529445606,62.81995156981343,57.095906263010484
66.70460717948718,71.45384150858285,62.86931411612218,57.080086705101834
66.73809342807127,71.47088896391455,62.88266078969812,57.089808311589216
66.77157967665535,71.48433981641219,62.88486331740313,57.101355785870226
66.80506592523943,71.52567049941354,62.9077433081002,57.144868850457385
66.8385521738235,71.55915874360149,62.93316682293704,57.14920636186659
66.87203842240758,71.55722442770535,62.91872033015545,57.137752273018734
66.90552467099167,71.56313374327962,62.92036759948641,57.15311954890697
66.93901091957575,71.549951660421,62.87398387581196,57.127909913541096
66.97249716815982,71.53303786673564,62.86864423511411,57.10754529948745
67.0059834167439,71.47927844852474,62.8040111850581,57.1097523440683
67.03946966532799,71.40866857549435,62.73407225980776,57.091144646782084
67.07295591391207,71.34677470626177,62.6700134552969,57.01307879878077
67.10644216249615,71.28128888373011,62.62820206607044,56.94779452877384
67.13992841108022,71.23581749917916,62.589865880354736,56.92366510117699
67.1734146596643,71.15750547680271,62.520890682799916,56.86424767811104
67.20690090824839,71.0573673859522,62.428978585046806,56.84672704714627
67.24038715683247,71.00996461302535,62.3996774947293,56.822899852138534
67.27387340541654,70.89161019199811,62.295196257026454,56.73343635757162
67.30735965400062,70.53314334056563,62.15341390791233,56.481625551807305
67.3408459025847,70.70251583685679,62.19806326847902,56.61904142223757
67.37433215116879,70.70658007502173,62.20075479553623,56.610701318788486
67.40781839975287,70.70351846634057,62.220923962396725,56.68290816033249
67.44130464833694,70.7423876771931,62.26410420176951,56.78590823871114
67.47479089692102,70.78338631526529,62.34370166387728,56.92405569131388
67.5082771455051,70.79867101315318,62.41225544290198,57.08442631743367
67.54176339408919,70.91590273328951,62.53662183807785,57.250555859955384
67.57524964267327,70.99042131379798,62.64175064929368,57.387764448232105
67.60873589125734,71.12200651064187,62.77505633882932,57.55370204925289
67.64222213984142,71.3345913507092,62.98168399631102,57.75752814241257
67.6757083884255,71.50066921460666,63.13083098131371,57.91767034278979
67.70919463700959,71.62420018566762,63.237118253862064,58.01648273975141
67.74268088559366,71.97303503546078,63.55102470542434,58.35080207779086
67.77616713417774,72.2628263221249,63.80417219791788,58.60176452253838
67.80965338276182,72.42098507643465,63.96989070256812,58.76534515521592
67.8431396313459,72.54684885287165,64.08172826224794,58.85160849739018
67.87662587992999,72.60434846314793,64.1292586420274,58.87888430412283
67.91011212851406,72.59353559428321,64.1289303366694,58.85173189510691
67.94359837709814,72.59402386754883,64.12974798121576,58.83918542234598
67.97708462568222,72.62526670448794,64.12770603513752,58.87420658974705
68.0105708742663,72.6889758804387,64.18002164043456,58.960637275259536
68.04405712285038,72.74464819397795,64.21252301345233,59.04662917280244
68.07754337143446,72.77711083082255,64.25434850971979,59.04619558889837
68.11102962001854,72.81713679392365,64.29552865161277,59.077900920256866
68.14451586860262,72.87175905659169,64.32618518463943,59.143197161690566
68.17800211718671,72.94040590489067,64.38121778441781,59.160351119710384
68.21148836577078,72.96156982608099,64.41862915190657,59.18582537234613
68.24497461435486,72.9945541280728,64.434493169097,59.23736687696632
68.27846086293894,73.05256135967005,64.47951926906774,59.2634240494163
68.31194711152303,72.82820587782106,64.5736282887129,59.07871282456737
68.34543336010711,72.98421590094804,64.54933977481667,59.17507645858882
68.37891960869118,73.0568294694049,64.59916396978784,59.193524957288616
68.41240585727526,73.05486778681426,64.57018219927909,59.21033841397438
68.44589210585934,73.03623360562037,64.55687814446881,59.19316601599905
68.47937835444343,73.05078983842483,64.55417008434148,59.206542818017056
68.5128646030275,72.9927832099464,64.51782667351686,59.181357844518416
68.54635085161158,73.00405470465104,64.50309848185894,59.15812077272943
68.57983710019566,72.90734567408626,64.4218252069933,59.095358803422535
68.61332334877974,72.88576812061467,64.38132379623168,59.05093290449146
68.64680959736383,72.82313399745308,64.31254069156977,58.99496399609002
68.6802958459479,72.77976852980393,64.24743199172343,58.94256406683827
68.71378209453198,72.71270589974287,64.17150318489131,58.90127910462783
68.74726834311606,72.63664110177098,64.08123508182616,58.82805144878118
68.78075459170014,72.57119024579916,64.02629542247803,58.7866097470537
68.81424084028421,72.45449474413897,63.946166676252076,58.696175605387
68.8477270888683,72.33972820794064,63.82902533301672,58.5971517317916
68.88121333745238,72.28139538832176,63.75334102965041,58.510247148800275
68.91469958603646,72.19933185111555,63.65085516596746,58.47080284073964
68.94818583462055,72.14961813342862,63.606994534453996,58.41098906736934
68.98167208320461,72.07966259374471,63.55153347929667,58.31722724320737
69.0151583317887,71.98467582607337,63.46413925223425,58.22032529659
69.04864458037278,71.87951390550012,63.36821178869931,58.15208956338624
69.08213082895686,71.76806195346123,63.283378547749926,58.117926080718924
69.11561707754095,71.676434790715,63.223490198745864,58.04110305395796
69.14910332612502,71.57738681088902,63.14322270404756,57.97744358023213
69.1825895747091,71.53222512759238,63.09104251829203,57.90112360441455
69.21607582329318,71.51882494829408,63.069481728029416,57.89015596717067
69.24956207187726,71.48573710630507,63.016685597891666,57.86564740543645
69.28304832046133,71.45372280764182,62.98289412425594,57.84838280397933
69.31653456904542,71.13606106216506,62.971498938777515,57.5754644587512
69.3500208176295,71.24048515227707,62.939914686058515,57.72001621888852
69.38350706621358,71.24886753312194,62.920741037592705,57.7709787219772
69.41699331479766,71.20474712476486,62.86408713858131,57.768129725363586
69.45047956338173,71.18628663214272,62.83006024400606,57.778854996978595
69.48396581196582,71.22250362054584,62.849896492136494,57.82935520375264
69.5174520605499,71.17514866675201,62.81148087973967,57.82524829726374
69.55093830913398,71.12538043714298,62.76450430484502,57.781072553494795
69.58442455771805,71.10743628031662,62.74799104579874,57.752559591800775
69.61791080630213,71.03958319787785,62.70647653046957,57.73972230520274
69.65139705488622,70.99371501499098,62.64692916419122,57.71404079126718
69.6848833034703,70.96878598922936,62.59998004488152,57.69877527753903
69.71836955205438,70.95423797531274,62.58236278684188,57.65597904097531
69.75185580063845,70.91843891626144,62.53032707329923,57.591341690635105
69.78534204922254,70.8649418291742,62.45700082392368,57.53831968910657
69.81882829780662,70.83030327380789,62.41517506298797,57.51184788592212
69.8523145463907,70.77247010202252,62.376692363381736,57.50176550333486
69.88580079497478,70.77822087382494,62.420708162466006,57.567643051970606
69.91928704355885,70.7061388607747,62.36751719075224,57.54414792031608
69.95277329214294,70.73735957782134,62.42430773944615,57.64039871874992
69.98625954072702,70.74536437265827,62.44078222279785,57.697202180301545
70.0197457893111,70.78880268796905,62.50316448392567,57.78330555799032
70.05323203789517,70.79293291187906,62.50907081423699,57.8106983740024
70.08671828647925,70.84108863566233,62.567687888613335,57.84514240938269
70.12020453506334,70.83103539799346,62.567163894459256,57.86644233463343
70.15369078364742,70.79364451841228,62.554793855543465,57.857384592686145
70.1871770322315,70.84052510224708,62.61661425839904,57.91465294718176
70.22066328081557,70.85599842582418,62.63250131345522,57.94180557278459
70.25414952939965,70.8481492084364,62.630403767515574,57.95838189721108
70.28763577798374,70.93581377705426,62.69993122485222,58.06568053810116
70.32112202656782,70.87336521079685,62.81254162610221,57.891770428967476
70.35460827515189,70.92855879284467,62.76409415705431,58.097156377599276
70.38809452373597,70.9963670236751,62.83965144801848,58.20221882535262
70.42158077232006,71.05185528329254,62.889243405466246,58.277353560005906
70.45506702090414,71.1249777964932,62.94970192281511,58.36231698876014
70.48855326948822,71.2199523983966,63.041101971335976,58.43572717728556
70.52203951807229,71.31566961293531,63.11123362031334,58.49515485826208
70.55552576665637,71.37519904393567,63.18198682849936,58.565299619474374
70.58901201524046,71.40582221029715,63.23120286650578,58.63094213240309
70.62249826382454,71.49939492459518,63.32369135866561,58.72979109580561
70.65598451240862,71.56729999735094,63.38249520613583,58.802982120231604
70.68947076099269,71.65284850450041,63.44590629883133,58.91500035303529
70.72295700957677,71.7487990884869,63.524185579429755,58.99558536966144
70.75644325816086,71.83169327212786,63.60755327759613,59.055753597654146
70.78992950674494,71.91338216258578,63.68781941033138,59.1388789071145
70.82341575532901,71.97416036373765,63.75353323557147,59.20141630844418
70.85690200391309,72.07536417893184,63.85353322829748,59.30320997014892
70.89038825249717,72.1608163339487,63.92691362150566,59.380655101571925
70.92387450108126,72.2476928104239,64.00270219001087,59.447606037144936
70.95736074966534,72.35077669812723,64.07529535312779,59.493631879119356
70.99084699824941,72.46331467768104,64.1628625039865,59.552662092205665
71.02433324683349,72.55741867435458,64.22619650095905,59.61998631293655
71.05781949541758,72.65412384475178,64.29550420692715,59.67027508716966
71.09130574400166,72.69567113478215,64.36951914961936,59.72304481167605
71.12479199258573,72.8290314822469,64.4634285729804,59.773597697176136
71.15827824116981,72.91259580348921,64.5189476907403,59.824682706574606
71.1917644897539,73.02633274714377,64.6195423629375,59.88555918637223
71.22525073833798,73.10078260958491,64.68892114274088,59.96845331548555
71.25873698692206,73.21209442266829,64.78730057071942,60.058163849216754
71.29222323550613,73.32130950110987,64.91421335892304,60.16546703935778
71.32570948409021,73.2203232128084,65.16312993926844,59.88333214301075
71.3591957326743,73.45257397186361,65.17784152374071,60.20775747843675
71.39268198125838,73.56887302204247,65.22788342862496,60.32260804491004
71.42616822984246,73.5999864780266,65.25274671140227,60.35503345738091
71.45965447842653,73.68504315517063,65.3474919507963,60.43754488254517
71.49314072701061,73.73949637280282,65.37287976923619,60.49807720548637
71.5266269755947,73.74661131453094,65.37373646179971,60.47056635292308
71.56011322417878,73.77689141777708,65.40302203457104,60.486482941924606
71.59359947276285,73.80465328802433,65.42680324971869,60.51445134347762
71.62708572134693,73.83557843038788,65.4355531328343,60.482297325052386
71.66057196993101,73.87205703003886,65.43448416353515,60.49201647068716
71.6940582185151,73.89359246345548,65.44604291462089,60.46205737001776
71.72754446709918,73.89778144439029,65.445076991964,60.482300672768766
71.76103071568325,73.9313806453811,65.47657640785124,60.480639892111306
71.79451696426733,73.99176091564061,65.53056068723012,60.52457962202351
71.82800321285141,73.99902394509714,65.53266947230027,60.53009105383748
71.8614894614355,73.9826553348048,65.54156272358293,60.50926127466694
71.89497571001957,73.97099073772081,65.55441972905945,60.49536167180911
71.92846195860365,73.96672366799885,65.56619659115533,60.500176720571716
71.96194820718773,74.02091675367465,65.62301738048592,60.545347330421876
71.99543445577181,74.06350470799543,65.6591871687516,60.555462655205474
72.0289207043559,74.16283441947854,65.74189282904979,60.61676239677735
72.06240695293997,74.2197975460747,65.81149849202438,60.6652226564174
72.09589320152405,74.32893919892635,65.89035359084149,60.76019307447682
72.12937945010813,74.39872435287032,65.93554459874741,60.7930248455028
72.16286569869222,74.44507633491392,65.98253489616076,60.84164646762401
72.1963519472763,74.46131130584071,65.99113649333565,60.87940604094054
72.22983819586037,74.50039185216923,66.01460799567555,60.90785510058712
72.26332444444445,74.41859169008198,65.96134644157283,60.85809461711581
72.29681069302853,74.2715423127501,65.8706945503451,60.72182490650384
72.33029694161262,73.91335987422377,65.830703362391,60.36475833201527
72.36378319019668,73.90884503284809,65.79418707509143,60.35504436271721
72.39726943878077,73.85764062616963,65.73886465340668,60.2791180553473
72.43075568736485,73.73915318999232,65.61966711723585,60.14986259418121
72.46424193594893,73.66085859403789,65.54499283079929,60.05848423945946
72.49772818453302,73.63267266193475,65.50941357277046,59.98864351584449
72.53121443311709,73.54089092833655,65.41738872280956,59.86571640295235
72.56470068170117,73.49541485791813,65.32793538568977,59.7689075323037
72.59818693028525,73.43549987882531,65.25208665443523,59.719724848839576
72.63167317886933,73.40429521897681,65.1828086607138,59.65094168460786
72.6651594274534,73.37199834720573,65.07249968870553,59.616930015133825
72.69864567603749,73.35323427121196,65.04133014798099,59.57684123037531
72.73213192462157,73.28023773150821,64.93078881351911,59.510238484808845
72.76561817320565,73.26977836281996,64.89131667350895,59.48568645152567
72.79910442178974,73.26977488246114,64.81288021557066,59.45688075847028
72.8325906703738,73.20042076874944,64.74118575667529,59.38077444919254
72.86607691895789,73.12739523288359,64.65766050361462,59.30767425078399
72.89956316754197,73.1141984456545,64.59750588600868,59.29783114200289
72.93304941612605,73.04965044562546,64.4949226655751,59.244903530556385
72.96653566471014,72.98109886899684,64.4337510217715,59.2120831445069
73.0000219132942,72.89966480880483,64.37883464745377,59.12623204702911
73.03350816187829,72.84091018368471,64.30769742330301,59.06134219855563
73.06699441046237,72.77382668054754,64.2211255419306,58.97051285043049
73.10048065904645,72.74580884015701,64.16710799049102,58.94979060308293
73.13396690763052,72.69760159458033,64.12951598212535,58.86630158834804
73.1674531562146,72.63024831631651,64.08258628147874,58.802475971240966
73.20093940479869,72.56156123888543,64.04438060104881,58.77073097272673
73.23442565338277,72.52465631356746,64.00095322758426,58.74609736436709
73.26791190196685,72.48581257010308,63.95922933129972,58.7588110657345
73.30139815055092,72.46449165382911,63.95540991061783,58.760294267060054
73.334884399135,72.1201837197514,63.908567687010624,58.60262571006079
73.36837064771909,72.33912594002288,63.93680958012377,58.70767769622468
73.40185689630317,72.35526883116475,63.91784754112527,58.74287969835516
73.43534314488724,72.37263138695535,63.9375833152181,58.78335413473181
73.46882939347132,72.41686520277489,63.995002076544935,58.82244748178569
73.50231564205541,72.42843359771774,64.0332819725227,58.847790073685246
73.53580189063949,72.46681801256564,64.0710550477401,58.90890582858556
73.56928813922357,72.49838576319921,64.10696296692497,58.94527173114827
73.60277438780764,72.52555622924149,64.12210539146953,59.00418269871963
73.63626063639173,72.57557121236235,64.17562097510287,59.05923961736984
73.66974688497581,72.62276833951387,64.20645666290828,59.14885541258228
73.70323313355989,72.67092452035183,64.23942106179376,59.18858338341927
73.73671938214397,72.69060955254314,64.25439076305558,59.192323598839685
73.77020563072804,72.72278052772279,64.29139547329387,59.21336957744168
73.80369187931213,72.6840195666158,64.27566726624102,59.15021147075501
73.83717812789621,72.68852530234655,64.28466021455316,59.13344409209171
73.87066437648029,72.65896030291184,64.25459607208037,59.12431597691791
73.90415062506436,72.63454397243757,64.21043277083768,59.108844727175295
73.93763687364844,72.6342460957362,64.19356442253554,59.11466100699306
73.97112312223253,72.62071541214478,64.17007559098728,59.116557442044495
74.00460937081661,72.64266822828111,64.18239584316137,59.12703910842416
74.03809561940069,72.63108938229624,64.1812539100238,59.081370025863905
74.07158186798476,72.65373167697197,64.20228263243136,59.1052020422012
74.10506811656884,72.60797356291482,64.16902336136766,59.05956453766056
74.13855436515293,72.56739647985961,64.1597920560923,59.063707398555096
74.17204061373701,72.62417045354273,64.20542013181783,59.09882549750236
74.20552686232108,72.63935818115743,64.19328011956752,59.07871747517545
74.23901311090516,72.66061182107175,64.20055924002304,59.09693340317108
74.27249935948925,72.61798757948719,64.17695589481535,59.079193618960524
74.30598560807333,72.63252783529522,64.17024853328901,59.11104103404214
74.33947185665741,72.33682923140738,64.25560007181453,58.84958999362638
74.37295810524148,72.45049527529343,64.20331273684714,59.00026093100951
74.40644435382556,72.49453767948333,64.18864786811422,59.05391712465689
74.43993060240965,72.54244597138053,64.18282288331109,59.09211462108702
74.47341685099373,72.56344097463639,64.19157486918768,59.11753717459477
74.50690309957781,72.57393432095088,64.19083911911724,59.11969997628667
74.54038934816188,72.6143474154686,64.21122428517424,59.14604435341216
74.57387559674596,72.66331876849591,64.241929511914,59.149932949403
74.60736184533005,72.62020225781835,64.22602915558446,59.129099331754226
74.64084809391413,72.66825554390192,64.23241627183204,59.16040352430245
74.6743343424982,72.68142937913564,64.23246187542219,59.15552450845375
74.70782059108228,72.70450247679497,64.23239887523991,59.16093969398368
74.74130683966636,72.61235207550077,64.19446499983049,59.12713277135492
74.77479308825045,72.57627389870356,64.15864061051545,59.125096769705834
74.80827933683453,72.5305982002082,64.13264453913348,59.13736522192336
74.8417655854186,72.5337683012551,64.13704472466613,59.1025565570813
74.87525183400268,72.50074383323305,64.08556015189653,59.07522693495127
74.90873808258677,72.49366876959006,64.06216279126612,59.064038109216504
74.94222433117085,72.51926338300024,64.08995623406278,59.062629156597545
74.97571057975492,72.54466555224083,64.08504288743775,59.03757688691539
75.009196828339,72.51562447037095,64.06788589138482,59.02429660424373
75.04268307692308,72.47065909231516,64.04556706579595,59.00355405977159
75.07616932550717,72.43088366647939,64.02907434720716,58.95490057534453
75.10965557409125,72.41801775192906,64.00686332955807,58.93920121875185
75.14314182267532,72.38851724946844,63.98522311886326,58.94369567199181
75.1766280712594,72.3490906690306,63.94667956063948,58.8823630274875
75.21011431984348,72.31517335514714,63.906180839488115,58.86454573438186
75.24360056842757,72.32006375853473,63.92074829827278,58.866610576049894
75.27708681701165,72.2641499378322,63.869890185432,58.85115406023931
75.31057306559572,72.2314282386242,63.83463625076202,58.79169431980797
75.3440593141798,71.98485396919614,63.895930214399144,58.43875980497249
75.37754556276388,72.06819477508708,63.84358051512423,58.57088389165852
75.41103181134797,72.05778676754163,63.814343625773,58.5684465888295
75.44451805993204,72.06993557330352,63.79042190096211,58.549883592270504
75.47800430851612,72.0947324827674,63.77536741378111,58.54934983775124
75.5114905571002,72.14254222864578,63.78315187247767,58.54690143474122
75.54497680568429,72.14789966725222,63.75538255142553,58.532074456113534
75.57846305426837,72.15522438150687,63.72461411541337,58.53275254730019
75.61194930285244,72.17889835290644,63.74053281901762,58.547086105710505
75.64543555143652,72.17634516664704,63.71897859874545,58.54951998143957
75.6789218000206,72.1942130953941,63.73671601578615,58.57087832681702
75.71240804860469,72.16412400252786,63.706116339362424,58.55068318452895
75.74589429718877,72.17107287700718,63.71899781781739,58.57903325126385
75.77938054577284,72.11407404842993,63.67344214026703,58.55011411941435
75.81286679435692,72.14887778644542,63.707630442959925,58.52071871710608
75.846353042941,72.16445554696874,63.72376062441879,58.518032049375975
75.87983929152509,72.1550920742731,63.71043870329507,58.47058402384654
75.91332554010916,72.16046410811354,63.70319371167055,58.48175766537389
75.94681178869324,72.12461823786423,63.68874023694013,58.43895846040516
75.98029803727732,72.12964064252786,63.70070719904574,58.432452592163
76.0137842858614,72.1269229103514,63.68662667912538,58.43890155653425
76.04727053444549,72.0802705098676,63.658590031058864,58.42150625939371
76.08075678302956,72.05325846194316,63.63651364482622,58.44817526552991
76.11424303161364,72.05788099481305,63.66614241490963,58.45095711179725
76.14772928019772,72.06851807482805,63.638291324381754,58.48788884943835
76.1812155287818,72.06220251351061,63.650008837887825,58.5259484129125
76.21470177736587,72.0544868210906,63.643319595108686,58.496316689687134
76.24818802594996,72.0530337952524,63.63639179018476,58.4852131038562
76.28167427453404,72.06245082434762,63.60643499628132,58.4786016210639
76.31516052311812,72.12623056072682,63.6232471518727,58.51721456672064
76.3486467717022,71.8338352909894,63.65533174415033,58.255536438187995
76.38213302028628,71.97303192833212,63.66839134423675,58.37973926623842
76.41561926887036,72.00481892404363,63.665425357842295,58.39855691295497
76.44910551745444,72.07862367794871,63.69262425800439,58.42587357435765
76.48259176603852,72.09677377351619,63.69125307126447,58.43646955542809
76.51607801462261,72.07847626110984,63.675879675379434,58.46867821215797
76.54956426320668,72.10372741051823,63.698197521663175,58.50438859319617
76.58305051179076,72.11652834204797,63.720865252545295,58.54759251361769
76.61653676037484,72.16097639077454,63.7471151861763,58.59255057382864
76.65002300895893,72.1704157104315,63.752354482234665,58.57622227822042
76.683509257543,72.17660341612516,63.75384088686799,58.59166323751475
76.71699550612708,72.22890210571964,63.75520784816381,58.658245228998766
76.75048175471116,72.24679791460986,63.74926776145861,58.66935132022799
76.78396800329524,72.26571467265211,63.76646507963399,58.665098098774365
76.81745425187933,72.28698183074977,63.8019327296097,58.64716624331903
76.8509405004634,72.32538943757389,63.82036394368647,58.69395651680122
76.88442674904748,72.2740273200839,63.79291636467026,58.70371660185741
76.91791299763156,72.28283609203096,63.824168960313415,58.71376249018428
76.95139924621564,72.24539035086295,63.79201236685599,58.70820484734581
76.98488549479971,72.27671365830976,63.7988481555337,58.70710949810302
77.0183717433838,72.28536944949796,63.80442734957782,58.70188162543471
77.05185799196788,72.24615321188708,63.78522328411985,58.677297594628875
77.08534424055196,72.19679866606951,63.75620455982798,58.63810733363074
77.11883048913604,72.16312300036995,63.73568315511603,58.631031787844655
77.15231673772011,72.09706135947417,63.67262019559435,58.62424166405213
77.1858029863042,72.03707625910268,63.60386760234937,58.613096282917446
77.21928923488828,71.99472864090066,63.55983988477885,58.56728594982242
77.25277548347236,71.99100669312485,63.528410571399256,58.5388487070128
77.28626173205645,72.01580355650262,63.53996501984042,58.52487683784402
77.31974798064051,72.00214124115647,63.52904942839052,58.453267053575544
77.3532342292246,71.74314021325216,63.6426120435592,58.12043284260969
77.38672047780868,71.9113763253151,63.608766424715895,58.2477943313921
77.42020672639276,71.92289192193559,63.58080801709683,58.28484798136077
77.45369297497683,71.96249538083956,63.59784728372059,58.3096723382244
77.48717922356091,71.95255900341056,63.584044339888344,58.300253902524496
77.520665472145,71.96116906329594,63.580838212884984,58.32156570419166
77.55415172072908,71.99493966964974,63.59734076310487,58.36852345680046
77.58763796931316,71.9958103207365,63.56441601761594,58.389533014976216
77.62112421789723,72.00376161845978,63.58913063355754,58.41321159158541
77.65461046648132,72.01419611803506,63.58608785173727,58.43890929626549
77.6880967150654,72.02376907401623,63.58440066152085,58.45856318954113
77.72158296364948,72.01552229786918,63.58202046713258,58.479441622434486
77.75506921223355,72.04763240297069,63.59368253632442,58.52124771391299
77.78855546081763,72.04565036796242,63.59256796318222,58.52162393378234
77.82204170940172,72.0684962362284,63.61656152321145,58.55888646486657
77.8555279579858,72.09580986376545,63.65183954070913,58.57457561287388
77.88901420656988,72.12410817969788,63.67686569143043,58.59765014171535
77.92250045515395,72.12889440711643,63.659293987281615,58.63618967087025
77.95598670373803,72.08982315885841,63.64877682905255,58.6202481988951
77.98947295232212,72.04898013303736,63.63844662562772,58.59601760029509
78.0229592009062,72.05012984610669,63.63558458280325,58.62961894791199
78.05644544949028,72.03961326705964,63.62373903332624,58.64182738930951
78.08993169807435,72.03155631022156,63.605326673319695,58.64636838518783
78.12341794665844,72.0208013468713,63.59272604894379,58.658251110611786
78.15690419524252,72.00342560224846,63.580270402820446,58.67413496987591
78.1903904438266,71.98082336819127,63.54695132726856,58.63198025287386
78.22387669241067,71.96657384029538,63.51965005821461,58.628098070763514
78.25736294099475,71.96085548773644,63.53625115940733,58.640439094319404
78.29084918957884,71.96719892920959,63.54070495151467,58.618430741259644
78.32433543816292,71.9520580288941,63.526718406096876,58.59614360678766
78.357821686747,71.61059433209036,63.57164444069835,58.26175414422774
78.39130793533107,71.69140774425082,63.50348648573747,58.39747118853522
78.42479418391515,71.74770124089675,63.47495738347083,58.445633832020945
78.45828043249924,71.77715573257441,63.48805309476907,58.47245308886525
78.49176668108332,71.77374768799527,63.46381834872451,58.487022922388945
78.52525292966739,71.80549736966739,63.48422715088205,58.507748639236425
78.55873917825147,71.8363196354877,63.51183222832386,58.54928784830092
78.59222542683555,71.84935729809827,63.52953477719974,58.577056477550045
78.62571167541964,71.84190266011012,63.52570413386354,58.59521981913048
78.65919792400372,71.830374254499,63.50878763107664,58.57977716216637
78.69268417258779,71.86263664316702,63.5151663903992,58.5950838563155
78.72617042117187,71.94074455695916,63.562871931398305,58.64818862514839
78.75965666975596,71.94252806480195,63.55712671632371,58.627422007017095
78.79314291834004,71.94858338211706,63.579932399006,58.61805757932643
78.82662916692412,71.97786859965302,63.58880731788949,58.61378820934681
78.86011541550819,72.01847813152432,63.597383883106,58.59813174913269
78.89360166409227,72.02318018735181,63.614416066040455,58.589307319844835
78.92708791267636,71.97579002855898,63.58866972821977,58.56216326034655
78.96057416126044,71.98693425211587,63.57753615078775,58.57115397336101
78.99406040984451,71.97490797134994,63.534406868724666,58.55642301903716
79.02754665842859,71.97495867263558,63.552010524788386,58.562405384070146
79.06103290701267,72.05277983231468,63.62202140814887,58.637847365436315
79.09451915559676,72.10627384632298,63.69880475197133,58.66685720144042
79.12800540418084,72.1836975197943,63.774903015379834,58.7759949351121
79.16149165276491,72.23457160966797,63.81504539027273,58.85232836153263
79.19497790134899,72.30550254975972,63.879627960270255,58.92529535152424
79.22846414993307,72.35661507094835,63.921295138805135,58.950654531859556
79.26195039851716,72.40698137246946,63.95909741320493,59.01871686894414
79.29543664710123,72.43980483755237,63.98004537027555,59.09213508283897
79.32892289568531,72.44276564633763,63.99191927047701,59.071198394953115
79.36240914426939,72.19040743631771,64.10269892669461,58.791881943264734
79.39589539285348,72.34818087740925,64.06656944771353,59.008270755713454
79.42938164143756,72.40861873715694,64.05976687328706,59.08539278735756
79.46286789002163,72.44379854730079,64.06719461575595,59.12879837605085
79.49635413860571,72.44380603580882,64.06367361576875,59.143086399338486
79.5298403871898,72.47166995590035,64.08400838429029,59.177596099244624
79.56332663577388,72.45608697449462,64.09278671650925,59.22191702435103
79.59681288435796,72.43430870521166,64.0679012193268,59.23719252945149
79.63029913294203,72.44137488491825,64.07280404426595,59.235673863537514
79.66378538152611,72.45092431515452,64.08086040548422,59.26409680852864
79.6972716301102,72.4077976741093,64.04980004117958,59.23574293513554
79.73075787869428,72.40919420023232,64.04559691615559,59.22774749994693
79.76424412727835,72.37305390248713,64.00899271921656,59.229021293193085
79.79773037586243,72.34797941164567,63.98675936363129,59.19706106096456
79.83121662444651,72.32620110730844,63.95793504009268,59.187930856632846
79.8647028730306,72.32915619734226,63.97168128503943,59.1947046143049
79.89818912161468,72.26166514503421,63.954830131947716,59.19186233008263
79.93167537019875,72.26411683080535,63.9576539358366,59.210073017836805
79.96516161878283,72.26668849018895,63.94104094825583,59.21158035295495
79.99864786736691,72.27119181974105,63.93921683496265,59.22670593269149
80.032134115951,72.31127558263236,63.95156885233382,59.25048471436928
80.06562036453506,72.36735584157059,63.99681764221141,59.27295102530002
80.09910661311915,72.42297228796818,64.05437938692897,59.31179740604166
80.13259286170323,72.47867350537219,64.1010966931372,59.379075490454454
80.16607911028731,72.54005004748372,64.14628519024373,59.467748192131694
80.1995653588714,72.61786664600494,64.19994796091831,59.532585125066305
80.23305160745547,72.67904562720858,64.24638416143803,59.55595059932572
80.26653785603955,72.7146127732082,64.27612723396346,59.54605246472693
80.30002410462363,72.73229213911182,64.30966176117418,59.54214428652372
80.33351035320771,72.72377268079707,64.30944433923358,59.50100606291487
80.3669966017918,72.50099475337586,64.41011345103166,59.154884165964766
80.40048285037587,72.61413221534701,64.36106765120913,59.29312769719172
80.43396909895995,72.66811289043912,64.35737161747103,59.294970269023054
80.46745534754403,72.671358413621,64.33492928447214,59.303921108238804
80.50094159612811,72.71221063229036,64.32293750178387,59.3350168448966
80.53442784471218,72.69306614782917,64.29638781889528,59.30365087070785
80.56791409329627,72.66272778582197,64.25243272883664,59.268935453084296
80.60140034188035,72.62047267390739,64.18930720223086,59.189138766540495
80.63488659046443,72.49296725568266,64.08790474444733,59.08761663357177
80.66837283904852,72.42873027524293,64.03724942142998,59.03776819884087
80.70185908763258,72.33723633098343,63.94115121545396,58.92899988170129
80.73534533621667,72.26607141387646,63.841484830276116,58.83588979200595
80.76883158480075,72.23469031797748,63.804713532939175,58.75678625746888
80.80231783338483,72.17760536698589,63.74037771538377,58.665917912055875
80.8358040819689,72.13083767860401,63.69978039245565,58.60683337657684
