t,L,a,b
5.2,59.45034852006057,40.77544318700127,45.594532096305734
5.24,59.45392140576605,40.77249501820528,45.59962106990785
5.28,59.45524743979139,40.77261524172495,45.599022633239926
5.32,59.45518350353092,40.76833376168868,45.60711128155289
5.36,59.430224695848345,40.76595242644102,45.60853143435362
5.4,59.45493475054333,40.76622401019838,45.607076817710585
5.44,59.467800235732035,40.76864840469086,45.60545165242727
5.48,59.452461614479674,40.766191379984,45.60759040287074
5.5200000000000005,59.45423308925892,40.7672267074622,45.60659233037785
5.5600000000000005,59.4616152936341,40.76580341632574,45.60842673501387
5.6000000000000005,59.459720846248544,40.76553966184348,45.608574930405105
5.64,59.46434539979075,40.7654929295444,45.60778894084934
5.68,59.470005562612826,40.76819955646096,45.60612081620459
5.72,59.461178648902774,40.76674717500953,45.6075337771219
5.76,59.43050416464551,40.76145163185987,45.60589366209447
5.8,59.41916875379434,40.76078314819301,45.60614380369207
5.84,59.417803264380765,40.76099168798336,45.606098976039945
5.88,59.4349402653981,40.76246117286079,45.60493300329296
5.92,59.44819096049078,40.76188410761015,45.60602729957564
5.96,59.43826082147499,40.76162913970764,45.60639465329125
6.0,59.43937081628253,40.760715666027274,45.60682572109055
6.04,59.44106926401103,40.75937908689302,45.60622737244223
6.08,59.43717684219746,40.75963983752926,45.6065468023549
6.12,59.443697683539526,40.76052665429221,45.6045362346811
6.16,59.43032631038793,40.76184118381059,45.60674587839784
6.2,59.429643819248874,40.76204502985228,45.60633269937488
6.24,59.429757869309526,40.76197546744195,45.605560112472574
6.28,59.41834655035486,40.756953169314485,45.61144914825075
6.32,59.416449100789194,40.75658199499118,45.61203577835194
6.36,59.420248035588465,40.757496016095814,45.61120706155258
6.4,59.42916247053654,40.757873698369266,45.61073336458494
6.44,59.42641211767706,40.75649373686838,45.611060320824706
6.48,59.42561171802805,40.7566627773357,45.610894084833035
6.5200000000000005,59.431720398046096,40.757669261001396,45.60960173446422
6.5600000000000005,59.42874404362281,40.75932535529131,45.60922247825322
6.6000000000000005,59.42923710537548,40.758453931058604,45.60963387506274
6.640000000000001,59.45914799015553,40.76349893637283,45.60395716477323
6.68,59.455230326902594,40.76030204878076,45.60812537312627
6.72,59.43729991569088,40.75706669091512,45.61201367942056
6.76,59.44003045574512,40.75754461829682,45.61219365365199
6.8,59.4357782253035,40.75668747003727,45.61247945679526
6.84,59.459466227556916,40.75738606287266,45.61143097216498
6.88,59.459704983367445,40.76040084659671,45.60961516171007
6.92,59.4535925832317,40.758325958448566,45.60999249422709
6.96,59.45395767368281,40.75908538634242,45.609998036572435
7.0,59.47237235539403,40.76192310653526,45.605438592873426
7.04,59.471597272312636,40.75993334901509,45.60869241715158
7.08,59.47516947001005,40.76153419674756,45.608278234746365
7.12,59.479420011108026,40.76205354008199,45.606316511259955
7.16,59.47767680185981,40.762210236010766,45.60640225901005
7.2,59.476623644534904,40.76321552268025,45.60633305948723
7.24,59.45946208335714,40.764436780620755,45.6089610429266
7.28,59.44150096063679,40.7640280588429,45.60972776026638
7.32,59.447215701771576,40.76471382982178,45.6091860156129
7.36,59.47082835403595,40.766156725195415,45.60751957997255
7.4,59.46508801233142,40.76536739874326,45.60745245735395
7.44,59.46553233682771,40.76547224560625,45.60777405032458
7.48,59.47383045262963,40.76742692032673,45.606710138086484
7.5200000000000005,59.46909881967738,40.76786190314529,45.607112064336974
7.5600000000000005,59.470958523010054,40.76751533144801,45.607437408055084
7.6000000000000005,59.46709763369514,40.76761701797344,45.606470055044554
7.640000000000001,59.467597733596094,40.76690737051806,45.60714574275568
7.68,59.47431337650013,40.77444290168279,45.60577267586587
7.72,59.48236198857635,40.775243826508685,45.6050343640423
7.76,59.45687558284568,40.77444349245587,45.606522778021514
7.8,59.48747954731274,40.77642713110326,45.60473874079602
7.84,59.49341928228964,40.77406506842511,45.60603294980421
7.88,59.49054586677205,40.77301377809233,45.6075045738199
7.92,59.49264594474096,40.7727447759953,45.60709681486909
7.96,59.5118222035282,40.778954747878984,45.602661858391926
8.0,59.50189061459171,40.77535767171916,45.60649121084191
8.040000000000001,59.502586029636404,40.776955475892144,45.60452988814963
8.08,59.47825475167988,40.77888924734731,45.600107596724335
8.120000000000001,59.479061546693956,40.77887204040611,45.60136411493757
8.16,59.47929292289295,40.77940376965121,45.59975784131878
8.2,59.44651669722273,40.77179967076241,45.61271048223298
8.24,59.44417404434521,40.77214113125608,45.61271170568726
8.28,59.46708985546496,40.77252038262859,45.61106434102887
8.32,59.48679729732445,40.78076554962844,45.601901693928234
8.36,59.48799767614321,40.775845681313946,45.60723455246496
8.4,59.4893831158176,40.77573893633449,45.60794058058201
8.44,59.497457824433255,40.77758118055634,45.60516479079716
8.48,59.49751782926792,40.776691807773005,45.60511794917629
8.52,59.501236996627576,40.77757565675998,45.604946895609935
8.56,59.498928959517386,40.7779645615734,45.604448417727404
8.6,59.49177832328762,40.776693332036906,45.605835586459285
8.64,59.47801628965641,40.77665012384252,45.60165614956831
8.68,59.48299561613054,40.77042783483526,45.60681232508699
8.72,59.43984693782155,40.76927655682423,45.609638038517645
8.76,59.45770063946425,40.7708583906141,45.60711682522112
8.8,59.45886155505186,40.776024729866336,45.60278467002726
8.84,59.447346055283866,40.77416496045353,45.603425665740886
8.88,59.449570470441586,40.775062500209174,45.60330749150268
8.92,59.47293746997467,40.776256397740816,45.59989684056593
8.96,59.469608465354824,40.775389713301514,45.60012406760805
9.0,59.48619254437165,40.776840730313026,45.599432528563234
9.040000000000001,59.48703445737463,40.781046332335265,45.597810224501316
9.08,59.46927505765037,40.77880394873741,45.59977346366871
9.120000000000001,59.46816417120535,40.7794321138394,45.59907842406174
9.16,59.435849464227466,40.77625895060686,45.606931399700656
9.200000000000001,59.42839686997338,40.77586274219848,45.60782737694694
9.24,59.442003349916604,40.776497517740225,45.60699789014451
9.28,59.46581563840465,40.775255556438125,45.60865918522747
9.32,59.44875106963642,40.77432782136805,45.60973647486281
9.36,59.45406920881893,40.7740256188892,45.609844659895046
9.4,59.47811364527125,40.77546435303663,45.60886290954265
9.44,59.475602640161334,40.77660326049176,45.608670321330145
9.48,59.48911013919685,40.77639569029705,45.60802569548986
9.52,59.48419454547938,40.77553555102814,45.60987076894749
9.56,59.48254909680439,40.77618333748992,45.61003112704464
9.6,59.46436054478443,40.76564160653219,45.61826999920751
9.64,59.48518709480339,40.76695658705613,45.616745437885236
9.68,59.46167308989315,40.7657269257297,45.61832737007329
9.72,59.47220001014365,40.76783770372824,45.614970728066375
9.76,59.47418974719418,40.76676980414696,45.61767734486402
9.8,59.47358895258485,40.76763167970317,45.61799654214724
9.84,59.47454941730704,40.76885764239097,45.618156309923094
9.88,59.48187707368611,40.76946889965161,45.616941212657366
9.92,59.48258476086587,40.76946740233413,45.61782196582895
9.96,59.49515295142986,40.77297517032219,45.615047562962374
10.0,59.49577228103599,40.767340065032364,45.61657437457879
10.040000000000001,59.49529979778208,40.76776715058223,45.616593876799755
10.08,59.4936031390201,40.76716639957538,45.616599961840635
10.120000000000001,59.47897360821794,40.77064972346992,45.61112531008355
10.16,59.451929221900855,40.76709672480686,45.614550043984615
10.200000000000001,59.46120476769613,40.767795222507104,45.61406310681389
10.24,59.47424267904287,40.77257739930617,45.61103647528805
10.28,59.468574335663426,40.769964986765444,45.61307606154648
10.32,59.46959258953598,40.76997106583376,45.61266700937914
10.36,59.481980728769734,40.775971134502655,45.604596586779586
10.4,59.46290191802329,40.77182742331515,45.60988952842057
10.44,59.46157312597818,40.77238425893644,45.61018224907218
10.48,59.4585788718957,40.77262065560733,45.60788220830211
10.52,59.454737533835285,40.771931305029014,45.60806798556746
10.56,59.42228158478921,40.766592322622216,45.61659559843362
10.6,59.437425229990126,40.767275475910154,45.61460252107455
10.64,59.42129012335158,40.76623603248633,45.616242957817555
10.68,59.42233161280349,40.767071950543006,45.615367772969236
10.72,59.43791597286081,40.765412835459,45.61674710232892
10.76,59.437318073363635,40.76489733746172,45.61742847550419
10.8,59.43951715128035,40.76708689210538,45.6162302610144
10.84,59.456975517640316,40.76768275698723,45.61486899678177
10.88,59.45305584447412,40.768176835247814,45.6157145253572
10.92,59.45308628293469,40.768651050400436,45.61450004747956
10.96,59.44892784530877,40.768168011997474,45.61298832024993
11.0,59.4498222621031,40.767170207421906,45.61359762457179
11.040000000000001,59.44976474046431,40.76869714072547,45.61265628705613
11.08,59.44785326231603,40.7711434938631,45.6109636514998
11.120000000000001,59.44560087998252,40.77135401275401,45.61214978392449
11.16,59.457004362312,40.77127881748923,45.61166540105021
11.200000000000001,59.46091289725317,40.772153306652925,45.61213781799343
11.24,59.45979128346678,40.771643622677786,45.61147159154173
11.28,59.4607431962108,40.77181800947219,45.61124060662603
11.32,59.463532307510285,40.77281110301117,45.61084083078577
11.36,59.46321404006731,40.77380588693889,45.60999528453278
11.4,59.47631436797063,40.77603614204563,45.60704108045273
11.44,59.47475250505924,40.786555080546165,45.59849156558483
11.48,59.45176391088306,40.78559771938215,45.60185824355841
11.52,59.44652473675135,40.77702905814014,45.6075015067144
11.56,59.4346896285641,40.77539075359063,45.6076496856857
11.6,59.42151232880561,40.77583896162909,45.60854452715248
11.64,59.422544856306516,40.775953954884905,45.60904995079126
11.68,59.44655033311638,40.77442732146379,45.60695754698112
11.72,59.44316234777794,40.77441281423528,45.60687156618769
11.76,59.447409037755236,40.77452871961884,45.60603365391613
11.8,59.46893323601513,40.77602174834211,45.605139876472656
11.84,59.466348636201815,40.774741057264215,45.60649602388939
11.88,59.46979739263104,40.774957638020204,45.60645851414267
11.92,59.47370592818752,40.77609627877585,45.60394320082399
11.96,59.47065095381517,40.77651898610569,45.60548000877918
12.0,59.47542825419636,40.77650204128437,45.605686641869745
12.040000000000001,59.46920401820506,40.77877835289482,45.60644009264325
12.08,59.434827548253494,40.77334540410804,45.614728136766004
12.120000000000001,59.44105008067366,40.77453923322726,45.61396080635759
12.16,59.456306020401804,40.77141653390692,45.61463634298091
12.200000000000001,59.45283765164411,40.77184241801191,45.614683846730216
12.24,59.45292671648408,40.773843980587614,45.614167190496474
12.280000000000001,59.459614127563626,40.76963709971689,45.614668292401305
12.32,59.45902996317485,40.768485484609165,45.614723710419966
12.36,59.45776383567922,40.76998253137159,45.61490947044822
12.4,59.46449364459907,40.77228688490149,45.61174900946036
12.44,59.46562714817335,40.77169137649963,45.61183680057054
12.48,59.475003745048085,40.77545018454798,45.6112288119942
12.52,59.47816948518091,40.77122402993875,45.615407649440634
12.56,59.45868562185295,40.770120318882775,45.61726063575084
12.6,59.4786755940349,40.77164197374525,45.61481482748682
12.64,59.47669669296175,40.773836741002086,45.61206469908642
12.68,59.466521784666114,40.77302570675491,45.61395218102482
12.72,59.46711251255532,40.77459787462419,45.61329857152497
12.76,59.479273136192674,40.772767292506636,45.613473200082446
12.8,59.47750090695375,40.7725548674963,45.613021965461655
12.84,59.477604772632866,40.77208242259839,45.61316046877281
12.88,59.47610320881101,40.773273643537124,45.612206420992734
12.92,59.47366668498855,40.77415068382153,45.613061830513644
12.96,59.47243819188865,40.77383061079457,45.613558312840425
13.0,59.46701642352158,40.77672066341279,45.608991086403606
13.040000000000001,59.43280996092292,40.7746637455972,45.61244795054781
13.08,59.45704335612597,40.776500792578545,45.61019844837349
13.120000000000001,59.4754724040341,40.77743809903846,45.60975158566744
13.16,59.47244384144527,40.77751185619295,45.61005459638812
13.200000000000001,59.47343661356929,40.776940155249214,45.610494371756786
13.24,59.50703581872578,40.78100342978227,45.60407665124392
13.280000000000001,59.49607924997641,40.780155228892355,45.606488495196956
13.32,59.49734136852525,40.778781242800875,45.608661001428665
13.36,59.496230764023586,40.78036578237363,45.60642149522188
13.4,59.49319198439573,40.780029784506304,45.60716980996488
13.44,59.46041409577066,40.77995814705988,45.61248327426157
13.48,59.50476116867422,40.780016171709576,45.61042417198414
13.52,59.45764838063101,40.778937284609164,45.613089967003155
13.56,59.47034441568379,40.779951086321795,45.611526788931855
13.6,59.472314956934454,40.77907192705301,45.61167878411618
13.64,59.47053590291932,40.77707611469317,45.611673398686335
13.68,59.471257026984915,40.77755287237572,45.612072252710426
13.72,59.472277490187786,40.77860720881377,45.61040128452089
13.76,59.472410406354,40.77751364246537,45.61042204088456
13.8,59.471749481961595,40.77765882767502,45.60984565264533
13.84,59.46334238611407,40.77580950884568,45.611825130011994
13.88,59.46459428667204,40.77502234360526,45.61231447189639
13.92,59.46393561111705,40.77603889787425,45.6117714926809
13.96,59.466534057763475,40.76686050995696,45.60603990953514
14.0,59.44802118301029,40.76543901250115,45.60859904280147
14.040000000000001,59.44956248794998,40.76509332310919,45.60848377062685
14.08,59.467426010821484,40.76419463562905,45.60743449593186
14.120000000000001,59.46246704173126,40.762862906086355,45.608620405214296
14.16,59.46415364275741,40.76337896880857,45.60796887912973
14.200000000000001,59.467917700736145,40.76427420663797,45.603971221205406
14.24,59.45946154607043,40.76318691878802,45.60542637029208
14.280000000000001,59.46054871114002,40.76482229506831,45.60418498577616
14.32,59.48103623973583,40.76958577455134,45.60030243193517
14.36,59.47843691786193,40.76847697999147,45.60117707096322
14.4,59.482094608556494,40.76549647283838,45.606077589959696
14.44,59.468010724306495,40.76383095432651,45.60782599627011
14.48,59.448059194408486,40.763089528013715,45.60973883262797
14.52,59.47097483490457,40.768645761255854,45.604478767492445
14.56,59.46812887403947,40.76519584722869,45.607538008542235
14.6,59.45822841820781,40.764300531825896,45.60849493243039
14.64,59.4589768216329,40.76408602506592,45.60850447624976
14.68,59.48734789307191,40.76690953723545,45.60211902332531
14.72,59.479823751456514,40.76441937379202,45.60582863270618
14.76,59.487312542596655,40.76424710511625,45.60381535844883
14.8,59.49651796080917,40.76546070603764,45.60418535327706
14.84,59.4919124068046,40.76561596659831,45.6050194739271
14.88,59.5043608241783,40.76698134229145,45.603163260346136
14.92,59.4712295457541,40.76257353160605,45.60557466222236
14.96,59.46557672506898,40.76277033008671,45.60612839208138
15.0,59.470131953732334,40.761503239260705,45.60642946314849
15.040000000000001,59.513438213730424,40.76798831758724,45.602699321971755
15.08,59.501986361896776,40.767491270893316,45.60321932566887
15.120000000000001,59.502490729729445,40.76795937321824,45.60300463879679
15.16,59.49694951131853,40.77168655983009,45.5984766596823
15.200000000000001,59.49482374586146,40.77358077492706,45.59821562118209
15.24,59.49834772865197,40.77388817681762,45.597043526788845
15.280000000000001,59.48135417992067,40.776308042656964,45.59255776695104
15.32,59.48095062234546,40.776655529341795,45.593111623527896
15.36,59.485367453317735,40.768954018361526,45.602338474968256
15.4,59.470529046152855,40.766183395719544,45.605722530610464
15.44,59.45540467290798,40.76517932533486,45.6062453329165
15.48,59.45840871132932,40.76552453092202,45.60582487104428
15.52,59.472253509105045,40.76819324490721,45.601246535819975
15.56,59.46069529992643,40.767797282728026,45.602635878531636
15.6,59.46188118868239,40.76681301866144,45.60264485251641
15.64,59.4644131651056,40.76913153314216,45.60044379248634
15.68,59.46553864380543,40.76835129112446,45.601202097603945
15.72,59.477376787834054,40.769558043042274,45.60025567210545
15.76,59.46233338802324,40.772735962069966,45.598915100393825
15.8,59.462334566605435,40.77250078534668,45.60011415751876
15.84,59.4641273746729,40.77315788112627,45.59871157759904
15.88,59.42582326492543,40.77074152799643,45.599587732537124
15.92,59.42378443671653,40.77207161208465,45.59896470123437
15.96,59.45619931383605,40.77265846629191,45.597673451814366
16.0,59.476535413826355,40.77296021131148,45.595857917577604
16.04,59.47654774650632,40.77411192677464,45.595828941088094
16.080000000000002,59.47718055117099,40.77341508995136,45.596096280360584
16.12,59.478946579789024,40.77446120607073,45.59576526400332
16.16,59.47796429809252,40.774614285902445,45.59594823364317
16.2,59.49307056580652,40.775426590069216,45.59397707776896
16.240000000000002,59.492184576317335,40.77659252857352,45.59332793425462
16.28,59.487268492095936,40.77617464069082,45.59432585493845
16.32,59.45351076089952,40.76831603020311,45.606772714381236
16.36,59.48168584051287,40.768738520854924,45.60549331641501
16.4,59.44474988615256,40.76761577643916,45.607497169519384
16.44,59.45222604109629,40.766947263814174,45.60753895541685
16.48,59.46277583900886,40.77090720297504,45.602050051351966
16.52,59.46040373996651,40.771185863743185,45.601885117412486
16.56,59.46282791689384,40.77103035049689,45.602510781350894
16.6,59.49032671968389,40.77220579308177,45.60048676950869
16.64,59.48520181958219,40.769661161747834,45.602022383509436
16.68,59.487592272402914,40.77108494782543,45.59966900395754
16.72,59.48686613250643,40.77535089100549,45.5967443430682
16.76,59.476417483081285,40.77398272690649,45.59833134201887
16.8,59.47635216150269,40.77487623560731,45.597362383710255
16.84,59.49000625054748,40.76151438423077,45.604714531217006
16.88,59.45890714476501,40.76032163178816,45.606539855147226
16.92,59.46537267800426,40.75969856613087,45.60716518813811
16.96,59.47504735274252,40.759718803749394,45.60643519668038
17.0,59.47191076581714,40.75981649323147,45.60716802058896
17.04,59.47575227461586,40.76003379067746,45.60637669736101
17.080000000000002,59.49571289052376,40.76174459720174,45.6022184449894
17.12,59.485987254746874,40.76130696694152,45.60349628307894
17.16,59.49877826840278,40.76197278650991,45.60267384315186
17.2,59.488760102546834,40.764623054238406,45.59956140322661
17.240000000000002,59.4791009653682,40.76363326044941,45.60144927604263
17.28,59.48153419182874,40.76737129623242,45.60099523296479
17.32,59.469127588734544,40.76792563772675,45.60210056578184
17.36,59.44576796582446,40.76588160199034,45.60321329340144
17.400000000000002,59.475946547724696,40.766396045612,45.60245751433361
17.44,59.484590604571096,40.8031887818787,45.57333686672392
17.48,59.47944183006068,40.80235851251434,45.574618235142985
17.52,59.4803755217644,40.80003742948281,45.57566827083457
17.56,59.50239329202416,40.797767369587554,45.57656189028002
17.6,59.49374269790214,40.79913902467952,45.57687485294154
17.64,59.50133934593877,40.798041136243924,45.57677472342019
17.68,59.50109072993475,40.80296138620396,45.57246231858053
17.72,59.50436011560244,40.797585628765304,45.57712528587476
17.76,59.51808039106551,40.798085051754775,45.57690869832457
17.8,59.485928520475646,40.76546264143166,45.60689742373548
17.84,59.468113571071534,40.76469989986092,45.60779307280385
17.88,59.47172660677459,40.76533755137052,45.60648444481556
17.92,59.503041237405114,40.772550377364645,45.60055344480419
17.96,59.49381986156961,40.769977903505726,45.60415895521942
18.0,59.511975342057625,40.77049175383657,45.60207837234117
18.04,59.512620641777076,40.77450012254978,45.598167740385605
18.080000000000002,59.49372491300181,40.77226660073864,45.60008258356955
18.12,59.49106522986038,40.77768227828771,45.59423504548512
18.16,59.488226225126915,40.773588339370185,45.59766706316342
18.2,59.48892229227221,40.77221790386064,45.59797188938164
18.240000000000002,59.493789500316026,40.76529293779376,45.60359565559802
18.28,59.47979224857975,40.76276913959443,45.605048052298535
18.32,59.46645230392777,40.7625880608442,45.605575424484655
18.36,59.4714416675349,40.761951867191996,45.606079088511265
18.400000000000002,59.49581635914193,40.76736055793118,45.601237349487015
18.44,59.47821676057416,40.76561792722519,45.60345199940942
18.48,59.480539864911556,40.76468104386001,45.602892533282336
18.52,59.493176817961015,40.775713673470776,45.594556659624864
18.56,59.472361979780786,40.77132186880323,45.600451419202024
18.6,59.472213488423776,40.77151064933542,45.60075050466115
18.64,59.46609137181866,40.7722950462,45.598582341033605
18.68,59.467237793620974,40.771853855606295,45.599801662332034
18.72,59.46806430331431,40.77203629050346,45.59842455449824
18.76,59.45329332000595,40.770511603610906,45.59834237481623
18.8,59.44561124497877,40.77061437318581,45.59811561840557
18.84,59.447585672824765,40.77025671475194,45.5973786131198
18.88,59.457476288807335,40.768653997780085,45.59838220881222
18.92,59.453277216902244,40.769704527054884,45.5982799590699
18.96,59.454524492575686,40.77039899272505,45.5984727861203
19.0,59.48649160764861,40.773097172972285,45.59368650948359
19.04,59.47988598103895,40.77278927954298,45.594030504369314
19.080000000000002,59.48208990536358,40.7729565131601,45.59352966139344
19.12,59.48533046552798,40.771781116645194,45.59407825931693
19.16,59.47894239218014,40.77104260538105,45.59559922616747
19.2,59.46985441796155,40.7743479265267,45.5961616416172
19.240000000000002,59.45347621912613,40.77393818953078,45.596861249197744
19.28,59.4527392331986,40.77347623626407,45.597715714844135
19.32,59.493164955672,40.77701916706933,45.59394919267546
19.36,59.503884469585024,40.778410806067974,45.59297713749788
19.400000000000002,59.49085736802628,40.77695953204683,45.59425224454991
19.44,59.490955116954794,40.776531524337585,45.594049936487025
19.48,59.49504506337877,40.77966749401405,45.59010672164672
19.52,59.48758235248694,40.77924309125007,45.59161572921765
19.56,59.49848747998116,40.779133236934356,45.59037910466607
