t,L,a,b
1.56,149.62778314939516,157.44697260093713,162.2439349989797
1.6,149.64800776564238,157.43801693871208,162.25513339092726
1.6400000000000001,149.63088025234524,157.43711870257323,162.24723997398738
1.68,149.65772244694017,157.43747151294625,162.25736658523422
1.72,149.63688184285255,157.4485039886643,162.22727281395834
1.76,149.6294766391856,157.46854933910035,162.21168240963763
1.8,149.7218271381739,157.4750219791327,162.20964755197278
1.84,149.85602476156694,157.4759411931856,162.21001371192747
1.8800000000000001,149.8737701697876,157.4643728271172,162.22855055963353
1.92,149.85436559927226,157.42602901436226,162.28316560537493
1.96,149.79913837985663,157.41828434990398,162.28130810643813
2.0,149.78767871752476,157.42137382452165,162.27970234247016
2.04,149.82178499163743,157.43953497685754,162.26276363039966
2.08,149.88005591567642,157.4448519245329,162.26800048058493
2.12,149.8864293873877,157.43965512309268,162.26021767446474
2.16,149.88329986402496,157.4312811212123,162.2738933673557
2.2,149.92785123226173,157.43081960710273,162.2694727487361
2.24,149.9039974368803,157.4316396528346,162.25971039036085
2.2800000000000002,149.9538218898812,157.4332244388885,162.27712205903947
2.32,149.98010149496244,157.42952851184586,162.28534921552136
2.36,149.906068529124,157.42471884827438,162.2729684320535
2.4,149.91686643362112,157.4318341753105,162.27634015496957
2.44,149.85488241879165,157.43666672387917,162.2658702687652
2.48,149.84456891340128,157.44066778421737,162.25650458367423
2.52,149.85165563419096,157.4251212428079,162.26389834484257
2.56,149.89174633506306,157.4507810458825,162.23885262252531
2.6,149.86866872250224,157.4559931039875,162.24090655102114
2.64,149.97450802023798,157.47360120222518,162.23884118002672
2.68,149.9269587173722,157.46041372260714,162.24972108909702
2.72,149.8425474053181,157.46482861997745,162.23220262376492
2.7600000000000002,149.94971021872337,157.467445137987,162.24309778949998
2.8000000000000003,150.00776373528925,157.46693022555073,162.2480886259657
2.84,149.9598463653857,157.4703000413837,162.2408626881099
2.88,149.92879714547803,157.54819675757733,162.1786231241454
2.92,149.8646943613274,157.4584265420197,162.2397356019994
2.96,149.70107235282563,157.43733229588014,162.2416541275953
3.0,149.70590680847738,157.43268092020574,162.24987174866172
3.04,149.78154553828375,157.4215530903328,162.26527335175575
3.08,149.74646283762522,157.4204260042223,162.25440869935025
3.12,149.73364533212805,157.417206847954,162.2573837489821
3.16,149.75299650431668,157.4154714023354,162.2450849700874
3.2,149.7603464025738,157.42773776081745,162.2526656253993
3.24,149.76343778427457,157.44059531505965,162.23355474568092
3.2800000000000002,149.80862802534895,157.43189901613584,162.23938851287568
3.3200000000000003,149.80234227946013,157.44545837695787,162.2180062971884
3.36,149.92730008524663,157.42967726432744,162.24118307807026
3.4,149.87691685689822,157.45445790209416,162.2143408834753
3.44,149.8003703555375,157.45435682669,162.22060183728385
3.48,149.89506656673552,157.46727922175754,162.21183497628542
3.52,149.87879151958288,157.4352154336421,162.25017497487417
3.56,149.86003917148682,157.43867678946376,162.24133373763496
3.6,149.89970268574513,157.45659574224626,162.22907310040222
3.64,149.95106806188866,157.4173346225215,162.26554606463867
3.68,149.94945276250522,157.41344035883677,162.27062844109307
3.72,149.95500618848465,157.41613888141947,162.27422519981462
3.7600000000000002,150.0057136209596,157.45600073231992,162.22560220916506
3.8000000000000003,149.88794551845007,157.4379349341389,162.22941256119353
3.84,149.86819004464482,157.44064680630328,162.2247211367741
3.88,149.85112737217298,157.4219059007058,162.23588329414278
3.92,149.82556673741945,157.42100766456696,162.2392912516377
3.96,149.8261102561022,157.42028297298998,162.24256380623274
4.0,149.91381891483158,157.42938738769664,162.2316400342512
4.04,149.9305974319219,157.4268433388448,162.2309973472474
4.08,149.93586670251983,157.4292024006362,162.2382919400947
4.12,149.98019494203422,157.42724001212906,162.26017190447038
4.16,149.9686876026249,157.4397828976602,162.24434502184565
4.2,150.0142878665652,157.42937022394878,162.24742305396472
4.24,150.03936600929512,157.4389151748509,162.23834724550454
4.28,150.02990687713236,157.4487938652951,162.21989621653785
4.32,150.10045750923504,157.44466312330627,162.22266339411206
4.36,150.0049317168897,157.39559006104574,162.28477518350908
4.4,150.00380844494538,157.38479024946554,162.29012836576328
4.44,150.02160534440966,157.38644559759402,162.28960010374533
4.48,150.00677968041103,157.4264771788901,162.2440913797937
4.5200000000000005,150.0040868790776,157.43508765907458,162.2392130612307
4.5600000000000005,150.01296053672948,157.4254053981894,162.23549043502473
4.6000000000000005,150.0420397397976,157.40660346593282,162.26565095420904
4.64,150.02785104155345,157.41773129580577,162.2566800353192
4.68,150.0346783990419,157.42272213227147,162.26112544601907
4.72,150.0648961307191,157.41919021437522,162.26630508371142
4.76,150.0224444609725,157.42102101414864,162.25067463064568
4.8,149.93506572761896,157.4258383060525,162.25440679226716
4.84,149.92025913445127,157.43301084558158,162.25397388440408
4.88,149.92253619166948,157.4353527436251,162.24156449468973
4.92,149.93391766359434,157.42330951386543,162.25592292332954
4.96,150.0860494964347,157.44261682314283,162.2602443736281
5.0,150.03462881488136,157.43116860330954,162.27322016702234
5.04,150.03383546831287,157.43061554921132,162.26805769307785
5.08,150.07062691542657,157.39128577449506,162.29401500111564
5.12,150.05254967474698,157.41043861004155,162.27624289373162
5.16,150.1184374886767,157.41767599039594,162.2791149608762
5.2,150.0930523055681,157.43174644948803,162.25992016950156
5.24,150.02191619895453,157.42823169533966,162.24588403790517
5.28,150.08222770190767,157.41980620221565,162.26805006474547
5.32,149.90617913994367,157.4304191196523,162.24682804403835
5.36,149.89848596672903,157.43396248004714,162.24622159161342
5.4,149.8987319804486,157.41774273830433,162.26797187433849
5.44,149.94304877746438,157.41580704896054,162.258655773408
5.48,149.93333409616656,157.41121097869598,162.26444186352532
5.5200000000000005,149.94398896943136,157.4176321274847,162.26247566085198
5.5600000000000005,150.00906055179541,157.41821188074627,162.25582947625776
5.6000000000000005,150.01660115836228,157.42031730048572,162.23333543112474
5.64,150.04361308335288,157.4277701812301,162.24055564773124
5.68,150.07729789210106,157.4417910561617,162.22347581151155
5.72,150.03692494293054,157.44084132877921,162.21261306618914
5.76,149.94080986190812,157.41534744193407,162.24997282406585
5.8,149.9277463426914,157.42200506902688,162.2370771281617
5.84,149.9273916252353,157.41829769948566,162.24381103857837
5.88,149.91804882514145,157.43089970459283,162.23135587886972
5.92,149.97908883383775,157.4136844654732,162.24313020991264
5.96,149.979838317495,157.42975736181754,162.22540387252295
6.0,149.98481580437905,157.41894229357257,162.2464561628344
6.04,149.98436191860188,157.43255314563822,162.24438507059068
6.08,149.98421125903718,157.43050684547478,162.23359670150907
6.12,149.99053514658794,157.4103318133881,162.260379776528
6.16,150.04672544296773,157.41670337801628,162.23506515549403
6.2,150.0056449659681,157.41336598259596,162.2423044429315
6.24,150.07634816471858,157.41689599340913,162.247154155248
6.28,149.9212298397478,157.44582453691254,162.23140546303023
6.32,149.9230282191086,157.43643978099058,162.2374413810333
6.36,149.9354662150694,157.42600803644817,162.24420961894572
6.4,149.95422428441475,157.43660188305384,162.23685781360552
6.44,149.95427196149217,157.4476419871043,162.20916124578295
6.48,149.99414906905739,157.43786246498118,162.23148937468653
6.5200000000000005,149.96973649832844,157.42746123376833,162.25749054563553
6.5600000000000005,149.97224240551833,157.4385680857272,162.2563024328659
6.6000000000000005,149.9756293850992,157.43895331651285,162.24155114510805
6.640000000000001,150.02586195388292,157.43865581154967,162.236495467817
6.68,149.96932838254563,157.42674989177303,162.23934846413061
6.72,149.94606196875816,157.4009851991281,162.25428855311512
6.76,149.9536788586489,157.41459414411065,162.24663352156244
6.8,149.94229738672402,157.41037376921625,162.2464466274189
6.84,149.96788853480712,157.41924361270193,162.23703517233358
6.88,150.12790234208876,157.41350138549586,162.25309090493
6.92,150.0942804670828,157.4131142476271,162.25164533594221
6.96,150.08750269375489,157.41781330037892,162.26699926195883
7.0,150.06886286356155,157.43944534395197,162.2372945356348
7.04,150.0656170081299,157.4463451705981,162.2309344135052
7.08,150.05421455829094,157.43108850581947,162.23641537032694
7.12,150.0241551145108,157.42846054531134,162.23847120590585
7.16,150.0258733963815,157.43407690503298,162.23762636809374
7.2,150.06836320779004,157.43717400798306,162.2361445645271
7.24,149.99655008667693,157.419049090226,162.23931604371796
7.28,149.98180261308525,157.41796014577744,162.241648406346
7.32,149.97585442090468,157.42851012947187,162.22590924954372
7.36,149.99505302644553,157.40366465087985,162.248447157588
7.4,149.99624495338136,157.40353878339542,162.2397222524177
7.44,149.99604280257304,157.41307992013137,162.2400006865499
7.48,150.05406580580936,157.4057757918686,162.25356576862123
7.5200000000000005,150.05651450050632,157.41034516296978,162.24854632590905
7.5600000000000005,150.06845093361252,157.3899679800748,162.264024212327
7.6000000000000005,150.11233100859903,157.42244751230547,162.23111749348254
7.640000000000001,150.05315803425503,157.42022385341397,162.22430539265886
7.68,149.95378184113616,157.42004649468592,162.2397794649106
7.72,149.94643957121144,157.41392094377727,162.2423788191723
7.76,149.93085488814003,157.4169837192316,162.23680441527878
7.8,150.00730412826277,157.41532264985383,162.24025051443567
7.84,150.0531828263353,157.4133373763495,162.23987481906548
7.88,150.01817450191757,157.4166309088586,162.22459908345587
7.92,150.05976798427037,157.42760807916684,162.2246982517769
7.96,150.06159496987763,157.43207828194699,162.23228081417193
8.0,150.06127267283418,157.43219270693282,162.21639671905425
8.040000000000001,150.06530043233573,157.43631009933995,162.21894839623846
8.08,150.09175548906194,157.42611864726783,162.23267748745616
8.120000000000001,150.06981640511023,157.42789414163144,162.2298454690566
8.16,150.10511842032494,157.43844984657517,162.22297043449075
8.2,149.97564654884707,157.41051489336544,162.24597748497695
8.24,149.97223477718595,157.40380386794592,162.24825454219516
8.28,150.18107181884236,157.53102538136895,162.16350567643283
8.32,150.26370572944975,157.49226582449876,162.2071893218603
8.36,150.2289243479206,157.49450855422123,162.2033522706685
8.4,150.21916771079466,157.48597817152688,162.20998129151482
8.44,150.21553853166043,157.44495872118637,162.22761990308203
8.48,150.18779047259426,157.44760193835927,162.22643560447858
8.52,150.18174692625882,157.4401433363656,162.23233993374794
8.56,150.179261996983,157.46469130999446,162.21295443406356
8.6,150.1580990958519,157.48222312490822,162.2024235212001
8.64,150.13465341625331,157.4439288963138,162.24084361727893
8.68,150.11917552983536,157.442717898547,162.22836366549
8.72,150.0697668209497,157.44854022324316,162.2315065384344
8.76,150.08636797931197,157.45152099412428,162.23416119810588
8.8,150.1730277423378,157.46021729304812,162.22204168502233
8.84,150.1841956209558,157.45874311781387,162.20651230736078
8.88,150.15582966696607,157.46396852550055,162.21669613110052
8.92,150.1783980883399,157.46454827876215,162.22927906537672
8.96,150.1646022492138,157.47660104393728,162.21690972440743
9.0,150.12648156518125,157.46747183715036,162.21361047064903
9.040000000000001,150.17544592370524,157.44496253535254,162.22950982243148
9.08,150.18016404728803,157.43491030034653,162.2335051615204
9.120000000000001,150.19010757855753,157.43062508462683,162.25263129790355
9.16,150.07260265351542,157.43813136369792,162.2234376698496
9.200000000000001,150.05606252181227,157.44374200217027,162.22602939577885
9.24,150.07000520633684,157.42851394363808,162.24095804226477
9.28,150.08608763809664,157.42991564971462,162.2392149683138
9.32,150.05796197657722,157.4376336150095,162.21833050131494
9.36,150.06352493797212,157.43090161167592,162.22442172472782
9.4,150.10473700370545,157.4337736788205,162.23092487808972
9.44,150.1152850803168,157.4267079359449,162.21982756154634
9.48,150.161608128751,157.43280869477326,162.2188549491667
9.52,150.20715308728148,157.44797572664635,162.20845371795386
9.56,150.18029945018793,157.45004109764074,162.19291861904298
9.6,150.129082826526,157.41594245186045,162.24861688798367
9.64,150.13274061190668,157.41450069703887,162.24969438993367
9.68,150.1357385465357,157.40860018193573,162.2552420946638
9.72,150.15702350098502,157.4096300068083,162.25300317910754
9.76,150.19972881278355,157.4322708973398,162.2347352301182
9.8,150.1834099027197,157.44117316123817,162.22508538964567
9.84,150.22909789248246,157.4324978402284,162.23283196118703
9.88,150.2197016940619,157.407547472066,162.25413026521804
9.92,150.2109100409832,157.43338081970245,162.22084022267103
9.96,150.20581050078096,157.40837705321334,162.23682730027596
10.0,150.26321179492754,157.42965437933026,162.23083143101795
10.040000000000001,150.25840594552227,157.44018147802754,162.21221067165558
10.08,150.2874069581834,157.43567504066854,162.23356428109642
10.120000000000001,150.1565429160445,157.4252661811233,162.23063309437583
10.16,150.14817844957958,157.4308596558478,162.21954340616483
10.200000000000001,150.16086436634305,157.41681017466973,162.23481151344208
10.24,150.24118117098718,157.43359632009245,162.24460819931306
10.28,150.24557127627722,157.4287733069393,162.23527493463473
10.32,150.31230583510217,157.4323357381651,162.23728309313623
10.36,150.28822509683215,157.43273431853245,162.2410114405915
10.4,150.29112577022318,157.42087988999944,162.25019213862205
10.44,150.27880982758063,157.43999458388402,162.22659579945878
10.48,150.2913164785329,157.41860092569814,162.244528101823
10.52,150.27726699735487,157.43051447380716,162.2256460720763
10.56,150.30658839997636,157.45194627365498,162.21104162971693
10.6,150.15676985893307,157.45437017627168,162.20288884947584
10.64,150.14565728572492,157.45641266226895,162.2007700801547
10.68,150.15654673021066,157.4502203634519,162.21040466396244
10.72,150.24592217956712,157.41689027215983,162.25631768953068
10.76,150.2569527482021,157.41858948319955,162.25956545204545
10.8,150.26608195498903,157.41207298025597,162.26740928482477
10.84,150.2636008398794,157.41564113273108,162.24908603042562
10.88,150.24568951542926,157.436134647695,162.22836747965619
10.92,150.22839417881954,157.42086272625158,162.25019404570514
10.96,150.28959628957912,157.42769008374003,162.24899830460313
11.0,150.28516232137784,157.43440492332573,162.24300243534512
11.040000000000001,150.35169854356064,157.4301368713539,162.24491905385793
11.08,150.21687730399478,157.42990039304982,162.24242077500043
11.120000000000001,150.20454038343811,157.43858524947507,162.23818132927505
11.16,150.21086427098888,157.44263207980762,162.23160761383855
11.200000000000001,150.3160017621448,157.42030395090404,162.26378582693982
11.24,150.29453182063503,157.43354101468265,162.2563024328659
11.28,150.29867781928863,157.42917188730664,162.25549382963263
11.32,150.33603948424846,157.4317788699007,162.25246156750788
11.36,150.31401839572356,157.46913290652813,162.21385839145168
11.4,150.31722420241016,157.44873855988527,162.23357381651192
11.44,150.2631088124403,157.46225215071297,162.22842278506602
11.48,150.2493053449818,157.4615980212106,162.22483937592614
11.52,150.21766302223088,157.40844380112173,162.2587320567319
11.56,150.204401166372,157.41055494211048,162.256460720763
11.6,150.1911068901005,157.4252719023726,162.24225676585405
11.64,150.19581357118474,157.42103817789652,162.246742225299
11.68,150.2717612484529,157.4194896264215,162.2491661279157
11.72,150.26364660987375,157.42409713918465,162.2475165010365
11.76,150.28495063515402,157.41558201315505,162.26926678376157
11.8,150.28470843560066,157.3911694424261,162.26492626263203
11.84,150.27130164142642,157.41657178928259,162.24110679474637
11.88,150.24085887394372,157.41578607104648,162.24797610806294
11.92,150.24188679173318,157.4275565879232,162.2515938446986
11.96,150.24350209111662,157.42829462908188,162.24645997700057
12.0,150.31168031184623,157.42975545473442,162.25528405049192
12.040000000000001,150.12905994152882,157.38985164800584,162.272665205841
12.08,150.1196408581111,157.39720154626298,162.27099650813085
12.120000000000001,150.23289489492925,157.42694632133205,162.25358102528602
12.16,150.2539433710745,157.4321946140159,162.24090464393805
12.200000000000001,150.23685209235623,157.44676091471334,162.23127578137962
12.24,150.29473587852644,157.44816452787296,162.23838348008337
12.280000000000001,150.26862409675778,157.44360278510416,162.22767902265807
12.32,150.26184060218057,157.45592635607912,162.21339687734215
12.36,150.24255045665106,157.44103394417206,162.2327251645336
12.4,150.21937748993537,157.44296009810034,162.23024786359017
12.44,150.22589399287895,157.4399259288925,162.2212750376172
12.48,150.1546682533598,157.4422888048501,162.23875726837045
12.52,150.14426130089765,157.44604003730254,162.24200121671902
12.56,150.1495095935815,157.43790442080933,162.23988054031477
12.6,150.23347464819085,157.44737690255377,162.2322369512607
12.64,150.2720358684189,157.43852612989906,162.25217741212637
12.68,150.26403756190868,157.4370653042465,162.25655416783476
12.72,150.2959068275482,157.44338728471416,162.2557417504353
12.76,150.3338615953513,157.45496900036426,162.24406468063032
12.8,150.33727145992933,157.43902387858745,162.25526497966095
12.84,150.42360701882862,157.46066545757597,162.25132303889876
12.88,150.391402106564,157.47414090674172,162.24328277656042
12.92,150.36463238112674,157.47357641014491,162.22798034178743
12.96,150.3833999858876,157.47141187082946,162.23147983927103
13.0,150.21939846784943,157.463428820984,162.2382309134356
13.040000000000001,150.21164045380948,157.4669283184676,162.23904523791816
13.08,150.20643411695377,157.4660071973316,162.23635815783402
13.120000000000001,150.2688758317266,157.4339148029697,162.23966313284168
13.16,150.2719538638457,157.4410568291692,162.2157082620561
13.200000000000001,150.3413507106745,157.44943845938198,162.22129410844818
13.24,150.36169356607377,157.46335635182632,162.20550346040227
13.280000000000001,150.3557987722199,157.46004374848624,162.1994732636485
13.32,150.36667486712398,157.45116246250197,162.2049980833815
13.36,150.4891096019727,157.4424413714979,162.22112437805254
13.4,150.41166867863933,157.43668388762703,162.22568039957204
13.44,150.36437492490862,157.4377156195827,162.20081203598284
13.48,150.3535846487439,157.43251881814246,162.21047713312012
13.52,150.35111497613286,157.44131809955354,162.2002723314663
13.56,150.38312155175538,157.4367124938735,162.20832212922014
13.6,150.49519701121937,157.43283348685353,162.21196656501914
13.64,150.48703469556278,157.4307089962831,162.21051908894827
13.68,150.49120930046286,157.4318513390584,162.21504650422133
13.72,150.52036478685486,157.42916616605734,162.21805778843202
13.76,150.5249856491997,157.4389323385988,162.2102082344034
13.8,150.54794120844227,157.43010635802435,162.21770307097592
13.84,150.64175062600003,157.43580090815297,162.193839740179
13.88,150.568234479681,157.4274307204388,162.19381494809875
13.92,150.57199715463202,157.4339186171359,162.20432488304812
13.96,150.48062117510645,157.42133186869353,162.21523149128177
14.0,150.4755159136549,157.4168521304979,162.2149988271439
14.040000000000001,150.47324839185217,157.41656988219947,162.2203653589798
14.08,150.51739164430612,157.402041723164,162.2450945055029
14.120000000000001,150.53381925810655,157.3969097625491,162.24875419796666
14.16,150.53017863647372,157.40657676676946,162.2468051590412
14.200000000000001,150.54288934531743,157.43113236873072,162.21246812787373
14.24,150.5349825787959,157.45524171324718,162.19036312769256
14.280000000000001,150.63451133856256,157.45719647342193,162.20543289832767
14.32,150.64722014032318,157.45039581509684,162.22027000482493
14.36,150.63328317704787,157.4437915863308,162.21338352776044
14.4,150.5810214718486,157.44190738823062,162.21074412475375
14.44,150.50665476646813,157.4512196749949,162.209632295308
14.48,150.48641870772235,157.45690087554186,162.19914905952197
14.52,150.4927616661041,157.4565042022576,162.1915588687946
14.56,150.4930362860701,157.4663047022948,162.18339464605492
14.6,150.48005858559276,157.47406653050092,162.16114470755835
14.64,150.53618594823033,157.46303024061666,162.1736799647571
14.68,150.53017482230754,157.426337961824,162.20757645972907
14.72,150.5192682140739,157.4640219238273,162.1919688916605
14.76,150.52260751657732,157.45677310097432,162.20124875801213
14.8,150.51451576299533,157.46376065344296,162.18480016629763
14.84,150.50071992386924,157.4830908477175,162.15854916746287
14.88,150.58233163793645,157.48339598101308,162.17115117257003
14.92,150.46688445555637,157.43889419693684,162.20444121511707
14.96,150.4559377985777,157.43797498288393,162.2015748692218
15.0,150.5477104513875,157.44026348260073,162.20287359281107
15.040000000000001,150.5148399671219,157.47919086278347,162.18485547170746
15.08,150.51076834470908,157.47020850139504,162.17963959943626
15.120000000000001,150.51235503784608,157.4532316476626,162.20487412298016
15.16,150.54845612087857,157.4175520299946,162.22375805980994
15.200000000000001,150.54096509847224,157.43529934529838,162.21492254382
15.24,150.5597193536514,157.4376927345855,162.22198828669562
15.280000000000001,150.6884512768875,157.43787772164598,162.21637574114015
15.32,150.65209655180306,157.45430724252947,162.19372340811006
15.36,150.5855927500329,157.45416993254648,162.19531391541324
15.4,150.57867575963888,157.45253365524897,162.19908040453046
15.44,150.57811889137446,157.4434158909606,162.2012773642586
15.48,150.57148987052813,157.45045493467288,162.1959203678382
15.52,150.61105993771466,157.4325512385551,162.22460289762205
15.56,150.58318410408097,157.442914328106,162.2070672685421
15.6,150.6079590205984,157.4578734879215,162.21512850879452
15.64,150.5758113208267,157.47217851823459,162.1840373330587
15.68,150.568234479681,157.48354282641156,162.1718339083189
15.72,150.60370431820826,157.4825149086221,162.17848581416237
15.76,150.62054386195769,157.46525771367436,162.20496947713502
15.8,150.606952080723,157.47870264951055,162.19423641346324
15.84,150.62358375241485,157.47104761795785,162.201069492201
15.88,150.5510611963895,157.4771521909524,162.1856259332788
15.92,150.54456948552618,157.48687259349953,162.18242584784147
15.96,150.55119469220634,157.46961730563487,162.20176557753152
16.0,150.59247922709736,157.47049647094272,162.1990575195333
16.04,150.56305484198862,157.4665907647594,162.20231481746353
16.080000000000002,150.57398624230254,157.46419356130605,162.21031312397375
16.12,150.61193338177324,157.45588440025097,162.2151266017114
16.16,150.6070226427976,157.46183068534845,162.21139444008995
16.2,150.67983316837064,157.47413518549243,162.19178962584937
16.240000000000002,150.70290124551596,157.4645883275072,162.19724006934155
16.28,150.70731995705248,157.45688561887707,162.18762646344788
16.32,150.59911778335916,157.48096254298088,162.2061232624089
16.36,150.56174849006695,157.47541102408456,162.21854600170494
16.4,150.5514998255019,157.48441817755324,162.21204856959233
16.44,150.53197129458522,157.4758725381941,162.2151952567029
16.48,150.57384893231952,157.4566567689054,162.20704056937873
16.52,150.54694571106546,157.45081537337828,162.20437256012556
16.56,150.62758290566995,157.47907262363142,162.19586696951146
16.6,150.6145441785335,157.47645610562188,162.19859219125755
16.64,150.61429053648155,157.4788761940724,162.19420590013368
16.68,150.70227381517694,157.48427896048713,162.18811658380392
16.72,150.7075221078608,157.47603654734047,162.1955503937173
16.76,150.62163280640627,157.44575206775485,162.20394918767795
16.8,150.6225272283789,157.44722052173978,162.20860056335235
16.84,150.4424299289993,157.39956060805437,162.21983328279563
16.88,150.41567355314373,157.39558052563024,162.23090008600946
16.92,150.4151910611201,157.39656267342536,162.2335890731767
16.96,150.40140666449258,157.38873219022773,162.21905137872574
17.0,150.4001098479864,157.38845375609552,162.21322905402957
17.04,150.43202488362024,157.3799615150631,162.21430655597956
17.080000000000002,150.36866014062832,157.3585201797998,162.23519293006154
17.12,150.37941036804796,157.35674659251927,162.2260885153549
17.16,150.42320653137818,157.35075072326126,162.23989007573027
17.2,150.37361855668138,157.3500069608533,162.2355171341881
17.240000000000002,150.32502989352756,157.34483685857643,162.23438432682826
17.28,150.26249854584913,157.35439897322647,162.22503961965134
17.32,150.24525279339997,157.35020911166163,162.22108814347368
17.36,150.22822826259008,157.3624506780634,162.21065258476509
17.400000000000002,150.2612284285063,157.3589988576572,162.21897318831873
17.44,150.354017556607,157.31942879047068,162.25339794530868
17.48,150.31004975579802,157.32369874952562,162.2372163452278
17.52,150.2946901085321,157.34909537513278,162.22025474816013
17.56,150.35070876743313,157.33948939757153,162.2210709797258
17.6,150.3505028024586,157.33051657159857,162.23888695002108
17.64,150.35645671588847,157.32995970333414,162.23355093151474
17.68,150.38270771472327,157.30194274555126,162.26463447891814
17.72,150.37079416661422,157.28778456063665,162.27158579680793
17.76,150.39283432597009,157.302270763844,162.25049727191762
17.8,150.2716029605558,157.26412719481425,162.25183604425195
17.84,150.26185395176225,157.24875801213287,162.2550380367724
17.88,150.27235435129614,157.25163198636054,162.24968866868437
17.92,150.40829504864016,157.26899025671244,162.21966927364926
17.96,150.40916467853253,157.25261985540496,162.22905021540504
18.0,150.4539315471593,157.24797992222915,162.23361386525696
18.04,150.44043702716257,157.19373294352556,162.2623936562788
18.080000000000002,150.4268490600941,157.2028468936477,162.26522758176142
18.12,150.42814396951718,157.19594134575226,162.27241347087215
18.16,150.4613615429065,157.17843623000184,162.25216596962778
18.2,150.46316755059968,157.15955420025517,162.2682350518059
18.240000000000002,150.40649094803007,157.14699987222542,162.28756524608048
18.28,150.40521892360417,157.1509551625693,162.2737579644558
18.32,150.40115874368993,157.15741063885378,162.27095645938581
18.36,150.49065624636464,157.15387490679132,162.27364926071922
18.400000000000002,150.53072406223956,157.1242846054531,162.30150411643888
18.44,150.51706553309648,157.1154242973829,162.31039303075553
18.48,150.5374980214013,157.11319301015902,162.3129332654412
18.52,150.57719967732154,157.12512562909905,162.29398830195228
18.56,150.57134493221272,157.1271337876005,162.3019007897231
18.6,150.5700137882108,157.1208671125427,162.2966181695435
18.64,150.70697286792878,157.1164903568343,162.3071281044929
18.68,150.7028135196935,157.1199936684841,162.31387917865746
18.72,150.74830889406343,157.1320883894874,162.3034893899432
18.76,150.7632718680451,157.07566161480355,162.34122865735628
18.8,150.76365519174766,157.0618905677577,162.34870442309781
18.84,150.76409954210934,157.08052467670174,162.3317180339499
18.88,150.88227385331862,157.12526484616515,162.31753314987193
18.92,150.83579251698734,157.10502115908696,162.33648192752702
18.96,150.8717067058763,157.1204246692641,162.32223792387305
19.0,150.86572990744926,157.11859577657378,162.31837798768404
19.04,150.85509219793235,157.1322314207197,162.30652355915103
19.080000000000002,150.81172703538212,157.13958513314302,162.29606130127908
19.12,150.9091522824924,157.12237180110648,162.29886852759836
19.16,150.90390208272544,157.1280282095732,162.28500975473005
19.2,150.90740730145833,157.09693321967117,162.29235774590407
19.240000000000002,150.91456267723953,157.0751295386194,162.2977490698202
19.28,150.89053915146243,157.0856966860617,162.28950093542426
19.32,150.8951619208904,157.07828576114548,162.2909808319078
19.36,150.96760437942564,157.05986333842526,162.31027669868658
19.400000000000002,150.96165237307886,157.0582404107094,162.30945093170544
19.44,150.97170460808488,157.03538783395408,162.3248487206333
19.48,151.02323590045788,156.9988595643078,162.3241907769647
19.52,151.02832209107848,156.97938824588402,162.33702353912668
19.56,151.03735785079363,156.97002828204234,162.3420124685093
19.6,151.11326929348292,156.93876928299397,162.32510999101763
