t,L,a,b
5.32,55.15167989927328,40.383321822289865,46.01515994238366
5.36,55.15458822043343,40.39010111382079,46.012807818545205
5.4,55.13413217937669,40.38770518689656,46.01560612265271
5.44,55.13288939415239,40.38751673176009,46.01575179337983
5.48,55.14462556511074,40.38902539152828,46.0140343049469
5.52,55.160522010541264,40.385290923796894,46.0154298916332
5.56,55.15519738892862,40.38384440328992,46.01644754937016
5.6,55.18618552542311,40.40007089987837,46.00036977953805
5.64,55.18868230131226,40.384407731346506,46.01798473207791
5.68,55.186452418643405,40.38265662659194,46.02000680475844
5.72,55.18915598584447,40.385743216124425,46.01780340767634
5.76,55.19562152504008,40.39758940413542,46.00025059439768
5.8,55.16654136946782,40.39238294898672,46.00707776372004
5.84,55.17434341211776,40.394176838150656,46.005557898511306
5.88,55.15999026145349,40.37151128795334,46.031973196586215
5.92,55.15943100810255,40.37106918238994,46.032668952576536
5.96,55.15998924277707,40.37200228998458,46.03029339918058
6.0,55.18820046736874,40.37961587749805,46.02317692575683
6.04,55.17406022007485,40.37866137769873,46.02658643571235
6.08,55.18134783113605,40.379018933119816,46.02452259729888
6.12,55.18071217705411,40.37927462089957,46.02165909790092
6.16,55.1795376431495,40.37971978249221,46.02134738291843
6.2,55.17992881489224,40.379092277821584,46.01994059079157
6.24,55.184037136867325,40.39331300055212,46.00319966261437
6.28,55.191025257063,40.38584100906011,46.0133181754283
6.32,55.18297873207384,40.37739210688768,46.02705298950967
6.36,55.15795494597959,40.37486069600048,46.02968423068538
6.4,55.15695358706525,40.37424134074115,46.03008864522149
6.44,55.15882285828378,40.374845415854274,46.02845876296011
6.48,55.19013493387772,40.3825476282157,46.02123329116013
6.52,55.16061165406564,40.37643251370629,46.030775233124096
6.56,55.16266938042063,40.37820704801837,46.02819492576905
6.6,55.17498314090536,40.37949974838693,46.02690935613538
6.64,55.17334307187984,40.38051333141822,46.02580307355048
6.68,55.18230742431744,40.382991771131934,46.02229271463003
6.72,55.19377364602624,40.37871842357788,46.02066283236865
6.76,55.19407008086253,40.37652215723067,46.022236687427295
6.8,55.217187923387385,40.38732420191796,46.01106995658401
6.84,55.1680184502672,40.38126715196411,46.025136859176136
6.88,55.165520655701634,40.38161655797389,46.02608117221132
6.92,55.1695505395929,40.383484810516,46.02373719778417
6.96,55.18106362041672,40.381710276203926,46.02339084780363
7.0,55.18231455505233,40.37996630218424,46.024748743462645
7.04,55.215390978194215,40.387305865742526,46.017284901381935
7.08,55.20021269963511,40.38380976829186,46.02067811251485
7.12,55.19821100048285,40.38411638989229,46.02268490504917
7.16,55.19793392049842,40.38650722343445,46.02030222091832
7.2,55.1952415587379,40.3832250480306,46.0197602850664
7.24,55.18891557821092,40.38019754173008,46.02260850431817
7.28,55.15447820338078,40.376758490158565,46.02815927209458
7.32,55.14823371696687,40.37578157947815,46.02955689613371
7.36,55.148443564308025,40.375280390682775,46.029391870554754
7.4,55.152754602889374,40.37722402527948,46.0272689489093
7.44,55.18989350756775,40.37639176664975,46.02757047712766
7.48,55.177399441357856,40.37317274918353,46.03237964847514
7.52,55.18773289489501,40.37681553603772,46.02738202199119
7.56,55.184058529072,40.38047054700886,46.019920217263305
7.6,55.18331693264308,40.3800080679172,46.02019322254208
7.64,55.188042572524665,40.38243455513383,46.0197979760937
7.68,55.19995904920818,40.38291129569528,46.0183494182339
7.72,55.19120352543533,40.37826714992676,46.02362921808436
7.76,55.22298724820866,40.38226443617279,46.01830154044247
7.8,55.170058859123166,40.37429736794388,46.02989000332089
7.84,55.17050300203939,40.37317478653636,46.03069577636386
7.88,55.16998245839216,40.37365152709781,46.02979322906162
7.92,55.18798858267476,40.3858175795026,46.02215009993216
7.96,55.17373220626975,40.38239380807729,46.02483125625213
8.0,55.17420792815479,40.38532657747136,46.022096110082245
8.04,55.17510436339855,40.378195842577824,46.02602310765576
8.08,55.17437091638093,40.37761112231655,46.02658949174159
8.12,55.17834171704022,40.38113981741244,46.0241202201156
8.16,55.17279400529304,40.38570756244996,46.01800306825336
8.2,55.167873798216505,40.384974115432335,46.019413935085865
8.24,55.150186519651285,40.36689362777157,46.037584066271016
8.28,55.14881436252249,40.36658191278907,46.03810970330031
8.32,55.14881028781684,40.36581586812623,46.03895826075264
8.36,55.14907514368431,40.36719821201916,46.03780715640554
8.4,55.183951568048606,40.37610042519554,46.03170528468949
8.44,55.17465410842384,40.37047835007019,46.03844179181107
8.48,55.17902423023717,40.37637343047432,46.03175418115734
8.52,55.16968194885022,40.36978768746193,46.03379255266048
8.56,55.167947142918266,40.36874761884389,46.03571988843456
8.6,55.17158076168473,40.36913777191021,46.03441496394904
8.64,55.19683374997199,40.37358327577812,46.03035757579462
8.68,55.19211422214888,40.3715540723627,46.03436097409914
8.72,55.21324564566767,40.37476188438838,46.02866759162485
8.76,55.20270743817144,40.37693064647242,46.02769781167933
8.8,55.17828568983748,40.37610653725402,46.0290984917477
8.84,55.18188263625306,40.376114686665325,46.02921869556448
8.88,55.18609791925156,40.3744593374936,46.03121020795261
8.92,55.1804748254498,40.371535736187255,46.03417455631549
8.96,55.19562661842215,40.3759527171156,46.02885808411415
9.0,55.18983748036501,40.37987665865987,46.02774670814717
9.04,55.17880928951395,40.37752555349783,46.03026283888818
9.08,55.18011421399947,40.37692555309036,46.03009271992715
9.12,55.182442908280414,40.37632147797724,46.03191716938348
9.16,55.17995530047898,40.37349363225374,46.03543160300958
9.2,55.19247177756997,40.3783089156597,46.03189170247314
9.24,55.19136549498506,40.377874959507615,46.03255587949465
9.28,55.19120250675892,40.37746952629509,46.03193346820609
9.32,55.232280633127765,40.38151570900897,46.02695214054475
9.36,55.29428237302708,40.383461380958494,46.026623108063234
9.4,55.30572822120762,40.36252350595824,46.048470661100616
9.44,55.30596761016477,40.37565831963214,46.03262413081435
9.48,55.250786927529326,40.37925526604772,46.02503601021121
9.52,55.22355770700014,40.36818225343447,46.03661632367832
9.56,55.21751491851607,40.37808073214311,46.02603736912555
9.6,55.202310154370224,40.40124441510656,46.00893073611595
9.64,55.199498607469344,40.38339109228597,46.02635621484293
9.68,55.17223984532417,40.41117549146043,46.0009229208305
9.72,55.20957433587391,40.35755847711951,46.052917183644944
9.76,55.177000120203815,40.350934024403415,46.05982890310961
9.8,55.189205900988725,40.36006340241997,46.05079222464667
9.84,55.18636684982469,40.401413515391184,46.01119932848851
9.88,55.129866981233945,40.36191535613946,46.04911140856462
9.92,55.147958674335264,40.36596357620616,46.04366047107672
9.96,55.14423235601518,40.36916731352619,46.03544688315578
10.0,55.14403371411458,40.3676739339042,46.03638304677966
10.04,55.176951223735976,40.37620738621894,46.02700307436542
10.08,55.17635733538698,40.39277921411152,46.01332632483961
10.12,55.18277092208552,40.37600976299475,46.03139255103059
10.16,55.21298792053509,40.3715011011892,46.03363058311075
10.2,55.16885987698464,40.362691587566445,46.04452940205732
10.24,55.16726055501566,40.36101790221929,46.045096804819565
10.28,55.17610470363647,40.37068106667645,46.0347317723136
10.32,55.18827075604126,40.37215916615224,46.03606318238586
10.36,55.17656208934607,40.37104677150885,46.03682617101947
10.4,55.171995362984966,40.3785370991763,46.02711105406523
10.44,55.1826629423857,40.373888878702125,46.03820749623599
10.48,55.17650809949616,40.37382673944091,46.03870461032571
10.52,55.19119130131837,40.37801859288189,46.03414603337591
10.56,55.18803951649543,40.38453302854535,46.02184959039021
10.6,55.16145715548873,40.37515509348393,46.03364484458054
10.64,55.19743171302663,40.37880704842584,46.02795757416474
10.68,55.18173390949672,40.35695338332997,46.04820376788032
10.72,55.17482320870846,40.35582570854038,46.04995690998771
10.76,55.17964562284932,40.35830211090126,46.04709850397182
10.8,55.20928197574328,40.36559889005018,46.04336505491685
10.84,55.20229385554761,40.356218917635935,46.053049611578686
10.88,55.2138802810732,40.36324269150607,46.04423602325027
10.92,55.1961868904495,40.38277071835023,46.02440137480568
10.96,55.18069995293715,40.37363930298085,46.036614286325495
11.0,55.2053722956688,40.377820969657705,46.031356897356126
11.04,55.19983171465651,40.37661383810787,46.03129068338926
11.08,55.18736005932772,40.37493709673147,46.03378134721993
11.12,55.19808162857836,40.36831366269179,46.04149272766909
11.16,55.18775123107044,40.368308569309725,46.04034162332199
11.2,55.16554306658273,40.365543881523855,46.0442767703068
11.24,55.1787522436348,40.36890042030589,46.03930868543883
11.28,55.16992744986584,40.38506375895671,46.02298032120905
11.32,55.17212066018381,40.37339176461241,46.034510719531895
11.36,55.2051135518598,40.38974253972329,46.0166645274462
11.4,55.21067246904752,40.38758803910903,46.02518168093832
11.44,55.18700454125945,40.3808168969894,46.03271784904438
11.48,55.18416345274258,40.3850780204265,46.02795655548832
11.52,55.20454411174473,40.38438735781824,46.02316572031628
11.56,55.19044257415455,40.37970755837525,46.02822548606145
11.6,55.21524938217276,40.38441791811064,46.02408762247037
11.64,55.18318043000369,40.36567019739911,46.04152532531431
11.68,55.17096344377823,40.36470754818849,46.04276811053862
11.72,55.17151149168862,40.36529736183182,46.042540945698434
11.76,55.18246735651434,40.36717172643241,46.0413338141486
11.8,55.17976378931327,40.36591467973832,46.04364824695976
11.84,55.19312576782735,40.37021858758478,46.03885741178772
11.88,55.19809690872456,40.37385831840973,46.03378745927841
11.92,55.18202219492169,40.3650213005238,46.04307065743338
11.96,55.18356854571718,40.37518463509992,46.03286657580073
12.0,55.18279537031944,40.38590212964491,46.01906249172325
12.04,55.18378857982246,40.37472113733184,46.03229815436208
12.08,55.18056345029776,40.36694150556299,46.04194501999662
12.12,55.19919402322175,40.36935678733907,46.039690689093845
12.16,55.16941098092427,40.36580873739133,46.04396607400073
12.2,55.178126776316994,40.36738259244998,46.04185435779583
12.24,55.18918756481329,40.36991604069001,46.03637795339759
12.28,55.163928464467546,40.36668581778324,46.03973551085603
12.32,55.16440826105824,40.36815780520055,46.038788141791606
12.36,55.169810302078304,40.36901349338777,46.03763398141527
12.4,55.164115900927605,40.3655622176993,46.041138228277234
12.44,55.1701912870569,40.36921009793555,46.036794592050654
12.48,55.17053763703744,40.36967665173287,46.04231989291674
12.52,55.167860555423125,40.36522809183572,46.046327365926906
12.56,55.190529161649685,40.372953733754656,46.03587778327863
12.6,55.1785923114379,40.373796179148506,46.03455044791202
12.64,55.16872643037448,40.365869857976136,46.04303194772967
12.68,55.1870463069924,40.36975916452235,46.03892158840176
12.72,55.19552882548647,40.3725910849515,46.035250278608
12.76,55.1783783893911,40.365207718307445,46.0452445128995
12.8,55.178553601734194,40.37360568665921,46.03631683281279
12.84,55.178551564381365,40.37496052628898,46.03195486041077
12.88,55.173570236720025,40.37056391888891,46.03640647633716
12.92,55.137233030378965,40.418729995741934,45.98518335156764
12.96,55.16292404952397,40.37693370250167,46.03000511375559
13.0,55.15475120865956,40.37280602567472,46.03510868258654
13.04,55.132137610959326,40.38381588035034,46.02752565536547
13.08,55.17113967479774,40.37977784704778,46.029784060973896
13.12,55.13838311604965,40.37083081210921,46.04026318523815
13.16,55.148275482699816,40.37562266595767,46.03554060138581
13.2,55.1593281217848,40.36988242436837,46.03893381251872
13.24,55.153345435209125,40.37056901227098,46.03894298060644
13.28,55.18083034351806,40.37651095179012,46.03288389329976
13.32,55.19783205285708,40.38016188805561,46.03027608168155
13.36,55.16983373163581,40.37769057907679,46.034806135691774
13.4,55.17062218717975,40.37992657380413,46.0299368624359
13.44,55.1633305014129,40.38425289253168,46.02602005162652
13.48,55.15522387451536,40.38247530219036,46.0292584239446
13.52,55.174721341067126,40.3865418584325,46.02542718195394
13.56,55.15725205925437,40.37159685677206,46.0362720110506
13.6,55.13389890247803,40.36555610564082,46.04328356080378
13.64,55.14117428942227,40.36932520837026,46.03935452587744
13.68,55.161582452687576,40.36900636265288,46.04032124979372
13.72,55.15904696709472,40.36839210077562,46.04097625872751
13.76,55.15989450587063,40.36891977515774,46.04056267610368
13.8,55.16493186073471,40.35986068581371,46.04879358152365
13.84,55.16376242021217,40.35797613444899,46.05189545120234
13.88,55.16763440925936,40.360233521381,46.04836166272439
13.92,55.18864664763779,40.37217750232767,46.03378134721993
13.96,55.18206599800747,40.370090234356695,46.036805797491205
14.0,55.15195392322847,40.36749974023751,46.04962278412413
14.04,55.15092913475663,40.36798564888669,46.04974706264656
14.08,55.15098516195936,40.36698428997235,46.050228896590085
14.12,55.16432269223952,40.37231298629065,46.0440475681138
14.16,55.14660892808756,40.37315033830244,46.04244111540993
14.2,55.14686257851449,40.371887179549866,46.04367982592858
14.24,55.14670977705248,40.37359651857149,46.042386106883605
14.28,55.154540342642,40.37419651897896,46.041024136518935
14.32,55.15322828742159,40.37313302080341,46.041468279435165
14.36,55.1611118241846,40.37498395584649,46.03947167366498
14.4,55.17712032402059,40.37331638255782,46.04033143655785
14.44,55.17145750183871,40.37362198548183,46.03926182632382
14.48,55.17268296956399,40.37326239270791,46.03910291280334
14.52,55.140770893562575,40.364245069096825,46.04664926767353
14.56,55.14038787123116,40.36293199519999,46.04794094936567
14.6,55.14386359515355,40.36414014542625,46.0468530029562
14.64,55.16026021070303,40.36894626074449,46.04128084297511
14.68,55.15837565933831,40.36814965578924,46.04209782145863
14.72,55.16003508321568,40.36917648161391,46.04006861804321
14.76,55.17313016850945,40.36541247226653,46.0441239688448
14.8,55.172785855881735,40.36514761639906,46.04639154254095
14.84,55.18276073532138,40.37349363225374,46.0365765952982
14.88,55.15716343440641,40.37553098508047,46.03226759406967
14.92,55.15635664268702,40.37392147634736,46.03402684823555
14.96,55.16123712138344,40.36296459284522,46.046561661501975
15.0,55.1507284555032,40.36296764887447,46.04775555025844
15.04,55.14909042383051,40.3614987174864,46.04884655269715
15.08,55.155712839193775,40.36226374347283,46.047606823502086
15.12,55.16726768575055,40.36386612147105,46.04100783769633
15.16,55.162398412494674,40.35845694971609,46.04700886044744
15.2,55.16348432155132,40.35868207720345,46.04662991282167
15.24,55.16200214736988,40.36485729362125,46.04396913002997
15.28,55.16066055053348,40.36320296312595,46.04664824899712
15.32,55.16646496873682,40.3660114539976,46.042834324505485
15.36,55.17391556802416,40.36356561192911,46.04998848895653
15.4,55.17302931954453,40.36258462654304,46.05110597698199
15.44,55.17485173164803,40.36391298058607,46.05105809919056
15.48,55.13218447007434,40.36578938253948,46.044277788983216
15.52,55.13145102305672,40.36518225139712,46.04474841748619
15.56,55.156008255353655,40.36920704190631,46.04043941625767
15.6,55.155616064934506,40.36975203378746,46.03911819294954
15.64,55.15530944333409,40.369129622498896,46.03915588397683
15.68,55.15705952941224,40.37078802769985,46.03841734357714
15.72,55.15872302799527,40.368741506785405,46.04114434033571
15.76,55.15515664187208,40.368331998867234,46.04133279547219
15.8,55.18803951649543,40.37930008780991,46.02970358553724
15.84,55.17300283395778,40.37346612799058,46.03482243451439
15.88,55.16678279577779,40.37173335941145,46.035827868134376
15.92,55.15345341490894,40.370795158434746,46.042737550246216
15.96,55.149419456312025,40.37030211905068,46.04274366230469
16.0,55.148655449002,40.369460692333234,46.04391208415082
16.04,55.15897871577502,40.37805424655637,46.03324756077933
16.08,55.13831079002431,40.3786899006383,46.034409870566975
16.12,55.134232009665205,40.37879380563247,46.03503024450272
16.16,55.136641179382806,40.3787510212231,46.03451683159038
16.2,55.148217418144256,40.36758327170341,46.04209374675297
16.24,55.1490058736882,40.36707597084956,46.04389374797538
16.28,55.15355528255028,40.37113845238605,46.03883805693586
16.32,55.15336988344305,40.372854922142565,46.0361956103196
16.36,55.14622284972689,40.3709591653373,46.03835826034517
16.4,55.14641843559826,40.372794820234176,46.03547948080101
16.44,55.12381909936781,40.36475746333274,46.04771174717266
16.48,55.123129455435965,40.36459549378302,46.0477219339368
16.52,55.151434398257656,40.36961858717731,46.04125130135912
16.56,55.16652405196879,40.37592928755809,46.03180817100725
16.6,55.14677293499011,40.3725910849515,46.0354866115359
16.64,55.14946937145628,40.3727591665597,46.0366835563216
16.68,55.16757838205663,40.37269397126925,46.0331151328456
16.72,55.16601878846777,40.37167936956154,46.033946372798894
16.76,55.16670130166472,40.372331322466096,46.032933808444014
16.8,55.163732878596186,40.37685017103577,46.02641224204567
16.84,55.16184119649657,40.37543522949761,46.02840579178662
16.88,55.13343744206278,40.37440738499652,46.033961652945095
16.92,55.13307581193604,40.3739326817879,46.0344495989471
16.96,55.13384491262812,40.372727587590894,46.03558440447159
17.0,55.14261367919435,40.37398870899064,46.03335655915556
17.04,55.165012336171365,40.3701971953801,46.034467935122535
17.08,55.16283746202884,40.36997919862764,46.035321585956936
17.12,55.16462523913429,40.37136052384416,46.03245503052973
17.16,55.1593963731045,40.372468843781895,46.034894760539736
17.2,55.15629246607298,40.37142571913461,46.03517489655341
17.24,55.16145919284156,40.37475373497707,46.031571838079344
17.28,55.16258686763115,40.37168038823796,46.02962820348265
17.32,55.16014611894473,40.37085118563748,46.03083126032684
17.36,55.16135019446533,40.37203285027698,46.03046861152367
17.4,55.13795017857397,40.36452826113974,46.04576505654673
17.44,55.13717292847058,40.3638467666192,46.0466319501745
17.48,55.133296864717735,40.3799550967437,46.02849951001664
17.52,55.12005916472609,40.38841622303309,46.01887403658678
17.56,55.10789005629206,40.38642267329214,46.02158575319916
17.6,55.116850334024,40.38853744552628,46.019657398748656
17.64,55.138075475772816,40.38371299403259,46.02401937115068
17.68,55.13346087162029,40.3811673216756,46.02681054452329
17.72,55.1469023068946,40.38443931031532,46.02341020265549
17.76,55.13398752732599,40.38651944755141,46.02838847428759
17.8,55.12987207461601,40.38469907280073,46.03051343328586
17.84,55.1296500031579,40.36401281087458,46.04179527456385
17.88,55.12884015540927,40.3642277515978,46.04193279587966
17.92,55.12620585820432,40.36337613811622,46.04230257541771
17.96,55.13402827438253,40.36560500210866,46.039785426000286
18.0,55.135563419737466,40.36836255915964,46.037221417467855
18.04,55.13150705025946,40.36735305083399,46.039008175896896
18.08,55.13294949606078,40.36957580276795,46.0358900073956
18.12,55.140622166806224,40.36417579910072,46.042834324505485
18.16,55.13797564548431,40.36350245399148,46.043740946513374
18.2,55.14465001334466,40.37348955754808,46.03091886649838
18.24,55.14749721392001,40.36815780520055,46.0391915376513
18.28,55.141816055562686,40.3672165481946,46.04079085962028
18.32,55.14661300279321,40.36816289858261,46.03941157175659
18.36,55.11975458047849,40.355227745485735,46.05072193597415
18.4,55.11839668481948,40.35465015595936,46.05067915156479
18.44,55.13468837669839,40.35984031228544,46.04594434359548
18.48,55.14684118630981,40.35739650756978,46.05045198672461
18.52,55.144942373475295,40.35656221158724,46.051663192980094
18.56,55.1461545984072,40.35624132851703,46.05081769155701
18.6,55.14813592403119,40.3629707049037,46.04368491931064
18.64,55.14667514205443,40.360881399579895,46.0468458722213
18.68,55.14991657040174,40.364193116599736,46.04459561602419
18.72,55.1744676906402,40.366446428826094,46.03950732733944
18.76,55.171910812842654,40.36461790466412,46.042054018372845
18.8,55.15532166745105,40.37498599319932,46.0309504454672
18.84,55.14727310510907,40.3743595072051,46.03229407965642
18.88,55.14731996422408,40.37348446416602,46.03259255184554
18.92,55.1591447600304,40.38371401270901,46.02200035449939
18.96,55.14237632759004,40.38327598185126,46.02128320630438
19.0,55.13125034380329,40.38107971550405,46.02459186729499
19.04,55.13317156751889,40.3814260654846,46.02410188394016
19.08,55.12688022198997,40.37628378694994,46.02822548606145
19.12,55.125042529740256,40.37522334480363,46.02940103864247
19.16,55.11425270916992,40.38566987142266,46.01675926435264
19.2,55.11378309934336,40.3866253898984,46.017099502274704
19.24,55.09999429541209,40.38524304600546,46.0192183492145
19.28,55.10643640505019,40.38575951494704,46.01760884048139
19.32,55.08680447321186,40.36698225261953,46.041636361043366
19.36,55.085559650634735,40.366414849857286,46.04151921325583
19.4,55.11006289308176,40.37019413935086,46.03739866716378
19.44,55.14367921472272,40.382414181605554,46.02462853964587
19.48,55.12855798204277,40.37906171752918,46.03015078448271
19.52,55.13072266942117,40.38224711867377,46.026112751180136
19.56,55.1250761460619,40.38226239881997,46.021318859978855
19.6,55.12390670553936,40.38176528473024,46.02172938657344
19.64,55.12595424513022,40.38224711867377,46.01962276375061
19.68,55.12374066128398,40.37781587627564,46.02636232690141
19.72,55.12095865599909,40.376136078870005,46.02823771017841
19.76,55.09227680290445,40.36191433746305,46.04686013369109
19.8,55.09335863725544,40.36060024488981,46.04732770616483
19.84,55.09312026697472,40.360200923735775,46.04802142480233
19.88,55.09865269857568,40.36095168825242,46.04716166190945
19.92,55.133292790012085,40.37571536551128,46.03042582711432
