t,L,a,b
7.76,164.69088758494328,149.2002432657395,162.2420107562627
7.8,164.83132458710537,149.15443509005212,162.26908695461702
7.84,164.84453669988378,149.1473381213391,162.27983806335732
7.88,164.88348498787536,149.1501341311625,162.2685457914254
7.92,165.11533218400578,149.0716216599279,162.3394510543663
7.96,165.12032377020665,149.07611589138597,162.32516176913978
8.0,165.1670725390604,149.06703723460456,162.32602247631124
8.04,165.63943069632242,149.01299564750175,162.3703050871917
8.08,165.59951346852105,148.99246236983092,162.39831157084214
8.12,165.6350653132433,148.9852159369983,162.3974972490871
8.16,166.08874045555632,148.78901851035812,162.49341198238386
8.2,166.10943865915223,148.7690547425223,162.50778888450805
8.24,166.1506289089377,148.75230960719284,162.51971251349687
8.28,166.473870837231,148.67650295191638,162.556416262727
8.32,166.49254869824483,148.6580776337253,162.56683751961717
8.36,166.52544111242537,148.7452616008638,162.2642036010545
8.4,166.8775425006378,148.8297217132711,161.77612336459194
8.44,166.90037701035683,148.7907785792147,161.82370449397376
8.48,166.96806106382377,148.77489415105669,161.82543621618697
8.52,167.53761470726937,148.64755587509953,161.88688916204745
8.56,167.53640610947474,148.59853679780855,161.9371735304198
8.6,168.1998103351862,148.4398703269914,161.9003795873244
8.64,168.23941317294288,148.44216640510444,161.8933393118981
8.68,168.26150036206394,148.42937949197662,161.90303128696337
8.72,168.30175774958576,148.4123818138244,161.90966697847975
8.76,168.7670730544539,148.33596184026408,161.96551501985553
8.8,168.69110662718754,148.29837676812187,161.9958536591651
8.84,168.71865183364127,148.49227038574628,161.60272179315712
8.88,169.11594550228963,148.636585724115,161.10113824657972
8.92,169.12934831066892,148.61913449966886,161.11801480725572
8.96,169.20360878539788,148.6089967092124,161.10930723380568
9.0,169.79997319953716,148.43373199021784,161.17722063738717
9.04,169.81867940719437,148.4222567535878,161.1887087588551
9.08,169.90994786794587,148.40631305517545,161.17968679536042
9.12,170.64950663955696,148.27959840537247,161.15732387070838
9.16,170.68647581644774,148.25340610689776,161.170216439507
9.2,170.7172654250837,148.2543054685829,161.170803988115
9.24,171.17803495914217,148.1709792219104,161.20597701860314
9.28,171.1860854058595,148.1523632081185,161.2282239797141
9.32,171.22906149417733,148.24088719839816,161.05075337647176
9.36,171.82551352521435,148.1603157300678,160.74115133757502
9.4,171.8652426343824,148.07735541279155,160.7760563634349
9.44,171.95216117386028,148.0510239580676,160.78854950225872
9.48,172.56342819150993,147.9411446374593,160.81927726367277
9.52,172.5726382736379,147.92307751776175,160.82532798354865
9.56,173.31753394510542,147.82929651362056,160.7634086065563
9.6,173.36567427645193,147.80724024811045,160.77313923613528
9.64,173.38713010851612,147.79638606066698,160.77579093577424
9.68,173.411814880957,147.7882067655707,160.77794270370285
9.72,173.96236338850622,147.71296704316163,160.7812257603987
9.76,173.88196457700366,147.6770415381404,160.79800697327428
9.8,173.91602693446515,147.80515805830646,160.55787224940923
9.84,174.46051441426815,147.97999242371532,159.9980853130887
9.88,174.47468000505086,147.9535913908667,160.02654276606546
9.92,174.55763774535953,147.93552169420155,160.01781199990722
9.96,175.2255310485939,147.81143555132934,160.05558261371513
10.0,175.2356482233097,147.78659100689853,160.0810224376567
10.04,175.32687545257994,147.7902348390555,160.06926631156054
10.08,176.08104820733251,147.6185727207366,160.03384846915242
10.12,176.11646347277306,147.60524464441713,160.0377706138079
10.16,176.1476860119623,147.59751374167962,160.0395796450485
10.2,176.72572045571096,147.4519253813268,160.09983430098467
10.24,176.753453780798,147.416437960794,160.12219207170153
10.28,176.82878885100746,147.4491757569198,160.01239263708823
10.32,177.4783006444996,147.44276168461525,159.68289640848027
10.36,177.4984267612929,147.43034843178637,159.68363342120793
10.4,177.5901668071114,147.4050967264781,159.69189517926674
10.44,178.40191159455023,147.21645754574763,159.73832182717308
10.48,178.433590257001,147.18333578145254,159.7630761777386
10.52,179.4643128644799,146.90015023720986,159.80300371341028
10.56,179.5320793809093,146.88721643693,159.81048207332503
10.6,179.5716152175089,146.8653689057938,159.82507028679072
10.64,179.64024244110985,146.84399295972457,159.8273483261307
10.68,180.4280033912893,146.62444047591438,159.93234944711162
10.72,180.4886394384272,146.58945298709196,159.95981992150556
10.76,180.59471000095348,146.55109997861118,159.97466583172917
10.8,181.47396618503143,146.23466897562963,160.12497777365462
10.84,181.51291447302305,146.20291558111907,160.1458512110459
10.88,181.6322538416144,146.16894084055528,160.1523709390212
10.92,182.5392175811036,145.85263868595268,160.34278565041373
10.96,182.58051348655985,145.81660752526074,160.36878725328756
11.0,182.7402262062141,145.77640683102567,160.380731498017
11.04,184.00981051557392,145.29764233236182,160.69064277302328
11.08,184.0654755922516,145.27733582783796,160.69782735863402
11.12,184.1534506884369,145.2552795623278,160.7090113979276
11.16,185.06114886368616,144.94151314382313,160.9007996330398
11.2,185.1177957650115,144.90348483325732,160.9239871873172
11.24,185.28377051588316,144.8642170012859,160.92479120120188
11.28,186.38380839730652,144.48278456808734,161.15053098416968
11.32,186.45194342009984,144.44362754572185,161.17290421669205
11.36,186.62416731735095,144.41163449322644,161.18866495040626
11.4,187.80288774986923,144.06468704017234,161.43840403243888
11.44,187.89281618747955,144.027243701247,161.47320597959558
11.48,189.1454930125524,143.58165250622983,161.82871927288284
11.52,189.4054910025177,143.5360015255648,161.8576972733106
11.56,189.4999987115162,143.51338348112242,161.86735574779735
11.6,189.60697636663036,143.49150760334285,161.8820831175123
11.64,190.75772381607663,143.17563837929356,162.1444673794559
11.68,190.86178949782632,143.12358621116186,162.18746666048193
11.72,191.03012732796807,143.09223482359369,162.21151234496318
11.76,192.26910757035765,142.75936792139217,162.53377760254398
11.8,192.3943533486405,142.72370784403162,162.5606244507838
11.84,192.6340886425308,142.6549981574682,162.62726740934872
11.88,193.9313418527881,142.36487799346995,162.95055314609087
11.92,194.0040097615532,142.3264966383458,162.98288378133915
11.96,194.20282023331865,142.3028503838393,163.01014294439162
12.0,195.6621234728246,141.9388949447627,163.460411335565
12.04,195.80032366712797,141.92432477007006,163.47301270702712
12.08,195.9207067075889,141.91745715147158,163.48301907213704
12.12,197.1401097272795,141.7404761720693,163.75492007535053
12.16,197.29282597995635,141.70708640314595,163.7934843951728
12.2,197.54843539413432,141.69103189512774,163.82404207672664
12.24,198.7873640971723,141.49814587182678,164.17860962291235
12.28,198.93276691585945,141.46613220359075,164.21451451219292
12.32,199.1433902070078,141.46548796169594,164.25040136270044
12.36,200.44930718226635,141.3620922915169,164.58792484531753
12.4,200.5481545046682,141.34980531009938,164.620799220725
12.44,201.7200588579395,141.27934070861454,165.07873666741398
12.48,202.15319299167896,141.29506536478266,165.0984556233298
12.52,202.30350493360444,141.31433077440454,165.10431307063726
12.56,202.4554609808454,141.34453025746484,165.10283904518198
12.6,203.60457463284652,141.40150185670515,165.37775767743065
12.64,203.76559129809587,141.40159720450558,165.4094492247193
12.68,203.99739726274504,141.45506928177338,165.4421354814935
12.72,205.13219585984388,141.5471494873123,165.76975310073624
12.76,205.3044738734142,141.58768776430023,165.78494432461545
12.8,205.549564105934,141.63865760604867,165.82083890602573
12.84,206.6458396146918,141.7728377309285,166.2091492656931
12.88,206.77821586226625,141.80916781985965,166.2326434791124
12.92,206.99230775177617,141.9006604767905,166.25248097553686
12.96,208.21400169564467,142.1456295918341,166.680136476203
13.0,208.3277619294272,142.22251599652623,166.6739105225317
13.04,208.4520336139651,142.31298817429578,166.65843325525125
13.08,209.56251079105172,142.67528146928385,166.8546177970535
13.12,209.7145389933849,142.75029957248108,166.8645597379739
13.16,209.89833347506652,142.8733368895486,166.89022118112732
13.2,210.900333201908,143.2407686578895,167.25838996219588
13.24,210.99501099076676,143.3261255550144,167.2659250153974
13.28,211.159622525789,143.49124217568215,167.2823531837146
13.32,212.1589679760239,143.96282981963805,167.56541761048103
13.36,212.25020035922927,144.07261379244588,167.57377987027544
13.4,213.1467686115041,144.48982484351365,168.01446967295703
13.44,213.53089655279047,144.76252728364423,167.9897668617431
13.48,213.5869378667347,144.9049820514208,167.96628295619414
13.52,213.66620023553483,145.05255209984202,167.93837955124687
13.56,214.5464176285198,145.7096530628548,168.0389869425053
13.6,214.6279374209193,145.82814976304783,168.02371325566352
13.64,214.78432585239645,146.05566765364526,168.04419757095036
13.68,215.7224734765612,146.62535787637256,168.4088797148843
13.72,215.8009137927036,146.75799182070492,168.4099465794621
13.76,215.93618912880456,146.95341358010376,168.46081334250735
13.8,216.83310784867012,147.65113012913184,168.69266053863777
13.84,216.9582582791526,147.76807807180978,168.69390006004335
13.88,217.1327009454894,147.95593643136377,168.69386655946482
13.92,218.04778470982055,148.67872172100203,169.05966710732812
13.96,218.04923811953523,148.84405738391405,169.03101895875048
14.0,218.0803343873131,149.01432020883746,168.9907564172935
14.04,218.9664710748274,149.73429402684684,169.1103895601889
14.08,219.03377373709264,149.84060167039038,169.1135257297328
14.12,219.11972591372827,150.0972418716,169.1455780524825
14.16,219.90731420708,150.76758329403458,169.46660378865772
14.2,219.9487363839476,150.893823781803,169.45269847160054
14.24,220.0449990078675,151.13942167693588,169.47464392750476
14.28,220.7846402424411,151.877841428877,169.6233349568229
14.32,220.82040339850485,152.00930800689596,169.60247182730194
14.36,221.61419960675477,152.56632212610134,170.05913367503922
14.4,221.8176305813897,152.91339069663164,170.04574632846544
14.44,221.8300309493806,153.0275915918702,170.03552349807887
14.48,221.84309102107187,153.13795538238332,170.02375706411237
14.52,222.43934977954044,153.82784052693833,170.09688882704165
14.56,222.45978513244324,153.9110688488428,170.090340752423
14.6,222.527464031975,154.11780349591422,170.12851595014084
14.64,223.1617794476528,154.7315779030184,170.44794138944937
14.68,223.18521439081772,154.84610865010708,170.41982667316063
14.72,223.2670253805537,155.08075700999606,170.50814708300155
14.76,223.92171687887995,155.71501830935466,170.6734415144323
14.8,223.9373848417613,155.81493507330185,170.66057213834193
14.84,224.0264989576166,155.99875532465927,170.7279753023427
14.88,224.5912079020134,156.62603819581346,171.1368575941946
14.92,224.5875924164998,156.71986300840348,171.1202670769199
14.96,224.6033196496355,156.79951965324324,171.1100854780146
15.0,225.04708377463905,157.40147351006178,171.1646218428926
15.04,225.07404658641988,157.4473100323925,171.1637173272723
15.08,225.129317387058,157.61693634632385,171.194563629195
15.12,225.61996428322936,158.11223724594322,171.4237771644595
15.16,225.6402759416884,158.14683818962874,171.40349127567626
15.2,225.68817146111485,158.307787853721,171.4818774754995
15.24,226.12767585871003,158.77333508567128,171.66490917477768
15.28,226.12549059020287,158.80292898135048,171.6530293542377
15.32,226.55373879341224,159.3094113432959,171.98897315572873
15.36,226.61880980175388,159.47176545471882,171.96292774440604
15.4,226.6256233040332,159.51871265007614,171.96336325192692
15.44,226.6383277541985,159.5595653171087,171.9557096582168
15.48,227.00314647741416,159.9578227716317,171.96802498627764
15.52,227.02046369954616,159.98539374776126,171.96487850886348
15.56,227.03897663463496,160.14037773190776,171.98028619801934
15.6,227.36041468562283,160.4738192978794,172.10940000463853
15.64,227.3724027388012,160.50388735559318,172.09231213262106
15.68,227.40230329362225,160.59758074283667,172.14848229494424
15.72,227.71422460334023,160.91025195012023,172.2541302347875
15.76,227.7290550517584,160.9210545982121,172.25463532043304
15.8,227.78312756247212,161.00950127946442,172.27386465250882
15.84,228.0537941982152,161.4287842124658,172.5298425730506
15.88,228.0548198313117,161.45645569033096,172.52581477272437
15.92,228.0620688411119,161.49378564268284,172.52038510203502
15.96,228.2895532311308,161.77178375118862,172.53431361180046
16.0,228.29617861477684,161.7752910040639,172.54128173213454
16.04,228.3216261696212,161.8743393299369,172.5486956678598
16.08,228.5491285984131,162.14195999000137,172.6371423491121
16.12,228.55108709377328,162.16544647251794,172.62182485382152
16.16,228.58382488989903,162.2272370011313,172.66394538890307
16.2,228.89748307576545,162.46578173599997,172.74722267319154
16.24,228.91007413935725,162.47170360749692,172.75521127268698
16.28,229.11391227486968,162.76104295031865,172.97892298216996
16.32,229.10965512442888,162.82756221443978,172.9753049196888
16.36,229.0986823964768,162.83799377920027,172.97525080336965
16.4,229.1002466157973,162.84837895854432,172.97239036935676
16.44,229.272357126475,163.0672897774273,172.9877027107122
16.48,229.2662059048635,163.07329926582193,172.99285149193537
16.52,229.28869510092693,163.13000286043402,173.00582910066407
16.56,229.445861776613,163.30087900364126,173.09267290808214
16.6,229.43894004169533,163.31583830043834,173.07673951754012
16.64,229.465977585536,163.3576856769565,173.11521622046473
16.68,229.63444426405675,163.52715994980068,173.19943667488718
16.72,229.63109936013896,163.53494496885736,173.1869770366419
16.76,229.6723437262436,163.5932359754982,173.21230347401
16.8,229.78974521521545,163.8051683661768,173.4103382785341
16.84,229.78801864693745,163.8139506716866,173.41059082135686
16.88,229.7931803129985,163.82451366179362,173.4106423607085
16.92,229.9364494025301,163.95585139143364,173.41859745962535
16.96,229.92235081290443,163.96545317263363,173.42295511180174
17.0,229.9295895148343,164.02139398484226,173.4226355678219
17.04,230.0947164433724,164.12575344089595,173.46405516772194
17.08,230.0973526812059,164.12727642873526,173.45818741254416
17.12,230.11438128296908,164.16346478444956,173.48177955073146
17.16,230.2287857586464,164.28487603497462,173.54680417365668
17.2,230.22735296467235,164.2822784516548,173.54679901972153
17.24,230.31521209731665,164.4409861539532,173.71054984757237
17.28,230.3299343130964,164.4498818460365,173.71291550381005
17.32,230.3181189167459,164.45555632864583,173.7124129951321
17.36,230.32475460826228,164.4641118610087,173.70853465892546
17.4,230.4536313338642,164.53067493357867,173.70526964100264
17.44,230.44745176560932,164.5329452420159,173.70529283371087
17.48,230.4680803910806,164.563691042203,173.703865193672
17.52,230.568914555486,164.6562351019062,173.74427719924856
17.56,230.56473729104013,164.65744112273325,173.74297583062108
17.6,230.58075829847985,164.679615928752,173.7533532790624
17.64,230.71306496792965,164.78283121120054,173.78425627427185
17.68,230.69286154210891,164.78214831479204,173.78185196352044
17.72,230.71014526366244,164.8049699396732,173.78744140619966
17.76,230.77420094677788,164.91409678574834,173.9040672279302
17.8,230.7685006944928,164.9177638106135,173.9065205010656
17.84,230.7729253478262,164.91896725447296,173.90715443509006
17.88,230.84921389604,165.0071742777404,173.89031910589532
17.92,230.82746428967175,165.00311039986806,173.89387532115458
17.96,230.83246876071053,165.0186057059216,173.89279041780375
18.0,230.91400916885064,165.08268715871284,173.90314725050445
18.04,230.91807820065816,165.08027769402634,173.9069250849755
18.08,230.92754082560887,165.10223603476845,173.91189347846816
18.12,231.0337891988981,165.1591870182681,173.94228881106446
18.16,231.03402627991537,165.157099674529,173.9421367699773
18.2,231.04118251888272,165.25589545757924,174.03223271048026
18.24,231.0406155860153,165.2657600894723,174.03148023594716
18.28,231.03455971220427,165.2724189736969,174.02851414626352
18.32,231.04039912073867,165.27591591870183,174.02875122728082
18.36,231.13095376147072,165.32130920260892,174.03132819485998
18.4,231.1364375484792,165.32092265747204,174.03365004264882
18.44,231.146928383494,165.33719878470208,174.02930527531032
18.48,231.232841905616,165.3927118202926,174.03937091067456
18.52,231.23168227020537,165.39754878843868,174.03846124111914
18.56,231.2431678147057,165.41067328431942,174.04213341991945
18.6,231.2913493775335,165.4715953748586,174.075074796484
18.64,231.24478357337787,165.46579719780544,174.07960768245576
18.68,231.24979319835177,165.4846966780311,174.07973910780228
18.72,231.24883198944477,165.5539552586889,174.17439628092038
18.76,231.24760535287703,165.55539320659807,174.17418239261133
18.8,231.2525222070181,165.55952666259506,174.17233212988947
18.84,231.3385800393245,165.60187912475874,174.15934163632286
18.88,231.3465274073387,165.60416231803387,174.16019461259157
18.92,231.3635018927827,165.61652403151115,174.15599415543753
18.96,231.42316642314324,165.66279606136274,174.16579951707627
19.0,231.41894277328095,165.6600670526964,174.16589228790912
19.04,231.42593924025843,165.67328431941,174.16858779599693
19.08,231.48210424864644,165.7126500761494,174.1849489631571
19.12,231.47904796509755,165.71192594825965,174.18301108353756
19.16,231.48476367918812,165.76565829925295,174.2758334557393
19.2,231.4857609656413,165.77706138079077,174.27381311315722
19.24,231.4825371791997,165.77873125578208,174.2737177653568
19.28,231.48486160395612,165.78242405032302,174.27406565598
19.32,231.5292833710859,165.82482805183827,174.28183005929603
19.36,231.48979134293512,165.8226711299745,174.28331439262163
19.4,231.49960443547656,165.83230125781787,174.28113427804965
19.44,231.5518885306904,165.87037337683253,174.29208639026112
19.48,231.55112317131935,165.87087846247806,174.2904680546214
19.52,231.5620211672117,165.88495128242792,174.28895279768486
19.56,231.6280533844604,165.9317541676008,174.29267651583675
19.6,231.6377891679745,165.92197199867027,174.29869888906927
19.64,231.644527938194,165.94045658711568,174.29379234279853
19.68,231.57829471747417,165.98204368990832,174.36820743558226
19.72,231.5740633367092,165.98343782936868,174.36944180305267
19.76,231.57740308669176,165.98718989416395,174.36657106116948
19.8,231.62000293774304,166.02977170644215,174.3641435577099
19.84,231.60342530530625,166.0296067805171,174.36598866649658
19.88,231.61165871672168,166.0407418574267,174.36392451546567
19.92,231.63321762748905,166.0806668161308,174.36377505134607
19.96,231.6323105349012,166.07715698628795,174.36026522150323
20.0,231.6386936835948,166.0862794515182,174.36627470989788
