t,L,a,b
3.4,164.52004893885436,157.9820565995111,164.19334401120923
3.44,164.52860308507695,157.97418526199294,164.19700427199646
3.48,164.5374288317879,157.97611946360172,164.1951919098591
3.52,164.5885277984369,157.978863390031,164.19922276570523
3.56,164.5912742631885,157.95298265564358,164.22727630399964
3.6,164.65067862047258,157.98972740956592,164.18509700198751
3.64,164.62269361688087,157.9781475831364,164.1963874596724
3.68,164.62932625310629,157.97363698437155,164.200667071106
3.72,164.60093257962083,157.98832879396693,164.17478887504092
3.7600000000000002,164.61603813575456,157.99845162338403,164.19522998469392
3.8000000000000003,164.61039544523442,157.965778338465,164.22265148073032
3.84,164.50600693977321,157.961503803676,164.19566911445548
3.88,164.50236444724223,157.95972190140648,164.195278212818
3.92,164.4837788512061,157.95433811976312,164.19441264490646
3.96,164.50475808519118,157.94798723731537,164.19173471485757
4.0,164.47250616177743,157.97385274176887,164.19107982769867
4.04,164.48085978053666,157.96805775190944,164.198715101241
4.08,164.43877947309505,157.98099811910316,164.17088493531085
4.12,164.47210256852836,157.98453146377435,164.16211249336862
4.16,164.50782945519987,157.94294612918537,164.1916534885433
4.2,164.53730445399418,157.94617741350032,164.18527468455
4.24,164.5376293592513,157.97062145745392,164.17288513329999
4.28,164.54058904307786,157.97820850287212,164.17956092100488
4.32,164.5408555669216,157.9756270290714,164.17972337363344
4.36,164.43650767461753,157.97107074050476,164.1909884480951
4.4,164.40326072885387,157.9587091108003,164.20204030348182
4.44,164.4136932335942,157.946103802153,164.20866532474025
4.48,164.5207698223936,157.94545399163877,164.21686156751556
4.5200000000000005,164.5341391660596,157.924611827059,164.23400285815094
4.5600000000000005,164.5609616180282,157.94453004231383,164.2022433692675
4.6000000000000005,164.55001637217896,157.98056660430854,164.17880450095313
4.64,164.49938953348175,157.95398529296048,164.18877503103099
4.68,164.50058762161737,157.97077121847087,164.1843202753572
4.72,164.46849053586521,157.98394511131812,164.18370346303314
4.76,164.4935666220768,157.966055015598,164.19631131000276
4.8,164.47541254083526,157.9953167953173,164.17345371749997
4.84,164.4883072182272,157.99203474455592,164.18273890055107
4.88,164.47879104784485,157.99463144829056,164.17747188173448
4.92,164.49888186901748,158.01169405093398,164.16230794418738
4.96,164.53003723718845,157.95821413794766,164.1993141453088
5.0,164.52861323836623,157.9604148634002,164.1990983879115
5.04,164.52269133239076,157.97295417566713,164.18746271839092
5.08,164.55889288533638,157.97991171714966,164.2016824000345
5.12,164.55235924368148,157.97107835547175,164.21779313180747
5.16,164.54597536304354,157.97860701947656,164.20307340066657
5.2,164.57153119217384,157.9747157713581,164.19573764915816
5.24,164.5691248626133,157.9757945583446,164.19015841669608
5.28,164.5629338944718,157.9966544911806,164.17885526739957
5.32,164.51265734425488,157.96769731013984,164.2109878896642
5.36,164.49422150923567,157.97271557336893,164.2095410459411
5.4,164.51986871796956,157.96563111577035,164.21473699173268
5.44,164.54162721690724,157.98137632912903,164.20188038917559
5.48,164.51926205893477,157.97945989577647,164.20677681293327
5.5200000000000005,164.55297351768323,157.97148956368778,164.20783529334122
5.5600000000000005,164.6055523262455,157.9680399836532,164.19603209454743
5.6000000000000005,164.62345511357722,157.95170841783832,164.20370290460224
5.64,164.69655625810677,157.98749876256787,164.18106614614138
5.68,164.63912417726627,157.97804097359892,164.1953365942314
5.72,164.6466173047586,157.96470208980077,164.2156457111237
5.76,164.5866545165638,157.98754445236966,164.16340703775248
5.8,164.5950614400918,157.99640827391545,164.16368117656316
5.84,164.5694827660606,157.99733983820732,164.15954117285722
5.88,164.62979076609105,157.99858361614474,164.15525648477896
5.92,164.59451570079273,157.98980102091323,164.17869535309333
5.96,164.60171438289578,157.96950459563257,164.19403951152526
6.0,164.61289315439853,157.9819601432629,164.17119461063405
6.04,164.62106909059526,157.9716596312833,164.19707280669914
6.08,164.6344181276827,157.95116521686157,164.2041775708763
6.12,164.63273775830604,157.9720911460779,164.18596510822138
6.16,164.66579179157327,157.9777896796891,164.17839583105942
6.2,164.66857125451503,157.97838872375692,164.1820484768797
6.24,164.72252837209774,157.96377052550886,164.18324910333763
6.28,164.68424031820408,158.01870235886292,164.14136170839245
6.32,164.68591561093612,157.98221651381735,164.16094232677855
6.36,164.6992748013128,157.99015130939358,164.16107178121692
6.4,164.75763336980057,158.00106863369726,164.16493510778986
6.44,164.75709016882382,157.9889252997124,164.1771139782872
6.48,164.8621919428573,158.01265607509373,164.168404994403
6.5200000000000005,164.85964346724677,158.03768647150352,164.14414370965653
6.5600000000000005,164.85660001878358,158.0119478831661,164.17709621003095
6.6000000000000005,164.84398709516933,158.03423942979128,164.16059965326517
6.640000000000001,164.84324336672918,158.05250773553726,164.13811519414358
6.68,164.8604481154226,158.0165117866997,164.1748777163222
6.72,164.8358847703199,158.05687364992983,164.12927929414332
6.76,164.81796421473192,158.0423899827648,164.13867362505425
6.8,164.7546051512713,158.04751993217602,164.13420363944655
6.84,164.75599869022568,158.05214221712302,164.1372217046865
6.88,164.75437162561775,158.04298395018796,164.16645302453796
6.92,164.75705717063363,158.03948360370697,164.17139259977512
6.96,164.7585801640264,158.04513644751637,164.15656118245207
7.0,164.78671492863506,158.07854076926395,164.14527072476716
7.04,164.7635298925528,158.066775645305,164.1591325029635
7.08,164.78364102030403,158.05491660342014,164.15946502318758
7.12,164.79417251961488,158.06171676891876,164.15038290592216
7.16,164.783514104188,158.05663504763163,164.1656559913291
7.2,164.79377400301044,158.07027091514135,164.1415571592112
7.24,164.87483024969475,158.07342604978666,164.11185878805261
7.28,164.82279210378692,158.05263972829798,164.12590078713376
7.32,164.82982833326142,158.06237165607763,164.11454179474617
7.36,164.8365295041895,158.04155233639878,164.15494427113344
7.4,164.8381159556403,158.03700620112144,164.1651787867327
7.44,164.83662849876004,158.0520102243623,164.14091750198622
7.48,164.80956744449324,158.0967659235305,164.0978548638063
7.5200000000000005,164.79181695650078,158.08574452801165,164.09787770870722
7.5600000000000005,164.80878310289597,158.10595718865574,164.07949517845674
7.6000000000000005,164.7906848647455,158.10192379448728,164.11147296305978
7.640000000000001,164.8039120623615,158.10487586334688,164.11175217851513
7.68,164.68642581372268,158.09215886851743,164.1184406578316
7.72,164.69117755310805,158.09540284444398,164.11398082551318
7.76,164.66303263521007,158.08387124613859,164.1187401798655
7.8,164.6684214934981,158.08665324740267,164.11877825470035
7.84,164.71299443345916,158.08244724731637,164.12231413769382
7.88,164.7157840496902,158.08023890689688,164.13525450488754
7.92,164.72922954302584,158.09619987765285,164.10353562916126
7.96,164.7408982107366,158.09524039181542,164.1061780226977
8.0,164.75071644147516,158.07884029129787,164.12235221252865
8.040000000000001,164.74195415282225,158.10156081439533,164.08968400425422
8.08,164.7200865060247,158.1315587075878,164.09222994154243
8.120000000000001,164.72633331725729,158.11911077492442,164.1008856206579
8.16,164.7885704422519,158.1182350537236,164.09729643289563
8.2,164.66692642165089,158.13096220184232,164.07170506725285
8.24,164.6620807643396,158.12268473275273,164.07338797495183
8.28,164.7290696287196,158.13321623206357,164.0678163574567
8.32,164.756562197781,158.1389782237328,164.07974139572192
8.36,164.75701909579882,158.13285579029397,164.092811217354
8.4,164.73794360355467,158.1266597455078,164.0823457144235
8.44,164.78979645193306,158.1150570741774,164.0938493911834
8.48,164.79783278040213,158.10359654889697,164.10113945289
8.52,164.85264277428476,158.12413665312047,164.0904226560497
8.56,164.782953134955,158.15246179190325,164.0744819918723
8.6,164.7606742799414,158.14597130172783,164.07452768167408
8.64,164.75326237876337,158.17099154484833,164.0480301349626
8.68,164.76897967057653,158.18254091141,164.04451455854766
8.72,164.6951525658631,158.18216523970648,164.04879670830363
8.76,164.77611235629922,158.18941214993362,164.045773566419
8.8,164.77047220410142,158.17723835608092,164.05339868667204
8.84,164.74166986072225,158.17432182373383,164.05565017857097
8.88,164.73157495285065,158.18465025725897,164.05181223522126
8.92,164.82294947977084,158.19138950302187,164.0458903292458
8.96,164.71250199892881,158.15867306662335,164.07474090074905
9.0,164.71072771162628,158.17026304634214,164.06136901876073
9.040000000000001,164.68961394655815,158.18249775993056,164.05580501623257
9.08,164.69493934678815,158.17827145326567,164.07047398092703
9.120000000000001,164.69324628579986,158.1886075017578,164.04932721766875
9.16,164.58918268559577,158.16546815547733,164.07763458819528
9.200000000000001,164.58321508981854,158.16987975967163,164.07598467868647
9.24,164.59099250941082,158.1654757704443,164.07703300580513
9.28,164.60775559002033,158.17953807610397,164.08001807285493
9.32,164.60741037818465,158.16817146874945,164.08427230106534
9.36,164.6185180766624,158.18322372011443,164.07764474148456
9.4,164.60696871010074,158.15406854993262,164.10626686397893
9.44,164.6015620835565,158.13842233114445,164.11472455395332
9.48,164.5902335510368,158.1514490012971,164.10854373910107
9.52,164.57969443675896,158.18651084752045,164.0830716746074
9.56,164.57583111018604,158.18864557659262,164.08121869931287
9.6,164.5742141988674,158.16103624470443,164.08685631318835
9.64,164.53234203385614,158.15474374367005,164.09515662717882
9.68,164.538038029145,158.15691908589937,164.0898236119819
9.72,164.5517398930351,158.15034736940967,164.09346610451288
9.76,164.56199979185757,158.15388325240315,164.1015202012382
9.8,164.56504577864305,158.1370668670249,164.11626785392463
9.84,164.58052700648034,158.1747634918177,164.0825360885976
9.88,164.5391802741896,158.15622358558335,164.0896103929069
9.92,164.53673840811655,158.1574978233886,164.09489771830206
9.96,164.5674749531045,158.1669226141674,164.09201418414514
10.0,164.52779336025648,158.1779744695541,164.08636895530267
10.040000000000001,164.53721307439062,158.17692106579076,164.09111054139876
10.08,164.54399039498833,158.17577374410158,164.077695507931
10.120000000000001,164.4640789316709,158.18115498742262,164.08557446041613
10.16,164.44665081061322,158.17767240919787,164.07832247354435
10.200000000000001,164.48807623089596,158.17325065171426,164.08614304461608
10.24,164.55235162871452,158.1550458040263,164.10860465883678
10.28,164.54606166600246,158.15499757590217,164.10970375240188
10.32,164.5594437012801,158.1683694578905,164.1031929556479
10.36,164.61937095296236,158.179743680212,164.09758833996258
10.4,164.5826008158168,158.17754041643715,164.09633187041356
10.44,164.57870956769833,158.19274750546373,164.07798233835328
10.48,164.5790750861126,158.19163064364238,164.09826099537773
10.52,164.59138087272598,158.18259167785644,164.09606788489216
10.56,164.55619718703122,158.158259320085,164.0706110503324
10.6,164.50233906401903,158.15506357228253,164.07950025510138
10.64,164.4871142067362,158.1528730001193,164.06659542442017
10.68,164.5660890291171,158.19872017788563,164.04314894113884
10.72,164.56817553006516,158.18503862057412,164.07715230695425
10.76,164.56634793799387,158.16822985016285,164.0954637641797
10.8,164.5678836229982,158.18411213292686,164.08625726912055
10.84,164.62860536956703,158.16777295214501,164.10500531778527
10.88,164.59975225974145,158.16496049101306,164.117724850937
10.92,164.59172100791702,158.1767916113524,164.09654762781088
10.96,164.57666875655204,158.1700320590109,164.09017643878454
11.0,164.57909793101348,158.1692527940583,164.09348387276913
11.040000000000001,164.5852533626425,158.1735527120705,164.08382047969215
11.08,164.61513956965283,158.1563378100878,164.12176839839478
11.120000000000001,164.46100502333988,158.14323499026554,164.12339292468036
11.16,164.48061863991614,158.15475643528166,164.11697858417457
11.200000000000001,164.49244976025545,158.1318810745226,164.14361573861373
11.24,164.4973537989801,158.1150367675988,164.17090016524477
11.28,164.4917517216171,158.13261464967346,164.1453697193377
11.32,164.49051048200204,158.1403743010095,164.1291219181594
11.36,164.47766910937884,158.14022961663719,164.12438287038566
11.4,164.4729199083158,158.13490167808487,164.1288325494148
11.44,164.44587154566062,158.14763390284824,164.12737047575774
11.48,164.44664065732394,158.14656780747333,164.12559111181056
11.52,164.4610557897863,158.16160229058207,164.08250816705205
11.56,164.4566822604268,158.1568505511967,164.09721774490367
11.6,164.40755810854372,158.15242625539076,164.09100393186128
11.64,164.40846428961243,158.157690735885,164.09100900850592
11.68,164.44367589685274,158.13216282830027,164.13436101543047
11.72,164.43991410317264,158.11524744835148,164.1613205368044
11.76,164.4376169214719,158.1499361611936,164.12010325895204
11.8,164.4257528029424,158.1580334093984,164.10912755323497
11.84,164.4205035523821,158.15718053309845,164.11405951350514
11.88,164.42893332081096,158.17720789621308,164.09290259695757
11.92,164.41735349438142,158.1778907049175,164.09807823617058
11.96,164.42148842144275,158.16008437383397,164.11136127687766
12.0,164.42395313241667,158.16812831726998,164.0974360406233
12.040000000000001,164.27432664654623,158.17016405177162,164.07467998101336
12.08,164.2230169991446,158.15924926579027,164.07179137021177
12.120000000000001,164.3437040722305,158.1727531405393,164.07137254702877
12.16,164.36887407636797,158.17950000126916,164.0811400113209
12.200000000000001,164.37008231779288,158.16699114887007,164.0894174804105
12.24,164.34550628107857,158.18151035254758,164.07447945354997
12.280000000000001,164.32172473925084,158.1820967050038,164.07489320008833
12.32,164.330235733994,158.17994166935307,164.09626079738857
12.36,164.305591162577,158.2043577917611,164.06691525303265
12.4,164.29977586613904,158.1841400544724,164.08874990164
12.44,164.30479666769045,158.17437005185792,164.10103284335253
12.48,164.29937988785693,158.1420343638076,164.13885384593905
12.52,164.29494543876172,158.15553316191196,164.12219483654474
12.56,164.12311878586968,158.1330842393029,164.13814819233377
12.6,164.13491944634114,158.14339236624946,164.1368257264044
12.64,164.2380870187658,158.1528958450202,164.12781214384165
12.68,164.23923434045503,158.15374110635318,164.13063221994057
12.72,164.2871197910453,158.17036711755733,164.12165163556799
12.76,164.30900266777675,158.15289838334252,164.1352164300527
12.8,164.30152477021838,158.1512002457096,164.13563779155805
12.84,164.3048372808476,158.16760542287182,164.13014486205486
12.88,164.27562626757472,158.1488827574303,164.128786859613
12.92,164.2852439708499,158.14109772287105,164.136554125916
12.96,164.27598924766664,158.15458382936382,164.12498191445346
13.0,164.14212828173348,158.16989498960558,164.1024644571417
13.040000000000001,164.12349953421784,158.170925548468,164.10024596343294
13.08,164.26258690581048,158.19849172887672,164.07670048558106
13.120000000000001,164.2582793728313,158.1565789507083,164.1186995667084
13.16,164.2681204484708,158.1412855587228,164.12476361873382
13.200000000000001,164.27584456329433,158.15155307251226,164.11956767294225
13.24,164.32783448107807,158.19980657983913,164.07157307449214
13.280000000000001,164.23596751962756,158.16094232677855,164.11001088940276
13.32,164.2245628374382,158.14964425412668,164.1110439865875
13.36,164.2083937242519,158.1333862996591,164.12841880287644
13.4,164.19768454237857,158.11539467104612,164.1403996842327
13.44,164.23784080150065,158.09959361459636,164.1433263698691
13.48,164.09819499899737,158.08291937526812,164.14358527874586
13.52,164.03947852706233,158.08649840974107,164.14591038199214
13.56,164.0275534887971,158.09068917989345,164.14603475978586
13.6,164.0401664124114,158.05384035475592,164.16673985496027
13.64,164.0499668748937,158.03633862235094,164.18684590606685
13.68,164.04239759773176,158.0465756762725,164.17420759922936
13.72,164.1118435581187,158.01857544274688,164.16610019773532
13.76,164.1233269283,157.9978373493823,164.17872327463886
13.8,164.15209119684437,158.0143389827927,164.16673731663795
13.84,164.1279263683461,157.9828790159432,164.201654478489
13.88,164.1311982658182,157.97171039772974,164.2179073563119
13.92,164.11937729876814,157.9966925660154,164.18299019446087
13.96,163.98254395739679,157.9221826525976,164.20023047966677
14.0,163.95895025142082,157.92379956391622,164.19234137389233
14.040000000000001,163.9731648564198,157.93943309109278,164.18200532540024
14.08,163.9966900276931,157.9042011772739,164.205708179236
14.120000000000001,164.00755912387268,157.89085214018647,164.21258449440427
14.16,163.9955553976155,157.90131764311695,164.2047740766218
14.200000000000001,164.11457479293637,157.8601130568762,164.22515172821676
14.24,164.1285584106041,157.86248638824657,164.2318249775993
14.280000000000001,164.12340053964732,157.863232655009,164.22071474079922
14.32,164.15444929828078,157.83226766101214,164.23909727104967
14.36,164.18235307555824,157.77983099849985,164.2685138884306
14.4,164.2272255375532,157.73301671992914,164.26075423709455
14.44,164.15074842433643,157.74111142981158,164.26382560710323
14.48,164.14684448460633,157.73046062935163,164.25934800652857
14.52,164.18620117219726,157.7407916011991,164.2505958711649
14.56,164.23530501750173,157.6606923020299,164.27330116432844
14.6,164.24668177814556,157.6352202375362,164.2944555425537
14.64,164.25662946332253,157.62342465370938,164.29388442003142
14.68,164.3107287269552,157.62067565063546,164.30190044192193
14.72,164.3219125751026,157.60816679823637,164.3161302768548
14.76,164.3741943999533,157.63075786689546,164.29361028122074
14.8,164.40955322988825,157.58617223532278,164.3017329126487
14.84,164.40815715261155,157.56624894342335,164.3128659943497
14.88,164.41056094384976,157.5698990509213,164.30943164424906
14.92,164.52950926614562,157.53098910805892,164.33173080584118
14.96,164.42348100446492,157.52553679171288,164.32192019006956
15.0,164.42546597252013,157.53553524333626,164.31752889245382
15.040000000000001,164.48446927487745,157.5044611014796,164.34804968004448
15.08,164.47838745459575,157.5048088516376,164.3562966892662
15.120000000000001,164.4991560078282,157.495345986024,164.36405634060225
15.16,164.5023949071101,157.55450412604293,164.30773350661613
15.200000000000001,164.4780219361815,157.56038288053892,164.30711161764742
15.24,164.5703178741043,157.5475795827506,164.31233548498454
15.280000000000001,164.8636286332911,157.5109871281675,164.29350621000555
15.32,164.8599937557271,157.50101405976733,164.29608260716162
15.36,164.8858288003127,157.53216435129366,164.26316056665507
15.4,164.79226116290698,157.52268117910148,164.27115882028932
15.44,164.77587629232335,157.52541241391916,164.2656125860174
15.48,164.84580707227366,157.5459068283409,164.25026842758547
15.52,164.90094450973572,157.536710486571,164.26187871388285
15.56,164.9090189130396,157.53021745807325,164.27117405022324
15.6,164.90294470772488,157.55520724132592,164.24929625013644
15.64,164.96284911450627,157.55501940547416,164.2808577498788
15.68,164.96522498419895,157.5504047354941,164.28488099075796
15.72,165.06865146550038,157.56824406476784,164.2692195420359
15.76,165.07493127492316,157.56340856074587,164.257644792251
15.8,165.06981909376816,157.56436043161634,164.26911800914303
15.84,165.10613994786286,157.58026555928126,164.25564205593955
15.88,164.9962458212869,157.56005036031485,164.27280111483117
15.92,164.91195829028763,157.55016105655127,164.28373366906877
15.96,164.93550122981716,157.5608803917139,164.27218684082942
16.0,164.98520411918946,157.56246430484236,164.2834163787786
16.04,164.9960326022119,157.5569129939258,164.2968111056678
16.080000000000002,164.97883039184083,157.5790293963108,164.2696510568305
16.12,165.10154812278373,157.613702879219,164.255060780128
16.16,165.0914735214907,157.59802112391836,164.26447034097285
16.2,165.0897398473453,157.60479590619377,164.26295750086936
16.240000000000002,165.07358850241522,157.5944192445445,164.27126035318216
16.28,165.07421292970625,157.60458014879646,164.2709887526938
16.32,165.14102411152373,157.61154530524595,164.26149796553466
16.36,165.12450724817938,157.61721084066696,164.2690063229609
16.4,165.10891433415998,157.61147677054328,164.269196697135
16.44,165.1317617733735,157.6118372123129,164.2724229048053
16.48,165.19186670761826,157.58355014836494,164.29673495599818
16.52,165.18222108279753,157.57989242590003,164.31722175545295
16.56,165.19340746926727,157.60636458938828,164.28512974634546
16.6,165.1982632798678,157.62055127284174,164.2879066709649
16.64,165.19300641434052,157.59497259881053,164.31048250969005
16.68,165.29229035361368,157.62147776048897,164.28050238475382
16.72,165.28341891710093,157.648422051929,164.24966684519535
16.76,165.27878394054233,157.629102880742,164.2683006693556
16.8,165.28210660446084,157.64076139516348,164.25848497693934
16.84,165.17713174654344,157.64688636692463,164.251276141547
16.88,165.16257954467574,157.6462822462122,164.25147159236573
16.92,165.16874512959404,157.65042732656278,164.26335094082916
16.96,165.19742563350178,157.64624417137736,164.2771797208353
17.0,165.21031523424907,157.62864344440186,164.3015653833755
17.04,165.20402780985935,157.63915717545646,164.2956840905572
17.080000000000002,165.27822297130933,157.65326517091793,164.23796010264977
17.12,165.22514918989444,157.61318252314317,164.26797322577616
17.16,165.2527331385594,157.62178743581217,164.27484446429978
17.2,165.27147611057947,157.63878911871987,164.2791494589566
17.240000000000002,165.26756201756012,157.6530341835867,164.2643332715675
17.28,165.20068230103996,157.68426062478267,164.24169905142895
17.32,165.20411157449595,157.68201167120603,164.2406177261201
17.36,165.19626308187867,157.6908628011402,164.23138077119307
17.400000000000002,165.20135495645508,157.68174260904,164.24961100210427
17.44,165.25461911204408,157.67215282731033,164.26239399331405
17.48,165.24933178664892,157.6746809963423,164.26319102652292
17.52,165.25764986889564,157.67630552262787,164.2562563299413
17.56,165.34080784646196,157.66806866669543,164.24637210282236
17.6,165.32480626254883,157.65385660001877,164.25212647952463
17.64,165.3654397262673,157.66934798114534,164.2387774424372
17.68,165.3494152974533,157.66313924474758,164.24660816679824
17.72,165.35840857343746,157.65237421978318,164.25575881876634
17.76,165.34297303540197,157.66217722058784,164.2563654778011
17.8,165.24158482692448,157.68511096276026,164.25086493333097
17.84,165.09256500008885,157.66457847350372,164.27062323427953
17.88,165.10590896053162,157.67129233604342,164.26767370374225
17.92,165.17420252258472,157.682999078589,164.27433933815783
17.96,165.18168042014312,157.68713908229495,164.26663045326822
18.0,165.1866859917606,157.6887458403243,164.26553897467008
18.04,165.36344714324514,157.7034300349527,164.25180411258984
18.080000000000002,165.36759476191807,157.70226240668492,164.2531265785192
18.12,165.37945126548058,157.709943370029,164.2388256705613
18.16,165.43329415855885,157.68878391515912,164.25775901675547
18.2,165.43778952738975,157.67085574460415,164.278504725087
18.240000000000002,165.60323991461084,157.72101553199428,164.22798957257191
18.28,165.55841314241766,157.72070078002645,164.228740915979
18.32,165.49244976025545,157.7083137670988,164.23405362459735
18.36,165.49747817677385,157.71337772012967,164.22458568233913
18.400000000000002,165.58079353032406,157.68019930906866,164.25941907955357
18.44,165.59645751736846,157.67447793055658,164.26019326786155
18.48,165.58920553049668,157.68591814925844,164.24838245410078
18.52,165.70476519249368,157.70328027393575,164.23627465662844
18.56,165.72689428649028,157.68884229657252,164.26659745507803
18.6,165.73209023228188,157.70188165833673,164.24822253979454
18.64,165.71628156086516,157.72086577097733,164.24156452034592
18.68,165.72659222613404,157.71639578536963,164.23916580575235
18.72,165.72020834549613,157.72127951751568,164.23892720345415
18.76,165.6763943639091,157.69894735773337,164.25409621764592
18.8,165.66510390622423,157.69832800708699,164.2508674716533
18.84,165.67715839892782,157.68913674196176,164.2593251616277
18.88,165.72100284038268,157.705605377182,164.25955868728124
18.92,165.72361985069588,157.69071050180094,164.26905962772966
18.96,165.74658912938082,157.7069760712355,164.25137513611753
19.0,165.75540979944716,157.75336391165624,164.23856676168452
19.04,165.77318567066283,157.7401697122304,164.24806770213294
19.080000000000002,165.7716195257906,157.74069768327323,164.24081317693884
19.12,165.76742114067127,157.72524691530379,164.24924802201232
19.16,165.7772216031536,157.7079000205604,164.27459063206763
19.2,165.7646391394072,157.72386606796104,164.24446836108143
19.240000000000002,165.77475181553504,157.7194747703453,164.2442145288493
19.28,165.74908683854494,157.73537735968787,164.23303829566885
19.32,165.73998441470096,157.7500361710931,164.2209279598742
19.36,165.81190016270645,157.71948492363458,164.24771995197494
19.400000000000002,165.8240308050797,157.70672985397033,164.25538822370743
19.44,165.8436038084988,157.72947322196868,164.24826822959633
19.48,165.8537723277177,157.73766946474396,164.24862105639897
19.52,165.84750267158424,157.7354154345227,164.2631174151756
19.56,165.93331319597624,157.7582958719264,164.23304337231352
19.6,165.88526783107972,157.74253796695612,164.24125484502272
