t,L,a,b
3.28,160.48245419894258,235.08843600147543,96.55734661256608
3.32,160.49350178285997,235.0833948112628,96.62031230788148
3.36,160.4654248124923,235.0515246526497,96.65156153940735
3.4,160.49196483462438,235.09548751998037,96.61233247264232
3.44,160.49732571007007,235.0349502028772,96.70502274683388
3.48,160.4763432927579,235.0089142997664,96.73668388048692
3.52,160.49678470429117,235.0520902496004,96.69233984999386
3.56,160.5007992130825,235.02672445592032,96.73597688429854
3.6,160.47549489733186,235.01141645149391,96.75466617484324
3.64,160.32485552686586,234.85149391368495,97.21424443624738
3.68,160.2851469322513,234.8570884052625,97.23025943686216
3.72,160.22403172261158,234.83329029878277,97.26141645149391
3.76,160.27855649821714,234.84467601131195,97.2559264723964
3.8,160.252452969384,234.8201401696791,97.34508791343907
3.84,160.2527603590311,234.7942641091848,97.36537563014878
3.88,160.25735276035903,234.81521578753228,97.3505533013648
3.92,160.17572236567074,234.8107340464773,97.39312676749049
3.96,160.14615762941105,234.80122341079556,97.40166605188736
4.0,160.16310094676012,234.81312553793188,97.39115332595598
4.04,160.09722119759007,234.85693471043896,97.37127136358048
4.08,160.07355219476207,234.8305422353375,97.39709209393828
4.12,160.15103897700726,234.85828107709327,97.36586130579124
4.16,159.87949096274437,234.70713758760604,97.74447313414484
4.2,159.8287101930407,234.67542112381656,97.77934341571375
4.24,159.83839296692489,234.702452969384,97.7508852821837
4.28,159.87546415836715,234.69224763309973,97.8112566088774
4.32,159.8478359768843,234.6685540391,97.82617730234846
4.36,159.8595413746465,234.67680437722856,97.82264846919956
4.4,159.91179761465634,234.64643428009344,97.87194762080414
4.44,159.90652895610475,234.6260973810402,97.88783351776712
4.48,159.8910672568548,234.6596643305053,97.86059264723964
4.52,159.91677117914668,234.5746710930776,97.95546538792574
4.56,159.91653141522193,234.57243329644655,97.95788147055208
4.6,159.87159719660642,234.3262387802779,98.30243452600516
4.64,159.8025882208287,234.26619943440303,98.39661256608878
4.68,159.77177548260175,234.2374093200541,98.44136235091602
4.72,159.77652772654616,234.2678654862904,98.4292634944055
4.76,159.72256240009835,234.2674658797492,98.51564613303825
4.8,159.7189352022624,234.26361736136727,98.50566826509284
4.84,159.641792696422,234.2608139677856,98.54272101315628
4.88,159.5507377351531,234.27634944055083,98.57861182835362
4.92,159.60522562400098,234.2746465019058,98.55440796753966
4.96,159.5284028033936,234.24901020533628,98.5954690766015
5.0,159.43819008975777,234.24156522808312,98.61274437476946
5.04,159.41019918849133,234.29361244313293,98.53431698020412
5.08,159.3473687446207,234.30164760850852,98.51813598917988
5.12,159.23780892659536,234.1745419894258,98.64040944300996
5.16,159.22916512971844,234.1410795524407,98.67122218123694
5.2,159.26843723103406,234.188700356572,98.61626091233248
5.24,159.37295585884667,234.29522931267675,98.4589020041805
5.28,159.36147792942333,234.27413008729863,98.50180745112505
5.32,159.4038792573466,234.3127013402189,98.45475224394444
5.36,159.4694454690766,234.3748186401082,98.38278617976148
5.4,159.45186278126153,234.3566396163777,98.4153633345629
5.44,159.4889954506332,234.35513340710685,98.41236935939996
5.48,159.52187999508178,234.40265584655108,98.34334194024343
5.52,159.50516414607156,234.37469568424936,98.36863396040822
5.56,159.47433296446576,234.53102791098,98.17671216033445
5.6,159.43624123939506,234.57110537317104,98.13408951186524
5.64,159.39474978482724,234.53050534857985,98.17488626583057
5.68,159.52333087421616,234.56533874339112,98.11397393335793
5.72,159.6737304807574,234.54199557358908,98.06032214435018
5.76,159.65049182343537,234.52369359399972,98.079638509775
5.8,159.69778679454075,234.53224517398252,98.06402311570146
5.84,159.78429238903234,234.61981433665315,97.94306528956103
5.88,159.77528587237182,234.57962621418912,97.98871265215789
5.92,159.7666851100455,234.6187200295094,97.93685601868928
5.96,159.80453707119145,234.67764047706876,97.86376490839788
6.0,159.79363703430468,234.65233001352516,97.88748924136236
6.04,159.83176564613305,234.67459731956228,97.86050657813846
6.08,159.84720275421122,234.71913193163653,97.76000860691012
6.12,159.8392536579368,234.6981925488749,97.77966310094676
6.16,159.93486413377596,234.7330259436862,97.71865240378705
6.2,160.08999754088282,234.75593262018936,97.55298167957704
6.24,160.0612135743268,234.7308311816058,97.57489241362352
6.28,160.10647362596828,234.75263125537933,97.53349317594984
6.32,160.2160887741301,234.78262633714496,97.40818271240624
6.36,160.1678347473257,234.7517705643674,97.45389770072543
6.4,160.21717078568793,234.77741300872987,97.40529939751627
6.44,160.2777818763064,234.7858354850609,97.35579736874462
6.48,160.2423890323374,234.76525882208287,97.38485798598305
6.52,160.26693102176318,234.8539222918972,97.1446268289684
6.56,160.26733677609738,234.83878027788023,97.15793680068856
6.6,160.238380671339,234.834753473503,97.16039591786549
6.64,160.39115332595597,234.8451493913685,97.12761588589696
6.68,160.561195130948,234.8679761465634,96.98431083241115
6.72,160.5286978974548,234.83983155047335,97.01336530185664
6.76,160.59402434526004,234.85999016353128,96.96709086437968
6.8,160.6417373662855,234.8524406737981,96.89873355465387
6.84,160.60362719783598,234.8316857248248,96.92819992622648
6.88,160.61380179515555,234.8653018566335,96.88104020656584
6.92,160.66261527111766,234.8774191565228,96.82856879380304
6.96,160.65022746833887,234.85278495020287,96.86141030370098
7.0,160.67234722734537,234.88759990163533,96.8135620312308
7.04,160.6813844829706,234.9010881593508,96.6585392843969
7.08,160.65523791958688,234.8568424935448,96.70580351653756
7.12,160.7563322267306,234.8739518013033,96.6626644534612
7.16,160.90025205951065,234.83809787286364,96.59872740686092
7.2,160.88871265215786,234.8259498340096,96.61144719045862
7.24,160.94104266568303,234.8390384851838,96.57901143489488
7.28,161.0520041804992,234.86881224640356,96.47888233124308
7.32,161.0230911102914,234.8402434526005,96.52473871879997
7.36,161.08244190335668,234.9232878396656,96.4291466863396
7.4,161.01021148407722,234.89980327062585,96.45402680437722
7.44,160.93265707610968,234.8802041067257,96.48095413746464
7.48,160.65392843969016,234.91872002950944,96.38193163654248
7.52,160.60836099840157,234.89020656584287,96.41265215787531
7.56,160.50716217877783,234.87869174966187,96.41752120988563
7.6,160.64518013033322,234.91926103528837,96.34755317840896
7.64,160.9394872740686,234.8912393950572,96.23478421246772
7.68,160.96169310217633,234.85391614410423,96.2755440796754
7.72,161.05606787163407,234.88320422968155,96.23145210869298
7.76,161.155010451248,234.8867515062093,96.13448297061356
7.8,161.1307758514693,234.86022992745603,96.15789376613796
7.84,161.160979958195,234.88760604942823,96.12029386450264
7.88,161.2053731710316,234.89119636050657,96.06887372433296
7.92,161.18687446206812,234.8711852944793,96.0858846674044
7.96,161.21381409074144,234.89937292511988,96.05584040329522
8.0,161.1843477191688,234.93338866346983,95.93250338128612
8.04,161.1463420631993,234.90754334194023,95.95429730726669
8.08,161.31563383745237,234.9284212467724,95.89350178285996
8.12,161.57162793557114,234.81107832288208,95.84419648346244
8.16,161.55723595229313,234.7795032583303,95.87722242714864
8.2,161.6121972211976,234.7917250706996,95.84599778679454
8.24,161.69066765031354,234.66846182220584,95.82576540022131
8.28,161.6820361490225,234.6210438952416,95.8710131562769
8.32,161.7472826755195,234.66032214435015,95.81747202754212
8.36,161.69485429730727,234.6230173367761,95.79323742776344
8.4,161.68949342186156,234.5908828230665,95.82503381286118
8.44,161.62819992622647,234.5346120742653,95.75218246649452
8.48,161.64211852944794,234.55584655108817,95.72307266691256
8.52,161.587101930407,234.51745973195625,95.7698819623755
8.56,161.74634821099227,234.52373662855035,95.7184864133776
8.6,162.05244682159105,234.2971843108324,95.72888233124308
8.64,162.02980450018444,234.2650375015369,95.75813353006272
8.68,162.08051764416575,234.2804131316857,95.71621787778189
8.72,162.15132792327557,234.2245542850117,95.67906676503137
8.76,162.13594614533383,234.19795893274315,95.70583425550228
8.8,162.15659658182713,234.22312799704903,95.66626706012542
8.84,162.1463543587852,234.1697835976884,95.6586560924628
8.88,162.13622279601623,234.1615025205951,95.67652157875322
8.92,162.17492930038117,234.18254641583675,95.64535841632852
8.96,162.1668326570761,234.13771056190828,95.547442518136
9.0,162.12335546538793,234.11515430960284,95.57030616008852
9.04,162.25660272962006,234.12322636173613,95.52715480142628
9.08,162.4977191688184,234.004801426288,95.4539653264478
9.12,162.46066642075496,233.98726792081644,95.47488626583056
9.16,162.51447190458626,233.99277019549984,95.45358416328538
9.2,162.566525267429,233.9103959178655,95.44762695192426
9.24,162.5676872002951,233.8920570515185,95.46699864748555
9.28,162.59323742776343,233.92725316611336,95.42385343661626
9.32,162.59400590188122,233.85870527480637,95.45851469322513
9.36,162.5890077462191,233.8492438214681,95.46455797368743
9.4,162.48723103405877,233.8855588343785,95.31911348825771
9.44,162.47192302963236,233.87516291651295,95.32504610844708
9.48,162.43378827001106,233.8440181974671,95.35792450510267
9.52,162.57366285503505,233.8380486905201,95.33184556744128
9.56,162.84094430099594,233.6612258699127,95.31634083364072
9.6,162.8535042419771,233.6336038362228,95.33523300135252
9.64,162.955864994467,233.63150743882943,95.31669740563136
9.68,163.16081396778557,233.4991147178163,95.35480142628796
9.72,163.11496987581458,233.4829829091356,95.36669740563138
9.76,163.18327800319685,233.49976638386815,95.3388479036026
9.8,163.27501536948236,233.46220336899052,95.3081765646133
9.84,163.21573220213944,233.4314090741424,95.34463912455428
9.88,163.23606910119267,233.46286118283533,95.31155170293864
9.92,163.24868437231035,233.37191073404648,95.3197036763802
9.96,163.21201893520225,233.3436431820976,95.35262510758638
10.0,163.31545555145703,233.3598303209148,95.30234230911104
10.04,163.58006270748805,233.1611828353621,95.32579613918604
10.08,163.56096151481617,233.12235952293128,95.3611828353621
10.12,163.62893766137955,233.1406922414853,95.3280585269888
10.16,163.72571007008483,233.0526865855158,95.33966556006392
10.2,163.69487888847902,233.03461822205827,95.36276281814828
10.24,163.73640108201155,233.0464588712652,95.33852207057666
10.28,163.77822451739826,233.00762941104145,95.34618836837576
10.32,163.76210500430346,232.9772593139063,95.37902373048075
10.36,163.79520472150497,232.9311570146317,95.30524406737982
10.4,163.79071683265707,232.93252182466492,95.31018689290543
10.44,163.76551702938644,232.8962375507193,95.3407660150006
10.48,163.8658613057912,232.8991147178163,95.31697405631378
10.52,164.1167711791467,232.70400221320543,95.37759744251814
10.56,164.11088159350794,232.6822205828108,95.39549366777328
10.6,164.18828845444486,232.69988933972704,95.36567687200296
10.64,164.26838804869053,232.60515799827863,95.38550965203493
10.68,164.24671093077586,232.602133284151,95.38166728144596
10.72,164.22289438091724,232.68181482847655,95.28513463666545
10.76,164.35006147792942,232.55385466617489,95.384114103037
10.8,164.32864871511129,232.54399975408828,95.40454936677732
10.84,164.3468338866347,232.57086560924628,95.37850116808066
10.88,164.3165129718431,232.5128796262142,95.3542850116808
10.92,164.29713512848886,232.48824541989427,95.3707242100086
10.96,164.3574080904955,232.5481556621173,95.2745850239764
11.0,164.60352883314889,232.40515185048568,95.2803639493422
11.04,164.5479527849502,232.3922291897209,95.29077216279356
11.08,164.60537931882453,232.39929300381164,95.25953522685356
11.12,164.6568117545801,232.3918664699373,95.18667158490102
11.16,164.66016230173366,232.3660334439936,95.21325464158367
11.2,164.67172015246527,232.4073650559449,95.164287470798
11.24,164.65159227837208,232.4060863150129,95.11765646133038
11.28,164.67840895118653,232.37494159596704,95.15246526496988
11.32,164.73313660395917,232.3978052379196,95.03012418541744
11.36,164.7298721259068,232.38638878642567,95.03999139308988
11.4,164.7098180253289,232.34136235091603,95.08769211852945
11.44,164.78348702815688,232.3652219353252,95.05019058158122
11.48,164.93208533136604,232.31221566457643,95.00754948973318
11.52,164.90925857617114,232.28986843723104,95.03009959424568
11.56,164.974628058527,232.29061846797,95.01083855895732
11.6,165.04650805360876,232.25497356449037,94.989979097504
11.64,165.03264478052378,232.23834378458133,95.0107463420632
11.68,165.0542973072667,232.25979343415716,94.98041927947868
11.72,165.04987704414114,232.26035288331488,94.94880732816918
11.76,165.0065473994836,232.24092585761716,94.97291897208902
11.8,165.00296938399114,232.3142014016968,94.89050780769703
11.84,164.94396286733064,232.31864010820115,94.79280708225748
11.88,164.88387433911225,232.27432066887988,94.82611582441903
11.92,164.98032091479158,232.31010082380425,94.75471535718675
11.96,165.25872986597813,232.1547522439444,94.77506455182588
12.0,165.23413869420878,232.1315504733801,94.78763064060004
12.04,165.3009098733555,232.12494159596704,94.77482478790114
12.08,165.4005963359154,232.0774068609369,94.72489856141644
12.12,165.37954629288086,232.0434648961023,94.77598672076724
12.16,165.41914422722243,232.06611336530185,94.74056928562646
12.2,165.38554039099964,232.05612934956352,94.68757531046354
12.24,165.3675396532645,232.04083364072295,94.71032214435016
12.28,165.33582318947498,232.03494405508425,94.62004795278494
12.32,165.3435817041682,232.04292389032335,94.6072052133284
12.36,165.31026066642076,231.99291159473748,94.6535841632854
12.4,165.34517398254027,232.06876921185292,94.54107340464772
12.44,165.50086683880488,231.9740624615763,94.49813107094552
12.48,165.45350424197713,231.9453215295709,94.5230911102914
12.52,165.50544694454692,231.95481372187385,94.49371695561294
12.56,165.5573773515308,231.9014324357556,94.46687569162673
12.6,165.54929915160457,231.8662670601254,94.49587483093568
12.64,165.57548874953892,231.87915283413253,94.479958195008
12.68,165.61490225009223,231.86533874339116,94.44428255256364
12.72,165.60395303086193,231.83060371326687,94.48822697651543
12.76,165.6246895364564,231.8557666297799,94.46924873970244
12.8,165.56297799090126,231.78610598795032,94.43657322021394
12.84,165.52511988196238,231.7655231771794,94.4497540882823
12.88,165.7073773515308,231.76680806590437,94.4414607156031
12.92,165.94279478667158,231.5965142014017,94.44338497479404
12.96,165.93271240624617,231.57353989917615,94.46059264723964
13.0,165.9736259682774,231.58354235829336,94.43253412025084
13.04,166.0398192548875,231.47488626583055,94.45564367392106
13.08,166.02837206442888,231.45651666051887,94.47653387433913
13.12,166.05194885036272,231.4635497356449,94.45250215172751
13.16,166.06469937292513,231.4347657690889,94.43065904340342
13.2,166.05038116316243,231.4063014877659,94.4564182958318
13.24,166.0590925857617,231.36409074142384,94.3891798844215
13.28,166.0705028894627,231.3413500553301,94.40497971228328
13.32,166.05003073896472,231.30455551457027,94.44036026066642
13.36,166.11153325955982,231.3468338866347,94.37147424074756
13.4,166.31346981433666,231.32792327554407,94.2747141276282
13.44,166.34231525882208,231.24564736259683,94.36437353989918
13.48,166.374093200541,231.2807697036764,94.31004549366776
13.52,166.43914914545678,231.2597995819501,94.26172998893398
13.56,166.42034919463913,231.2355342432067,94.30687938030248
13.6,166.43416328538055,231.2521209885651,94.27791712775114
13.64,166.46410918480265,231.2121849256117,94.26428132300504
13.68,166.45877290052871,231.18097872863643,94.29631747202754
13.72,166.47485552686587,231.21560309848763,94.25536702323866
13.76,166.41769334808802,231.21267060125416,94.16775482601746
13.8,166.39306528956104,231.17564859215543,94.201278740932
13.84,166.49690151235706,231.18624123939503,94.15423582933728
13.88,166.79676011311938,231.06345137095784,94.0810340587729
13.92,166.77992130825035,231.0160334439936,94.12324480511496
13.96,166.8319623755072,231.03005041190207,94.07945407598672
14.0,166.93041927947866,230.96110291405387,94.047122832903
14.04,166.91344522316487,230.9332411164392,94.07822451739824
14.08,166.95598795032583,230.96087544571495,94.02802164023116
14.12,167.02773884175582,230.93146440427887,93.99924996926104
14.16,166.94469445469076,230.9120127874093,94.02366285503504
14.2,166.95719291774253,230.8504487888848,93.96509283167345
14.24,166.96945161686955,230.8698512234108,93.94275789991391
14.28,166.9388294602238,230.83328415098975,93.97894995696544
14.32,166.94660641829583,230.86339604082136,93.95443870650436
14.36,166.98317963850977,230.91506824050165,93.88818394196484
14.4,166.96250461084472,230.8795831796385,93.93092339849994
14.44,166.99415959670478,230.89259805729745,93.90864379687692
14.48,166.99630517644167,230.95896348210997,93.84053854666176
14.52,166.99681544325588,230.92274683388663,93.87102545186278
14.56,167.07236567072422,230.93947497848276,93.85730357801548
14.6,167.06040206565842,230.98836222796012,93.79632976761344
14.64,167.0599778679454,230.96557850731588,93.81951309479896
14.68,167.14236444116565,231.00719291774251,93.7971843108324
14.72,167.08680683634574,231.0070269273331,93.77977376121972
14.76,167.04980327062586,230.96295954752244,93.8231771793926
14.8,167.09138079429485,230.9955981802533,93.78523914914544
14.84,167.113967785565,231.0321345137096,93.74128857740072
14.88,167.09602852575927,231.0003996065413,93.76879380302472
14.92,167.12080413131685,231.03485798598305,93.73914299766383
14.96,167.15346120742657,231.0165129718431,93.74133775974424
15.0,167.1421738595844,230.99549366777327,93.7635927701955
15.04,167.16084470675028,231.0189352022624,93.7379318824542
15.08,167.17735767859338,231.02914053854667,93.72291282429607
15.12,167.1565781384483,231.00996557235956,93.74901635312922
15.16,167.1342124677241,230.9806528956105,93.77011557850732
15.2,167.16067256854788,230.9871757039223,93.754371080782
15.24,167.12701340218862,230.95263740317228,93.79237058895856
15.28,167.21197590065168,230.9902127136358,93.75853313660396
15.32,167.23940735276037,231.0014570269273,93.74888110168447
15.36,167.2178777818763,230.9809787286364,93.77156645764173
15.4,167.23455674412887,230.99778064674783,93.74637280216402
15.44,167.24971720152465,231.05301856633469,93.70039345874832
15.48,167.16291651297183,231.04360629534,93.69961268904464
15.52,167.16529570884052,231.05671338989305,93.6887433911226
15.56,167.16956842493545,231.06307635558835,93.69090741423828
15.6,167.15766015000614,231.05012910365176,93.6942210746342
15.64,167.1544018197467,231.08898315504732,93.65514570269274
15.68,167.07484323127997,231.0096212959548,93.76064797737612
15.72,167.07154186646994,230.97588835608016,93.78727406860936
15.76,167.09913930898807,231.0020164760851,93.76402311570146
15.8,167.1332411164392,231.0134821099225,93.74176195745729
15.84,167.10802286978975,230.9833025943686,93.77353375138324
15.88,167.20886511742285,231.00519488503627,93.75124185417437
15.92,167.17763432927578,231.02938645026435,93.7307881470552
15.96,167.16592278372065,230.9922476330997,93.76366039591788
16.0,167.1486474855527,231.0138940120497,93.75085454321898
16.04,167.1692733308742,231.007783105865,93.75367638017951
16.08,167.1657137587606,230.99824787901144,93.76235091602116
16.12,167.15928931513588,230.97277757285136,93.7689966801918
16.16,167.16701094307143,230.9741177917128,93.76734292389033
16.2,167.11332226730605,230.9277511373417,93.81188983155047
16.24,167.14242591909505,230.95140169679084,93.79067994589944
16.28,167.1770379933604,231.000430345506,93.74293003811631
16.32,167.14405508422476,230.97784335423583,93.7651604573958
16.36,167.1649452846428,231.01068486413376,93.73025328906922
16.4,167.2050411902127,230.97292511988195,93.766844952662
16.44,167.18245419894257,230.95524406737985,93.78745850239764
16.48,167.18973933357924,231.0080290175827,93.73432927579
16.52,167.17697651543097,231.00349194639125,93.76131808680684
16.56,167.1673121849256,230.97344153448915,93.78794417804008
16.6,167.1906922414853,231.01071560309848,93.75154924382149
16.64,167.12577769580722,230.93293987458503,93.83325341202509
16.68,167.09267797860568,230.90130947989672,93.8621972211976
16.72,167.1178777818763,230.94842001721383,93.81602729620066
16.76,167.1531107832288,230.95304315750644,93.80560063937048
16.8,167.12025082995206,230.93432927579,93.82745604328046
16.84,167.14639124554284,230.95007992130823,93.80658428624125
16.88,167.17789253657938,230.96589204475595,93.77398868806098
16.92,167.16394934218616,230.9443071437354,93.7988073281692
16.96,167.1699680314767,230.96001475470305,93.78418172875938
17.0,167.22328783966557,230.95477068732325,93.79501413992377
17.04,167.2184556744129,230.93459977867943,93.81062338620436
17.08,167.2496372802164,230.91654371080784,93.82664453461209
17.12,167.25176441657445,230.90770318455677,93.83431083241116
17.16,167.18843600147548,230.8684925611705,93.87073035780156
17.2,167.21544325587115,230.8993913684987,93.83682527972458
17.24,167.19522931267676,230.90667035534244,93.83518381900898
17.28,167.18501782859954,230.8800872986598,93.86188368375753
17.32,167.20771548014264,230.917269150375,93.8148715111275
17.36,167.19289315135867,230.9459055699004,93.80255133407108
17.4,167.19194639124555,230.93095413746465,93.81827738841756
17.44,167.19238288454446,230.9413131685725,93.8063014877659
17.48,167.2076232632485,230.95426042050903,93.795948604451
17.52,167.18493175949834,230.9286610106972,93.81628550350425
17.56,167.19070453707118,230.95642444362477,93.79380917250708
17.6,167.07773269396287,230.88432312799705,93.8591048813476
17.64,167.05645518258945,230.85505963359157,93.88397885159227
17.68,167.08038854051395,230.88178408951185,93.86199434403048
17.72,167.10871757039223,230.9295401450879,93.83049305299396
17.76,167.10199803270626,230.91406615025207,93.84510020902496
17.8,167.11117668756916,230.9356387556867,93.82919586868314
17.84,167.10984261650069,230.94189106110903,93.8086560924628
17.88,167.0996495758023,230.9222611582442,93.8253289069224
17.92,167.13858969629902,230.96549243821468,93.78875568670848
17.96,167.16316242468957,230.95287101930407,93.82533505471535
18.0,167.17847657690888,230.92310955367023,93.84900405754334
18.04,167.17917742530432,230.92536579368007,93.8371203737858
18.08,167.1223472273454,230.915990409443,93.8474855526866
18.12,167.11351284888724,230.87687200295093,93.88230665191196
18.16,167.14932989056928,230.8984999385221,93.8601807451125
18.2,167.17946022377967,230.94022500922168,93.81693716955613
18.24,167.17168941350056,230.90916021148408,93.84593630886512
18.28,167.18129841386943,230.93485798598303,93.8223226361736
18.32,167.1916512971843,230.9489118406492,93.8099901635313
18.36,167.1778126152711,230.9241362350916,93.8408951186524
18.4,167.18792573466126,230.95766015000612,93.8040821345137
18.44,167.16114594860446,230.93806713389893,93.81281814828476
18.48,167.14564736259683,230.9254149760236,93.82551948850364
18.52,167.16626091233246,230.9583671461945,93.79167588835608
18.56,167.13134759621295,230.90340587729008,93.83667158490104
18.6,167.10872986597812,230.86861551702935,93.86798229435632
18.64,167.14508791343908,230.89082134513708,93.84363088651176
18.68,167.16715234230912,230.91208656092465,93.83755071929176
18.72,167.14877044141153,230.89082134513708,93.8584655108816
18.76,167.17676749047092,230.90564367392105,93.84203246034672
18.8,167.1881347596213,230.8996495758023,93.8411410303701
18.84,167.1682835362105,230.89373539899177,93.84694454690766
18.88,167.20901266445347,230.91798229435636,93.82644780523792
18.92,167.19865363334563,230.96787163408337,93.78412639862287
18.96,167.1535411287348,230.94914545678105,93.79886265830568
19.0,167.1118099102422,230.9036456412148,93.82460346735522
19.04,167.10928931513587,230.90478913070208,93.83190089757775
19.08,167.0945530554531,230.8444669863519,93.87818148284764
19.12,167.13436616254765,230.87328169187265,93.85489979097504
19.16,167.14109184802655,230.90474609615148,93.81570761096766
19.2,167.10424812492317,230.88091110291404,93.84527234722736
19.24,167.12661994344032,230.9045001844338,93.82095167834748
19.28,167.1528894626829,230.9027603590311,93.81649452846428
19.32,167.14275789991393,230.8827492930038,93.83589696299028
19.36,167.1548198696668,230.91982663223905,93.79306528956104
19.4,167.1782060740194,230.9011619328661,93.82256240009836
19.44,167.17931882454198,230.90036886757653,93.82127136358048
19.48,167.18599532767738,230.92724701832043,93.7960777081028
19.52,167.1279724578876,230.91943317349072,93.83759375384236
19.56,167.09907168326572,230.8857985983032,93.86875076847411
19.6,167.16517890077463,230.93171031599653,93.83155047338006
19.64,167.17890077462192,230.91685110045492,93.85165990409445
19.68,167.17208287224886,230.90404524775605,93.861514816181
19.72,167.1770687323251,230.9320361490225,93.83818394196484
19.76,167.18895856387556,230.96249231525883,93.81049428255255
19.8,167.1679208164269,230.94248124923152,93.83289684003442
19.84,167.1727714250584,230.9643981310709,93.81116439198328
19.88,167.14152834132543,230.9598487642936,93.81230788147056
19.92,167.135927701955,230.93772285749412,93.83466125660888
19.96,167.0892106233862,230.88479036026067,93.8779109799582
20.0,167.08004426410918,230.889763924751,93.88081273822698
