t,L,a,b
1.56,314.6042305850758,198.1690789596869,220.9886611974353
1.6,314.6044873732443,198.1675783538273,220.9886611974353
1.64,314.68622358224843,198.18239182129685,220.9603636762436
1.68,314.6903375426977,198.17776695938736,220.9680245232701
1.72,314.70003129605806,198.17909369825784,220.96807534592844
1.76,314.7443994767941,198.196226283874,220.9548828537725
1.8,314.728446511827,198.19838758429205,220.96010956295189
1.84,314.80640311997627,198.21054222426704,220.95438532669607
1.88,314.8326837840946,198.2469526466568,220.9236590174108
1.92,314.81240286853784,198.2288678049159,220.93427827812835
1.96,314.84060409416634,198.21265805178027,220.9453843664153
2.0,314.7776669189967,198.19054752052295,220.95349191785988
2.04,314.766590254354,198.19365840218916,220.9514028391142
2.08,314.79127134217293,198.2073296972842,220.9465880609551
2.12,314.87814063967005,198.21057699766484,220.9450740807117
2.16,314.84369090194167,198.19037900328743,220.9509400854356
2.2,314.8890461122004,198.20087521967423,220.9496293958256
2.24,314.9150780127805,198.2320161348566,220.9220086184529
2.28,314.8431987246188,198.19387506720628,220.94437326300192
2.32,314.8484628820727,198.2037052392811,220.93706282483035
2.36,314.88001840315206,198.20388178114692,220.92167425885853
2.4,314.8761879796388,198.1853208113436,220.9390556080129
2.44,314.9457722235448,198.2119599089472,220.91596607186324
2.48,314.82346080904324,198.17904020072277,220.96252230178496
2.52,314.82210464652843,198.18036158983972,220.96225213923267
2.56,314.8435250595829,198.1738964127228,220.96042519840896
2.6,314.9067912445934,198.18156795925628,220.9662270060907
2.64,314.90508734810044,198.1827877030566,220.9629529569425
2.68,314.9262589976167,198.18770680140912,220.9607675826336
2.72,314.9324861107024,198.20598155939965,220.9559554793513
2.76,314.9276686576666,198.2066288795744,220.96464615392847
2.8,314.95454581930136,198.2205756869752,220.9568355138037
2.84,314.9863313797817,198.2133695689971,220.9534999424901
2.88,314.9442368442874,198.190798958938,220.9673076562997
2.92,315.0104641178657,198.17795152588343,220.96398545936995
2.96,314.91531607681173,198.1827047818772,220.96502063667413
3.0,314.8847395606247,198.1771356884732,220.9711300551827
3.04,314.9061305500349,198.1808591169162,220.9626506958692
3.08,314.9367873125246,198.17071865913775,220.96828933606884
3.12,314.91650907184453,198.17274889059487,220.9733261289986
3.16,314.9257694951705,198.18620619554957,220.96161551856497
3.2,315.01227233455216,198.218984135306,220.91997036236555
3.24,314.98995048803124,198.21955120917804,220.933844948094
3.28,314.98232976415613,198.2164109038676,220.92800569213773
3.32,315.0000989704399,198.2112216429628,220.93447621900825
3.36,314.9928340051732,198.1994307862265,220.94522922356356
3.4,315.06560402729446,198.22733510053524,220.9099155006433
3.44,314.97422221271154,198.21811212548383,220.9361774406244
3.48,314.8619308865344,198.1966034414964,220.94224406110487
3.52,314.9258015936916,198.2261822286538,220.9308571107586
3.56,314.9159366482189,198.22231970661952,220.9149683428336
3.6,314.8840387429149,198.2091512883544,220.92116870715185
3.64,314.8851675409056,198.2105555986508,220.9209252933671
3.68,314.88016284649683,198.2204847411656,220.9284309975418
3.72,314.8724645511958,198.2214744455649,220.9284764704466
3.76,314.8960596390521,198.22448903166787,220.9242876134482
3.8,314.91024183560745,198.2308498885914,220.91797222942952
3.84,314.90612252540467,198.2247003469315,220.9231347415668
3.88,314.8377098775174,198.17566450625787,220.9854379709455
3.92,314.81539338075,198.16820427498803,220.9888109905336
3.96,314.8027331890683,198.16861353113157,220.98844453241816
4.0,314.8026101447376,198.1744875604857,220.98366720253364
4.04,314.86209405401644,198.19307260417975,220.9688029124058
4.08,314.8517396060976,198.184999826133,220.97710840473025
4.12,314.8530770444752,198.19673183558064,220.96189638062427
4.16,314.8775254180164,198.19575818044183,220.9517051001875
4.2,314.8771108121193,198.18470023993643,220.96603976471783
4.24,314.8993550872144,198.19848922960875,220.95068062239037
4.28,314.904349082116,198.2264577409596,220.931191470353
4.32,314.8962388557947,198.2295579231187,220.92917193840293
4.36,314.9884097590203,198.22792357342132,220.9218133524498
4.4,314.8558508916702,198.20502127864455,220.9491345436259
4.44,314.7696208897175,198.20406367276627,220.9493485337663
4.48,314.78093561839137,198.20321306195817,220.9493886569176
4.52,314.8373594686625,198.197962278888,220.9526306075448
4.56,314.8156100457672,198.19899478131543,220.95831472064924
4.6,314.8663524578105,198.19260985050116,220.9456224304465
4.64,314.8300971782725,198.19546126912203,220.95763262707672
4.68,314.81439030196685,198.1888623481673,220.9578359177101
4.72,314.8672806400445,198.23975455330896,220.92916658864945
4.76,314.8692653985968,198.21790883485045,220.9290248201814
4.8,314.8675508025968,198.2160283964916,220.9313252141908
4.84,314.8412246655735,198.17951097903165,220.9950728770172
4.88,314.85278548290887,198.1777428854965,220.9923766012481
4.92,314.7418262453557,198.16146091068853,220.99780125130732
4.96,314.76130469788603,198.16048458067291,220.97661355253055
5.0,314.8319508678638,198.1522673592814,221.0006927930796
5.04,314.8102950656548,198.1500311623142,221.00993984202177
5.08,314.80638439583896,198.15954302405515,220.99643438928555
5.12,314.85681117242524,198.1827743286728,220.96916402076772
5.16,314.855361389224,198.17881818595208,220.97272963148225
5.2,314.8885967329055,198.2277898295836,220.9451061792328
5.24,314.83425393674986,198.1811720774965,220.97238457238083
5.28,314.82515668090593,198.1760764372781,220.9741071930111
5.32,314.86176771905235,198.1806237277617,220.9677463360876
5.36,314.692736907147,198.17668898405503,220.9743078087677
5.4,314.6879890009068,198.17724803329688,220.9780900844993
5.44,314.68114131641386,198.16981990054808,220.96645437061488
5.48,314.7594938063229,198.16579153615496,220.97593145895803
5.52,314.75430722029483,198.1631300337837,220.9834130892419
5.56,314.775556441237,198.1702826542267,220.97887649826532
5.6,314.79252585937104,198.19998983546836,220.93664019430304
5.64,314.7780414017424,198.20205216544647,220.9564797551953
5.68,314.8124242675519,198.2232371893465,220.93978317449023
5.72,314.77830086478764,198.20849326867264,220.9342809530051
5.76,314.7683128749843,198.213698578838,220.9333474210176
5.8,314.6307386137184,198.1746025801861,220.97432920778172
5.84,314.6896982471533,198.1755575111877,220.9687440651172
5.88,314.6235485450008,198.1747577230379,220.972218730022
5.92,314.622181682979,198.17962332385537,220.9703677153075
5.96,314.7210932756273,198.1694801912002,220.96471837560085
6.0,314.71500793100955,198.1694266936651,220.96712843955717
6.04,314.7881042880949,198.21174859368355,220.94838022838096
6.08,314.71232502962425,198.18609920047933,220.9451543270144
6.12,314.70856950266017,198.1815866833936,220.9518548932858
6.16,314.7177978274651,198.18444880152148,220.94865039093324
6.2,314.7406733734743,198.2010597861704,220.9439640068584
6.24,314.7431369349657,198.1992970423888,220.9416796621096
6.28,314.7915682534927,198.213305371955,220.9212971012361
6.32,314.6275795842707,198.1499723150256,220.9983094778908
6.36,314.59318066920065,198.1500418618212,220.9995158473073
6.4,314.6731755334373,198.17481389544977,220.99180417762253
6.44,314.68276496660417,198.17381349154337,220.9893887639127
6.48,314.6802398829474,198.17269004330623,220.99164903477072
6.52,314.6691872921955,198.2647352273244,220.9066655253859
6.56,314.7115733892561,198.21706357379583,220.9493886569176
6.6,314.67151176009565,198.18286259960573,220.98099500065533
6.64,314.68893858215483,198.18281980157764,220.9662885282561
6.68,314.6781829027228,198.1821296833748,220.9633755874698
6.72,314.67331462702856,198.16765592525329,220.9775176608738
6.76,314.6769364101549,198.15266591591796,220.99270293621225
6.8,314.6175862447138,198.13556542882287,221.0050876155881
6.84,314.52710586359734,198.1378551233252,221.01103119173783
6.88,314.5317093264928,198.1348271628385,221.01210114243983
6.92,314.6475796377682,198.143972566464,220.9778252717006
6.96,314.6589505388539,198.1322245077558,220.9959475617161
7.0,314.64679054912546,198.1895471166166,220.95321373067736
7.04,314.6362943327386,198.21301381038867,220.91767531810973
7.08,314.6044766737373,198.2020735644605,220.92922276106128
7.12,314.61313524979334,198.21401688917183,220.91414983054656
7.16,314.69281982832644,198.2367774154806,220.90109910685865
7.2,314.64598006146866,198.2083434755744,220.9234798006682
7.24,314.70115474429514,198.2589039959984,220.89250472784465
7.28,314.517543179198,198.2199818643356,220.93709224847464
7.32,314.4195437195231,198.15502248233912,220.99512904942904
7.36,314.4613413436976,198.16719049669783,220.985956897036
7.4,314.52783610495146,198.19108784562752,220.95679806552917
7.44,314.5231684450139,198.18159470802385,220.971694454178
7.48,314.56415825640835,198.20995107650413,220.94795759785367
7.52,314.55975808414627,198.2089426479675,220.9500038785713
7.56,314.52909329702635,198.1730805753125,220.97503537524508
7.6,314.56354570963146,198.20816158395505,220.94999317906428
7.64,314.51029158831506,198.1953783479426,220.9407702040129
7.68,314.4786986189611,198.20137542162743,220.95404561734816
7.72,314.4871244807396,198.1689452158492,220.98322049811557
7.76,314.43358147273364,198.1561860537276,220.99286610369427
7.8,314.3902270702877,198.14683735946863,220.9926440889236
7.84,314.390507932347,198.14239706405527,220.99630599520128
7.88,314.4297029014388,198.14542234966524,220.9897124240001
7.92,314.42831999015647,198.14492749746557,220.9901644781717
7.96,314.4509922455323,198.1295523058775,220.98512501036515
8.0,314.5091627903244,198.152970851868,220.97321645905168
8.04,314.4994770615944,198.16362221110663,220.97415801566945
8.08,314.5040430762153,198.16779769372127,220.96969899611875
8.12,314.4744616141811,198.16181666929697,220.97713782837457
8.16,314.4695532153356,198.1419316354999,220.99746689171295
8.2,314.51065804643054,198.17781778204568,220.95596617885832
8.24,314.2628949121169,198.13803701494453,220.9959582612231
8.28,314.2632292717113,198.13381873430183,220.99890062565368
8.32,314.27282137975493,198.1324572220335,221.00218537430888
8.36,314.3795248883908,198.17199457534997,220.96947965622485
8.4,314.3526423770025,198.17076413204265,220.9788149761
8.44,314.3914922869929,198.17978381646063,220.9545805926992
8.48,314.4728433137443,198.19594809669144,220.9345377411736
8.52,314.3984014936512,198.1517216844234,220.9658899716196
8.56,314.4246099360972,198.16951228972124,220.95145098689576
8.6,314.4297510492204,198.1797196194185,220.9377796918007
8.64,314.4086007987182,198.17167091526255,220.9466683072577
8.68,314.52324601643977,198.12164002043605,221.02846068867376
8.72,314.353816647898,198.09833381926927,221.03843530409333
8.76,314.3264071857889,198.1060561884611,221.0413428951261
8.8,314.39997967093666,198.1332891087043,221.03585939777824
8.84,314.3863244251021,198.13883947797103,221.02018461999364
8.88,314.37489467672776,198.14113452222688,221.0264438316005
8.92,314.38413637591646,198.14307113299756,221.01998132936023
8.96,314.4436363344559,198.1618969155996,220.9982292315881
9.0,314.40196710436567,198.13278088212087,221.0092951967238
9.04,314.444628713732,198.14897458599597,220.99736792127305
9.08,314.4374252706307,198.15053938889767,220.9914751677817
9.12,314.42406426123915,198.1456925122175,221.00032900984087
9.16,314.502582593507,198.18123092478515,220.9689607301344
9.2,314.4047971239725,198.13186339939384,221.0190932702776
9.24,314.3502483623068,198.12640665081355,221.02546750158487
9.28,314.3706175487964,198.1274766015156,221.01901034909812
9.32,314.41777295111126,198.1291911975156,221.02305208787504
9.36,314.417371719598,198.1252618035624,221.0296857822276
9.4,314.4580004226305,198.14184336456697,221.01238467937588
9.44,314.493988214493,198.16552939823296,220.99260396577228
9.48,314.4664717573138,198.1490254086543,221.00454461560685
9.52,314.4762832052513,198.1535593247541,220.9990183202309
9.56,314.49679416020905,198.1646600632876,220.9844910645742
9.6,314.50589141605303,198.1648285805232,220.9892523451982
9.64,314.50704428793443,198.1895524663701,220.9462189279629
9.68,314.43595141353865,198.1729976541331,220.9719539172233
9.72,314.4315806649209,198.1754210924732,220.9750113013543
9.76,314.4441659600534,198.1773389791065,220.97992237507657
9.8,314.5256186321215,198.1930351559052,220.9666897597693
9.84,314.4893098550484,198.17201864924075,220.97056833106416
9.88,314.58122129522883,198.18090726469777,220.9665961390829
9.92,316.67969955784287,198.1906224170721,220.8935559544094
9.96,323.0829666523115,199.3495234707061,220.87752006826287
10.0,322.8144304251182,199.176777254988,221.1164052866264
10.04,320.3324738062694,199.37387822356084,221.1898975254715
10.08,315.1804632351564,198.08197159815865,221.4383695021252
10.12,315.8213316071462,197.91260910153565,221.5693501921899
10.16,320.1480838520365,198.3326289491212,221.30140243788267
10.2,320.4373263001907,198.24898020323712,221.2746135471808
10.24,317.13132842404286,197.7758774264476,221.42325109870563
10.28,315.4233741430364,197.68430569561508,221.4744830131952
10.32,317.5259021690576,197.85924531027237,221.3502135889089
10.36,318.80898170116814,197.89455100856227,221.3672391794548
10.4,318.22735114979577,197.7925338840013,221.40239240976973
10.44,316.7112738030595,197.67954708986784,221.4084617051269
10.48,316.1522031622393,197.7096046799644,221.38150162231275
10.52,317.5501713258562,197.71432583743703,221.3536722045532
10.56,318.49257052981284,197.74975190518097,221.34390355464373
10.6,317.8606629949525,197.74962886085024,221.33556596379825
10.64,316.5332500555037,197.6550639429288,221.36134642596343
10.68,316.5853272310478,197.63143675655144,221.4028203900505
10.72,317.9448440413108,197.69820970498785,221.3716072531958
10.76,318.2193024456398,197.71596821176465,221.35187736225052
10.8,316.9629342328052,197.6420988152971,221.4122332813516
10.84,316.56327019732566,197.63831118981196,221.34356919504933
10.88,317.3779761347496,197.6610770658742,221.33408943182943
10.92,318.01198879761614,197.68802644918136,221.3605733865812
10.96,317.7010450743482,197.6557915094062,221.36263571655937
11.0,316.82137708005104,197.61506383593377,221.3695074749431
11.04,316.9776219810672,197.60997087059212,221.3546993572271
11.08,317.5791108174691,197.6661406075715,221.3409825892272
11.12,317.82607416363294,197.59487119130984,221.4394314281969
11.16,317.2744343304382,197.54907195150983,221.46690776222485
11.2,316.9707823212045,197.537647552889,221.4702674074292
11.24,317.392070060372,197.5735657979559,221.444214107835
11.28,317.7968885833585,197.59992938325368,221.4415633049707
11.32,317.7374742208753,197.5835136646079,221.4385059208397
11.36,317.01397623104515,197.5834762163333,221.4163044437728
11.4,317.041530136499,197.5805953740681,221.40539094661213
11.44,317.48934195356946,197.627226500539,221.37567574074023
11.48,317.70359690677253,197.6297141359212,221.36255814513348
11.52,317.3244438262508,197.63196905702569,221.36404002685575
11.56,317.0140404280873,197.6144084911288,221.3463804905189
11.6,317.57316724131937,197.60327297919747,221.3684963715297
11.64,317.8829393685686,197.60767850121303,221.38072055830028
11.68,317.7691688355459,197.6050571219931,221.36768855874965
11.72,317.2209742436117,197.5814861080276,221.382033922787
11.76,317.32123932389817,197.57837255148468,221.37931624800387
11.8,317.64641339150296,197.63020363836736,221.3486407613769
11.84,317.7756019141418,197.6295108452878,221.34764570722405
11.88,317.5755345072476,197.6343550470912,221.3516713967404
11.92,317.24499196199537,197.6176557915094,221.36406945050007
11.96,317.57194749751903,197.6742481590161,221.31723235851908
12.0,317.8526009164128,197.71559105414215,221.3056956150745
12.04,317.9305200762875,197.75365187548985,221.27959684257547
12.08,317.18363296411115,197.70705819729355,221.36315464264985
12.12,317.1423970640553,197.70359155701905,221.36344352933935
12.16,317.43953307351364,197.7280292310532,221.34549510631297
12.2,317.7399056838456,197.7816150370872,221.29851089611049
12.24,317.41940730080864,197.7346388515149,221.33900318042845
12.28,317.2750388525849,197.8152141640074,221.22547873606723
12.32,317.5833210734816,197.70952443366173,221.3285096389184
12.36,317.67745266136865,197.71917003924045,221.33763364352987
12.4,317.6337745988354,197.7310063688816,221.3314653777327
12.44,317.270079631081,197.68095674991773,221.3481887072053
12.48,317.271401020198,197.6775810554529,221.34398915069988
12.52,317.5706635566766,197.6794293952906,221.3544238449213
12.56,317.6389424607261,197.73842647700008,221.307110624878
12.6,317.47523197868657,197.65763449949043,221.39001575502408
12.64,317.44310938373513,197.65098475587735,221.39558752330487
12.68,317.5951333292318,197.76640033810443,221.25936942455377
12.72,317.82505503558923,197.7507389347036,221.30188124082184
12.76,317.82402520803856,197.74682291513415,221.29595906368613
12.8,317.52368202135085,197.7290162605758,221.29466709821344
12.84,317.49220139682063,197.7138951822795,221.30266497971107
12.88,317.67053008032656,197.73125513241976,221.30143988615723
12.92,317.76078309691883,197.75168851595163,221.27592691166757
12.96,317.5926189450821,197.72890659062884,221.28388199513708
13.0,317.51228704637435,197.73446498452583,221.2753304141512
13.04,317.9162228600317,197.7033829166321,221.3327760673427
13.08,317.9456277802,197.689034877718,221.34459634772327
13.12,317.9345243667898,197.69009680378977,221.3430261950681
13.16,317.6575114551597,197.72306733467252,221.28419763059415
13.2,317.64557615507863,197.7144408571375,221.292323906176
13.24,317.75475927446644,197.71809741366167,221.28305545821976
13.28,317.8161289718576,197.74977597907176,221.2599177742885
13.32,317.70633330569297,197.7503350283136,221.26412000567075
13.36,317.60389355060465,197.732704915621,221.26380437021365
13.4,317.848864113586,197.7499632204446,221.24421892261316
13.44,317.91220519514565,197.75502676214197,221.25665709952412
13.48,317.47603979146663,197.82028573033497,220.92181067757303
13.52,317.4872956728519,197.8319294688497,220.9280832635636
13.56,317.8409625276515,196.7653303874024,220.8084895238452
13.6,317.9320073077633,196.77410398315897,220.80574242541772
13.64,318.0649058844614,196.78553105665657,220.79324005146464
13.68,317.9132430473266,196.77253918025727,220.8037228934677
13.72,317.87243780242824,196.76293102295315,220.80461897718064
13.76,318.1119623163363,196.79668529272516,220.76680959424797
13.8,318.2072467761048,196.81212200647852,220.7677511508657
13.84,318.1973497321111,196.7954494996643,220.77631343135863
13.88,318.02369138341953,196.78241215036016,220.76175140230413
13.92,318.029124058109,196.78445843107775,220.76413739236963
13.96,318.1533266104764,196.8070183416299,220.75172061447267
14.0,317.98986221709833,196.89744522521124,220.4903824806272
14.04,317.7703110079203,195.66874861240768,220.6195843776498
14.08,317.8589376994455,195.70836888690357,220.5915302702428
14.12,318.0763463323427,195.73615550663504,220.55195546865176
14.16,318.1036808979026,195.7313915511343,220.5597554092695
14.2,318.1039992082365,195.71716120679736,220.5510674095691
14.24,317.8616393249681,195.74741673777385,220.53697348394672
14.28,317.88613852116765,195.73401560523095,220.54445778910733
14.32,317.9874441285117,195.73127385655707,220.5423446364709
14.36,318.0221185558875,195.76307814117465,220.51911333185325
14.4,317.9116969685622,195.7450842452434,220.52307482432747
14.44,317.9654539667085,195.66078550430788,220.28806282750523
14.48,318.09580338585897,195.70578495595817,220.2619319564851
14.52,318.08393228282006,195.32913556007907,220.2828093695583
14.56,318.0498276041931,195.3205759544629,220.281589625758
14.6,317.98476122712646,195.3401747764472,220.2645747347191
14.64,317.9873879560999,195.3290740379137,220.2675732715615
14.68,317.99951317243057,195.32380453070624,220.27189052264416
14.72,317.9689500306273,195.3264339345565,220.2679798528283
14.76,317.9348239529864,195.3318585846157,220.2670142223197
14.8,317.90960521493975,195.33875976664376,220.26959012863483
14.84,318.0708655098716,195.36034334718028,220.23932122327463
14.88,318.09022626782473,195.34578666787928,220.26049554766763
14.92,318.06460094851127,195.3546217858012,220.2470034693152
14.96,317.9002591955576,195.3090766592929,220.27808018745537
15.0,317.9196895003063,195.31916094465947,220.28342726608872
15.04,317.93413918453706,195.32409074251905,220.2821727488906
15.08,317.99842717246804,195.3370906435486,220.26181158703116
15.12,317.9171296432517,195.3344772889589,220.2577537989937
15.16,317.9477890806181,195.33420712640665,220.2625980007971
15.2,318.06945584982174,195.36745049471847,220.225885317334
15.24,318.1052002278995,195.36466327313968,220.2372401691592
15.28,317.9788443997443,195.3799100706435,220.20867248541524
15.32,317.94356812509864,195.37239366696176,220.2239166080423
15.36,318.01182830501085,195.36925336165135,220.22956594774897
15.4,318.0372851070887,195.34353977140503,220.27354627135557
15.44,317.9812089907957,195.34766443136127,220.27739006925256
15.48,317.7784265839952,195.299182290176,220.30464706338657
15.52,317.8572150788152,195.3066960189809,220.29357574849735
15.56,317.9797618824713,195.32149343718987,220.28505091627903
15.6,317.9790931632825,195.32726849610404,220.28240813804504
15.64,317.9614229274386,195.3284614911368,220.27608205451932
15.68,317.95446557299874,195.33076188514613,220.27079382317456
15.72,318.01596633935094,195.33530917562973,220.2717460792994
15.76,318.1019449028886,195.35521293356408,220.258831774326
15.8,318.0632929337781,195.3750284205655,220.2296301447911
15.84,317.96381159238086,195.35904603195408,220.25165775486892
15.88,318.0124328271575,195.35843883493067,220.246131459493
15.92,318.0154581127675,195.32347552086537,220.28063469475643
15.96,317.9520207356446,195.321678003686,220.28185443855676
16.0,317.9665372917943,195.32651685573583,220.287410157577
16.04,317.9727483556195,195.32744771284663,220.2707991729281
16.08,318.00725694063647,195.3321207225377,220.26858704985167
16.12,318.01875623580645,195.3317997373271,220.27027222220732
16.16,318.0002006157566,195.37396381961705,220.2353543810469
16.2,317.900363515751,195.33273594419137,220.2581951536583
16.24,317.9108517075076,195.33432749586063,220.25972250828545
16.28,318.00725159088296,195.34785434761093,220.25271700606396
16.32,317.99679549764744,195.34806031312107,220.25339374988295
16.36,317.8848091074204,195.3169862698576,220.2885550048281
16.4,317.89130905793513,195.31438361477493,220.2902375023071
16.44,317.8654938223721,195.31932411214157,220.28778999007625
16.48,317.885544698528,195.3180348215456,220.2869447290216
16.52,317.88379532913024,195.3191529200292,220.2731637639796
16.56,317.86239096533626,195.31208054588885,220.28486634978293
16.6,317.862262571252,195.32154425984825,220.2836064828313
16.64,317.9450874550955,195.34637781564211,220.26598706964575
16.68,317.9549711247054,195.342721259118,220.26681628143984
16.72,317.8625193594205,195.32842136798547,220.25810688272537
16.76,317.88762575264343,195.3236948607593,220.26769096613876
16.8,317.9563781098786,195.3513076135017,220.2526554838986
16.84,317.9347089332859,195.3453399634612,220.25744618816688
16.88,317.7871359827096,195.3001800192056,220.3172377082726
16.92,317.72472040850715,195.29380846277508,220.3248370331337
16.96,317.7422916739111,195.30466578752385,220.31099722080305
17.0,317.8548665370243,195.34029782077792,220.28936014273145
17.04,317.8369154391211,195.33773261396985,220.29016795551144
17.08,317.81281212468133,195.3409290916921,220.2852542069124
17.12,317.8342004392148,195.33239355996676,220.28258200503413
17.16,317.90349044667767,195.34451075166712,220.28491717244128
17.2,317.98298778383787,195.40455103531104,220.2260966325977
17.24,317.87558613236894,195.36381533720837,220.2563815872184
17.28,317.8655954676888,195.3686943124096,220.2553972325725
17.32,317.9715553605868,195.3517489681663,220.2705129611153
17.36,317.98519455716075,195.3411778552303,220.2829564877798
17.4,317.8443168231024,195.32610759959235,220.2885175565536
17.44,317.9319912585028,195.3487424066936,220.2788692760981
17.48,317.9838062961249,195.42132251256524,220.20040711624213
17.52,317.94880553378505,195.41131044887103,220.2027770570471
17.56,317.9817252420095,195.4038930156293,220.2061286776212
17.6,317.9460878590019,195.4290529063873,220.17598549146848
17.64,317.97094281380987,195.4148760595856,220.19342033815792
17.68,317.9502018194512,195.4082503898633,220.18673582114704
17.72,317.9705977547085,195.39563032133293,220.20356079593637
17.76,317.9596227353825,195.4240161134576,220.1883755205979
17.8,317.9410189675511,195.41021642427825,220.19348453520004
17.84,318.01836837867694,195.31534924528356,220.29298192585776
17.88,317.99886852713263,195.32644195918672,220.29761748727427
17.92,318.0753325540526,195.3533378449588,220.27548555700292
17.96,318.00581785694226,195.3700504749244,220.2401718340828
18.0,317.99714590650234,195.36883875575435,220.2395994104572
18.04,318.043528269435,195.3672124306873,220.2398053759673
18.08,318.02268830463635,195.37384345016304,220.2334017210157
18.12,317.9953831627208,195.367455844472,220.2367667159736
18.16,318.07222167238643,195.41903549293968,220.19890651038253
18.2,318.1512830046356,195.3899916811333,220.22892397732772
18.24,318.15146757113166,195.39293404556383,220.2339019229689
18.28,318.13887692624564,195.3356676091149,220.29291505393888
18.32,318.0540512345894,195.32485843214772,220.2978475266752
18.36,318.03664313666746,195.32428065876863,220.30262485655973
18.4,318.05020743669235,195.31646734376716,220.30141046251293
18.44,318.18105705779607,195.33404395892455,220.28950191119944
18.48,318.1547737188009,195.34408009650957,220.28824471912455
18.52,318.1579862457837,195.33702377162973,220.2860459704319
18.56,318.26510168543984,195.3539396922287,220.2675919956988
18.6,318.28091823169245,195.34206858918972,220.2777538524913
18.64,318.3269796094145,195.3618145293956,220.2668697789749
18.68,318.3396505006032,195.36164868703676,220.2649625918486
18.72,318.3391369242662,195.3614560959104,220.26394078892812
18.76,318.4701523877287,195.37538417917395,220.2492262918986
18.8,318.5329049964023,195.36772333214748,220.2519198927909
18.84,318.4441632851766,195.35789316007265,220.262402734794
18.88,318.47551284074586,195.3784870362098,220.2456901048284
18.92,318.5782949800588,195.3884884003969,220.22709703650403
18.96,318.60675834360933,195.400947976322,220.22781122859763
19.0,318.588743048664,195.4011485920786,220.21542119946824
19.04,318.6323328402644,195.4249710444591,220.17664351115025
19.08,318.5730281477281,195.4285152561596,220.18746071274765
19.12,318.5246663759968,195.39294741994763,220.1936075795308
19.16,318.5450542866237,195.3929741687152,220.19709026906585
19.2,318.52189520367847,195.400544069932,220.193200998264
19.24,318.53088813932897,195.2469419471498,220.2442991689158
19.28,318.5811811720775,195.25558982369887,220.24386851375823
19.32,318.52053636628693,195.24149857295325,220.24834090769264
19.36,318.5274348734382,195.23465623821383,220.24719606044152
19.4,318.5398436267049,195.2783744238984,220.20069065317816
19.44,318.5414485527579,195.2772857490591,220.2078405987444
19.48,318.5341835874912,195.269413586769,220.20036966796755
19.52,318.5133944453509,195.2508873903635,220.19868717048865
19.56,318.4675443828926,195.24929048894072,220.2065967810533
19.6,318.54157427196543,195.24396213444464,220.20786734751195
19.64,318.5621788476096,195.24397015907493,220.18774692456049
19.68,318.4989099877223,195.23495047465687,220.19327589481315
19.72,318.5130199626052,195.20867248541524,220.20571942147765
19.76,318.39169022787274,195.04628339249268,220.2546348926973
19.8,318.30852563468136,195.0318524323992,220.27078579854432
19.84,318.33495074214454,195.03875896418072,220.2584251930592
19.88,318.41082362130163,195.050811958839,220.2339955436553
19.92,318.3778932135702,195.05420637744115,220.24221811480035
19.96,318.3689350513175,195.02142843768476,220.2432211935835
20.0,318.3334367619012,195.03035450141635,220.2173925836367
