t,L,a,b
1.8,208.60227423898877,167.8235240209657,192.2208107796504
1.84,208.6285508193232,167.81556285419506,192.22214552409784
1.88,208.62574090880872,167.82173401484627,192.21544519565904
1.92,208.6110158543399,167.8241581354374,192.217337192218
1.96,208.6501299269512,167.8292916542258,192.21830979669903
2.0,208.62589758977376,167.83188280263815,192.2188966112568
2.04,208.62377944050115,167.8307889921275,192.21724407051235
2.08,208.64942338448623,167.85279971147054,192.2015656271525
2.12,208.6477989280657,167.82326534956115,192.21817233132407
2.16,208.5723319153213,167.81794410923916,192.2312138044799
2.2,208.58536304162095,167.82095061002107,192.2208625139313
2.24,208.69272497760645,167.82165567436374,192.21711547387125
2.28,208.67104979202816,167.81596638158615,192.22156462202932
2.32,208.66332512482745,167.82583432613882,192.220884685766
2.36,208.6502969547724,167.83934436406744,192.2143085196014
2.4,208.60126024708293,167.82434733509328,192.21235739815
2.44,208.66316253137316,167.84248685210204,192.20724752931852
2.48,208.69103104943727,167.83248883278594,192.20708050149733
2.52,208.66045165505355,167.8347015818865,192.20770426911287
2.56,208.73214354341397,167.82737896395452,192.2094528878076
2.6,208.7217360842175,167.82186261148738,192.21417401047103
2.64,208.667515601581,167.81386596978126,192.22594577656116
2.68,208.6682517064922,167.81557763541818,192.21588567610792
2.72,208.64624689963844,167.82716907058625,192.20260031277067
2.76,208.6199126725338,167.82321804964718,192.2107373760964
2.8,208.64097443735275,167.8294675507809,192.2082674337136
2.84,208.61508955943088,167.8289886391519,192.1951505763199
2.88,208.61295071644588,167.8304564146074,192.2011340154375
2.92,208.6152979746768,167.83053771133453,192.20395279468585
2.96,208.5682079540718,167.8541034153494,192.187344612392
3.0,208.58263147158905,167.84318156958852,192.1921248599479
3.04,208.62891443741188,167.84711189681525,192.18826548259216
3.08,208.55252064197808,167.8304209396719,192.19461401792077
3.12,208.53837205521083,167.82850233691138,192.19808908347548
3.16,208.5523550922792,167.83705179636203,192.1826944395995
3.2,208.5336420638135,167.8491620524615,192.18128578903648
3.24,208.54510785858508,167.8343217044524,192.18861136321308
3.28,208.5478852504087,167.8482234447936,192.18106998317896
3.32,208.54274877537568,167.86916400358297,192.16763680761056
3.36,208.5606074491452,167.85503463240576,192.1782600726645
3.4,208.60061726387733,167.85861612276693,192.1709463234664
3.44,208.60834488732277,167.8634022828121,192.16148634067173
3.48,208.5846343273213,167.86571258798523,192.16676471544667
3.52,208.5542293513704,167.8421764464166,192.2052550204424
3.56,208.5538317364685,167.83940792332683,192.21314967170903
3.6,208.5182902854845,167.84284307957915,192.2159078479426
3.64,208.59005312371588,167.8399326567475,192.21994312185345
3.68,208.6322697750593,167.85644919545803,192.19740323472288
3.72,208.61533344961228,167.84546083419312,192.21419913855036
3.76,208.6383832889404,167.85246417770577,192.20385967298023
3.8,208.7250456000733,167.84832100086618,192.20138973059744
3.84,208.71343051494824,167.84715328423997,192.21071668238403
3.88,208.74761652777244,167.85276423653505,192.20096107512703
3.92,208.79076587429455,167.8424705927566,192.1986507699539
3.96,208.7677175130888,167.84698477829645,192.19883257899824
4.0,208.814566599757,167.85667091380478,192.18858032264453
4.04,208.7523080879897,167.83513910609076,192.2171819893753
4.08,208.69740027847823,167.84290663883854,192.20842263655632
4.12,208.69786145263947,167.8325110046206,192.2159063698203
4.16,208.66017081181437,167.85411671845023,192.21254068531664
4.2,208.65445639095745,167.85334957297047,192.2117779742038
4.24,208.6544741284252,167.8640851753201,192.2046401215608
4.28,208.71426121968744,167.83994448172598,192.21391977343345
4.32,208.7106767730816,167.83727203658648,192.21721746431075
4.36,208.7328604327351,167.83897335536722,192.2212320445092
4.4,208.7929416703373,167.8494887174924,192.20257961905835
4.44,208.78794266067928,167.8441541740696,192.2122347139981
4.48,208.77976125368423,167.84038496217485,192.2255673772493
4.52,208.80429660593555,167.83991196303512,192.22474406312173
4.56,208.77393449553165,167.83693059033249,192.23237560861685
4.6,208.7691232074072,167.8312915537135,192.2334176848466
4.64,208.80144974236327,167.84004647216548,192.2288842837167
4.68,208.79117827041952,167.83591512030438,192.2321198934569
4.72,208.79997605441852,167.83658470971156,192.22916069258895
4.76,208.79412121194204,167.84694930336096,192.2268060437465
4.8,208.8044414619221,167.8464718698543,192.2333245631409
4.84,208.79291949850267,167.8462871045653,192.22818513186328
4.88,208.80555005365585,167.85189066624886,192.22426515149277
4.92,208.8032013173026,167.84727153402488,192.22916808320056
4.96,208.8328332352845,167.84986268243725,192.22647790059327
5.0,208.7666000526212,167.85082789630675,192.24430849003892
5.04,208.74468097686147,167.847969207756,192.25189864810932
5.08,208.74446221475932,167.84190595003355,192.2482196016756
5.12,208.783118069454,167.84584810223876,192.2487738975425
5.16,208.7746277348958,167.8437358654554,192.2525918874735
5.2,208.7696331596047,167.84102055476887,192.2576854969595
5.24,208.7491419499981,167.84664924453168,192.2455974126947
5.28,208.7382585354173,167.84476611670664,192.25009090452212
5.32,208.76131133099005,167.85488534205228,192.23935530217256
5.36,208.77594030750856,167.85085450250838,192.24291314257675
5.4,208.774638081752,167.84711633118218,192.2426308212152
5.44,208.72534418078027,167.83672513133118,192.2519341230448
5.48,208.7136492770504,167.83882702125837,192.245603325184
5.52,208.70580783818696,167.8329411382133,192.25044417575467
5.56,208.6981955082819,167.8432436507256,192.2416316105325
5.6,208.7620119609657,167.83493808145636,192.2424371871924
5.64,208.74617683664087,167.83432022633008,192.24726621278455
5.68,208.7517611827344,167.8417226628669,192.24495442948916
5.72,208.7531934832544,167.8700553113369,192.2222549051489
5.76,208.6878397833664,167.8476913207614,192.2352697721031
5.8,208.78397242415016,167.86646495224187,192.23695039717143
5.84,208.7247011975747,167.86215031321413,192.23731992774935
5.88,208.74296339873533,167.8593729213905,192.2377530175867
5.92,208.78302199150372,167.85871220071718,192.2454156036504
5.96,208.6957093065537,167.84773566443076,192.2670479236816
6.0,208.64837835201183,167.85461188942463,192.2733462028516
6.04,208.6163164009496,167.8488028687398,192.2714970718397
6.08,208.6190583178377,167.88166004960578,192.23381677787077
6.12,208.59287633733115,167.87294504045622,192.24843836377767
6.16,208.6085429557125,167.8790112544233,192.23846990690785
6.2,208.59627306240336,167.86386345697335,192.2526643154668
6.24,208.6027649755962,167.87072342262178,192.257787487399
6.28,208.5928305155395,167.87496858990087,192.24974945826816
6.32,208.57551726890296,167.87516665829065,192.24423162767872
6.36,208.5749984479716,167.87405215406764,192.2540700097852
6.4,208.46347411955645,167.8842349386727,192.2547440335593
6.44,208.47783407781424,167.87713108284285,192.25140938962417
6.48,208.39766959236343,167.87500110859173,192.2562118090148
6.52,208.4396216598131,167.87511196776512,192.25980512435444
6.56,208.48605539411176,167.87981830920546,192.24969772398725
6.6,208.48298533407043,167.88053076415966,192.25344328592504
6.64,208.4873783135807,167.87268636905168,192.25783330919063
6.68,208.50595978916064,167.8886426994061,192.25560430074464
6.72,208.50479355065676,167.88809135978383,192.25099108101
6.76,208.50730488046423,167.88865009001765,192.25254754380416
6.8,208.51533551898356,167.89675906901945,192.2410832271549
6.84,208.48254337549923,167.88917038907135,192.2473696813464
6.88,208.56004132829983,167.90110179237112,192.23097878303236
6.92,208.501750096817,167.9036086878117,192.2524145127961
6.96,208.41552678801065,167.88504347157718,192.26587133832152
7.0,208.40906295914172,167.89075050182254,192.25033331658128
7.04,208.41261045268973,167.8949690629,192.2571001605241
7.08,208.40958030195085,167.88718379268448,192.26041854511377
7.12,208.42777746572972,167.8894157573751,192.26423062255557
7.16,208.4390023265645,167.89529868417551,192.25936464390557
7.2,208.4399350217432,167.9014550636036,192.25390446008623
7.24,208.45646929792147,167.90011736291154,192.2582530959272
7.28,208.50360218407351,167.92006166726284,192.23671833196852
7.32,208.487721237957,167.90891514691057,192.24773329943503
7.36,208.46873771310828,167.8757815571723,192.27743321104336
7.4,208.47180038253805,167.88934628562643,192.26747066666272
7.44,208.43406391992124,167.8885909651252,192.26967011266248
7.48,208.43149050897665,167.8885155808873,192.25682670789644
7.52,208.52953288378703,167.87917680412218,192.26830728389112
7.56,208.5050241377373,167.889467491656,192.2648676932719
7.6,208.5084504252558,167.8779351813804,192.27197598346868
7.64,208.57239695270303,167.8796586719958,192.26630590628116
7.68,208.5478143005377,167.88243162945247,192.2686324707997
7.72,208.55994229410496,167.88628805056362,192.2591148412349
7.76,208.5096314449828,167.88512772454894,192.26762439138315
7.8,208.5063973133649,167.87964093452806,192.2715251561636
7.84,208.5077276234454,167.8841580763125,192.2684683992231
7.88,208.4428262289848,167.86564902872584,192.29870782547516
7.92,208.41941720593496,167.86649008032117,192.3072838911274
7.96,208.43110176280868,167.85218185634426,192.3018724853444
8.0,208.48091448471175,167.85680837917977,192.2933171134045
8.04,208.46034345650037,167.87015138928717,192.2907954367408
8.08,208.46614656469595,167.87584659455402,192.2823760520536
8.12,208.5144619486973,167.86101068091182,192.29379159066656
8.16,208.49582726071415,167.86701924810873,192.2956466341677
8.2,208.53524878276627,167.87346533950992,192.29342206008863
8.24,208.53668699577557,167.87770902866671,192.2814433568749
8.28,208.53354746398557,167.87364271418733,192.2796045727192
8.32,208.54527193016168,167.84133835106587,192.29985928275596
8.36,208.53209151350856,167.83937244839137,192.29606198653727
8.4,208.5089337712517,167.8414979882755,192.29707893468768
8.44,208.51257586462765,167.8423419961155,192.2987152160867
8.48,208.5437864172385,167.85252034635363,192.2886891124467
8.52,208.5365923959476,167.85257503687916,192.2899100414761
8.56,208.5218510821333,167.85047166882964,192.29479227947155
8.6,208.53802026210064,167.86377624775696,192.2812423322405
8.64,208.5381902461665,167.86442070908484,192.27546730836883
8.68,208.56769208938505,167.87297016853552,192.26997017149176
8.72,208.53705504823117,167.89076232680102,192.2484324512885
8.76,208.5436001738272,167.87888117965986,192.2556708162487
8.8,208.55267436669848,167.88409156080849,192.24993422355712
8.84,208.4036973751504,167.86817218351183,192.3035132011104
8.88,208.37752574150005,167.8619404198459,192.31149358347105
8.92,208.3610343308688,167.86349836076235,192.30796234926848
8.96,208.38857174953512,167.87883979223514,192.2870410060692
9.0,208.3761481315056,167.88031495830216,192.2895833764452
9.04,208.3794709504622,167.87332048352337,192.29560672486528
9.08,208.3902021184449,167.88312486881665,192.28275445136532
9.12,208.374528109452,167.88530805547097,192.28647045085685
9.16,208.40484291994196,167.88745576718983,192.28174489382647
9.2,208.39731336488632,167.89287160733977,192.2731924781312
9.24,208.37755530394628,167.90288145163436,192.2718015650359
9.28,208.2708806948357,167.86437340917087,192.30712277579545
9.32,208.26066391341752,167.8831677343637,192.30371866011168
9.36,208.22829007854745,167.86489223010224,192.31822051811145
9.4,208.24374828168283,167.8768724114383,192.2960398147026
9.44,208.2402362630703,167.87820419964112,192.30441042135357
9.48,208.22868325908232,167.87174628326144,192.3109540688273
9.52,208.2593720345171,167.8819157647657,192.29180203803503
9.56,208.24000419786736,167.88626292248432,192.2967655727576
9.6,208.2321509340255,167.88523710560003,192.29796580807468
9.64,208.2740734390289,167.87699066122323,192.3108520783878
9.68,208.25979182125363,167.92529569836844,192.25365022304865
9.72,208.23660451655053,167.89626094180042,192.28649557893613
9.76,208.2748317157748,167.90764100547793,192.2714246438464
9.8,208.24935184336636,167.87948573168532,192.29188776912912
9.84,208.1109345576128,167.87555097009167,192.30401724081864
9.88,208.16244120768505,167.88310121885965,192.29548699695803
9.92,208.2430639110525,167.89660977866598,192.28110634498785
9.96,208.22015597146637,167.8934850280991,192.28744305533797
10.0,208.2424076247461,167.89220053981026,192.2885738189064
10.04,208.2609905784484,167.89084214540586,192.28191339977
10.08,208.2411985206952,167.90088746463593,192.26931388518537
10.12,208.2647701371993,167.9043181865213,192.26401481669805
10.16,208.27436758536896,167.909296502467,192.2700248620173
10.2,208.25960705596464,167.91605891204284,192.26131576535693
10.24,208.1289573029589,167.88575297028677,192.30707695400375
10.28,208.1136114371192,167.8726922815409,192.3215019496433
10.32,208.0985331114179,167.87526864873016,192.31979176212877
10.36,208.08353756056607,167.87774450360217,192.310426379162
10.4,208.1383448577603,167.88661323747218,192.30499427966663
10.44,208.1300969352612,167.87022529540275,192.31010414849808
10.48,208.13255061829852,167.8735880236618,192.3036270165284
10.52,208.14243038782973,167.89639397280845,192.2993626336592
10.56,208.13292014887648,167.89677532836487,192.2986782630289
10.6,208.12485255729945,167.90277946119485,192.300855537194
10.64,208.1682058847005,167.9174483470158,192.27563877055695
10.68,208.17160556601735,167.9071074033234,192.2843907327644
10.72,208.18189034106197,167.9133761200472,192.27931929511303
10.76,208.1091637670834,167.90052236842493,192.29778399903037
10.8,208.0611144450981,167.8976163799602,192.30552492557652
10.84,208.1164745600369,167.90483405120807,192.29191880969768
10.88,208.1742794892792,167.9057756151206,192.2863640260504
10.92,208.15861582714248,167.91451427422717,192.2858806800545
10.96,208.1732167193371,167.9112638832638,192.2859560642924
11.0,208.19260672782156,167.91352541040067,192.27782786970056
11.04,208.15597590069385,167.90765578670104,192.28806091046425
11.08,208.20002542370372,167.9082455575034,192.2836117623061
11.12,208.2223066394298,167.91461478654435,192.27292050362584
11.16,208.1738124026287,167.90890923442134,192.28355559365824
11.2,208.0909296502467,167.90623974552645,192.29301409833064
11.24,208.0909991219953,167.9131277954988,192.2923814619812
11.28,208.07070450265616,167.92049032273323,192.2809570546344
11.32,208.0860104591935,167.915390800758,192.27734600182697
11.36,208.17314724758845,167.90938518980568,192.26741745425952
11.4,208.1579743220592,167.91778388078058,192.2657737822489
11.44,208.16614981656505,167.906612232349,192.2741902106916
11.48,208.1735463406126,167.9220586105059,192.2632639305637
11.52,208.1584946211129,167.91592440291248,192.2589197290897
11.56,208.17503776602507,167.9225892564158,192.26022195484632
11.6,208.19125572402865,167.91762128732628,192.26662370257813
11.64,208.1856492061005,167.92439404375833,192.2568001016948
11.68,208.2261571480517,167.9369979927099,192.25159563303544
11.72,208.17783585156104,167.89606435153297,192.27835999373275
11.76,208.14579163796645,167.90112248608347,192.2739271049201
11.8,208.1998864802065,167.9083874572453,192.2689487889744
11.84,208.1787404624158,167.91122693020603,192.2660191505527
11.88,208.15668539940344,167.91544549128352,192.26539390481483
11.92,208.1672894488673,167.91796421170258,192.26392612935936
11.96,208.15078177889063,167.9125912370997,192.2671794765673
12.0,208.1365977171879,167.92155752704224,192.26828067768952
12.04,208.16660803448164,167.91779274951443,192.2741724732238
12.08,208.182251002906,167.926327427742,192.26728294512915
12.12,208.1799702601791,167.91939207785566,192.27170400896333
12.16,208.06985310420467,167.92539473256332,192.2684196211868
12.2,208.11090203892192,167.92412206925297,192.26314124641183
12.24,208.03311733039288,167.92675756133468,192.26706566114933
12.28,208.05724472088616,167.92340813617645,192.26435774107435
12.32,208.0961799406977,167.91963005554783,192.26216272944157
12.36,208.09355479547224,167.9145541835296,192.26433113487275
12.4,208.11063154253887,167.91236360626368,192.26241696647915
12.44,208.13225351571396,167.91995376433408,192.27407935151817
12.48,208.13852962304924,167.91664868284522,192.27715088968185
12.52,208.13041916592516,167.9194925901729,192.27416064824533
12.56,208.20634587470843,167.9205391007695,192.2594030750857
12.6,208.20246728176264,167.92168168931642,192.264858824538
12.64,208.23058560249743,167.92803318088966,192.25528502632537
12.68,208.0907774036486,167.90336331950795,192.29672270721056
12.72,208.0597294444921,167.89777453904756,192.2947228077229
12.76,208.07513295710197,167.90198423139117,192.2937975031558
12.8,208.1009468851529,167.91497692651072,192.28620143259616
12.84,208.10605084149503,167.91209902236992,192.2927687300269
12.88,208.1080123098026,167.89929404878396,192.2952002412296
12.92,208.1284251789267,167.9152429885268,192.27757067641832
12.96,208.12681993809625,167.91434281203902,192.27388276125072
13.0,208.152305722994,167.91225865957955,192.2781752284438
13.04,208.17351973441097,167.92320711154207,192.26052644804253
13.08,208.1532945868205,167.92004836416203,192.2674898822528
13.12,208.13378189418415,167.91152551091298,192.2825696860764
13.16,208.11909822714009,167.90970150798037,192.28102652638304
13.2,208.09767432235483,167.90445269565166,192.2882604569763
13.24,208.1082414187609,167.90295240150533,192.28410102079127
13.28,208.12265754566656,167.9115802014385,192.2705599422941
13.32,208.12342469114637,167.902633127086,192.28668034422512
13.36,208.1388725474256,167.89893634318452,192.27904288624077
13.4,208.15016244564205,167.90192067213178,192.2745641756364
13.44,208.1383611171057,167.8957110803005,192.2803037245726
13.48,208.15949235367327,167.90508385387875,192.2687093331599
13.52,208.16440119787032,167.91653634554953,192.2659881099841
13.56,208.1698953785028,167.90522575362067,192.2800524437796
13.6,208.18829208879376,167.91049230341713,192.2744134071606
13.64,208.21503723390103,167.89425365170118,192.28589841752225
13.68,208.1605078237014,167.87572686664677,192.29788451134755
13.72,208.1798697478619,167.8808515167013,192.29266230522043
13.76,208.2425613494665,167.88452317252347,192.2891133335501
13.8,208.2344789766664,167.87611561281474,192.2962349268477
13.84,208.2665823151534,167.88758584195324,192.27930155764528
13.88,208.2482269922872,167.89942855791432,192.2713211752846
13.92,208.2473327282886,167.88587713256098,192.28211146815977
13.96,208.24957060546845,167.89315097245668,192.27779682913203
14.0,208.28420005498612,167.88143094064748,192.2819518309501
14.04,208.2770976772786,167.8774429666506,192.28367088719855
14.08,208.35298152051487,167.88876538355797,192.27163010284772
14.12,208.35212864394103,167.8874276828659,192.2721681393692
14.16,208.2378860485948,167.8881623096548,192.2730712721016
14.2,208.22481205674808,167.88718379268448,192.26389952315773
14.24,208.31202570750324,167.88905805177566,192.27138916891096
14.28,208.3017956229842,167.88108801627118,192.2739285830424
14.32,208.31721835118407,167.8873271705487,192.27346297451425
14.36,208.3018399666536,167.90098945507543,192.26513671153265
14.4,208.27789881957156,167.9027099894462,192.26052053555327
14.44,208.3172538261196,167.9021246530108,192.26198387664184
14.48,208.31238045685805,167.89470447900624,192.2662157408201
14.52,208.30539780705772,167.8975912518809,192.2696375939716
14.56,208.3496335734789,167.90180390046916,192.25691982960203
14.6,208.30651083315843,167.8873877735635,192.28104574197303
14.64,208.2888812683472,167.8815979684687,192.2912019203765
14.68,208.302012906964,167.87991734340034,192.2849065974511
14.72,208.3258698010743,167.88068301075776,192.2765906813257
14.76,208.31197397322236,167.88501390913095,192.277820479089
14.8,208.32719124242087,167.88326676855857,192.2855894899591
14.84,208.34061111488853,167.89904128986865,192.26944248182647
14.88,208.3510599615097,167.89977296041292,192.2734201089672
14.92,208.3667354486249,167.89926596446003,192.270929472872
14.96,208.36279773078664,167.88649794393186,192.2695562972445
15.0,208.3636328698927,167.88902996745173,192.2732929904484
15.04,208.43002125539888,167.90630034854124,192.26004901453587
15.08,208.4115787233162,167.88680982773965,192.26908034186013
15.12,208.34149651015323,167.8840708670961,192.27511551525865
15.16,208.3165931054463,167.8923453957968,192.2652623519291
15.2,208.32881126447447,167.89142452559665,192.2669621925875
15.24,208.3182160837445,167.89739613973578,192.26432965675045
15.28,208.3376933014453,167.88682608708504,192.26959916279156
15.32,208.40882350332728,167.89619147005178,192.2519282105556
15.36,208.37303816216183,167.89679602207724,192.25367535112795
15.4,208.4431011597348,167.8986806280246,192.26135715278167
15.44,208.4065013731756,167.90742963398736,192.25524659514525
15.48,208.3790275137687,167.9202730387534,192.2449766013238
15.52,208.40235967445835,167.9061421894539,192.25112706826263
15.56,208.37593971625964,167.8815713622671,192.28019582164384
15.6,208.29439909893665,167.87454880316437,192.28772833294408
15.64,208.35326236375408,167.8894793166345,192.2780022881333
15.68,208.38398365787967,167.89097813265852,192.2721681393692
15.72,208.37617178146257,167.896472313291,192.2648662151496
15.76,208.39159155341787,167.89192265281568,192.2604614106608
15.8,208.41043613476927,167.87956555029015,192.26425131626792
15.84,208.3912530634085,167.8880233661575,192.2633747897371
15.88,208.44499759066065,167.8967782846095,192.26076590385705
15.92,208.42746114755505,167.89817658831632,192.26387735132303
15.96,208.41778092453595,167.89687731880437,192.2642690537357
16.0,208.42035137923597,167.8985904625636,192.2685275241156
16.04,208.4330247999361,167.89328695970934,192.28289191674037
16.08,208.32609299754336,167.88164231213804,192.2920636656842
16.12,208.3264787874667,167.8749449399439,192.28181436557512
16.16,208.40390874664095,167.8818137743262,192.27571119855023
16.2,208.3663141837661,167.87270854088635,192.28408623956813
16.24,208.39041201181317,167.86718036344072,192.28532934043227
16.28,208.44086771692184,167.88203549267294,192.26825850585485
16.32,208.44670925629757,167.88144128750366,192.27466912232052
16.36,208.44310263785707,167.8913920069058,192.26723860145975
16.4,208.50376773377243,167.88957391646244,192.26209030144827
16.44,208.48187822045895,167.89877966221948,192.26471396855143
16.48,208.4889525138426,167.9001602284586,192.25807276500515
16.52,208.4703621695288,167.86848997980886,192.29387140927136
16.56,208.42222859457172,167.85880532242282,192.29746324648872
16.6,208.4490712957516,167.85389500010348,192.29939071798316
16.64,208.4872778012635,167.87234492279768,192.2827234107968
16.68,208.4754173478347,167.8659638687782,192.28665817239045
16.72,208.51930575551265,167.86915217860448,192.28378322449427
16.76,208.52003003544536,167.8685594515575,192.29026774707555
16.8,208.51345830364767,167.87055639480056,192.29271403950133
16.84,208.52493001090852,167.87291252176536,192.28994108204463
16.88,208.5352620858671,167.88149006553994,192.27389902059616
16.92,208.5115574383549,167.87593084752578,192.28332205033303
16.96,208.52233442812928,167.89180292490843,192.28410988952515
17.0,208.53864550783848,167.87918715097837,192.28405076463267
17.04,208.4999733937984,167.88357865236634,192.2913246045284
17.08,208.50508621887445,167.87962910954957,192.29780912710964
17.12,208.52968069601823,167.91065637499372,192.26392465123703
17.16,208.51585581803724,167.8973606648003,192.2755752112976
17.2,208.51844253208264,167.89915658340897,192.2761457665099
17.24,208.5394614313545,167.8906987675416,192.2830012977914
17.28,208.52693138851853,167.89926448633773,192.2774539047557
17.32,208.56583852400615,167.89067659570694,192.28700996550063
17.36,208.6089095300458,167.88542630525592,192.27736373929469
17.4,208.61091534202276,167.87810959981317,192.28449272320387
17.44,208.6261015706528,167.87781101910622,192.28480904137857
17.48,208.514711751368,167.8734771644884,192.28340186893783
17.52,208.47826568952928,167.87446307207028,192.2927110832567
17.56,208.5281937049727,167.88629839741978,192.27524115565515
17.6,208.5134450005469,167.8702060798127,192.2817064626464
17.64,208.50436932955327,167.87421474752193,192.28483269133557
17.68,208.5189051843662,167.88246414814333,192.27125909414752
17.72,208.62382821853743,167.88088107914754,192.27239281396055
17.76,208.58239497201916,167.87816872470563,192.28593537058003
17.8,208.6103802617459,167.87616734709565,192.276639459362
17.84,208.65319111825863,167.8821803486595,192.2811669480026
17.88,208.6302610068378,167.87419257568726,192.29004307248417
17.92,208.69131632704344,167.87041597318094,192.2950154759406
17.96,208.6122796489164,167.85823624533282,192.3073090192067
18.0,208.59187712664848,167.85986217987565,192.30536381024456
18.04,208.6232547070805,167.87525386750704,192.2878184984051
18.08,208.63009250089425,167.85891470347389,192.2975534119497
18.12,208.6243588644473,167.86024205730976,192.2932831165913
18.16,208.64278957155148,167.8677996966893,192.2899957725702
18.2,208.69284174926904,167.86291154620463,192.30100039318052
18.24,208.6862108925789,167.86886246663138,192.2987920784469
18.28,208.6487626638129,167.86552191020704,192.29138225129853
18.32,208.67184354370957,167.8753381204788,192.2802179934785
18.36,208.6679590382745,167.87078402563657,192.28727011502747
18.4,208.6773983273568,167.873323439768,192.29228390590865
18.44,208.5822530722772,167.88996857511967,192.27767118873552
18.48,208.5581315942732,167.88120035356687,192.28853243148163
18.52,208.5563888880677,167.87377426707306,192.2825563829756
18.56,208.63566650013155,167.8980213854736,192.26094623477903
18.6,208.5767012448746,167.88818448148947,192.2749691811498
18.64,208.649213491118,167.90159105085627,192.262017873455
18.68,208.6816834039383,167.8789107421061,192.2791773953711
18.72,208.6414888239172,167.89102099820556,192.2747637221485
18.76,208.64662234270563,167.88596286365504,192.26628077820183
18.8,208.6708192049476,167.88302287837715,192.2795424915821
18.84,208.6702412591237,167.8956667366311,192.2675770914692
18.88,208.6239109933869,167.86374668531073,192.3061235651128
18.92,208.6334286229517,167.8675957158103,192.29741151220784
18.96,208.60144944673883,167.85432661181846,192.30766820292845
19.0,208.6208971019934,167.85399403429835,192.30391525037916
19.04,208.69570635030908,167.86999618644444,192.2920134095256
19.08,208.67536886542288,167.86726461641248,192.2955461218505
19.12,208.68591970248357,167.86731339444876,192.2904318186521
19.16,208.68786343332337,167.8695852684418,192.2892803613713
19.2,208.6732181974594,167.87028589841754,192.287737201678
19.24,208.68731209370117,167.86595352192202,192.28893743699504
19.28,208.71989582193947,167.87640828103244,192.2844143827213
19.32,208.7062276249235,167.87208625139314,192.28850878152463
19.36,208.81760561922977,167.88687486512134,192.26695628009827
19.4,208.77671040923292,167.85898713146716,192.2972459625089
19.44,208.75296141805143,167.85340278537367,192.29299192649597
19.48,208.7559132283078,167.84295837311947,192.29623788309237
19.52,208.8530968140552,167.84554213092025,192.2979539830962
19.56,208.8147572775352,167.85017752248964,192.29431041159796
19.6,208.82443454430967,167.8517325071615,192.29009480676507
19.64,208.8254278425031,167.84920787425318,192.2962349268477
19.68,208.82262384447787,167.84365752497288,192.305788031348
19.72,208.8235506271673,167.8521626407542,192.29849201961764
19.76,208.82994350616525,167.8442428614083,192.29578409954263
19.8,208.82283521596844,167.85067564970865,192.30078310920072
19.84,208.80108021178535,167.8617172233768,192.2758678795153
19.88,208.79050276852308,167.8635397481871,192.27753224523823
19.92,208.77526480561207,167.86283764008903,192.28501154413524
19.96,208.79579001203192,167.8633017704949,192.2763349661658
20.0,208.8080273866502,167.85315446082532,192.2785876245688
