t,L,a,b
8.52,140.6460654378613,198.29684394625963,79.84126605567101
8.56,140.666746164242,198.33500846081336,79.80208510783278
8.6,140.73741383030674,198.37668790387607,79.75852043655526
8.64,140.73750468467856,198.3131182356081,79.8230100053377
8.68,140.76419315639444,198.3331913733774,79.80302204354196
8.72,140.8065029016615,198.4053808501698,79.72950949996026
8.76,140.79248861481153,198.3684485480336,79.76829295992187
8.8,140.81745085346324,198.39447264715568,79.74229725279093
8.84,140.7820460404529,198.2797065403791,79.84282193678807
8.88,140.73827694683882,198.23463709356864,79.88646610564092
8.92,140.75153032832498,198.2511044484572,79.87129342555052
8.96,140.7913926839517,198.3003759099633,79.83419077146718
9.0,140.7714671845366,198.2756521640376,79.86090195677603
9.04,140.7926476099622,198.3034933505957,79.83759781040963
9.08,140.80157973038965,198.3957162163697,79.74096282920513
9.12,140.74733399202754,198.31445833759213,79.81644009857699
9.16,140.765641147945,198.33667223149692,79.79525967315139
9.2,140.73310960444277,198.40402371299103,79.719123709584
9.24,140.75743586249192,198.3389719827831,79.79636696080769
9.28,140.7274084926124,198.2430524797565,79.86776146184684
9.32,140.71093545932564,198.24873655639217,79.860805424006
9.36,140.6745596402167,198.2133885273642,79.90342748117611
9.4,140.689204229271,198.2309574915108,79.88730650858005
9.44,140.69687574528976,198.2807684008495,79.82017648461722
9.48,140.66819983419077,198.2574188272972,79.84247555449559
9.52,140.68820483118122,198.27315934721133,79.8262126219436
9.56,140.70083926725948,198.3087799393547,79.78915539504617
9.6,140.6748662737215,198.2955322362668,79.80108003134475
9.64,140.709197869465,198.31626974662987,79.78288644339204
9.68,140.73978740076998,198.3110967258356,79.7915573575006
9.72,140.7106288258208,198.2900412251712,79.81647984736466
9.76,140.73137769298037,198.33085755170185,79.77758849783653
9.8,140.6243398862049,198.23922523934448,79.89194575994004
9.84,140.60054739759008,198.2276753773296,79.90538085016978
9.88,140.6151295242638,198.23866307791897,79.8909520402485
9.92,140.59507910008745,198.3133737635288,79.81575301239026
9.96,140.57363746834292,198.2845331788809,79.844542491454
10.0,140.56581831397,198.3192565841028,79.80841652186751
10.04,140.6310006473374,198.3249974447208,79.80468581422552
10.08,140.60327302874404,198.29934811988235,79.82606498358943
10.12,140.6207908873065,198.32090899798985,79.80622466014786
10.16,140.65753012390266,198.35564376000815,79.76291551679103
10.2,140.64463448150545,198.3335718260593,79.78277855382554
10.24,140.5363814975072,198.2915573575006,79.85697250519573
10.28,140.5408617537165,198.2955946986474,79.85092501107287
10.32,140.49547999500302,198.27022929372083,79.87472885648417
10.36,140.51013026245556,198.29260786117453,79.85672833407152
10.4,140.58648768355422,198.33283363428845,79.80958059350618
10.44,140.56349017069266,198.30449274868545,79.83397499233416
10.48,140.56563092682816,198.33099383325956,79.81377692980364
10.52,140.58423335945398,198.3508171215064,79.78077407924772
10.56,140.5481130682657,198.33544569747767,79.794532838177
10.6,140.52292937208273,198.4229611711129,79.70754545557789
10.64,140.57162731536687,198.37176473260425,79.7520186705734
10.68,140.54552371866944,198.34800631437884,79.77114351583705
10.72,140.56394444255164,198.37223603965796,79.75005394478326
10.76,140.4534200992584,198.33258946316425,79.80611677058135
10.8,140.43836098713274,198.29081916572972,79.842293845752
10.84,140.4582126673708,198.3175360294368,79.81552019806253
10.88,140.53546727539097,198.33852906772057,79.79284067550225
10.92,140.53897652550168,198.3203581933608,79.80328324986088
10.96,140.55212201742134,198.34485480335707,79.78217096521414
11.0,140.57901491147376,198.35742677705477,79.75574369981716
11.04,140.55317252109526,198.3430206807264,79.76982044904773
11.08,140.65574142845787,198.3935754602342,79.73494940547171
11.12,140.66800109025246,198.37710810534568,79.74777122869182
11.16,140.6489784561571,198.36297457213269,79.76257481289677
11.2,140.701401428685,198.3464504332618,79.79181856381952
11.24,140.7186978297162,198.31600854031092,79.82965940967372
11.28,140.6084517279366,198.26113817814272,79.86370140710709
11.32,140.63010346041588,198.282909156985,79.84921581320341
11.36,140.68073773749902,198.32118156110525,79.81550316286781
11.4,140.65249338466606,198.2953675627179,79.83729117690481
11.44,140.6644407345576,198.3189329154032,79.81527602693832
11.48,140.65309529487922,198.40962829205137,79.72157109922433
11.52,140.67430979069425,198.34689902672253,79.79159142789003
11.56,140.69537096975685,198.366018193588,79.7741701020976
11.6,140.67048255028223,198.3687267895472,79.76329596947294
11.64,140.6491885568919,198.3543604420065,79.77922955492714
11.68,140.65403790898662,198.3746152885194,79.76366506535837
11.72,140.53378646951268,198.2762029686666,79.86951608690221
11.76,140.51432659875303,198.25844661737815,79.88472851578027
11.8,140.52759133703566,198.330908657286,79.80845627065517
11.84,140.52317922160518,198.37720463811567,79.75727686734126
11.88,140.5048266385018,198.31485582546875,79.82670096419201
11.92,140.52539379691777,198.3347699680874,79.80721837983941
11.96,140.52057851521243,198.361475474998,79.77411899651347
12.0,140.49804095260808,198.3487899333356,79.78681589497235
12.04,140.5203229872917,198.3669210589077,79.77172271245728
12.08,140.48939843049072,198.40388743143333,79.73696523684599
12.12,140.45826945135315,198.38792545398795,79.74992902002204
12.16,140.41629473158213,198.31691708402892,79.82963101768253
12.2,140.40784527500483,198.31928497609397,79.82890418270814
12.24,140.38544967235643,198.29295992186525,79.85562104641522
12.28,140.40242240468808,198.3082632051151,79.83997138087288
12.32,140.4740383632585,198.34450842106455,79.8091717488331
12.36,140.4534314560549,198.32774011106943,79.82597980761587
12.4,140.46477689573325,198.3527364201106,79.80412365280002
12.44,140.44550441211544,198.3587328086493,79.79690073024202
12.48,140.42837268463313,198.3422086697784,79.81337376352879
12.52,140.46016603636446,198.37648915993776,79.77206909474975
12.56,140.41100246442485,198.41314889895855,79.74223479041032
12.6,140.37016910269952,198.40001476383543,79.7515927907056
12.64,140.382019919821,198.4203888567113,79.73489262148934
12.68,140.22124175212656,198.37956117338425,79.81106265544615
12.72,140.19271347938172,198.33724007132068,79.8588350198176
12.76,140.2179369243524,198.35458189953775,79.84412796838268
12.8,140.24521594948496,198.4545557789059,79.74980409526081
12.84,140.2199868261161,198.4210361941104,79.77160914449252
12.88,140.24493770797133,198.43652118610385,79.75125776520959
12.92,140.3402325871918,198.4601092523821,79.73511407902059
12.96,140.31235733024428,198.4284010766243,79.76833270870952
13.0,140.3480460631665,198.44074023599424,79.7604851623454
13.04,140.44373843026358,198.4469807956572,79.73337648915994
13.08,140.4189635787537,198.43386369572872,79.7533985213451
13.12,140.4834474691379,198.31579276117796,79.82744483436112
13.16,140.50859141653322,198.3245431728618,79.81481039828286
13.2,140.4630222706779,198.28527137065177,79.8538720997581
13.24,140.50862548692265,198.32203899923908,79.81552019806253
13.28,140.60791795850227,198.402348585511,79.73840187160006
13.32,140.5660908770854,198.3298070480279,79.81253336058964
13.36,140.5778054126492,198.3524297866058,79.7942886670528
13.4,140.64800177166026,198.35442290438712,79.77553859607282
13.44,140.62932551985736,198.32967644486845,79.8026813396477
13.48,140.67950552508148,198.37322408095125,79.75859993413059
13.52,140.6946043859948,198.3693003077692,79.77505593222264
13.56,140.67857994616878,198.35164616764905,79.79139268395171
13.6,140.69985122596617,198.37153759667476,79.77042803765914
13.64,140.68258321692616,198.31033014207352,79.83040895824107
13.68,140.6377976900276,198.29161414148297,79.84727947940445
13.72,140.66628621398476,198.3111932586056,79.83770569997615
13.76,140.67253813044417,198.4059316547988,79.74230293118917
13.8,140.6214268679091,198.3599139154827,79.78527704905001
13.84,140.61894540787935,198.38134419043075,79.7686336638161
13.88,140.63566829068856,198.42838971982783,79.72243421575642
13.92,140.5907180902411,198.4279184127741,79.71949280546943
13.96,140.55549498597435,198.51339534144208,79.61847410082564
14.0,140.63167637672765,198.4719146423177,79.66324827092774
14.04,140.6125799234552,198.4510408503969,79.68798337364996
14.08,140.60909906533564,198.40041225171203,79.72295662839426
14.12,140.63500959649303,198.39563104039613,79.73297332288509
14.16,140.58354627326725,198.3254176461904,79.78704303090184
14.2,140.6172248532134,198.32668960739556,79.79637831760417
14.24,140.680976230225,198.37356478484548,79.74255845910986
14.28,140.6672061144992,198.3475179721304,79.76655537006121
14.32,140.6856836223638,198.36318467286748,79.75353480290279
14.36,140.7077441995162,198.4831181220401,79.62635003918095
14.4,140.63025677716828,198.4012753682441,79.69742087152056
14.44,140.63173316071,198.41868533724008,79.67750105050368
14.48,140.625753807366,198.41459121211088,79.67006802721089
14.52,140.6156632936981,198.4026779326088,79.68416749003441
14.56,140.65902922103734,198.42055920865843,79.66273721508637
14.6,140.59755488171896,198.3683349800688,79.72874859459644
14.64,140.57690254732944,198.35517813135272,79.74351243001374
14.68,140.59534030640637,198.36588191203023,79.73741383030675
14.72,140.704439371742,198.4551633675173,79.64683202162334
14.76,140.63894472647155,198.3905886227613,79.69947077328428
14.8,140.65588906681202,198.4160675956526,79.67431546909248
14.84,140.69458735080008,198.4439996365825,79.65779700861981
14.88,140.6856495519744,198.4218993106425,79.67755783448605
14.92,140.69656911178495,198.4549532667825,79.64808694763381
14.96,140.71598923375694,198.4410866182867,79.6585238435942
15.0,140.6602671118531,198.43114374297295,79.66751274800404
15.04,140.67826763426572,198.4034047675832,79.68038567680829
15.08,140.67813703110627,198.40275175178584,79.68447412353923
15.12,140.62838290574996,198.36215120438823,79.72406959444879
15.16,140.7442335865899,198.37284362826932,79.72293391480132
15.2,140.80301636514372,198.4194178506127,79.66997149444084
15.24,140.70758520436556,198.3971698863185,79.68875563581025
15.28,140.7224342157564,198.4134441756669,79.67524104800518
15.32,140.73835644441417,198.44579968882377,79.63897311846274
15.36,140.721156576153,198.4263568532588,79.65551429252837
15.4,140.764732604227,198.4349085210044,79.64602001067539
15.44,140.76226250099373,198.442313152306,79.62200038613108
15.48,140.75150761473205,198.41206432489523,79.64848443551043
15.52,140.76406823163322,198.44245511226197,79.62247737158303
15.56,140.78642976389222,198.3605782880765,79.70564319216835
15.6,140.7061939967974,198.30905818086836,79.75001419599559
15.64,140.7845899628633,198.3621057772024,79.69788650017603
15.68,140.7827104130467,198.4058805492147,79.64948383360021
15.72,140.75152464992675,198.3912473169568,79.66185138496132
15.76,140.7685712014355,198.4134441756669,79.63825764028483
15.8,140.7824264931348,198.4224046880856,79.61752012992176
15.84,140.75335877255745,198.40636321306485,79.63079622500085
15.88,140.78359624317173,198.41971880571927,79.62399918231065
15.92,140.79707676058737,198.4301727368744,79.60406232609905
15.96,140.78394830386245,198.40842447162504,79.62553234983476
16.0,140.83342986610336,198.30691742473283,79.69768207783949
16.04,140.853701747811,198.29210816212964,79.7097770660852
16.08,140.81570758520436,198.2831987552951,79.71199731979603
16.12,140.80862094420405,198.3261842299524,79.66169806820892
16.16,140.8610155247408,198.33220901048236,79.64948951199845
16.2,140.84478098417998,198.3223513111421,79.66237947599741
16.24,140.87541594267088,198.33113579321545,79.65248770626782
16.28,140.90047471409264,198.41933835303735,79.55169613755352
16.32,140.92606725494872,198.34264022804447,79.64055171317275
16.36,141.00337864695126,198.4012810466424,79.59115532690538
16.4,140.98619581388482,198.37123096316992,79.6028244352833
16.44,140.98337932835906,198.3494259139382,79.62325531214155
16.48,141.02978887715352,198.37671061746903,79.59259764005769
16.52,141.01872735738704,198.27106969666,79.66076113249974
16.56,140.96876880969415,198.2541026427265,79.66775691912825
16.6,141.0709913347643,198.3014491272302,79.64536131647985
16.64,141.15402087379192,198.28879197755896,79.64731468547352
16.68,141.1234767696728,198.26217732502016,79.67298672390493
16.72,141.15438996967734,198.29515178358488,79.63724688539857
16.76,141.18093080303908,198.30988722701105,79.60767378737806
16.8,141.1354297979626,198.3034706370027,79.6044484571792
16.84,141.15311800847218,198.3126185365632,79.59499392411388
16.88,141.24917379305646,198.33919344031435,79.56271223013412
16.92,141.2000215779133,198.32119291790173,79.58259798076159
16.96,141.301420735239,198.23451784720567,79.62175053660863
17.0,141.23748764948382,198.20660284147047,79.65128388584148
17.04,141.21802777872418,198.18449683713217,79.66767742155292
17.08,141.2363633266328,198.1945078532248,79.66105073080985
17.12,141.31866603068607,198.2337228714524,79.61745766754115
17.16,141.2665724052559,198.19937991891248,79.64591212110888
17.2,141.29627042803767,198.2122642045132,79.63005235483175
17.24,141.35710878675343,198.20376932075,79.61911575982647
17.28,141.3444800290734,198.18537131046077,79.63079622500085
17.32,141.35274777690708,198.251649574688,79.56638615379374
17.36,141.4518869317343,198.31277753171383,79.49168114658217
17.4,141.39514837654593,198.21932813192052,79.58633436680181
17.44,141.46570815304418,198.24909997387937,79.55421734637093
17.48,141.55832850669483,198.1596311312505,79.58418793226807
17.52,141.51245272733468,198.1067254948724,79.63651437202594
17.56,141.5406119041941,198.13006371162825,79.60495383462234
17.6,141.5944658330778,198.35722803311643,79.39017409968996
17.64,141.57934993696978,198.18499085777884,79.53490511396545
17.68,141.59569804549534,198.2108843537415,79.51497961455033
17.72,141.6997830851873,198.2100325940059,79.51475247862084
17.76,141.65859198437306,198.19687006689156,79.52253756260434
17.8,141.68917015888158,198.2143141062769,79.50168648427652
17.84,141.78991630040997,198.1782619558675,79.53355365518495
17.88,141.77331266396374,198.15733705836257,79.54935095908147
17.92,141.8089446129036,198.0674877630518,79.63490738532475
17.96,141.8008301818223,198.05402428083087,79.6477064949519
18.0,141.76717999386733,198.0376250667212,79.65397544660603
18.04,141.79312459541413,198.0473521629019,79.64855825468752
18.08,141.86320170806218,198.08267179993868,79.61108082632052
18.12,141.83898333957958,198.05477950779644,79.63247703087913
18.16,141.85022656808968,198.0839380827456,79.60273358091149
18.2,141.92223433613847,198.09214904659692,79.58190521617662
18.24,141.89784561570872,198.06253619978875,79.60779303374105
18.28,141.91429593540255,198.08528954152607,79.5889861787787
18.32,141.9782403779542,198.06916856893008,79.59929247157962
18.36,141.95907578390288,198.05400724563611,79.61590746482233
18.4,141.99453170249737,198.0726437486514,79.59397181243115
18.44,142.08488637525127,197.94026892894053,79.67238481369175
18.48,142.06211031992095,197.91936106663036,79.68623442699284
18.52,142.1404835723939,197.9244375546546,79.70044177938287
18.56,142.16146525388118,197.95162004701717,79.64956900957378
18.6,142.13944442551644,197.9331027903649,79.67575210384655
18.64,142.17512748004043,197.95392547670156,79.64908066732536
18.68,142.2041781654231,197.97522514849013,79.62274993469842
18.72,142.1619252041384,197.9674570997013,79.63762165968224
18.76,142.13552065233438,198.1114215302148,79.50381588361554
18.8,142.1492226272813,198.0348029027972,79.54407004872066
18.84,142.1461562922331,198.003395682146,79.57147399861447
18.88,142.17574074705007,197.87589860652108,79.69952755726665
18.92,142.18016421927703,197.85894290938413,79.72307019635902
18.96,142.16995445924613,197.83922751070375,79.73792488614812
19.0,142.2459938900435,197.9203774999148,79.6559288155997
19.04,142.2808024712389,197.91475020726156,79.65009710060986
19.08,142.26027506161063,197.90120154906705,79.67106742530068
19.12,142.28692378453886,197.93137087890247,79.63516291324544
19.16,142.30143777043372,197.98092058192225,79.57570440530135
19.2,142.2429900173759,197.95456713570235,79.59934925556199
19.24,142.31186330959764,197.99989778883173,79.55983896062598
19.28,142.34579741746447,197.94787230418044,79.61039374013379
19.32,142.32371412671912,197.9335684190204,79.624748730878
19.36,142.3505332015945,197.9554245738362,79.60466991471046
19.4,142.34506490409186,197.8431172134964,79.73513679261355
19.44,142.26078043905375,197.7996717885819,79.76975230826888
19.48,142.2916652470671,197.8298184048244,79.74645384030073
19.52,142.38050946588987,197.88020283238504,79.69091342714047
19.56,142.30697420871522,197.8433670630189,79.72363235778451
19.6,142.31644577697523,197.8704246306202,79.7000953970904
19.64,142.3572734603023,197.88126469285544,79.67228260252348
19.68,142.3375012776396,197.85822743120625,79.69952755726665
19.72,142.38355308734512,197.8810318785277,79.67423597151715
19.76,142.4646179005826,197.8649506547193,79.67142516438963
19.8,142.4084926124039,197.8630256777168,79.67607009414785
19.84,142.40627803709128,197.8012333480972,79.7136610904796
19.88,142.45283522423995,197.79616253847115,79.73831101722826
19.92,142.45549271461505,197.70227590201355,79.83669494508989
19.96,142.47962022872588,197.71984486616012,79.81878527704905
20.0,142.59912779803074,197.84855144060964,79.6977445402201
