t,r,g,b
4.420184943841084,79.0538747490692,72.35025862744776,69.92464001708709
4.453671193415638,79.17515289034466,72.42998981695015,69.96101357446526
4.487157442990192,79.19598370985534,72.47700762162413,70.0886397263067
4.520643692564746,79.16693366426347,72.41050701590113,70.07612611653792
4.5541299421393,79.22013498474894,72.45008631884161,70.1053823598379
4.587616191713853,79.21781667246881,72.4411174129623,70.18272301044331
4.621102441288406,79.23412984778446,72.40663046619505,70.12170024147365
4.65458869086296,79.32627666697034,72.5444820396437,70.17053765973496
4.688074940437514,79.27293112391916,72.54743280908266,70.17293175797244
4.721561190012068,79.26258993450288,72.51216267216824,70.06473902676001
4.755047439586622,79.34777020974312,72.58839836663142,70.12094128163402
4.788533689161175,79.28129288282219,72.54992528713049,70.21067469602332
4.822019938735728,79.26111337563957,72.48798833469583,70.1628481942937
4.855506188310282,79.291121863072,72.54906691999685,70.23327239043928
4.888992437884836,79.27468289755987,72.49239515831903,70.24437077558653
4.92247868745939,79.28769682241625,72.4415918215876,70.1369549120167
4.955964937033944,79.33817123972547,72.47494229988256,70.2362617357322
4.989451186608497,79.26032516912552,72.41901787555366,70.21266648500651
5.02293743618305,79.11691165886175,72.49775390124248,69.78660340840102
5.056423685757604,79.29018263424219,72.46104537376041,70.14881866968327
5.089909935332158,79.26253439076544,72.40809743974577,70.13524484859897
5.123396184906712,79.30397688659272,72.43082441646033,70.15835040212117
5.156882434481266,79.28255605813813,72.43502407434264,70.253091492071
5.190368684055819,79.24142999481055,72.38654287552754,70.27117849605825
5.223854933630372,79.33853009832,72.42259880820492,70.33902980845423
5.257341183204926,79.33482315049041,72.42649465860207,70.37404667346236
5.29082743277948,79.29308497363603,72.36574107162153,70.32889693601098
5.324313682354034,79.37080196399455,72.41219465191153,70.33880298621986
5.357799931928588,79.342201976996,72.39307038587533,70.36582106112715
5.391286181503141,79.3033798578132,72.31496523889032,70.24185753321898
5.424772431077694,79.34622531665647,72.35766811821424,70.27958454935191
5.458258680652248,79.28590555124975,72.3201462528969,70.2805416137465
5.491744930226802,79.28278068510045,72.30281716548794,70.18002346074391
5.525231179801356,79.3466415050778,72.37008324304625,70.22467967361604
5.55871742937591,79.2271475366359,72.27878333370522,70.2123818898466
5.592203678950463,79.2077797515571,72.24726900132067,70.09721867803606
5.625689928525016,79.27860202460646,72.32898896495448,70.12097447940576
5.65917617809957,79.26102493760033,72.31942763407861,70.14083446694231
5.692662427674124,79.25478396588191,72.293106598666,70.09043010566015
5.726148677248678,79.3068774052843,72.35270949609757,70.17784688058109
5.759634926823232,79.13708300213344,72.18294549230808,70.07800152377091
5.7931211763977855,79.15290714431694,72.16860085461074,70.00383209029816
5.826607425972338,79.16967378122123,72.18767349245805,70.01785043509813
5.860093675546892,79.02249503988834,72.07687238965337,69.8658787932962
5.893579925121446,78.9878434549088,72.05174844765128,69.77011836990077
5.927066174696,78.95867651949314,72.03701965956463,69.77735711130775
5.960552424270554,78.88027456177643,71.91821613604777,69.67124832814609
5.9940386738451075,78.86952018016235,71.89152394353286,69.6726007509544
6.02752492341966,78.55394703959988,71.78770273817042,69.44767134319618
6.061011172994214,78.6725829137468,71.73508125541564,69.44851281358964
6.094497422568768,78.73706287574441,71.72523838469007,69.42872138893888
6.127983672143322,78.64652391610137,71.66340944594413,69.39002521441236
6.161469921717876,78.62407560212247,71.58908575119573,69.25084635705913
6.1949561712924295,78.59583398326517,71.57922347894626,69.2477251174752
6.228442420866982,78.49572716608488,71.47161605115471,69.24250278858389
6.261928670441536,78.40416339395176,71.37231333592074,69.08482644542946
6.29541492001609,78.36877309787485,71.33086596374424,69.04152384742027
6.328901169590644,78.279632193244,71.20907207123568,68.94456665902527
6.362387419165198,78.18178877913184,71.09108761232923,68.74094931911691
6.3958736687397515,78.10253324834883,71.01888789027385,68.71533403047175
6.429359918314304,77.99594285247406,70.90076917218332,68.61947026140103
6.462846167888858,77.99448196404987,70.87315576805804,68.50445966345752
6.496332417463412,77.95777127019946,70.83550507696502,68.52654470663165
6.529818667037966,77.8499841143878,70.74300357282875,68.37932094461925
6.56330491661252,77.79842707172776,70.68251302838569,68.22071182172897
6.5967911661870735,77.6938540898243,70.63908455190682,68.19615478410854
6.630277415761627,77.57615879601931,70.55658276245626,68.0155286493762
6.66376366533618,77.48116980060313,70.55758145217897,67.83106722615553
6.697249914910734,77.39563817018794,70.52291209338014,67.7860986441869
6.730736164485288,77.23342664093047,70.41383240832313,67.65709425364678
6.764222414059842,77.20425465678677,70.39482611844163,67.65177518605972
6.7977086636343955,77.13186048019652,70.33793022644585,67.65816124129711
6.831194913208949,77.13119415035705,70.29805183656651,67.51702850490335
6.864681162783502,77.08950492019694,70.26383165485242,67.48384318662248
6.898167412358056,77.02628822090682,70.1993257117257,67.4108327285033
6.93165366193261,76.96927757534726,70.17477663229312,67.2913947032759
6.965139911507164,77.04371994368258,70.23965978897593,67.36739276606752
6.9986261610817175,77.00943177659539,70.22638488073297,67.33681530546005
7.032112410656271,76.85339394042637,70.26863829116576,66.89687989953131
7.065598660230824,76.97319450631005,70.2770652153547,67.1247062081349
7.099084909805378,76.94130441338369,70.22588252108163,67.12475481900478
7.132571159379932,77.00511497643727,70.25529287292841,67.12282998433602
7.166057408954486,76.95713333876942,70.27079384798287,67.18355992340538
7.1995436585290395,76.88203922179642,70.20792568531937,67.15145708281969
7.233029908103593,76.97161497003012,70.27118746875638,67.11300697032496
7.266516157678146,76.98859535171412,70.31348838264877,67.1761378791909
7.3000024072527,76.95691018391888,70.2543925579332,67.12195716314218
7.333488656827254,77.01575491309849,70.27447280923401,67.18119530256683
7.366974906401808,76.98621564383089,70.24435375450787,67.27787053090287
7.400461155976362,76.90732825619652,70.15993936789536,67.21765194475944
7.433947405550915,76.96309143673258,70.19862644726757,67.26476849826089
7.467433655125468,76.95413615747673,70.20809194393343,67.34779889487939
7.500919904700022,76.93234935552894,70.17000262773783,67.24899086345535
7.534406154274576,77.03392795979826,70.22649146778326,67.32159979275865
7.56789240384913,76.97507082720678,70.21491670825588,67.3806546801759
7.601378653423684,76.9997098079052,70.20764122350542,67.36006264519163
7.634864902998237,77.08051793213752,70.31273038321808,67.5018536262155
7.66835115257279,77.01859511555222,70.30290420359692,67.57472937120613
7.701837402147344,77.04468216288767,70.33914263996749,67.53153326271683
7.735323651721898,77.12701632228926,70.39084465408615,67.63343442210225
7.768809901296452,77.14302361446204,70.4404253339281,67.63634194289503
7.802296150871006,77.22561145445115,70.49161336730165,67.60250489612751
7.835782400445559,77.30997754846821,70.58486549860577,67.72590365525758
7.869268650020112,77.28880043293836,70.59462588090544,67.73952836312836
7.902754899594666,77.42392222899053,70.69560958763152,67.77155375741556
7.93624114916922,77.56535273247161,70.82949396919038,67.98128485529494
7.969727398743774,77.605732517628,70.84878304376655,68.05870913630199
8.003213648318328,77.70194042838853,70.9814273173225,68.17166945736862
8.03669989789288,77.52878682400062,71.17065650388363,68.39514927894415
8.070186147467435,77.84635527849474,71.28220116119023,68.58379291916488
8.103672397041988,78.0538411985525,71.51201123653563,68.80896203639433
8.137158646616543,78.1682390388649,71.64874610660453,69.03714822449524
8.170644896191096,78.24101545738839,71.74061662928403,69.0765934079362
8.204131145765649,78.45368042845199,71.94052769113051,69.28869847932381
8.237617395340203,78.53670124793015,72.01595177497069,69.5120860825918
8.271103644914756,78.65430351706725,72.06525560034801,69.51789503021445
8.304589894489311,78.89410421237756,72.24199991076415,69.78006401974014
8.338076144063864,78.93372253260779,72.28850017780609,69.95815420756976
8.371562393638417,78.98691395678037,72.32745177244347,69.98861518667835
8.405048643212972,79.09519320915717,72.44758184346111,70.16457388900476
8.438534892787525,79.1044514728332,72.46033653171949,70.26008858053174
8.47202114236208,79.10395438779392,72.45810636793088,70.21747665471571
8.505507391936632,79.23741703901526,72.55983358344707,70.40357425889749
8.538993641511187,79.26293317196168,72.54874642956622,70.49648430755325
8.57247989108574,79.33470797114597,72.5889941334992,70.5409412464362
8.605966140660293,79.38843399477241,72.65568627688633,70.56761175963348
8.639452390234847,79.34996694876311,72.62975418023858,70.5416057895297
8.6729386398094,79.41677315133768,72.68354796443194,70.5710796256268
8.706424889383955,79.46450079971618,72.76032331802037,70.69668335788602
8.739911138958508,79.41279909272757,72.68586869133247,70.60649157959443
8.773397388533063,79.42653682844058,72.72454909314128,70.64095607054035
8.806883638107616,79.41742501287165,72.73091281494123,70.70153737391578
8.840369887682169,79.40309932022456,72.71225394068921,70.60597847338545
8.873856137256723,79.42434766515156,72.73179523035026,70.65889500675091
8.907342386831276,79.39901367937384,72.75820418780877,70.73069594647997
8.940828636405831,79.4044960897968,72.741247059808,70.63039310491574
8.974314885980384,79.52025217203644,72.85434145109247,70.64395713441075
9.007801135554937,79.46502133436488,72.80439857713418,70.67380104139254
9.041287385129491,79.30441932119422,72.76746678227055,70.35482585713409
9.074773634704044,79.56599201866052,72.8376412419642,70.62420518516092
9.1082598842786,79.57139028894466,72.78477362858857,70.61203993469425
9.141746133853152,79.60842382348092,72.78106977954292,70.55095041567523
9.175232383427707,79.65814491853621,72.86491228340144,70.70801250337595
9.20871863300226,79.59484101514109,72.84470914756153,70.70541436012647
9.242204882576813,79.6143073039802,72.86081539571265,70.67460423739148
9.275691132151367,79.6443297528307,72.90388558120526,70.75974063813771
9.30917738172592,79.57609528913208,72.84529672568863,70.71967987523692
9.342663631300475,79.56771764525558,72.79537826844785,70.63555948268376
9.376149880875028,79.624928810852,72.85529458841461,70.69102759629145
9.40963613044958,79.56680019173757,72.78546842422533,70.60918712304081
9.443122380024136,79.55836476170573,72.80177092223214,70.5583926460606
9.476608629598688,79.54661568834527,72.80022401427223,70.65007695172304
9.510094879173243,79.53789855148676,72.75738367787244,70.5459559775345
9.543581128747796,79.54563752897465,72.7516641537949,70.56806755430816
9.57706737832235,79.51218872701523,72.73156424778865,70.62353456735002
9.610553627896904,79.60400390553315,72.73954291800476,70.64420872607384
9.644039877471457,79.6617580157492,72.7641976105467,70.72646827984559
9.677526127046011,79.63148443955284,72.73472885200495,70.71553548294176
9.711012376620564,79.6270560739134,72.69659514173279,70.61324602682728
9.744498626195119,79.66392646194859,72.76444387130621,70.67256253428566
9.777984875769672,79.63079508947129,72.75714893351744,70.70878889384643
9.811471125344225,79.62998649841177,72.78241090469773,70.63641945244552
9.84495737491878,79.68311223429069,72.85302296286972,70.73455474450569
9.878443624493332,79.68356144182049,72.84890781841669,70.732320449636
9.911929874067887,79.67810130439901,72.81767055298272,70.63504841050812
9.94541612364244,79.7433191997091,72.88146687724712,70.73778623241245
9.978902373216995,79.72446880757022,72.82481344621897,70.69826648743323
10.012388622791548,79.73056889150881,72.86902694193628,70.63539024815036
10.0458748723661,79.43982400134524,72.85884254428849,70.64550846429728
10.079361121940655,79.63495789463865,72.81524486544711,70.74372240020519
10.112847371515208,79.64609463615001,72.84626634738582,70.7531685928863
10.146333621089763,79.6467469305775,72.83375682094655,70.7944496108596
10.179819870664316,79.59752326784533,72.77431714021765,70.747125200314
10.213306120238869,79.63840089492024,72.86013558636358,70.75871534708295
10.246792369813424,79.63753455189327,72.87388241855797,70.82489825919816
10.280278619387976,79.6102881278197,72.82646092545804,70.70276454365941
10.313764868962531,79.65907750518139,72.8552554731154,70.7597527993413
10.347251118537084,79.58189152836482,72.79399620245256,70.8239508460741
10.380737368111639,79.53403048353613,72.74393263920501,70.74741846126621
10.414223617686192,79.56157482025257,72.77223386889327,70.75367846302777
10.447709867260745,79.53550792048547,72.74115732225172,70.78023488254996
10.4811961168353,79.52167214535012,72.69745097829413,70.71105116005987
10.514682366409852,79.59600466330521,72.7779323504293,70.78553298366378
10.548168615984407,79.57235704012908,72.755328569494,70.74027520569125
10.58165486555896,79.57174830005248,72.73697514967361,70.60135539605275
10.615141115133513,79.57270484693734,72.77779414880791,70.68665424186807
10.648627364708068,79.51355685227125,72.7329657756049,70.68235211995429
10.68211361428262,79.56976758581601,72.74909267535466,70.67669556609867
10.715599863857175,79.55749195011023,72.78245666050717,70.77775993309778
10.749086113431728,79.53352068856385,72.7460471324586,70.76625354941274
10.782572363006283,79.58907801990041,72.77529444140771,70.65935379347914
10.816058612580836,79.6007022747631,72.81250268144296,70.77285626232363
10.849544862155389,79.58446812253337,72.77363475024984,70.69337533046784
10.883031111729943,79.61702829558202,72.79972448588214,70.65636599621034
10.916517361304496,79.65203453693329,72.84099759342833,70.77436038403027
10.950003610879051,79.5647713295276,72.79146482165325,70.73578072485903
10.983489860453604,79.65206133672135,72.88291996960399,70.80680515701336
11.016976110028159,79.60713843194854,72.88992272382059,70.87989069855045
11.050462359602712,79.31872650373512,72.84320565121499,70.45613151446004
11.083948609177265,79.60217852669793,72.92940606281297,70.76849285235123
11.11743485875182,79.57952382959787,72.91068823816828,70.89173609191741
11.150921108326372,79.57048872848769,72.88484623455321,70.80986446357616
11.184407357900927,79.65950895974375,72.96415459529518,70.89265321885027
11.21789360747548,79.63804614036664,72.94791226701726,70.88501736595944
11.251379857050033,79.71056012559056,72.97796716841754,70.85224800525617
11.284866106624587,79.78116551389853,73.08248796164392,70.91596593911189
11.31835235619914,79.68252764869342,73.0151152963862,70.92195277380551
11.351838605773695,79.66137488161968,72.97538203058733,70.89689302625075
11.385324855348248,79.73426420504993,73.03457673251428,71.029824545035
11.418811104922803,79.65627819610074,72.94253048091949,70.96989064867515
11.452297354497356,79.68123099251326,72.96833376068386,70.8828533221535
11.485783604071909,79.70793825697034,73.00165100303298,70.91202844898501
11.519269853646463,79.67785918561852,72.94348368640527,70.95328191781564
11.552756103221016,79.74388276601795,72.99594491095074,71.02969045107349
11.586242352795571,79.7526732801056,73.04391540676683,71.07923962443918
11.619728602370124,79.73813406819725,73.00862822044974,70.99331458696054
11.653214851944677,79.79971839560432,73.0493029841438,70.94462609909246
11.686701101519231,79.71064683131146,72.99042550792673,70.98051987017573
11.720187351093784,79.65547258407607,72.94755251956352,70.85528220115397
11.753673600668339,79.72394445848958,72.9950797001542,70.87642740593361
11.787159850242892,79.66981077417647,72.97845994525917,70.92240253051355
11.820646099817447,79.71477661387107,72.95773046996206,70.88036292320677
11.854132349392,79.7983982093676,73.00038386106814,70.94522894786436
11.887618598966553,79.77631845250703,72.98295457582843,70.96889821625756
11.921104848541107,79.79602490940621,72.9462809794837,70.89342166341612
11.95459109811566,79.82896756713275,73.03615574793467,70.97550259489572
11.988077347690215,79.74962532679848,72.9967981785205,71.01503488516408
12.021563597264768,79.71521776426364,72.9966680157561,70.98444659742194
12.05504984683932,79.54817769907851,73.06281799235965,70.85053387684461
12.088536096413875,79.68526235996302,73.01798578825502,70.97926065215306
12.122022345988428,79.74736651921684,73.03722661746659,70.94561000724354
12.155508595562983,79.75255613182325,73.07204949653737,71.00192739253731
12.188994845137536,79.74162748989478,73.01369578792952,70.96265368310357
12.22248109471209,79.7729059334763,72.99452691470114,70.9533648013127
12.255967344286644,79.78839828953272,73.04043701621524,71.02355528204768
12.289453593861197,79.717296712277,72.93315969967486,70.9229083628091
12.322939843435751,79.85528763176261,73.04396566783922,71.0296894916689
12.356426093010304,79.79800914977939,73.03197821350696,71.06198509617906
12.389912342584859,79.74257947504128,72.93913959378848,70.94298428007103
12.423398592159412,79.7689987463845,72.96170766127847,70.95154841161772
12.456884841733965,79.72893751923688,72.9566109640597,70.93642235543523
12.49037109130852,79.69082951105591,72.9163653921099,70.82410330218875
12.523857340883072,79.78252527997464,72.99840579750386,70.87646041786687
12.557343590457627,79.72952209982296,72.98484516247544,70.89232955436535
12.59082984003218,79.706622761794,72.93253441024265,70.78445856023899
12.624316089606735,79.75254182353318,72.95491024852272,70.87534994960843
12.657802339181288,79.66676096022687,72.90932191678057,70.93200111927176
12.69128858875584,79.64973324395558,72.88412452296194,70.87622699199656
12.724774838330395,79.67102720587569,72.89800624930501,70.92364461280198
12.758261087904948,79.60459383375157,72.86289563984272,70.89883729988404
12.791747337479503,79.65235659355821,72.90944459649724,70.8890920001123
12.825233587054056,79.7158157018678,72.93608547268943,70.96855972407919
12.858719836628609,79.67385297808875,72.8820285925138,70.9095765821825
12.892206086203164,79.71012096114036,72.92692436336571,70.8736191925225
12.925692335777716,79.7540827104809,72.96956521438719,70.93421186135916
12.959178585352271,79.66790153880618,72.91587371443546,70.87309269524206
12.992664834926824,79.75682251182263,72.95737596415742,70.91207864281624
13.026151084501379,79.74427133308613,72.96433558081966,71.0004435616158
13.059637334075932,79.50972344895885,72.97795751718394,70.64021544125019
13.093123583650485,79.7627726856311,73.02853246734506,70.82298009377783
13.12660983322504,79.80255467646937,73.02374297934058,70.8880603667358
13.160096082799592,79.74043113046656,72.93029723491938,70.81212774350216
13.193582332374147,79.76558404500332,72.97062908502161,70.87960190679975
13.2270685819487,79.70238904844375,72.9200446013815,70.86642679987295
13.260554831523255,79.69668772863166,72.91471551708611,70.76910640729915
13.294041081097808,79.76056026619085,72.99460078722629,70.84732549137414
13.32752733067236,79.71257533436764,72.95812131683127,70.84036494780686
13.361013580246915,79.71325193873969,72.95381841081877,70.79078852359994
13.394499829821468,79.74852647100177,73.0032351703231,70.84710229148453
13.427986079396023,79.66478685134419,72.91495098902652,70.83693416090281
13.461472328970576,79.6956840533673,72.91620707006709,70.78943067635798
13.494958578545129,79.76001900681294,72.96303990522789,70.85710995538994
13.528444828119683,79.66701684931463,72.90126743221471,70.80693459395317
13.561931077694236,79.74840971560265,72.92749621131989,70.76930862738138
13.595417327268791,79.7144472262573,72.93607197828952,70.82528582551058
13.628903576843344,79.62868520195036,72.86390850447847,70.78164786697866
13.662389826417899,79.67645985967187,72.90036798185895,70.75237930038924
13.695876075992452,79.62072834520738,72.86329335322324,70.82550211630087
13.729362325567005,79.5819524010421,72.81014263556972,70.79675107264018
13.76284857514156,79.65166727300458,72.87449863375163,70.84116560629695
13.796334824716112,79.66933281709898,72.88825827324065,70.88677167425246
13.829821074290667,79.61603387553582,72.83747937968612,70.78937089520863
13.86330732386522,79.68541892894389,72.91157489780876,70.85308595019043
13.896793573439773,79.67399683875003,72.9267043361724,70.90864007327275
13.930279823014327,79.63000658589768,72.91598770795629,70.76344249091655
13.96376607258888,79.70126853693213,72.96073926670277,70.83904114187206
13.997252322163435,79.62225894270449,72.94609904814683,70.9078011215015
14.030738571737988,79.61730611011703,72.9289075400786,70.80312253262656
14.064224821312543,79.49538279363534,73.02273600927695,70.63142556496827
14.097711070887096,79.63029012418023,72.96477647540678,70.7684598427075
14.131197320461649,79.71036000948368,72.96222657441955,70.73569990039344
14.164683570036203,79.76593947302865,72.98231307993674,70.86560718600464
14.198169819610756,79.73213591180917,72.93920117216742,70.88773257327361
14.231656069185311,79.71331943737306,72.95506411658386,70.82029923598819
14.265142318759864,79.73655108688153,72.9929998127152,70.8305533642193
14.298628568334417,79.72855329189532,72.95593926899579,70.85185962306835
14.332114817908971,79.72839179709773,72.95000243112295,70.7850049957283
14.365601067483524,79.745701668243,72.99308697893858,70.85803775287602
14.399087317058079,79.68747046654403,72.95540443415969,70.81536031038456
14.432573566632632,79.70844040218198,72.96517862267261,70.83185463128042
14.466059816207187,79.6846261996017,72.95814433458119,70.84676815390578
14.49954606578174,79.6278857575549,72.91150180292938,70.80127267891739
14.533032315356293,79.6932787502839,72.94318286196115,70.8146691065073
14.566518564930847,79.70961965772001,72.9249385515356,70.82794208520927
