t,L,a,b
4.16,261.48816958825927,229.22662861801876,227.99905421932328
4.2,261.5003342845495,229.24348960456584,227.96720750101915
4.24,261.4832939258051,229.24901752955566,227.97593151243376
4.28,261.4338850387281,229.21120260905013,228.00104362005706
4.32,261.6590134529148,229.2762005707297,227.95695067264575
4.36,261.4868650631879,229.2682918874847,227.92905014268243
4.4,261.433298002446,229.2364288626172,227.96291887484713
4.44,261.4633183856502,229.24578883000407,227.94543823889114
4.48,261.56691398287813,229.26333469221362,227.89907867916835
4.5200000000000005,261.5270281288218,229.25280065226252,227.92469629025683
4.5600000000000005,261.5711047696698,229.28132083163473,227.88024459845087
4.6000000000000005,261.68494088870773,229.26974317162657,227.8914798206278
4.64,261.62975947818995,229.21666530778637,227.94759070525888
4.68,261.6800326131268,229.2443375458622,227.9275173257236
4.72,261.69950264981657,229.28916428862618,227.89635548308195
4.76,261.58163880962087,229.23877700774563,227.93518141051774
4.8,261.67867916836525,229.17550754178558,227.96983285772524
4.84,261.65431716265795,229.18573175703222,227.95954341622502
4.88,261.63946188340805,229.13689359967387,227.99569506726456
4.92,261.68591928251124,229.16251121076232,227.9726701997554
4.96,261.79339584182634,229.205120260905,227.94193232776192
5.0,261.8006196494089,229.17443130860173,227.95711373827965
5.04,261.9577007745618,229.2312759885854,227.92045658377498
5.08,261.95496127191194,229.209865470852,227.89470852017936
5.12,261.9575377089278,229.15199347737465,227.94933550754178
5.16,261.967077048512,229.18271504280472,227.91985324092948
5.2,262.07196086424784,229.1639624949042,227.88588666938443
5.24,262.10250305748065,229.1225927435793,227.92304932735425
5.28,262.38307378719935,229.18958010599266,227.88508764777822
5.32,262.3305503465145,229.22170403587444,227.80114145943742
5.36,262.2946596004892,229.1859926620465,227.83496127191194
5.4,262.31970648185893,229.21557276803912,227.81808397880147
5.44,262.5324256013045,229.2686995515695,227.7698817774154
5.48,262.57692621280063,229.18622095393397,227.8356461475744
5.5200000000000005,262.5247615165104,229.24844679983693,227.7667183041174
5.5600000000000005,262.6126701997554,229.1714635140644,227.81195271096615
5.6000000000000005,262.5793885038728,229.16334284549532,227.80428862617202
5.64,262.59897268650633,229.18827558092133,227.79372197309416
5.68,262.6506644924582,229.18587851610272,227.77288218507948
5.72,262.62767223807583,229.16308194048105,227.79021606196494
5.76,262.7936893599674,229.07874439461884,227.87846718304118
5.8,262.7104932735426,229.06923766816143,227.86964533224622
5.84,262.69102323685286,229.02607419486344,227.90282918874848
5.88,262.70185079494496,229.0542193232776,227.8762168772931
5.92,262.7255442315532,229.03275988585406,227.91812474520995
5.96,262.7100366897676,229.00649001222993,227.9489115368936
6.0,262.74361190379125,229.05611088463107,227.90565022421524
6.04,262.71595597227883,229.0631716265797,227.87911944557683
6.08,262.7173257236038,229.0407990216062,227.9023889115369
6.12,262.712091316755,229.07135752140238,227.88008153281694
6.16,262.69431716265797,229.12665307786384,227.8267101508357
6.2,262.6844843049327,229.098230737872,227.84660415817368
6.24,262.65834488381574,229.21671422747656,227.77032205462697
6.28,262.55321646962904,229.07233591520588,227.85790460660417
6.32,262.50852017937217,229.05190379127598,227.88192417448022
6.36,262.5301263758663,229.0625682837342,227.86359559722789
6.4,262.6267590705259,229.1100693028944,227.8138768854464
6.44,262.6004728903384,229.0589645332246,227.85938850387282
6.48,262.67439054219324,229.12582144313086,227.80787607011823
6.5200000000000005,262.7037586628618,229.16684875662455,227.79626579698328
6.5600000000000005,262.70286180187526,229.12603342845495,227.83197717081126
6.6000000000000005,262.71851610273137,229.14649816551162,227.81898083978803
6.640000000000001,262.7812148389727,229.16441907867917,227.80981655116184
6.68,262.7978475336323,229.12645739910315,227.83143905421932
6.72,262.82095393395844,229.0520505503465,227.86410110069303
6.76,262.80918059518956,229.06225845902975,227.86827558092133
6.8,262.80784345699146,229.0293192009784,227.89376273950265
6.84,262.81695882592743,229.04123929881777,227.88226661231147
6.88,262.9086180187525,229.05125152874032,227.8819730941704
6.92,262.9201467590705,229.00738687321646,227.9170485120261
6.96,263.0096045658378,229.0334284549531,227.88014675907053
7.0,262.98030167142275,229.10913982878108,227.79158581328986
7.04,262.9421769262128,229.06287810843864,227.8097024052181
7.08,263.00386465552384,229.1009539339584,227.78698736241338
7.12,263.170990623726,229.16331023236853,227.7247289033836
7.16,263.1262943334692,229.083995108031,227.79527109661637
7.2,263.23419486343255,229.12135344476152,227.75062372604972
7.24,263.12365267019976,229.06744394618835,227.76057072971872
7.28,263.0818915613535,229.0303139013453,227.80440277211576
7.32,263.1115858132898,229.03773338768855,227.7867264573991
7.36,263.2188340807175,229.1162168772931,227.70380758255197
7.4,263.2065389319201,229.08838157358338,227.72262535670606
7.44,263.22897676314716,229.11820627802692,227.7104606604158
7.48,263.23215654300856,229.11757032205463,227.69964940888707
7.5200000000000005,263.2031308601712,229.07222176926211,227.73240929474113
7.5600000000000005,263.2539584182633,229.1348715858133,227.69164288626172
7.6000000000000005,263.4196983285772,229.2415980432124,227.62411740725642
7.640000000000001,263.3731430900938,229.14012229922542,227.70961271911943
7.68,263.3188259274358,229.06659600489198,227.80940888707704
7.72,263.3063187933143,229.0871096616388,227.7873134936812
7.76,263.2711455360783,229.0111047696698,227.85311047696698
7.8,263.2709335507542,229.03615165103955,227.83251528740317
7.84,263.4083489604566,229.13622503057482,227.755629841011
7.88,263.31316754993884,229.05612719119446,227.80639217284957
7.92,263.3708438646555,229.08004891969017,227.7917325723604
7.96,263.6394129637179,229.1605870362821,227.7619404810436
8.0,263.6715205870363,229.14467183041174,227.7694741133306
8.040000000000001,263.65619241744804,229.1792254382389,227.7497105584998
8.08,263.73687729311047,229.1460905014268,227.72921320831634
8.120000000000001,263.5801386057888,229.0987851610273,227.76702812882186
8.16,263.6213615980432,229.13836119037913,227.74361190379128
8.2,263.5089604565838,229.08203832042398,227.7363880962087
8.24,263.4981655116184,229.03814105177335,227.77288218507948
8.28,263.5123033020791,229.0536975132491,227.75716265796984
8.32,263.6610843864656,229.0592091316755,227.73141459437423
8.36,263.62881369751324,229.03892376681614,227.77027313493682
8.4,263.5952058703628,229.0527028128822,227.74786791683653
8.44,263.6750591112923,229.07196086424787,227.68997961679577
8.48,263.6408968609866,229.04433754586222,227.7259355890746
8.52,263.6378475336323,229.074048104362,227.70271504280473
8.56,263.77076233183857,229.17627395026497,227.61550754178558
8.6,263.6836037505096,229.115629841011,227.6748145128414
8.64,263.6843538524256,229.06251936404402,227.74623726049734
8.68,263.6457725234407,229.06026905829597,227.74935181410518
8.72,263.61495311863024,229.04229922543823,227.76719119445576
8.76,263.6442070933551,229.0616061964941,227.74207908683246
8.8,263.81774154097025,229.13550754178556,227.67375458622095
8.84,263.7118793314309,229.0978393803506,227.68611496127193
8.88,263.718793314309,229.09673053403995,227.69001222992253
8.92,263.6214105177334,229.00092947411332,227.72339176518548
8.96,263.595254790053,228.9932490827558,227.73953526294332
9.0,263.6099796167958,229.01617611088463,227.73262128006522
9.040000000000001,263.6384345699144,229.08316347329801,227.69715450468814
9.08,263.5642560130452,228.9778067672238,227.76996331023236
9.120000000000001,263.60722380758256,229.01218100285365,227.73689359967386
9.16,263.5245658377497,229.10307378719935,227.7017855686914
9.200000000000001,263.5023726049735,229.0905014268243,227.71041174072565
9.24,263.4918874847126,229.1126294333469,227.69394211169995
9.28,263.58364451691807,229.10715042804728,227.7259682022014
9.32,263.56709335507543,229.1146677537709,227.71615165103955
9.36,263.57298002445987,229.15474928658784,227.66777007745617
9.4,263.52241337138196,229.07156950672646,227.7374480228292
9.44,263.5143253159397,229.04784345699144,227.73751324908275
9.48,263.53175703220546,229.06322054626986,227.72621280065226
9.52,263.5588911536894,229.15871178149206,227.6940399510803
9.56,263.5103465144721,229.1055360782715,227.7067590705259
9.6,263.3940970240522,229.00619649408887,227.78222584590299
9.64,263.4188177741541,228.99986954749286,227.76996331023236
9.68,263.3609620872401,228.98638401956788,227.80150020383203
9.72,263.3909009376274,229.00663677130044,227.78207908683245
9.76,263.3657888300041,229.08978393803505,227.69162657969832
9.8,263.3348715858133,229.06185079494497,227.70318793314308
9.84,263.3719364044028,229.08857725234407,227.69105584997962
9.88,263.40559315124335,229.06289441500203,227.71452099470037
9.92,263.39044435385244,229.0603995108031,227.70010599266206
9.96,263.39995108030985,229.07261312678352,227.6942519364044
10.0,263.56066856909905,229.10150835711374,227.66302486750917
10.040000000000001,263.5728169588259,229.10741133306155,227.65751324908277
10.08,263.7259845087648,229.14666123114554,227.64603342845496
10.120000000000001,263.874879739095,228.9824052181003,227.80068487566245
10.16,263.83589074602526,228.9700937627395,227.79528740317977
10.200000000000001,263.8414349775785,228.99096616388096,227.79515695067263
10.24,264.00371789645334,229.01775784753363,227.78172034243784
10.28,263.92109253974724,228.9988096208724,227.77032205462697
10.32,263.9308438646555,229.03435792906646,227.74124745209946
10.36,263.9605381165919,229.02548715858134,227.74134529147983
10.4,263.94956379942926,229.004745209947,227.7493355075418
10.44,263.93690990623725,229.04052181002854,227.71704851202608
10.48,263.9584508764778,229.0618018752548,227.740187525479
10.52,263.97319200978393,229.01875254790053,227.7641907867917
10.56,263.91453730126375,229.16194048104362,227.59275988585406
10.6,263.91375458622093,229.14491642886262,227.58472075010192
10.64,263.85630656339174,229.12830004076642,227.6021687729311
10.68,263.86878108438646,229.13795352629433,227.59421116999593
10.72,263.9425030574806,229.21676314716674,227.55158581328985
10.76,263.83047696697923,229.1859274357929,227.57508357113738
10.8,263.94325315939665,229.21824704443537,227.55181410517733
10.84,263.9435466775377,229.2413860578883,227.54896045658379
10.88,263.9243864655524,229.22326946596004,227.56153281695882
10.92,263.9194292702813,229.2376029351814,227.54596004891968
10.96,263.8926212800652,229.24895230330208,227.5217448022829
11.0,263.8981981247452,229.23551569506728,227.52859355890746
11.040000000000001,263.95589074602526,229.28208724011415,227.51528740317977
11.08,263.69558907460254,229.19357521402364,227.53816551161842
11.120000000000001,263.65969832857724,229.16166326946595,227.56088055442316
11.16,263.6673298002446,229.2071259682022,227.5302568283734
11.200000000000001,263.7756379942927,229.28050550346515,227.4686995515695
11.24,263.81759478189974,229.22335099877702,227.52521810028537
11.28,263.7639624949042,229.26023644516917,227.48373420301672
11.32,263.6725968202201,229.2880880554423,227.47598858540562
11.36,263.67108030982473,229.25810028536486,227.4914798206278
11.4,263.663350998777,229.28569099062372,227.46600896860986
11.44,263.7034488381574,229.1607827150428,227.69731757032204
11.48,263.74209539339586,229.1138524256013,227.77058295964125
11.52,263.5760945780677,228.56461475743987,228.7253811659193
11.56,263.59359152058704,228.56578883000407,228.7287077048512
11.6,263.5493355075418,228.57301263758663,228.72684875662455
11.64,263.5567386873216,228.58374235629842,228.71548308194048
11.68,263.6048919690175,228.6795923359152,228.64352221769263
11.72,263.50860171218915,228.6017774154097,228.7093355075418
11.76,263.4906644924582,228.6007827150428,228.69973094170405
11.8,263.488658785161,228.5728495719527,228.779437423563
11.84,263.47986954749285,228.57317570322056,228.7762413371382
11.88,263.50406848756626,228.60004891969018,228.74476966979208
11.92,263.3590216061965,228.45516510395433,229.04984916428862
11.96,263.32169588259273,228.4128821850795,229.1127109661639
12.0,263.3538524256013,228.43590705258868,229.1593966571545
12.040000000000001,262.9653485527925,228.24153281695882,229.8166000815328
12.08,262.92843049327354,228.2065226253567,229.84260905014267
12.120000000000001,262.9451610273135,228.19081940481044,229.86589482266612
12.16,263.02917244190786,228.29408887077048,229.79629841011007
12.200000000000001,263.0009294741133,228.24949041989402,229.84463106400327
12.24,263.0140725642071,228.2624052181003,229.82333469221362
12.280000000000001,262.8350591112923,228.27481451284143,229.84427231960865
12.32,262.8204158173665,228.2546759070526,229.84132083163473
12.36,262.80092947411333,228.28282103546678,229.81793721973094
12.4,262.7886506318793,228.2868976763147,229.99915205870363
12.44,262.7966408479413,228.27610273134937,230.03080309824705
12.48,262.3898410110069,227.97461068079903,230.78643293925805
12.52,262.41492050550346,227.97390949857316,230.7837912759886
12.56,262.383726049735,227.95947818997146,230.8043538524256
12.6,262.38083978801467,227.9714798206278,230.7922869955157
12.64,262.3966734610681,227.98525886669384,230.82385650224217
12.68,262.35890746025274,227.9653648593559,230.83432531593968
12.72,262.34144313086017,227.99607011822258,230.7990052996331
12.76,262.3274684060334,227.9572278842234,230.82759070525887
12.8,262.2826090501427,227.95373827965756,230.83975540154913
12.84,262.237961679576,227.98439461883407,230.81907867916837
12.88,261.861019160212,227.90667753770893,231.01302894415002
12.92,261.7896616388096,227.8383856502242,231.0992254382389
12.96,261.6427395026498,227.8909090909091,231.04388096208723
13.0,260.2625845902976,227.4968120668569,231.91610273134935
13.040000000000001,259.5881288218508,227.45661638809622,231.937774154097
13.08,259.0085772523441,227.4618181818182,231.91735833673053
13.120000000000001,257.2039298817774,227.55983693436607,231.9447533632287
13.16,256.5758499796168,227.49402364451691,231.98586220953933
13.200000000000001,256.154048104362,227.5566408479413,231.93761108846311
13.24,255.39768446799837,227.60978393803506,232.03324908275582
13.280000000000001,255.40784345699143,227.5968528332654,232.04285364859356
13.32,255.52683245006114,227.64130452507135,232.01309417040358
13.36,256.1494822666123,227.5673216469629,232.2665470852018
13.4,256.5633265389319,227.50393803505912,232.37094170403589
13.44,257.5602445984509,227.01656746840604,233.37157766000814
13.48,257.8404076640848,227.02415002038322,233.35279249898085
13.52,258.0276070118223,226.9995923359152,233.38486750917244
13.56,258.29314309009374,227.00905014268244,233.38441092539748
13.6,259.2590460660416,226.98883000407665,233.3728821850795
13.64,259.24052181002855,226.95678760701182,233.39882592743578
13.68,259.46917244190786,227.00053811659194,233.3826172034244
13.72,260.4177904606604,226.94114961271913,233.41477374643293
13.76,260.430052996331,226.92122299225437,233.43002038320424
13.8,260.61436608234817,226.93545862209538,233.41845902975948
13.84,261.42556869139827,226.83378719934774,233.6449245821443
13.88,261.4688789237668,226.7140644109254,233.7580269058296
13.92,261.80370158988995,226.75947818997147,233.72035874439462
13.96,262.4262861801875,226.16017937219732,234.63094985731757
14.0,262.41479005299635,226.14535670607418,234.65531186302488
14.040000000000001,262.4428047289034,226.17756216877294,234.60815328169588
14.08,262.5324908275581,226.2039298817774,234.6430004076641
14.120000000000001,262.5491072156543,226.163538524256,234.67665715450468
14.16,262.5528740317978,226.19610273134936,234.6489033836119
14.200000000000001,262.48166326946597,226.1918630248675,234.69994292702813
14.24,262.448658785161,226.1659355890746,234.74690582959641
14.280000000000001,262.4750264981655,226.1714635140644,234.76543008560947
14.32,262.34348145128416,226.02165511618426,235.03897268650633
14.36,262.34206278026903,225.92725642070934,235.2041418671015
14.4,262.03634732980026,225.56370158988994,235.96246229107214
14.44,262.0510884631064,225.53267019975542,235.94915613534448
14.48,261.92901752955567,225.56741948634325,235.975067264574
14.52,261.99536893599674,225.52213615980432,236.06540562576436
14.56,262.0156053811659,225.55864655523848,236.06193232776192
14.6,261.97673053404,225.5557929066449,236.07928251121075
14.64,262.0892458214431,225.580187525479,236.07830411740724
14.68,262.006326946596,225.52153281695882,236.16068487566244
14.72,262.0275254790053,225.51554830819404,236.1641744802283
14.76,261.99096616388096,225.5356053811659,236.16658785161027
14.8,262.0125234406849,225.53498573175702,236.17881777415408
14.84,261.99220546269873,225.5154830819405,236.2001956787607
14.88,261.94936812066857,225.52626172034243,236.19461883408073
14.92,261.77092539747247,225.40355483081942,236.37862209539338
14.96,261.7362576437016,225.38920505503467,236.39280880554423
15.0,261.7425682837342,225.3980595189564,236.37668161434976
15.040000000000001,261.94842233999185,225.54152466367714,236.0849571952711
15.08,261.97399103139014,225.47499388503874,236.11496127191194
15.120000000000001,261.98211169995926,225.49950264981655,236.0849735018345
15.16,262.04611496127194,225.49920913167549,235.93982878108437
15.200000000000001,262.03675499388504,225.4744883815736,235.96404402772114
15.24,262.06659600489195,225.49929066449246,235.94540562576438
15.280000000000001,262.2788259274358,225.52228291887485,235.8235303709743
15.32,262.2117407256421,225.48329392580513,235.8504851202609
15.36,262.19442315532,225.51256420709336,235.5132490827558
15.4,262.15466775377087,225.5488952303302,235.4926701997554
15.44,262.1636526701998,225.50207908683245,235.5346759070526
15.48,262.17899714635143,225.52523440684877,235.5123033020791
15.52,262.3773012637587,225.46944965348553,235.21660008153282
15.56,262.4073542600897,225.41950264981656,235.2465226253567
15.6,262.5345291479821,225.4306889523033,235.21513249082756
15.64,262.5675662454138,225.4224215246637,235.01413779046067
15.68,262.55099877700775,225.40722380758254,235.03973909498572
15.72,262.60428862617204,225.40830004076642,235.0259763554831
15.76,262.75357521402367,225.44738687321646,234.77871993477373
15.8,262.87496127191196,225.37342030167142,234.86007337953527
15.84,262.86344883815735,225.4287484712597,234.82628618018754
15.88,262.638043212393,225.4817611088463,234.38499796167957
15.92,262.62726457399106,225.41495311863025,234.44715858132898
15.96,262.6394292702813,225.43774969425195,234.42635140644109
16.0,262.7387851610273,225.53583367305342,234.0617855686914
16.04,262.67217284957195,225.52701182225846,234.0781899714635
16.080000000000002,262.70959641255604,225.547346106808,234.0291398287811
16.12,262.7343660823481,225.66229107215653,233.69673053403994
16.16,262.72539747248265,225.60128821850796,233.7522543823889
16.2,262.7355890746025,225.62260089686097,233.73942111699958
16.240000000000002,262.74622095393397,225.59597227884223,233.6694659600489
16.28,262.72301671422747,225.56878923766817,233.6975947818997
16.32,262.69689359967384,225.61947003668976,233.2927028128822
16.36,262.7054871585813,225.64184264166326,233.27192825112107
16.4,262.69232776192416,225.60052181002854,233.30729718711783
16.44,262.7075907052589,225.62268242967795,233.2869139828781
16.48,262.8752384834896,225.50111699959234,233.08885446392173
16.52,262.83377089278434,225.45598043212394,233.11672238075826
16.56,262.86344883815735,225.4647533632287,233.09769262128006
16.6,262.99160211985327,225.30703628210355,232.99541785568692
16.64,262.95804321239297,225.29852425601305,233.00797390949856
16.68,263.0182470444354,225.28525071341215,233.01855686913981
16.72,263.1349205055035,225.25482266612312,232.84976763147168
16.76,263.07142274765596,225.2344720750102,232.87911944557683
16.8,263.12590297594784,225.27967386873217,232.84458214431308
16.84,263.1454871585813,225.2257480635956,232.5750509580106
16.88,263.11670607419484,225.21081125152875,232.59279249898083
16.92,263.13850794944966,225.23019975540154,232.56784345699143
16.96,263.1753770892784,225.16650631879332,232.5397961679576
17.0,263.1384590297595,225.1146677537709,232.5649245821443
17.04,263.1903302079087,225.16272319608643,232.51879331430902
17.080000000000002,262.9120423970648,225.09231145536077,232.48490827558092
17.12,262.9170811251529,225.04963717896453,232.51437423562984
17.16,262.89673053403993,225.104557684468,232.47727680391358
17.2,262.9234896045658,225.07272727272726,232.45677945373012
17.240000000000002,262.9097268650632,225.00857725234408,232.51404810436202
17.28,262.6247859763555,225.09079494496535,232.2688626172034
17.32,262.6057072971871,225.08272319608642,232.2809947003669
17.36,262.5966245413779,225.05536078271504,232.30144313086018
17.400000000000002,262.62563391765184,225.0647696697921,232.30762331838565
17.44,262.6791194455768,225.15836934366084,232.20073379535262
17.48,262.6554260089686,225.10432939258052,232.23734203016716
17.52,262.71453730126376,225.13829596412555,232.2108764777823
17.56,262.7881451284142,225.1433346922136,232.2520831634733
17.6,262.74869955156953,225.13353444761518,232.24543008560946
17.64,262.7754912352222,225.14049735018344,232.24409294741133
17.68,262.87101508357114,225.15023236852832,232.24670199755403
17.72,262.85185487158583,225.13298002445984,232.26861801875253
17.76,262.9423236852833,225.15753770892783,232.23142274765593
17.8,263.2154586220954,225.0127028128822,232.28143497757847
17.84,263.20278842234,224.99952710966164,232.28991439054218
17.88,263.2358907460253,225.01529555646147,232.27396657154506
17.92,263.4104688136975,225.04942519364045,232.24976763147166
17.96,263.37880146759073,225.03373827965757,232.27713004484306
18.0,263.4053322462291,225.0637749694252,232.2475173257236
18.04,263.48009783938033,225.03805951895637,232.24706074194864
18.080000000000002,263.47471667346105,225.02085609457808,232.27442315532002
18.12,263.52048919690174,225.0421850794945,232.25400733795354
18.16,263.58742763962493,225.1146351406441,232.14938442723195
18.2,263.567908683245,225.09312678353038,232.16521810028536
18.240000000000002,263.6528495719527,225.06370974317161,232.17082755809213
18.28,263.674879739095,225.0855279249898,232.16425601304525
18.32,263.6548389726865,225.03838565022423,232.19455360782715
18.36,263.67008560945783,225.06584590297595,232.1780187525479
18.400000000000002,263.82923766816145,225.22821035466777,232.02780269058297
18.44,263.8904688136975,225.1366653077864,232.12210354667755
18.48,263.8935833673053,225.15713004484306,232.09870362821036
18.52,263.9842152466368,225.10066041581737,232.14410110069304
18.56,263.9714961271912,225.0697105584998,232.16084794129637
18.6,263.9946188340807,225.10708520179372,232.13992662046473
18.64,264.0489359967387,225.13814920505504,232.07786384019568
18.68,264.05263758662863,225.11866286180188,232.0946759070526
18.72,264.030966163881,225.12505503465144,232.10372604973503
18.76,263.9974235629841,225.0362331838565,232.16270688952304
18.8,263.9762576437016,225.01571952710967,232.18150835711373
18.84,264.0105992662046,225.0158662861802,232.1851447207501
18.88,264.12997961679577,225.06485120260905,232.1307134121484
18.92,264.0403261312678,225.03083571137384,232.1663758662862
18.96,264.0681288218508,225.05340399510803,232.1637505095801
19.0,264.0818426416633,225.02684060334283,232.15864655523848
19.04,264.06224215246635,225.01020790868324,232.17134936812067
19.080000000000002,264.0663187933143,225.03828781084385,232.15646147574398
19.12,264.05898083978803,225.08143497757848,232.13236037505095
19.16,264.0786954749287,225.05511618426416,232.15773338768855
19.2,263.7736975132491,225.03261312678353,232.18902568283735
19.240000000000002,263.8258132898492,225.00065226253568,232.2023644516918
19.28,263.81027313493684,224.9792417448023,232.23156950672646
19.32,263.8127028128822,225.0019894007338,232.2109090909091
19.36,263.88135344476154,224.98840603342845,232.23189563799428
19.400000000000002,263.8428536485936,224.97655116184265,232.24102731349367
19.44,263.86777007745616,224.99747248267428,232.23675499388503
19.48,263.89571952710963,224.97715450468814,232.26069302894416
19.52,263.8774072564207,224.9578149205055,232.27476559315124
19.56,263.92053811659196,224.96686506318792,232.26243783122706
19.6,263.9690827558092,225.0764288626172,232.14749286587852
