t,r,g,b
4.8555059972106,70.64172161670973,72.58978305083616,71.27748340875486
4.888992245467225,70.71756057517173,72.60709909085008,71.33107789007697
4.92247849372385,70.6520470138044,72.54578633854157,71.2479848581319
4.955964741980475,70.67481012550951,72.59522059696643,71.29845219517792
4.989450990237099,70.64978018601278,72.57606093457339,71.27010712680124
5.022937238493724,70.81701287336216,72.61205962346794,70.94340426316
5.056423486750349,70.81257234138617,72.57962034091526,70.96056507330952
5.089909735006974,70.70674287684393,72.52864031319183,70.94213954404076
5.123395983263599,70.741195514761,72.55071707909971,70.95010127698828
5.156882231520224,70.74992878174366,72.5851424069274,70.99980289215827
5.190368479776849,70.69173649310189,72.55322522068258,70.96449335268049
5.223854728033473,70.70134024066816,72.55114268999047,70.93980850140272
5.257340976290098,70.7248563919576,72.5813089150255,70.9744951905082
5.290827224546723,70.72809316474854,72.605767373049,71.01111426851978
5.324313472803348,70.70489999736154,72.59046855423671,70.98655775383273
5.357799721059973,70.73461688893043,72.65760217066163,71.05036263517272
5.3912859693165975,70.63414907788729,72.58204903826113,70.96830277645452
5.4247722175732225,70.63763220716609,72.562230536247,70.95738963359327
5.458258465829847,70.5937743235165,72.54149044848135,70.93270116333727
5.491744714086472,70.5551829612955,72.49105834747847,70.8782014157345
5.525230962343096,70.60821564133312,72.52665455515515,70.90697931527215
5.558717210599721,70.50527530071635,72.47988383275397,70.87308651602407
5.592203458856346,70.57227608033496,72.47394311207475,70.84418746555946
5.625689707112971,70.65104579033357,72.48528873581131,70.87967375518589
5.659175955369596,70.59784412924627,72.48561948284203,70.87671999202936
5.692662203626221,70.51760093614669,72.43345725861337,70.82534226793966
5.726148451882846,70.6022572710628,72.50925223936439,70.9152243892794
5.75963470013947,70.57103204249255,72.47535162162642,70.91048482702332
5.793120948396095,70.51425634669371,72.43206423822014,70.83185525545812
5.82660719665272,70.58186542756312,72.50056638091442,70.8985119621602
5.860093444909345,70.46158657261311,72.41714015400566,70.80089219226946
5.89357969316597,70.48963554921276,72.40894319277614,70.79944386334765
5.927065941422595,70.50383267746902,72.41857485859664,70.8290116511651
5.96055218967922,70.49096647848809,72.38617787077773,70.82607860131101
5.994038437935845,70.54355371870064,72.36223305194738,70.7974256818323
6.02752468619247,70.6121141936997,72.35620058806296,70.87757397275999
6.061010934449094,70.62093190964384,72.30305037678019,70.8519459452809
6.094497182705719,70.61047123913691,72.30160545822325,70.83299009527715
6.1279834309623435,70.55358027476545,72.26830924132952,70.8157546344117
6.1614696792189685,70.55609303485045,72.2610046479626,70.80347566858717
6.194955927475593,70.5888782285683,72.28116533099927,70.8151008868369
6.228442175732218,70.62378464423816,72.33290766054488,70.86655774725946
6.261928423988843,70.54926338382413,72.27159972561525,70.79892350780597
6.295414672245467,70.49004567977849,72.26099030126804,70.75749769932663
6.328900920502092,70.37120830156185,72.26993673804759,70.77389480460329
6.362387168758717,70.42968966741194,72.31003147670893,70.80997821090452
6.395873417015342,70.36150106428963,72.28446192023361,70.75022012491351
6.429359665271967,70.38004556856546,72.32748066585677,70.79504444378772
6.462845913528592,70.37497511842831,72.29078502743864,70.7722987046907
6.496332161785217,70.4149548788513,72.29989345700945,70.7894514344907
6.529818410041842,70.43697390414746,72.2949955610564,70.80234978338862
6.563304658298467,70.42854260306808,72.2782680028624,70.78529046306556
6.596790906555091,70.452855141983,72.2741164566155,70.80208861079394
6.630277154811716,70.42574509875229,72.24101033366503,70.75388316224435
6.663763403068341,70.39723900906897,72.17909771530574,70.68102503459129
6.697249651324966,70.46227595734535,72.24959134267962,70.75908470660747
6.730735899581591,70.43670790468258,72.2110872936342,70.71159138339856
6.764222147838216,70.36958918768823,72.17372340824794,70.66246672404404
6.797708396094841,70.46945629740411,72.2827164942577,70.79998733180899
6.831194644351465,70.44593520177997,72.27450661276559,70.78533686087164
6.86468089260809,70.45941057006499,72.26555187248755,70.74983037822257
6.8981671408647145,70.4547781705894,72.30337431256142,70.79553647798866
6.931653389121339,70.46064164533774,72.26885054704536,70.7789378441801
6.965139637377964,70.50206041562922,72.27970484017466,70.80515034122894
6.998625885634589,70.51547628533949,72.30130569931171,70.86091531266547
7.032112133891214,70.61059625586846,72.24634396576778,70.72973114756904
7.065598382147839,70.60746918819426,72.21986670673088,70.7378655609548
7.099084630404464,70.67134311672547,72.2906926961839,70.82027715285979
7.132570878661088,70.63525418039727,72.26243267178798,70.79257935463622
7.166057126917713,70.62323483858489,72.29050665589338,70.80670339147662
7.199543375174338,70.6291511020066,72.30866637669988,70.82902119979624
7.233029623430963,70.62788166368249,72.29985884091967,70.80412278756322
7.266515871687588,70.71524867272029,72.37148212734584,70.89641094755947
7.300002119944213,70.73559210984047,72.3953591994098,70.93316436091666
7.333488368200838,70.68331026370271,72.34047223916829,70.88070570802029
7.366974616457462,70.72855800945267,72.40919324045012,70.93370149643869
7.400460864714087,70.72632874781858,72.43740309317853,70.97663865727496
7.433947112970712,70.63624915713793,72.3967546854152,70.92853036608315
7.467433361227337,70.69555006091537,72.48760701335884,71.03150064969006
7.500919609483962,70.70956279267025,72.49596692847939,71.05459282199558
7.534405857740587,70.69288728564003,72.47207943902644,71.01844659423371
7.5678921059972115,70.70803122116311,72.50232740460073,71.06602737217852
7.6013783542538365,70.70498536036509,72.4924465818589,71.04966319655644
7.634864602510461,70.65833462994607,72.47592111319217,70.99548762150195
7.6683508507670854,70.73682265433348,72.5486193892132,71.09337561663713
7.70183709902371,70.70145962279507,72.5071449522901,71.03297032930192
7.735323347280335,70.78701579128504,72.53125184181033,71.04300344631301
7.76880959553696,70.81020864268801,72.57525165860204,71.11940134785556
7.802295843793585,70.70971181993896,72.49111698612984,71.02662238335573
7.83578209205021,70.70454388962884,72.49836616788093,71.02952977265853
7.869268340306835,70.70608294723769,72.49885960431877,71.03060158190198
7.902754588563459,70.6929042083094,72.4595501963098,70.98525194971802
7.936240836820084,70.72316806147961,72.4703612192026,71.00805726593084
7.969727085076709,70.63236588613307,72.44830491680119,70.9943170342844
8.003213333333335,70.61981006999102,72.4302812184225,70.96587246213147
8.036699581589959,70.74102752831158,72.47090185611468,70.87376722962182
8.070185829846583,70.81661308848935,72.44756645671072,70.94030018113439
8.103672078103209,70.77587870125456,72.36446776081027,70.85189287437231
8.137158326359833,70.83519105996287,72.4311175553492,70.92325012431925
8.170644574616459,70.81449269930073,72.42197742130682,70.92069896021565
8.204130822873083,70.76394891841059,72.39325702739033,70.87755701378282
8.237617071129709,70.79733628088228,72.42368343058911,70.93161056896191
8.271103319386333,70.71249019001174,72.36114689379153,70.87934654770507
8.304589567642957,70.70000585419214,72.35679844196777,70.8745941000008
8.338075815899582,70.7109592414236,72.36690369136718,70.92409378000067
8.371562064156207,70.6827719176136,72.34904849842647,70.89977017025046
8.405048312412832,70.70579573906427,72.36507701338124,70.87524657668435
8.438534560669456,70.63816244563856,72.32891498176599,70.86127949988554
8.472020808926082,70.6214892610624,72.31989128325998,70.84960100567409
8.505507057182706,70.64037686081689,72.32171482495667,70.84875519874767
8.538993305439332,70.71564144516373,72.39402775444067,70.97321350592877
8.572479553695956,70.69484894675045,72.36199400256982,70.95028072809741
8.60596580195258,70.7049225032595,72.36778677874125,70.93359329083347
8.639452050209206,70.70214432076337,72.36596424691166,70.95303076395763
8.67293829846583,70.6880171781263,72.37054007921573,70.94339526431654
8.706424546722456,70.69048780836164,72.4262624132674,70.9741639357265
8.73991079497908,70.66343230241749,72.44862409151739,70.9815276272733
8.773397043235706,70.57028840318354,72.38746517391841,70.90928278011835
8.80688329149233,70.59715891129633,72.43600818852343,70.96041571979177
8.840369539748956,70.64759704316508,72.4877442017835,71.04232866809562
8.87385578800558,70.65818456781768,72.49194705372682,71.03760194542248
8.907342036262204,70.6974268822948,72.55919335791293,71.09628802397242
8.94082828451883,70.66761995152419,72.55167005246395,71.09626769308495
8.974314532775454,70.70931165212596,72.57939640286402,71.09960357378209
9.00780078103208,70.70208413491676,72.59682059230289,71.11872507537853
9.041287029288704,70.66407560894916,72.53515225790366,71.1128327080865
9.07477327754533,70.6128003804713,72.46687557541625,71.02877060900127
9.108259525801953,70.61243867021443,72.47420976308432,71.08270747785767
9.141745774058577,70.56013791201163,72.43031806435906,71.04414389031587
9.175232022315203,70.56178889390974,72.43957248236654,71.00842832344412
9.208718270571827,70.57503721677166,72.4395607029588,71.018281108279
9.242204518828453,70.50017303351541,72.4073674913169,70.97289986135429
9.275690767085077,70.42191060104511,72.33508746627524,70.90511866991999
9.309177015341703,70.44206294920693,72.34829278323375,70.93058696892226
9.342663263598327,70.40995531411804,72.32540684147918,70.91075458761952
9.376149511854951,70.30319786890837,72.23408248991754,70.79565647152677
9.409635760111577,70.3118156133599,72.21501488130913,70.80887545461073
9.443122008368201,70.21266476876248,72.12024345656285,70.69261527245614
9.476608256624827,70.15700818559681,72.03316680504588,70.60669966769981
9.510094504881451,70.05754036082878,71.94458544653702,70.52302903459275
9.543580753138077,70.04475787493502,71.92614875332744,70.47943206961196
9.5770670013947,70.0569498648265,71.90176343336607,70.45277819317846
9.610553249651327,70.04488535722649,71.9038848617071,70.4495782423829
9.64403949790795,69.98215269017237,71.83525739413142,70.37330597695072
9.677525746164575,70.0125799617547,71.87897580757247,70.4037066415632
9.7110119944212,69.95610431837102,71.86661515877802,70.38763958219658
9.744498242677825,69.97487004656831,71.88252275135676,70.3990355142567
9.77798449093445,70.02501942019134,71.92058878616157,70.44845683601099
9.811470739191074,69.9699233092851,71.87804065943865,70.41764704478173
9.8449569874477,70.0024135302511,71.85855666644221,70.3735506028705
9.878443235704324,69.97794414504145,71.8659790703586,70.37139286990353
9.91192948396095,70.01527368693021,71.94316757356472,70.4345701997511
9.945415732217574,70.01124160421314,71.95559349313365,70.44643076755247
9.978901980474198,70.060291651363,71.95594223317947,70.47722343439843
10.012388228730824,69.93822888036482,71.86294250923687,70.38822489609274
10.045874476987448,70.05756527364183,71.92548359615003,70.11149031982339
10.079360725244074,70.1145475315432,71.90827205882465,70.15398945901653
10.112846973500698,70.08990677685709,71.87736544958864,70.1272501048053
10.146333221757324,70.0366778905606,71.83935765971172,70.10306400689184
10.179819470013948,70.01561867692915,71.90978284832428,70.17637038904732
10.213305718270572,70.10518551351663,71.98949918988167,70.24164487755206
10.246791966527198,70.19304880973021,72.0470117024931,70.31903597060298
10.280278214783822,70.15981111278508,72.06339862850459,70.35605516484122
10.313764463040448,70.22460540985489,72.1403576911002,70.43967578661731
10.347250711297072,70.34287363986743,72.27759655754585,70.58060191590106
10.380736959553698,70.38572863497964,72.36102241735922,70.65659141083519
10.414223207810322,70.3556570357855,72.34034023443527,70.65106102369504
10.447709456066946,70.56983351965471,72.60202184331854,70.89241103703976
10.481195704323572,70.88355707637216,72.91622956447085,71.25050431739399
10.514681952580196,71.09041256506379,73.10855441511933,71.45157939420181
10.548168200836821,71.21263074347019,73.25137144237499,71.5974399169585
10.581654449093445,71.33000653101719,73.35437729456025,71.7282518345855
10.615140697350071,71.27000293409702,73.28188656452434,71.65043652157902
10.648626945606695,71.30857974659216,73.3299629056223,71.7034367034425
10.682113193863321,71.16449819743252,73.24310964313965,71.59879471268808
10.715599442119945,71.19710649990067,73.23164816263849,71.59053531070248
10.74908569037657,71.29860263423984,73.37258916715561,71.74901643860632
10.782571938633195,71.33668105574392,73.3871574937234,71.7811870077791
10.81605818688982,71.34960499516829,73.40913563524948,71.74968574951939
10.849544435146445,71.45065189213898,73.50176696233902,71.8474729176446
10.883030683403069,71.40877706849784,73.44488776732634,71.79202313765244
10.916516931659695,71.46127763691278,73.49254302491201,71.84347680718801
10.950003179916319,71.59426352172898,73.59970968785444,71.96796845198324
10.983489428172945,71.5813395562497,73.58740245275389,71.96847680439103
11.016975676429569,71.62203425735417,73.62499011575741,72.01785337168613
11.050461924686193,71.6057439279894,73.72169763516396,72.14718998940867
11.083948172942819,71.70245157525825,73.71845309106153,72.21142318113031
11.117434421199443,71.64434093592102,73.71374723191826,72.20069208115696
11.150920669456069,71.71878822690734,73.81033116653359,72.31259724986175
11.184406917712693,71.7496455530954,73.8191338308456,72.32519308127077
11.217893165969318,71.81434782309759,73.86458856965875,72.37382722755319
11.251379414225942,71.82877001570515,73.87986666950715,72.39562313252729
11.284865662482567,71.9249362750151,73.93122527623946,72.44412217285304
11.318351910739192,71.96841258139206,73.97672962616454,72.49345305913322
11.351838158995816,71.994478248375,74.01212772109616,72.54261965363693
11.385324407252442,72.05528462928358,74.0471087367479,72.54580184133026
11.418810655509066,72.15839737287826,74.13104654832145,72.65450947272373
11.452296903765692,72.21696270112689,74.16318414873456,72.67936630141615
11.485783152022316,72.18957185921684,74.13756884337829,72.63450978312554
11.51926940027894,72.21707423537084,74.1842942966707,72.6692233147285
11.552755648535566,72.27179231813749,74.20192116575419,72.70180928047944
11.58624189679219,72.33012095606716,74.23447160322203,72.72415530598153
11.619728145048816,72.37103030802602,74.26243340695319,72.77290524311297
11.65321439330544,72.33391354615347,74.23710112681692,72.75724718733116
11.686700641562066,72.23491317597151,74.20290492687626,72.68208193019986
11.72018688981869,72.2580460998593,74.23322330329924,72.71730790236546
11.753673138075316,72.22963017148419,74.21599705691634,72.68319696392857
11.78715938633194,72.2904470810907,74.1999629980644,72.66630168585115
11.820645634588564,72.2278379062837,74.13456452046194,72.64230139555795
11.85413188284519,72.1334199515444,74.0306918538601,72.53337276481666
11.887618131101814,72.13946026756747,74.07814305580162,72.55348224241655
11.92110437935844,72.21061873512535,74.12519146869492,72.61814891961126
11.954590627615064,72.18163650456147,74.07162150050362,72.57038471838796
11.98807687587169,72.21283388710859,74.07359640187028,72.55752307114035
12.021563124128313,72.18625273481857,74.05621000362527,72.57227986278258
12.05504937238494,72.3107965542207,74.01294806842749,72.20677785145614
12.088535620641563,72.38834875881827,74.03809178918846,72.31089266384647
12.122021868898187,72.35328184893345,74.02867032970764,72.3189654659949
12.155508117154813,72.3937487158719,74.06647277691097,72.3606304546098
12.188994365411437,72.49724446870782,74.18177600060233,72.50273577160894
12.222480613668063,72.49725704721848,74.16602710153235,72.50038151380033
12.255966861924687,72.56418294960804,74.23796375361957,72.55576055285076
12.289453110181313,72.58423265518593,74.30695492825997,72.62637721548757
12.322939358437937,72.56172886697868,74.31876026375933,72.65420479479693
12.356425606694561,72.49952846308867,74.2700943513048,72.5994156997192
12.389911854951187,72.45123918410742,74.25106494291323,72.58215168559599
12.423398103207811,72.3920042854187,74.22663380783047,72.5827311177262
12.456884351464437,72.35029907055824,74.18830762107106,72.55065488234933
12.49037059972106,72.36865600228265,74.19923778830635,72.6059033556169
12.523856847977687,72.29975033823828,74.1513670185936,72.57575587091125
12.55734309623431,72.31083738160736,74.17856847667322,72.60618534337607
12.590829344490935,72.3659767165496,74.24180760271081,72.67435110661624
12.62431559274756,72.2985983883431,74.21740976573878,72.6087878495207
12.657801841004185,72.29582011157758,74.22376349450569,72.62363919336534
12.69128808926081,72.28039810825264,74.2476822046332,72.68217134158982
12.724774337517434,72.2022718077485,74.2210902142641,72.65033017191016
12.75826058577406,72.25190851905879,74.26771265657239,72.71695849177507
12.791746834030684,72.23036843660701,74.25109894266815,72.70722209488189
12.82523308228731,72.23564462824899,74.2531666443711,72.69403635835701
12.858719330543934,72.2267982141968,74.25499751754623,72.68636175036238
12.892205578800558,72.2563860215352,74.28620622577591,72.73536216951764
12.925691827057184,72.21924617762332,74.25942624831623,72.69674144613607
12.959178075313808,72.19455341832199,74.27116078209636,72.72427539865207
12.992664323570434,72.19535971645014,74.2588835694184,72.73946887348825
13.026150571827058,72.158207599577,74.26760949792461,72.70917442071756
13.059636820083684,72.24102162972035,74.25085621624089,72.74240956857061
13.093123068340308,72.29486843031499,74.21932351132877,72.77387069107462
13.126609316596934,72.23353998042576,74.13155133049631,72.67478474157502
13.160095564853558,72.20749456978169,74.1080527199133,72.64968927063708
13.193581813110182,72.16948608560692,74.02980002228777,72.59561047901069
13.227068061366808,72.16232281236753,74.01584102965006,72.5632412742018
13.260554309623432,72.18259019830687,74.01817152227596,72.58379506511864
13.294040557880058,72.15688867961674,73.98865655664517,72.55281335286207
13.327526806136682,72.12817822862881,73.98967849590898,72.53010899300143
13.361013054393307,72.13134126948214,74.09822325817673,72.61657427051412
13.394499302649931,72.04643678769153,74.0725435579619,72.58106510045813
13.427985550906556,72.09946480207253,74.13880936831686,72.64849403390053
13.461471799163181,72.12222225608781,74.20572532381911,72.71368150598083
13.494958047419805,72.20541803996095,74.24465810254617,72.7590657415018
13.528444295676431,72.25196152475155,74.31778461500845,72.81588306352239
13.561930543933055,72.27628367079696,74.3525417438882,72.88514205688217
13.595416792189681,72.34324408647707,74.35977078305227,72.91192339407682
13.628903040446305,72.42470835079396,74.4556413663979,73.00981697671992
13.66238928870293,72.43157364772345,74.48650016048734,73.05604719399733
13.695875536959555,72.43373155725007,74.46405275063215,73.04476353749024
13.72936178521618,72.45004231931324,74.45774576218946,73.02310361019686
13.762848033472805,72.45489212713026,74.43120713418733,73.02590042544735
13.796334281729429,72.38035110454776,74.37780758082258,72.94783660830151
13.829820529986055,72.46885388473797,74.47103251957793,73.04001742943953
13.863306778242679,72.49494835819712,74.46041984753731,73.09936229182043
13.896793026499305,72.43600273319905,74.42602225721546,73.03625398305728
13.930279274755929,72.47053589296573,74.47667613507333,73.1047098366592
13.963765523012553,72.38712191972574,74.42031806002011,73.05117477149042
13.997251771269179,72.41893088980989,74.37694857015236,72.98438509722796
14.030738019525803,72.37021472544066,74.38370982025303,72.98816967191615
14.064224267782429,72.50804422776659,74.34275667896678,72.90772613991025
14.097710516039053,72.51865704313877,74.31198029816443,72.90055746370543
14.131196764295678,72.46662015662532,74.28681211660351,72.89968368040365
14.164683012552302,72.39483365027107,74.22441466483106,72.83963706003708
14.198169260808928,72.37120540543597,74.18065538472682,72.75820358288432
14.231655509065552,72.28062646350008,74.1410270170646,72.71346070115885
14.265141757322176,72.22296878475585,74.09731362684593,72.65902629787381
14.298628005578802,72.27791777094762,74.13247766654924,72.68953559500714
14.332114253835426,72.2926411872296,74.15292111593597,72.72404804487897
14.365600502092052,72.24223811579095,74.09869863691907,72.63811984806863
14.399086750348676,72.23741038791074,74.10585141457268,72.63213559988931
14.432572998605302,72.17221437896153,74.06910012092332,72.59650979875204
14.466059246861926,72.15818698860143,74.01238471483987,72.51655015033465
14.49954549511855,72.06884489196878,73.95362892821117,72.44730250540562
