t,L,a,b
1.6400000000000001,162.13257209711045,151.7587468722056,157.50333588453123
1.68,162.1362906613272,151.7754018136698,157.48836112592866
1.72,162.12774543683466,151.78103248783026,157.47543505655156
1.76,162.10582575060624,151.77685006944927,157.47518251372878
1.8,162.14814986612654,151.78251939812344,157.47704823825612
1.84,162.0436357920181,151.7772443454889,157.4711237897916
1.8800000000000001,162.03254194658976,151.78416865737412,157.46912921688534
1.92,162.00797313768996,151.7450915210036,157.4691549865611
1.96,162.12723777422156,151.76530267772702,157.46268937490498
2.0,161.91528734476992,151.74215377796332,157.4687735953594
2.04,161.9261028776997,151.74866835200348,157.46392374237539
2.08,161.94558475259822,151.74493174901366,157.46438501957206
2.12,161.94446634866887,151.74581049495816,157.4576539802553
2.16,161.95190605406992,151.73789147358738,157.467784039809
2.2,162.07277614140335,151.7496914081324,157.46359646749283
2.24,162.0722143624711,151.73731165588205,157.47251277531677
2.2800000000000002,162.05857447307454,151.74196565933005,157.46546476898774
2.32,162.04307143611825,151.80323048655725,157.4276890012447
2.36,161.95962407196956,151.77707941956382,157.44884848203725
2.4,161.96419818942258,151.78492886280998,157.4355178287502
2.44,161.93912687184482,151.74073902276234,157.46294964863048
2.48,161.85987481091502,151.73157532605083,157.4693302203565
2.52,161.96491716337718,151.73819813272928,157.46898748366846
2.56,162.0543997855963,151.77910749304863,157.45545582691025
2.6,162.03498233488725,151.764488355972,157.46564773368587
2.64,162.04222103681712,151.76979948615266,157.44741568806322
2.68,162.06621260497923,151.74881781612305,157.46367635348778
2.72,162.05600265943053,151.7519926401806,157.4652740733869
2.7600000000000002,162.0425354268618,151.75295384908762,157.46357327478464
2.8000000000000003,162.0451845495332,151.7342759880738,157.47844237771645
2.84,162.05309326303365,151.72762483475196,157.48829927870676
2.88,161.99942533622985,151.74822511357985,157.466498132987
2.92,162.00749897565538,151.73791982023073,157.47314413237368
2.96,161.99069972400676,151.7419347357191,157.46719391423338
3.0,162.01853097386183,151.75560812569418,157.461893091923
3.04,162.0355312289816,151.76979175524994,157.4605943002631
3.08,162.01019190677562,151.7634369531997,157.47074755252504
3.12,162.0586440511992,151.76078525356073,157.46803400566418
3.16,162.1400375721873,151.7623468959137,157.46328207744818
3.2,162.11413647104905,151.7557885134247,157.4717912243946
3.24,162.100138383159,151.76540575643017,157.47361571744065
3.2800000000000002,162.06699858009085,151.77169098035577,157.4585636498107
3.3200000000000003,162.0700625945425,151.77013449193797,157.46529984306267
3.36,162.12549574413805,151.78260443805357,157.45316490273237
3.4,162.07045429361455,151.73852540761186,157.48553934642948
3.44,162.06418195452682,151.7355000476739,157.48722210625868
3.48,162.06510708588775,151.73783220333306,157.4881214679438
3.52,162.2017997541573,151.79200521578238,157.44902371583262
3.56,162.21104591383136,151.7772572303268,157.4691060241771
3.6,162.23158692240492,151.7758708217692,157.46213274990788
3.64,162.27785637528893,151.7628030191752,157.46515810984582
3.68,162.27380795922207,151.7437025354784,157.48473790951235
3.72,162.27056871097506,151.7620118901284,157.47066508956252
3.7600000000000002,162.27424088977537,151.76829196011886,157.4753912481027
3.8000000000000003,162.26356451309485,151.74636711995527,157.49304862995518
3.84,162.21565095489532,151.76231081836758,157.45311594034837
3.88,162.19224178140615,151.74523325422044,157.45245881361566
3.92,162.10323332122158,151.74120803086177,157.4580482562949
3.96,162.16042396270612,151.74784114541055,157.45222688653354
4.0,162.26761035219417,151.74121833873207,157.46193432340428
4.04,162.2487881809959,151.74224654879617,157.47291478225912
4.08,162.24313689109476,151.74471786070458,157.4656941191023
4.12,162.23046078757284,151.73791982023073,157.4668176769668
4.16,162.22669326097207,151.7380615534476,157.46673779097185
4.2,162.23083187090424,151.74031124614422,157.46067934019322
4.24,162.24204167987364,151.78901851035812,157.42508111005455
4.28,162.2149139421677,151.77910233911348,157.44101965453171
4.32,162.29292132775677,151.78821449647342,157.4291089103808
4.36,162.17774633877332,151.76242420494108,157.4312117159254
4.4,162.17196104655807,151.7627540567912,157.4294310313282
4.44,162.17675420625534,151.76846461694666,157.43145395087785
4.48,162.286955647811,151.7728995781504,157.4323610434657
4.5200000000000005,162.2724086658266,151.75229414538737,157.44721983852722
4.5600000000000005,162.27506294243312,151.7567213756884,157.44653951908631
4.6000000000000005,162.28893218194423,151.7403885551716,157.45923366138132
4.64,162.29067163506016,151.72119014670676,157.473821874847
4.68,162.3014304747032,151.74008447299724,157.46357842871979
4.72,162.31536929233894,151.76398842426164,157.45113682924756
4.76,162.29351660726758,151.75181740638521,157.45311336338077
4.8,162.36300453803992,151.76619688547697,157.44855213076565
4.84,162.33135164526496,151.75751508170276,157.45226296407964
4.88,162.32573385594236,151.76339572171844,157.45107240505808
4.92,162.32259253246335,151.7626303623474,157.45268043282746
4.96,162.4275730377036,151.78895408616864,157.4533839449766
5.0,162.3305038229314,151.76392400007217,157.46837158841706
5.04,162.32323677435815,151.77228883683415,157.45645569033096
5.08,162.3505474767622,151.7618650029764,157.45162645308758
5.12,162.34193267414503,151.7577083542712,157.45569290792753
5.16,162.34454056533514,151.76202992890146,157.46198586275585
5.2,162.4396487077796,151.79350758788104,157.44614008911154
5.24,162.44916029511432,151.79021164634727,157.46064841658227
5.28,162.45853788013494,151.79935988125334,157.4505003182555
5.32,162.37749740370518,151.75933957474882,157.47246638990035
5.36,162.37478901077947,151.75435314248313,157.47586283316969
5.4,162.37954093899543,151.7588087194275,157.4696781109797
5.44,162.53742143470092,151.709756141558,157.52577354124307
5.48,162.4908814002211,151.69695118965709,157.5385991088846
5.5200000000000005,162.49918954369636,151.7048444413521,157.5294070655297
5.5600000000000005,162.54065552901278,151.70855012073093,157.5126335835569
5.6000000000000005,162.54198266731606,151.70275967458053,157.50745903265792
5.64,162.54119153826926,151.70617157965535,157.50452902052038
5.68,162.57448595939215,151.7214323816592,157.52541534274957
5.72,162.56470121349403,151.69999716533567,157.53637776283136
5.76,162.5034131935586,151.69078450624013,157.52614462457447
5.8,162.52175604878715,151.67232311050296,157.5523936163359
5.84,162.46756499756478,151.69360113180417,157.52329192146433
5.88,162.4826067573244,151.68688813126042,157.54053441153656
5.92,162.56961033673235,151.68627996691174,157.54517295317908
5.96,162.58693013583195,151.65862910478722,157.56546399589746
6.0,162.58157004326728,151.68340664806095,157.53615872058714
6.04,162.59748281806867,151.6645973617006,157.57544974526675
6.08,162.61443926473962,151.65315820261665,157.57186518336414
6.12,162.60725983306403,151.6792680381288,157.55000476739002
6.16,162.5946816543101,151.69736092750216,157.53036827443674
6.2,162.60527556802808,151.6847234784939,157.5481132731869
6.24,162.61107889901638,151.69190033320191,157.54430193813732
6.28,162.47128871571667,151.69679399463476,157.52643324494335
6.32,162.4652843812572,151.69468861212258,157.52571427098874
6.36,162.4743759228765,151.68714840498592,157.52692544575098
6.4,162.60473182786887,151.70300706346814,157.49665123063087
6.44,162.50097538222872,151.67598498143295,157.51765867033626
6.48,162.53708642891564,151.68912751608673,157.5027354510853
6.5200000000000005,162.50375077631148,151.6749773871095,157.52763668880283
6.5600000000000005,162.5122882699013,151.67607259833065,157.52080772471803
6.6000000000000005,162.50182578152985,151.69023303517818,157.5185966865351
6.640000000000001,162.4661631272017,151.70504544482327,157.51924865933262
6.68,162.47104905773182,151.68735198542467,157.52751299435903
6.72,162.26004179841414,151.7058932671568,157.50398785732878
6.76,162.23619969437163,151.70339103163744,157.5055778463251
6.8,162.23258678582565,151.6978376665043,157.50552373000596
6.84,162.21989006656307,151.70895470464086,157.50031825549604
6.88,162.04811198470313,151.7452384081556,157.4989730784197
6.92,161.98591687217984,151.74321033467078,157.5152285899091
6.96,161.95846443655893,151.7475886025878,157.50214532550967
7.0,161.77704334201772,151.7500238369501,157.50460632954776
7.04,161.77636817651197,151.74426689137823,157.51339636596032
7.08,161.7694979809459,151.74912447526498,157.5166021136288
7.12,161.64858150819606,151.808234957596,157.49750936083473
7.16,161.5716306793144,151.78347545309532,157.51298147418007
7.2,161.5519993402963,151.7874156365239,157.50871401586897
7.24,161.063568636243,151.999853112848,157.47104132682907
7.28,161.02053070070326,152.04451453796258,157.45785756069404
7.32,161.01688429157872,152.04580559871977,157.46077211102607
7.36,160.80970898305128,152.12280796695296,157.4354688663662
7.4,160.77180694389685,152.12101439751785,157.44257614294955
7.44,160.75419079352562,152.12751350975253,157.43659757816587
7.48,160.65487961695953,152.10768116726322,157.47519024463153
7.5200000000000005,160.65416064300496,152.1048774265371,157.47681115723884
7.5600000000000005,160.6742738749604,152.10713742710402,157.47270347091762
7.6000000000000005,160.42008694688613,152.14927342399105,157.42323600126787
7.640000000000001,160.33201907986796,152.134283203583,157.43355160248728
7.68,159.63709596369569,152.19723852154215,157.46132358208803
7.72,159.58728833432548,152.18808770966854,157.46529468912752
7.76,159.53278031609085,152.19565884041612,157.46172816599795
7.8,159.51644491860648,152.19415904528506,157.47077589916842
7.84,159.62040752165296,152.186296717201,157.4886549002327
7.88,159.62859712461957,152.15343522663142,157.5057273104447
7.92,159.65010449603534,152.1599446467364,157.49976936140166
7.96,159.71434056688133,152.18750273802806,157.4731389784385
8.0,159.7102612272035,152.17979760496632,157.47774144253492
8.040000000000001,159.7127119233713,152.1885129093191,157.47321886443348
8.08,160.11493017706346,152.19883624144126,157.4557702169549
8.120000000000001,160.15419800903484,152.18459849556632,157.46035464227825
8.16,160.27844650086456,152.18015580345983,157.45874661450884
8.2,161.19974591099668,152.06432626471127,157.45035858503863
8.24,161.26362893728435,152.05900482666027,157.44987926906893
8.28,161.32060311349224,152.05663401648744,157.45047197161213
8.32,161.67792543802005,152.03957191414574,157.46070253290142
8.36,161.69178952359601,152.03249040723819,157.46915240959353
8.4,161.70740594712578,152.02421834130905,157.46925806526428
8.44,161.95264048983,151.96597887401978,157.4839673962062
8.48,161.95825312521742,151.95670952163752,157.48493633601595
8.52,161.95944626120658,151.97600585487035,157.47862534241457
8.56,162.04180099110172,152.02183464629832,157.45875949934674
8.6,161.96288651292477,151.9917485498115,157.47372652704655
8.64,161.87167732242762,151.77286865453945,158.26152097780457
8.68,161.87105369627344,151.75925711178627,158.27231589499374
8.72,161.85843686300583,151.77237903069943,158.26487876656023
8.76,161.8642401939941,151.77473437906679,158.26589409178644
8.8,161.6416958508245,151.7828363651357,158.29304502220057
8.84,161.58149015727233,151.77504619214386,158.29903389485457
8.88,161.52028460029945,151.7830837540233,158.29315067787132
8.92,161.4172316668084,151.78546744903403,158.31931720667023
8.96,161.4201642559135,151.77623932813302,158.3345754317065
9.0,161.45545840387783,151.7760074010509,158.32959157640838
9.040000000000001,161.69282031062767,151.78860361857787,158.27885623870966
9.08,161.72297598523912,151.77719022916972,158.2911612589002
9.120000000000001,161.78993075688115,151.72102006684653,158.41425784622203
9.16,161.90876761679462,151.4038468972022,159.08156360084834
9.200000000000001,161.89823812726613,151.41006511997074,159.07278129533853
9.24,161.89907306476178,151.4146083138128,159.0706192195396
9.28,162.0051333194177,151.39845072709142,159.10116143928792
9.32,162.0136192736559,151.3910135986579,159.11245113425227
9.36,162.01256787088363,151.39445127340852,159.10195256833472
9.4,161.88345148729684,151.4276477697634,159.0751701442844
9.44,161.85989800362321,151.40506837983472,159.1102246342639
9.48,161.80843596106718,151.41733474551157,159.10183918176125
9.52,161.51648872705533,151.4696239946605,159.0828417767676
9.56,161.44051972282136,151.45754317064936,159.08717623623576
9.6,161.3888618307293,150.86212450361162,160.22342051214653
9.64,161.39630153613038,150.857449884423,160.2286079478834
9.68,161.37155749343518,150.85942384158864,160.22616240565077
9.72,161.2532901433567,150.8762179393021,160.2229180034686
9.76,160.26001602873833,150.98052327903662,160.30882121772026
9.8,159.7939327875316,151.01658794030712,160.30817697582546
9.84,159.1137344641067,151.06116432549163,160.30396363383352
9.88,157.6983685218256,151.2103114780713,160.40834112866025
9.92,157.4057023138592,151.23704236277004,160.3977240222341
9.96,157.16764720283055,151.25067194429627,160.40232648633048
10.0,156.89287803470145,151.3012423560699,160.4130389405571
10.040000000000001,157.1064983391444,151.25189084996123,160.43654088487912
10.08,157.1666370315395,151.14839983198172,160.67931184657766
10.120000000000001,157.74382365295463,150.86012993070534,161.28182490536088
10.16,158.0002963512716,150.84681989315894,161.28790912581528
10.200000000000001,158.18738935145456,150.83339646903903,161.2867958758211
10.24,159.050923456332,150.73885010552684,161.24394605891464
10.28,159.33038785939033,150.7066740883333,161.268695255545
10.32,159.60003143900445,150.70221335745376,161.26435306517408
10.36,160.37734793958558,150.62271133066875,161.2364006978428
10.4,160.51109255694453,150.59586705939654,161.25082140841587
10.44,160.68419520014018,150.5760862562588,161.25703705421682
10.48,161.36120581466966,150.54447459496512,161.20340262799155
10.52,161.45265981708684,150.51608672011298,161.2120921626685
10.56,161.92305432505353,150.10119493986647,162.11404112324863
10.6,161.96489139370138,150.1002878472786,162.1104797540542
10.64,161.9630591697526,150.09759491615836,162.118349813041
10.68,162.0224299258091,150.09683213375493,162.11707163712174
10.72,162.47357706292698,150.0609942456314,162.1005094664904
10.76,162.44857532347385,150.0416798736255,162.11348192128395
10.8,162.4799318649772,150.05293349104375,162.10453468984906
10.84,162.55413564641944,150.13438885925376,161.96410541858972
10.88,162.54599242886925,150.13485013645044,161.95740014894872
10.92,162.5457991563008,150.13445070647566,161.96088678608334
10.96,162.28473430175774,150.16633552633274,161.97773500011596
11.0,162.1617124464957,150.16056054198782,161.9879500995998
11.040000000000001,162.11239444096555,150.185825132134,161.95483864317504
11.08,161.62397404478253,150.3850273029715,161.63796440176986
11.120000000000001,161.62181712291877,150.3799455229054,161.64228082246498
11.16,161.6508389317954,150.38437533017398,161.6370418473765
11.200000000000001,161.79758435059128,150.3588865438484,161.65198052843297
11.24,161.82047297662947,150.37572702697827,161.63676611184556
11.28,161.83417986718308,150.37479931864976,161.63350367089032
11.32,161.80978371511108,150.38463818086706,161.62972325945168
11.36,161.78070005901256,150.38492937820348,161.6229638734915
11.4,161.78279255668684,150.38332650436925,161.6322280719386
11.44,161.72145042043226,150.44058930094602,161.6098496854811
11.48,161.5851571821375,150.3899621958856,161.64212362744263
11.52,161.40435971375044,150.38600912761916,161.63307074033702
11.56,161.4220789428248,150.37842253506608,161.64193550880935
11.6,161.39321175200294,150.3825662989334,161.63961366102052
11.64,161.4153917119569,150.377296400234,161.6416571963108
11.68,161.76596238142727,150.3769845871569,161.59138828974392
11.72,161.72497828904815,150.37014273823422,161.58533499290044
11.76,161.76642623559152,150.3561858818254,161.60452824743012
11.8,162.00831845134556,150.35492316771163,161.6125348856986
11.84,162.03179977992696,150.3463779432191,161.61249107724976
11.88,162.07069652856697,150.3454012725066,161.60901217101787
11.92,162.29762687055634,150.31761640806798,161.61432845513372
11.96,162.28849925139093,150.30022445387615,161.6190288439981
12.0,162.33090840684133,150.30627517375203,161.620082823738
12.040000000000001,162.40537503897664,150.31017154873174,161.59666849631364
12.08,162.39819818426864,150.30972831030812,161.59104813002347
12.120000000000001,162.4032258480156,150.31182853888515,161.5895328730869
12.16,162.52987091969396,150.34088127137272,161.5823225178004
12.200000000000001,162.49746555238588,150.32378051451735,161.5968978464282
12.24,162.49447626999404,150.3254194658977,161.59759878160972
12.280000000000001,162.3848520691761,150.34039680146785,161.60236874859876
12.32,162.3758971068385,150.34713814865495,161.58691982796165
12.36,162.36618709300018,150.3554694848384,161.58813357969143
12.4,162.2764132734446,150.35938647555875,161.59655768670774
12.44,162.24870056409821,150.36900887249936,161.5933828626502
12.48,161.99980930439915,150.3614454726545,161.60237390253394
12.52,161.99532022687623,150.36204075216529,161.59951604548863
12.56,161.98706619972015,150.36369516535112,161.59700607906652
12.6,161.98843972343985,150.36490891708092,161.60064733425588
12.64,161.9860714902346,150.3665813690398,161.60532968434725
12.68,161.97665782766788,150.36875632967661,161.6079556143104
12.72,162.00647334255888,150.36979484761102,161.60556418839695
12.76,162.03247236846514,150.33894854568834,161.6258706929208
12.8,162.02601964164688,150.3328926718773,161.63663984043416
12.84,162.03650532272653,150.33857746235694,161.63415822065542
12.88,162.3143616980155,150.35400319028585,161.590089498084
12.92,162.31841269104993,150.36559696742455,161.5908728962281
12.96,162.33837645888576,150.36894702527746,161.59143209819277
13.0,162.42988200065454,150.30009045156203,161.63211983930032
13.040000000000001,162.4267200614349,150.3026081488869,161.62992168595528
13.08,162.4341571898684,150.29969875249,161.62767714719382
13.120000000000001,162.53892380679957,150.28579601240037,161.6127925824565
13.16,162.54041329406036,150.2803354181001,161.61926592501538
13.200000000000001,162.5475721099953,150.28469049330891,161.6135373260869
13.24,162.5558235601838,150.2968254336392,161.60521629777375
13.280000000000001,162.54543322690458,150.29056340242184,161.61014345978512
13.32,162.54364223443704,150.29027735902054,161.61180302690613
13.36,162.50400074216665,150.29923489832575,161.62672109222194
13.4,162.4772982041113,150.2987581593236,161.62707671374787
13.44,162.27316629429484,150.30463106843652,161.62079664375742
13.48,162.2682752098296,150.29920139774723,161.62495844639778
13.52,162.26268834411795,150.30250249321614,161.6217526987293
13.56,162.27123614557806,150.2951555586479,161.6254145696593
13.6,162.4832484222516,150.2806575390475,161.60370619477237
13.64,162.4538271834002,150.26861536955005,161.61535151126265
13.68,162.4679438117989,150.26669295173596,161.62133522998147
13.72,162.53974843642493,150.2978175661572,161.59409410570206
13.76,162.53072904989781,150.30445325767357,161.57877918737904
13.8,162.53401726052886,150.31173319108473,161.58109330426515
13.84,162.53019304064136,150.28421375430676,161.6079349985698
13.88,162.43095917310265,150.26703053448884,161.6146402682108
13.92,162.43971828590423,150.28278869123548,161.6054224551801
13.96,162.1940894671604,150.28955580809838,161.6154313972576
14.0,162.19048171254957,150.28324481449698,161.6201292091544
14.040000000000001,162.1912213022448,150.28243564667713,161.62415958644823
14.08,162.31699020494622,150.30749665638456,161.6121998799133
14.120000000000001,162.2788536617421,150.29823503490502,161.6153437803599
14.16,162.32211837042877,150.29930705341795,161.62123730521347
14.200000000000001,162.3655299662675,150.31553937219917,161.5789106127256
14.24,162.3585025756791,150.31578418411917,161.58182516305763
14.280000000000001,162.36151247381156,150.318057069524,161.58128142289843
14.32,162.4117530337351,150.30649163902868,161.61325385965318
14.36,162.31146776342408,150.28747104132682,161.62800957601152
14.4,162.31534352266314,150.28667991228002,161.5990624991947
14.44,162.3027318433307,150.28687060788087,161.59879449456648
14.48,162.30151809160088,150.28423952398254,161.60150288749216
14.52,162.3024689926376,150.28355405060648,161.6011756126096
14.56,162.42151716389256,150.31076682824252,161.57842356585311
14.6,162.36109242809616,150.30096404357135,161.57929715786247
14.64,162.36409717229347,150.30553043012165,161.58377850448264
14.68,162.3144235452374,150.2904319770753,161.6080097306296
14.72,162.30449964309,150.2870793422548,161.61048877344075
14.76,162.31404215403566,150.29965752100873,161.59641853045846
14.8,162.2688807972107,150.3524905103169,161.57056381473666
14.84,162.1770325187539,150.31919866616158,161.58841962309273
14.88,162.183871790709,150.3219792141795,161.58981376255306
14.92,161.94879823116946,150.31878892831648,161.60677794012673
14.96,161.942371274027,150.31960067310393,161.6031469928077
15.0,161.9433737144153,150.32365424310598,161.60087410740286
15.040000000000001,161.96605618304716,150.35944059187793,161.56645355144786
15.08,161.9649377791178,150.35925247324462,161.5642218975243
15.120000000000001,161.97758295902878,150.3672591115131,161.56494087147888
15.16,162.05117342218716,150.3379022968512,161.59681796043324
15.200000000000001,162.05318345689892,150.34148170481868,161.58656162946815
15.24,162.06521531852607,150.33977832924884,161.58930867690754
15.280000000000001,162.17102045339166,150.33921139638142,161.61185714322528
15.32,162.16409871847404,150.33155007176856,161.61696726993478
15.36,162.3165624283281,150.30205667782494,161.58678324867995
15.4,162.32594516728386,150.30057749843448,161.58641474231612
15.44,162.3216854398755,150.29904935666005,161.5875795316619
15.48,162.322857960124,150.30497638209215,161.5867780947448
15.52,162.42938722287934,150.341492012689,161.54816996647367
15.56,162.31390299778639,150.29971421429548,161.57843387372344
15.6,162.32848605731692,150.30460272179315,161.57380306298367
15.64,162.45530893975823,150.28577797362732,161.58250548249853
15.68,162.45282474301192,150.28223722017353,161.5839795079538
15.72,162.46559104039912,150.2906304035789,161.5748621966587
15.76,162.5660283517973,150.3099808531309,161.5661056608247
15.8,162.55678219212325,150.30698641680388,161.56905113476768
15.84,162.54946102723082,150.31652119684682,161.55618691261245
15.88,162.44150412443662,150.26657441122734,161.6186345679585
15.92,162.4391178524583,150.26737327117687,161.61493146554724
15.96,162.44143970024714,150.26918230241745,161.61064854543065
16.0,162.63545443534775,150.28546616055024,161.60384019708647
16.04,162.5749858911025,150.28023233939695,161.60577034580328
16.080000000000002,162.5825441370122,150.27940513280402,161.6119782607015
16.12,162.64936232937254,150.26958946329495,161.6178408619441
16.16,162.63910599840744,150.2658090518563,161.61406818140821
16.2,162.64765122289995,150.26217037363452,161.6148618874226
16.240000000000002,162.64698636526452,150.25003285633665,161.61962927744406
16.28,162.6412758051091,150.2426859217684,161.61885103323516
16.32,162.51101524791716,150.26906376190882,161.61370482897954
16.36,162.50817542964492,150.26549466181166,161.6168049209773
16.4,162.50532530350236,150.27247309001606,161.61044238802432
16.44,162.5058896594022,150.26882152695637,161.61232099738953
16.48,162.57320005257014,150.26830355647294,161.61490827283902
16.52,162.55400937500806,150.27101194939866,161.60767987877944
16.56,162.56633758790682,150.26557197083903,161.61536697306812
16.6,162.60825969648477,150.27513252055775,161.61271011949398
16.64,162.60662332207198,150.27096298701466,161.61769655175968
16.68,162.61463511427561,150.26919776422292,161.61230295861648
16.72,162.65738958338164,150.27335183596054,161.59475896333748
16.76,162.58922106000983,150.2569159367406,161.60511837300575
16.8,162.59862699167383,150.25662473940415,161.60973629890762
16.84,162.47119336791624,150.27008681803775,161.59333905420135
16.88,162.46813193043218,150.26948123065662,161.59364829031085
16.92,162.47681373420642,150.26873906399385,161.59839764155927
16.96,162.5423614815502,150.27773010387756,161.59212014853642
17.0,162.52780419169545,150.26958688632737,161.59440334181156
17.04,162.52880405511618,150.27573810793888,161.58889378512728
17.080000000000002,162.57246819377767,150.2777996820022,161.60174254547704
17.12,162.56321172623328,150.2788278920663,161.60039994536828
17.16,162.57525389573073,150.28114458591998,161.59774051482657
17.2,162.65881464645292,150.28564654828077,161.58835519890323
17.240000000000002,162.60531937647693,150.27733325087038,161.5925659639276
17.28,162.6211213416724,150.2678422792763,161.61725073636848
17.32,162.61876599330503,150.27482586141585,161.61197310676636
17.36,162.6181758677294,150.2730761004296,161.61533604945717
17.400000000000002,162.65455749601213,150.27077744534895,161.61486961832534
17.44,162.7812283373663,150.28117550953093,161.60049013923356
17.48,162.72974052513445,150.28364166750418,161.5983203325319
17.52,162.90412134424938,150.31526879060334,161.57322839921352
17.56,162.85294276812704,150.31845649949878,161.5649640641871
17.6,162.81256426312902,150.3019149446081,161.57321551437562
17.64,162.81214164044601,150.30512069227657,161.58198235807996
17.68,162.83065199856722,150.31153991851627,161.58790422957688
17.72,162.83928999389258,150.3023942605778,161.58773414971665
17.76,162.86436904237308,150.3070456870582,161.59750085684172
17.8,162.76075948388493,150.2524732446341,161.65151152033357
17.84,162.75744034964296,150.25023385980782,161.6584976794407
17.88,162.78052482521719,150.26122978046814,161.65122032299712
17.92,162.91790554383036,150.32772585188107,161.5842629743875
17.96,162.78463508850595,150.27426665945114,161.615802480589
18.0,162.82580987648595,150.29212246780725,161.60350003736602
18.04,162.82713443782163,150.2727153249685,161.61554736079864
18.080000000000002,162.81517215431913,150.2667522219903,161.62107495625597
18.12,162.82451366179362,150.2723828961508,161.6143258781661
18.16,162.85164139949956,150.29206319755292,161.59338543961778
18.2,162.82595418667037,150.29283886479425,161.5898704558398
18.240000000000002,162.78443923896992,150.24007029967555,161.6555418976274
18.28,162.7902451469258,150.23963994608985,161.65243665169447
18.32,162.7811149507928,150.24033315036863,161.65233357299132
18.36,162.78460158792743,150.23791080084422,161.65515792945808
18.400000000000002,162.94537601822432,150.26538642917333,161.62855073920315
18.44,162.87779762042814,150.25093479498935,161.63285427506037
18.48,162.87727707297714,150.25959082908778,161.63212757020304
18.52,162.91157135752076,150.26098239158054,161.63668880281818
18.56,162.8932285022922,150.27173865425598,161.6327151188111
18.6,162.91985373132022,150.2692003411905,161.6400749382172
18.64,163.04964528041273,150.27329514267382,161.63769382017404
18.68,163.05877805351332,150.2778099898725,161.632060569046
18.72,163.17702994178632,150.28728549966112,161.62369057834883
18.76,162.90690962317004,150.26303108080597,161.64967156548204
18.8,162.83261564786253,150.26139728336076,161.65667318639464
18.84,162.84481501238233,150.26097208371021,161.65385398386303
18.88,162.8589342177486,150.26157251715617,161.65613975410577
18.92,162.84313225255312,150.25659896972837,161.6564206435719
18.96,162.81667710338536,150.27597776592373,161.6297309903544
19.0,162.80529463758816,150.25366895759083,161.6480042674583
19.04,162.79886252651056,150.23346037783497,161.65732773615974
19.080000000000002,162.86715216735857,150.24965661907007,161.63506273627573
19.12,162.78108660414944,150.26715165196507,161.60870293490837
19.16,162.74661708581044,150.2540735415008,161.60318822428894
19.2,162.54606458396148,150.29297802104352,161.59354005767253
19.240000000000002,162.39277109054692,150.2607375796605,161.6079684991483
19.28,162.3625948001948,150.25508113582424,161.62511306445253
19.32,162.4643824426045,150.274163580748,161.61234419009776
19.36,162.55602456365497,150.28646602397095,161.60044375381713
19.400000000000002,162.43443292539936,150.27197315830568,161.61969370163354
19.44,162.56680144207107,150.30053368998566,161.5971452353158
19.48,162.72982814203215,150.26950700033242,161.61500877457462
19.52,162.6746449582918,150.2665769881949,161.62370088621915
19.56,162.6974562753026,150.24723169257808,161.629164057487
19.6,162.81908141413672,150.26577812824536,161.61462996034047
