Date/Time,999 [°C]
25/06/2025 15:14:20,29.3
25/06/2025 15:14:21,28.9
25/06/2025 15:14:22,28.5
25/06/2025 15:14:23,28.0
25/06/2025 15:14:24,27.7
25/06/2025 15:14:25,27.4
25/06/2025 15:14:26,27.0
25/06/2025 15:14:27,26.6
25/06/2025 15:14:28,26.0
25/06/2025 15:14:29,25.3
25/06/2025 15:14:30,24.8
25/06/2025 15:14:31,24.2
25/06/2025 15:14:32,23.7
25/06/2025 15:14:33,23.0
25/06/2025 15:14:34,22.5
25/06/2025 15:14:35,22.1
25/06/2025 15:14:36,21.5
25/06/2025 15:14:37,21.1
25/06/2025 15:14:38,20.8
25/06/2025 15:14:39,20.2
25/06/2025 15:14:40,19.5
25/06/2025 15:14:41,18.9
25/06/2025 15:14:42,18.5
25/06/2025 15:14:43,18.1
25/06/2025 15:14:44,17.5
25/06/2025 15:14:45,17.2
25/06/2025 15:14:46,16.8
25/06/2025 15:14:47,16.2
25/06/2025 15:14:48,15.7
25/06/2025 15:14:49,14.8
25/06/2025 15:14:50,14.3
25/06/2025 15:14:51,13.9
25/06/2025 15:14:52,13.7
25/06/2025 15:14:53,13.1
25/06/2025 15:14:54,12.4
25/06/2025 15:14:55,11.9
25/06/2025 15:14:56,11.6
25/06/2025 15:14:57,11.0
25/06/2025 15:14:58,10.7
25/06/2025 15:14:59,10.3
25/06/2025 15:15:00,9.9
25/06/2025 15:15:01,9.4
25/06/2025 15:15:02,8.7
25/06/2025 15:15:03,8.0
25/06/2025 15:15:04,7.6
25/06/2025 15:15:05,7.2
25/06/2025 15:15:06,6.7
25/06/2025 15:15:07,6.3
25/06/2025 15:15:08,5.9
25/06/2025 15:15:09,5.4
25/06/2025 15:15:10,4.9
25/06/2025 15:15:11,4.4
25/06/2025 15:15:12,3.9
25/06/2025 15:15:13,3.5
25/06/2025 15:15:14,2.9
25/06/2025 15:15:15,2.2
25/06/2025 15:15:16,1.6
25/06/2025 15:15:17,1.0
25/06/2025 15:15:18,0.7
25/06/2025 15:15:19,0.4
25/06/2025 15:15:20,0.2
25/06/2025 15:15:21,-0.5
25/06/2025 15:15:22,-1.1
25/06/2025 15:15:23,-1.5
25/06/2025 15:15:24,-2.0
25/06/2025 15:15:25,-2.3
25/06/2025 15:15:26,-2.6
25/06/2025 15:15:27,-2.9
25/06/2025 15:15:28,-3.1
25/06/2025 15:15:29,-3.3
25/06/2025 15:15:30,-3.8
25/06/2025 15:15:31,-4.3
25/06/2025 15:15:32,-4.7
25/06/2025 15:15:33,-5.0
25/06/2025 15:15:34,-5.4
25/06/2025 15:15:35,-5.8
25/06/2025 15:15:36,-6.1
25/06/2025 15:15:37,-6.5
25/06/2025 15:15:38,-6.9
25/06/2025 15:15:39,-7.1
25/06/2025 15:15:40,-7.5
25/06/2025 15:15:41,-7.9
25/06/2025 15:15:42,-8.1
25/06/2025 15:15:43,-8.4
25/06/2025 15:15:44,-8.7
25/06/2025 15:15:45,-9.0
25/06/2025 15:15:46,-9.3
25/06/2025 15:15:47,-9.5
25/06/2025 15:15:48,-9.6
25/06/2025 15:15:49,-9.8
25/06/2025 15:15:50,-10.2
25/06/2025 15:15:51,-10.4
25/06/2025 15:15:52,-10.7
25/06/2025 15:15:53,-10.8
25/06/2025 15:15:54,-11.2
25/06/2025 15:15:55,-11.2
25/06/2025 15:15:56,-11.4
25/06/2025 15:15:57,-11.4
25/06/2025 15:15:58,-11.4
25/06/2025 15:15:59,-11.3
25/06/2025 15:16:00,-10.9
25/06/2025 15:16:01,-10.8
25/06/2025 15:16:02,-10.7
25/06/2025 15:16:03,-10.6
25/06/2025 15:16:04,-10.3
25/06/2025 15:16:05,-9.7
25/06/2025 15:16:06,-9.5
25/06/2025 15:16:07,-8.9
25/06/2025 15:16:08,-8.7
25/06/2025 15:16:09,-8.1
25/06/2025 15:16:10,-7.6
25/06/2025 15:16:11,-7.2
25/06/2025 15:16:12,-6.8
25/06/2025 15:16:13,-6.6
25/06/2025 15:16:14,-6.4
25/06/2025 15:16:15,-5.7
25/06/2025 15:16:16,-5.4
25/06/2025 15:16:17,-5.1
25/06/2025 15:16:18,-4.5
25/06/2025 15:16:19,-4.0
25/06/2025 15:16:20,-3.8
25/06/2025 15:16:21,-2.9
25/06/2025 15:16:22,-2.3
25/06/2025 15:16:23,-2.1
25/06/2025 15:16:24,-1.4
25/06/2025 15:16:25,-1.3
25/06/2025 15:16:26,-1.3
25/06/2025 15:16:27,-0.8
25/06/2025 15:16:28,0.3
25/06/2025 15:16:29,1.4
25/06/2025 15:16:30,2.1
25/06/2025 15:16:31,2.4
25/06/2025 15:16:32,2.4
25/06/2025 15:16:33,2.5
25/06/2025 15:16:34,3.1
25/06/2025 15:16:35,3.3
25/06/2025 15:16:36,4.4
25/06/2025 15:16:37,4.9
25/06/2025 15:16:38,5.1
25/06/2025 15:16:39,5.6
25/06/2025 15:16:40,6.2
25/06/2025 15:16:41,6.6
25/06/2025 15:16:42,7.0
25/06/2025 15:16:43,7.3
25/06/2025 15:16:44,7.4
25/06/2025 15:16:45,8.0
25/06/2025 15:16:46,8.8
25/06/2025 15:16:47,9.4
25/06/2025 15:16:48,10.8
25/06/2025 15:16:49,11.3
25/06/2025 15:16:50,11.7
25/06/2025 15:16:51,11.9
25/06/2025 15:16:52,12.1
25/06/2025 15:16:53,12.4
25/06/2025 15:16:54,13.0
25/06/2025 15:16:55,13.6
25/06/2025 15:16:56,13.9
25/06/2025 15:16:57,14.4
25/06/2025 15:16:58,14.6
25/06/2025 15:16:59,15.5
25/06/2025 15:17:00,16.9
25/06/2025 15:17:01,17.6
25/06/2025 15:17:02,18.0
25/06/2025 15:17:03,18.3
25/06/2025 15:17:04,18.5
25/06/2025 15:17:05,18.5
25/06/2025 15:17:06,19.0
25/06/2025 15:17:07,19.5
25/06/2025 15:17:08,19.7
25/06/2025 15:17:09,20.5
25/06/2025 15:17:10,20.9
25/06/2025 15:17:11,21.0
25/06/2025 15:17:12,21.8
25/06/2025 15:17:13,22.9
25/06/2025 15:17:14,23.1
25/06/2025 15:17:15,23.5
25/06/2025 15:17:16,23.6
25/06/2025 15:17:17,24.1
25/06/2025 15:17:18,25.1
25/06/2025 15:17:19,25.8
25/06/2025 15:17:20,26.3
25/06/2025 15:17:21,26.8
25/06/2025 15:17:22,27.0
25/06/2025 15:17:23,27.0
25/06/2025 15:17:24,27.3
25/06/2025 15:17:25,28.3
25/06/2025 15:17:26,29.3
25/06/2025 15:17:27,29.8
25/06/2025 15:17:28,29.9
25/06/2025 15:17:29,30.0
25/06/2025 15:17:30,31.2
25/06/2025 15:17:31,32.5
25/06/2025 15:17:32,32.8
25/06/2025 15:17:33,33.4
25/06/2025 15:17:34,33.7
25/06/2025 15:17:35,33.7
25/06/2025 15:17:36,33.5
25/06/2025 15:17:37,34.0
25/06/2025 15:17:38,34.4
25/06/2025 15:17:39,35.6
25/06/2025 15:17:40,36.9
25/06/2025 15:17:41,37.2
25/06/2025 15:17:42,37.5
25/06/2025 15:17:43,37.7
25/06/2025 15:17:44,38.0
25/06/2025 15:17:45,39.2
25/06/2025 15:17:46,39.5
25/06/2025 15:17:47,39.5
25/06/2025 15:17:48,39.7
25/06/2025 15:17:49,40.4
25/06/2025 15:17:50,41.0
25/06/2025 15:17:51,42.5
25/06/2025 15:17:52,43.0
25/06/2025 15:17:53,43.1
25/06/2025 15:17:54,43.1
25/06/2025 15:17:55,43.3
25/06/2025 15:17:56,44.0
25/06/2025 15:17:57,44.8
25/06/2025 15:17:58,46.3
25/06/2025 15:17:59,46.5
25/06/2025 15:18:00,46.8
25/06/2025 15:18:01,46.8
25/06/2025 15:18:02,47.4
25/06/2025 15:18:03,48.4
25/06/2025 15:18:04,49.2
25/06/2025 15:18:05,49.4
25/06/2025 15:18:06,50.0
25/06/2025 15:18:07,50.1
25/06/2025 15:18:08,50.1
25/06/2025 15:18:09,51.1
25/06/2025 15:18:10,51.9
25/06/2025 15:18:11,52.4
25/06/2025 15:18:12,52.9
25/06/2025 15:18:13,53.1
25/06/2025 15:18:14,53.1
25/06/2025 15:18:15,54.0
25/06/2025 15:18:16,54.6
25/06/2025 15:18:17,55.7
25/06/2025 15:18:18,56.0
25/06/2025 15:18:19,56.0
25/06/2025 15:18:20,56.7
25/06/2025 15:18:21,56.9
25/06/2025 15:18:22,57.9
25/06/2025 15:18:23,58.1
25/06/2025 15:18:24,57.9
25/06/2025 15:18:25,56.5
25/06/2025 15:18:26,56.1
25/06/2025 15:18:27,55.2
25/06/2025 15:18:28,55.4
25/06/2025 15:18:29,55.7
25/06/2025 15:18:30,56.1
25/06/2025 15:18:31,55.2
25/06/2025 15:18:32,54.6
25/06/2025 15:18:33,53.6
25/06/2025 15:18:34,52.3
25/06/2025 15:18:35,51.8
25/06/2025 15:18:36,52.1
25/06/2025 15:18:37,52.3
25/06/2025 15:18:38,52.1
25/06/2025 15:18:39,51.7
25/06/2025 15:18:40,50.9
25/06/2025 15:18:41,50.6
25/06/2025 15:18:42,49.9
25/06/2025 15:18:43,48.7
25/06/2025 15:18:44,48.2
25/06/2025 15:18:45,47.4
25/06/2025 15:18:46,47.0
25/06/2025 15:18:47,47.0
25/06/2025 15:18:48,46.8
25/06/2025 15:18:49,46.5
25/06/2025 15:18:50,46.0
25/06/2025 15:18:51,45.4
25/06/2025 15:18:52,44.5
25/06/2025 15:18:53,43.8
25/06/2025 15:18:54,43.5
25/06/2025 15:18:55,42.4
25/06/2025 15:18:56,42.1
25/06/2025 15:18:57,41.4
25/06/2025 15:18:58,40.8
25/06/2025 15:18:59,41.0
25/06/2025 15:19:00,41.0
25/06/2025 15:19:01,40.8
25/06/2025 15:19:02,40.4
25/06/2025 15:19:03,39.6
25/06/2025 15:19:04,38.4
25/06/2025 15:19:05,37.9
25/06/2025 15:19:06,37.2
25/06/2025 15:19:07,36.3
25/06/2025 15:19:08,36.1
25/06/2025 15:19:09,35.5
25/06/2025 15:19:10,34.6
25/06/2025 15:19:11,34.4
25/06/2025 15:19:12,33.8
25/06/2025 15:19:13,33.1
25/06/2025 15:19:14,32.6
25/06/2025 15:19:15,32.4
25/06/2025 15:19:16,31.6
25/06/2025 15:19:17,31.4
25/06/2025 15:19:18,31.0
25/06/2025 15:19:19,30.5
25/06/2025 15:19:20,30.1
25/06/2025 15:19:21,29.7
25/06/2025 15:19:22,29.1
25/06/2025 15:19:23,28.9
25/06/2025 15:19:24,28.6
25/06/2025 15:19:25,27.9
25/06/2025 15:19:26,27.5
25/06/2025 15:19:27,26.9
25/06/2025 15:19:28,26.1
25/06/2025 15:19:29,25.9
25/06/2025 15:19:30,25.5
25/06/2025 15:19:31,24.6
25/06/2025 15:19:32,24.3
25/06/2025 15:19:33,23.7
25/06/2025 15:19:34,23.2
25/06/2025 15:19:35,22.6
25/06/2025 15:19:36,22.4
25/06/2025 15:19:37,21.4
25/06/2025 15:19:38,21.3
25/06/2025 15:19:39,20.8
25/06/2025 15:19:40,20.1
25/06/2025 15:19:41,19.8
25/06/2025 15:19:42,19.1
25/06/2025 15:19:43,18.5
25/06/2025 15:19:44,18.2
25/06/2025 15:19:45,17.6
25/06/2025 15:19:46,17.1
25/06/2025 15:19:47,16.9
25/06/2025 15:19:48,16.3
25/06/2025 15:19:49,15.7
25/06/2025 15:19:50,15.3
25/06/2025 15:19:51,14.8
25/06/2025 15:19:52,13.9
25/06/2025 15:19:53,13.3
25/06/2025 15:19:54,12.8
25/06/2025 15:19:55,12.1
25/06/2025 15:19:56,11.9
25/06/2025 15:19:57,11.6
25/06/2025 15:19:58,11.0
25/06/2025 15:19:59,10.8
25/06/2025 15:20:00,10.2
25/06/2025 15:20:01,9.6
25/06/2025 15:20:02,9.3
25/06/2025 15:20:03,8.8
25/06/2025 15:20:04,8.1
25/06/2025 15:20:05,7.9
25/06/2025 15:20:06,7.5
25/06/2025 15:20:07,7.0
25/06/2025 15:20:08,6.7
25/06/2025 15:20:09,6.2
25/06/2025 15:20:10,5.3
25/06/2025 15:20:11,5.1
25/06/2025 15:20:12,4.5
25/06/2025 15:20:13,4.1
25/06/2025 15:20:14,4.0
25/06/2025 15:20:15,3.5
25/06/2025 15:20:16,2.7
25/06/2025 15:20:17,2.3
25/06/2025 15:20:18,1.8
25/06/2025 15:20:19,1.0
25/06/2025 15:20:20,0.8
25/06/2025 15:20:21,0.4
25/06/2025 15:20:22,-0.2
25/06/2025 15:20:23,-0.8
25/06/2025 15:20:24,-1.1
25/06/2025 15:20:25,-1.9
25/06/2025 15:20:26,-2.1
25/06/2025 15:20:27,-2.5
25/06/2025 15:20:28,-3.1
25/06/2025 15:20:29,-3.3
25/06/2025 15:20:30,-3.8
25/06/2025 15:20:31,-4.2
25/06/2025 15:20:32,-4.6
25/06/2025 15:20:33,-5.0
25/06/2025 15:20:34,-5.4
25/06/2025 15:20:35,-5.9
25/06/2025 15:20:36,-6.3
25/06/2025 15:20:37,-6.6
25/06/2025 15:20:38,-6.8
25/06/2025 15:20:39,-7.0
25/06/2025 15:20:40,-7.4
25/06/2025 15:20:41,-8.0
25/06/2025 15:20:42,-8.1
25/06/2025 15:20:43,-8.4
25/06/2025 15:20:44,-8.6
25/06/2025 15:20:45,-8.9
25/06/2025 15:20:46,-9.0
25/06/2025 15:20:47,-9.1
25/06/2025 15:20:48,-9.3
25/06/2025 15:20:49,-9.7
25/06/2025 15:20:50,-9.8
25/06/2025 15:20:51,-10.1
25/06/2025 15:20:52,-10.2
25/06/2025 15:20:53,-10.3
25/06/2025 15:20:54,-10.5
25/06/2025 15:20:55,-10.5
25/06/2025 15:20:56,-10.6
25/06/2025 15:20:57,-10.8
25/06/2025 15:20:58,-10.9
25/06/2025 15:20:59,-11.1
25/06/2025 15:21:00,-11.0
25/06/2025 15:21:01,-10.8
25/06/2025 15:21:02,-10.3
25/06/2025 15:21:03,-10.1
25/06/2025 15:21:04,-9.7
25/06/2025 15:21:05,-9.6
25/06/2025 15:21:06,-9.6
25/06/2025 15:21:07,-9.5
25/06/2025 15:21:08,-9.3
25/06/2025 15:21:09,-9.0
25/06/2025 15:21:10,-8.5
25/06/2025 15:21:11,-7.9
25/06/2025 15:21:12,-7.2
25/06/2025 15:21:13,-6.7
25/06/2025 15:21:14,-6.5
25/06/2025 15:21:15,-6.2
25/06/2025 15:21:16,-6.0
25/06/2025 15:21:17,-5.6
25/06/2025 15:21:18,-5.1
25/06/2025 15:21:19,-4.6
25/06/2025 15:21:20,-4.1
25/06/2025 15:21:21,-3.7
25/06/2025 15:21:22,-3.2
25/06/2025 15:21:23,-2.8
25/06/2025 15:21:24,-2.2
25/06/2025 15:21:25,-1.7
25/06/2025 15:21:26,-1.2
25/06/2025 15:21:27,-1.0
25/06/2025 15:21:28,-0.7
25/06/2025 15:21:29,-0.3
25/06/2025 15:21:30,0.1
25/06/2025 15:21:31,0.5
25/06/2025 15:21:32,0.9
25/06/2025 15:21:33,1.3
25/06/2025 15:21:34,1.8
25/06/2025 15:21:35,2.2
25/06/2025 15:21:36,2.9
25/06/2025 15:21:37,3.8
25/06/2025 15:21:38,4.7
25/06/2025 15:21:39,5.0
25/06/2025 15:21:40,5.4
25/06/2025 15:21:41,5.8
25/06/2025 15:21:42,6.1
25/06/2025 15:21:43,6.5
25/06/2025 15:21:44,7.1
25/06/2025 15:21:45,7.9
25/06/2025 15:21:46,8.5
25/06/2025 15:21:47,9.3
25/06/2025 15:21:48,9.4
25/06/2025 15:21:49,9.7
25/06/2025 15:21:50,10.1
25/06/2025 15:21:51,10.4
25/06/2025 15:21:52,10.7
25/06/2025 15:21:53,11.3
25/06/2025 15:21:54,12.3
25/06/2025 15:21:55,13.1
25/06/2025 15:21:56,13.6
25/06/2025 15:21:57,14.0
25/06/2025 15:21:58,14.3
25/06/2025 15:21:59,14.5
25/06/2025 15:22:00,14.7
25/06/2025 15:22:01,15.0
25/06/2025 15:22:02,16.0
25/06/2025 15:22:03,17.1
25/06/2025 15:22:04,18.1
25/06/2025 15:22:05,18.8
25/06/2025 15:22:06,19.0
25/06/2025 15:22:07,19.0
25/06/2025 15:22:08,18.9
25/06/2025 15:22:09,19.3
25/06/2025 15:22:10,20.1
25/06/2025 15:22:11,21.1
25/06/2025 15:22:12,21.8
25/06/2025 15:22:13,22.2
25/06/2025 15:22:14,22.4
25/06/2025 15:22:15,22.6
25/06/2025 15:22:16,22.8
25/06/2025 15:22:17,23.4
25/06/2025 15:22:18,24.5
25/06/2025 15:22:19,25.4
25/06/2025 15:22:20,25.8
25/06/2025 15:22:21,26.0
25/06/2025 15:22:22,25.9
25/06/2025 15:22:23,25.9
25/06/2025 15:22:24,26.4
25/06/2025 15:22:25,27.5
25/06/2025 15:22:26,29.1
25/06/2025 15:22:27,29.3
25/06/2025 15:22:28,29.6
25/06/2025 15:22:29,29.9
25/06/2025 15:22:30,29.9
25/06/2025 15:22:31,29.9
25/06/2025 15:22:32,30.4
25/06/2025 15:22:33,31.6
25/06/2025 15:22:34,33.0
25/06/2025 15:22:35,33.9
25/06/2025 15:22:36,34.4
25/06/2025 15:22:37,34.5
25/06/2025 15:22:38,34.6
25/06/2025 15:22:39,34.4
25/06/2025 15:22:40,34.3
25/06/2025 15:22:41,35.1
25/06/2025 15:22:42,36.5
25/06/2025 15:22:43,37.5
25/06/2025 15:22:44,38.1
25/06/2025 15:22:45,38.2
25/06/2025 15:22:46,38.1
25/06/2025 15:22:47,38.4
25/06/2025 15:22:48,39.2
25/06/2025 15:22:49,40.2
25/06/2025 15:22:50,40.9
25/06/2025 15:22:51,40.9
25/06/2025 15:22:52,40.8
25/06/2025 15:22:53,41.3
25/06/2025 15:22:54,42.3
25/06/2025 15:22:55,43.4
25/06/2025 15:22:56,44.3
25/06/2025 15:22:57,44.5
25/06/2025 15:22:58,44.5
25/06/2025 15:22:59,44.8
25/06/2025 15:23:00,45.5
25/06/2025 15:23:01,46.3
25/06/2025 15:23:02,46.9
25/06/2025 15:23:03,47.1
25/06/2025 15:23:04,47.4
25/06/2025 15:23:05,48.2
25/06/2025 15:23:06,49.1
25/06/2025 15:23:07,49.9
25/06/2025 15:23:08,50.2
25/06/2025 15:23:09,50.3
25/06/2025 15:23:10,50.6
25/06/2025 15:23:11,50.9
25/06/2025 15:23:12,51.1
25/06/2025 15:23:13,51.5
25/06/2025 15:23:14,52.5
25/06/2025 15:23:15,53.1
25/06/2025 15:23:16,53.5
25/06/2025 15:23:17,54.0
25/06/2025 15:23:18,54.4
25/06/2025 15:23:19,55.2
25/06/2025 15:23:20,55.6
25/06/2025 15:23:21,56.2
25/06/2025 15:23:22,56.6
25/06/2025 15:23:23,57.4
25/06/2025 15:23:24,57.7
25/06/2025 15:23:25,57.4
25/06/2025 15:23:26,56.3
25/06/2025 15:23:27,55.4
25/06/2025 15:23:28,54.6
25/06/2025 15:23:29,54.5
25/06/2025 15:23:30,54.8
25/06/2025 15:23:31,54.7
25/06/2025 15:23:32,54.4
25/06/2025 15:23:33,53.9
25/06/2025 15:23:34,53.3
25/06/2025 15:23:35,52.5
25/06/2025 15:23:36,51.8
25/06/2025 15:23:37,51.0
25/06/2025 15:23:38,50.7
25/06/2025 15:23:39,51.2
25/06/2025 15:23:40,51.4
25/06/2025 15:23:41,51.2
25/06/2025 15:23:42,50.6
25/06/2025 15:23:43,49.5
25/06/2025 15:23:44,48.4
25/06/2025 15:23:45,47.6
25/06/2025 15:23:46,47.2
25/06/2025 15:23:47,46.7
25/06/2025 15:23:48,46.5
25/06/2025 15:23:49,46.1
25/06/2025 15:23:50,45.6
25/06/2025 15:23:51,45.2
25/06/2025 15:23:52,44.5
25/06/2025 15:23:53,44.3
25/06/2025 15:23:54,43.9
25/06/2025 15:23:55,43.6
25/06/2025 15:23:56,43.1
25/06/2025 15:23:57,42.5
25/06/2025 15:23:58,42.0
25/06/2025 15:23:59,41.3
25/06/2025 15:24:00,40.6
25/06/2025 15:24:01,40.0
25/06/2025 15:24:02,39.5
25/06/2025 15:24:03,38.9
25/06/2025 15:24:04,38.3
25/06/2025 15:24:05,37.7
25/06/2025 15:24:06,37.4
25/06/2025 15:24:07,37.2
25/06/2025 15:24:08,36.9
25/06/2025 15:24:09,36.6
25/06/2025 15:24:10,36.1
25/06/2025 15:24:11,35.7
25/06/2025 15:24:12,35.0
25/06/2025 15:24:13,34.3
25/06/2025 15:24:14,33.7
25/06/2025 15:24:15,33.1
25/06/2025 15:24:16,32.6
25/06/2025 15:24:17,32.2
25/06/2025 15:24:18,31.7
25/06/2025 15:24:19,31.2
25/06/2025 15:24:20,30.9
25/06/2025 15:24:21,30.5
25/06/2025 15:24:22,30.0
25/06/2025 15:24:23,29.3
25/06/2025 15:24:24,28.7
25/06/2025 15:24:25,28.1
25/06/2025 15:24:26,27.6
25/06/2025 15:24:27,27.2
25/06/2025 15:24:28,26.9
25/06/2025 15:24:29,26.5
25/06/2025 15:24:30,26.2
25/06/2025 15:24:31,25.8
25/06/2025 15:24:32,25.4
25/06/2025 15:24:33,24.7
25/06/2025 15:24:34,23.8
25/06/2025 15:24:35,23.0
25/06/2025 15:24:36,22.5
25/06/2025 15:24:37,22.2
25/06/2025 15:24:38,21.8
25/06/2025 15:24:39,21.4
25/06/2025 15:24:40,21.0
25/06/2025 15:24:41,20.6
25/06/2025 15:24:42,20.0
25/06/2025 15:24:43,19.0
25/06/2025 15:24:44,18.3
25/06/2025 15:24:45,17.8
25/06/2025 15:24:46,17.4
25/06/2025 15:24:47,17.1
25/06/2025 15:24:48,16.8
25/06/2025 15:24:49,16.3
25/06/2025 15:24:50,15.5
25/06/2025 15:24:51,14.9
25/06/2025 15:24:52,14.5
25/06/2025 15:24:53,14.1
25/06/2025 15:24:54,13.8
25/06/2025 15:24:55,13.1
25/06/2025 15:24:56,12.7
25/06/2025 15:24:57,12.1
25/06/2025 15:24:58,11.8
25/06/2025 15:24:59,11.5
25/06/2025 15:25:00,10.9
25/06/2025 15:25:01,10.3
25/06/2025 15:25:02,9.7
25/06/2025 15:25:03,9.2
25/06/2025 15:25:04,8.8
25/06/2025 15:25:05,8.3
25/06/2025 15:25:06,7.8
25/06/2025 15:25:07,7.4
25/06/2025 15:25:08,6.9
25/06/2025 15:25:09,6.4
25/06/2025 15:25:10,5.9
25/06/2025 15:25:11,5.4
25/06/2025 15:25:12,5.0
25/06/2025 15:25:13,4.6
25/06/2025 15:25:14,4.1
25/06/2025 15:25:15,3.6
25/06/2025 15:25:16,3.0
25/06/2025 15:25:17,2.6
25/06/2025 15:25:18,2.4
25/06/2025 15:25:19,2.1
25/06/2025 15:25:20,1.7
25/06/2025 15:25:21,1.2
25/06/2025 15:25:22,0.6
25/06/2025 15:25:23,0.1
25/06/2025 15:25:24,-0.4
25/06/2025 15:25:25,-1.0
25/06/2025 15:25:26,-1.4
25/06/2025 15:25:27,-2.1
25/06/2025 15:25:28,-2.5
25/06/2025 15:25:29,-3.0
25/06/2025 15:25:30,-3.4
25/06/2025 15:25:31,-3.7
25/06/2025 15:25:32,-4.1
25/06/2025 15:25:33,-4.4
25/06/2025 15:25:34,-4.7
25/06/2025 15:25:35,-5.1
25/06/2025 15:25:36,-5.5
25/06/2025 15:25:37,-5.9
25/06/2025 15:25:38,-6.1
